,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,FL_unscaled,FL_monthly,isPartial,scale,FL,Stock_Price_Change,Stock_Price_Change_Percent
507,2021-01-22,1,0.02977697841726619,0.0,FL,47.650001525878906,47.709999084472656,46.56999969482422,47.54999923706055,46.606258392333984,1320300,97,75.0,,0.75,72.75,-0.7900009155273438,-0.016288678670666856
508,2021-01-25,35,0.09092805755395683,-0.07331915829606284,FL,47.4900016784668,49.34999847412109,46.72999954223633,47.220001220703125,46.282806396484375,2411600,100,75.0,,0.75,75.0,1.6399993896484304,0.03437433286772307
509,2021-01-26,1,0.02977697841726619,-0.6725215602500197,FL,47.58000183105469,47.75,45.630001068115234,46.43999862670898,45.518287658691406,2284700,100,75.0,,0.75,75.0,-1.5999984741210866,-0.032421449312913686
510,2021-01-27,1,0.02977697841726619,0.0,FL,45.5,45.61000061035156,43.060001373291016,43.18000030517578,42.32299041748047,2786400,100,75.0,,0.75,75.0,-2.1399993896484375,-0.044816741144469874
511,2021-01-28,2,0.03157553956834532,0.060401063058709736,FL,43.09000015258789,45.04999923706055,42.68999862670898,43.84000015258789,42.96989059448242,3303900,96,75.0,,0.75,72.0,-0.5600013732910156,-0.012278039153630682
512,2021-01-29,58,0.13229496402877697,3.189792663476874,FL,43.84999847412109,44.45000076293945,42.75,43.81999969482422,42.950286865234375,1793000,95,75.0,,0.75,71.25,-0.5999984741210938,-0.013318501315922382
513,2021-02-01,1,0.02977697841726619,-0.056960583276372656,FL,43.959999084472656,45.04999923706055,43.220001220703125,44.68000030517578,43.793212890625,1803100,89,84.0,False,0.84,74.75999999999999,0.5999984741210938,0.013498278151242493
514,2021-02-02,2,0.03157553956834532,0.060401063058709736,FL,45.400001525878906,46.150001525878906,44.810001373291016,45.400001525878906,44.49892807006836,1866200,91,84.0,,0.84,76.44,1.1000022888183594,0.024417365315146045
515,2021-02-03,2,0.03157553956834532,0.0,FL,45.52000045776367,45.83000183105469,44.56999969482422,45.709999084472656,44.80277633666992,1823500,94,84.0,,0.84,78.96,-0.31999969482421875,-0.006933904317311335
516,2021-02-04,4,0.0351726618705036,0.11392116655274576,FL,46.40999984741211,47.9900016784668,46.130001068115234,47.970001220703125,47.01792144775391,2303100,88,84.0,,0.84,73.92,2.1599998474121094,0.04713069520212154
517,2021-02-05,3,0.03337410071942446,-0.0511352014726939,FL,49.88999938964844,50.27999877929688,48.47999954223633,48.97999954223633,48.00787353515625,2053300,91,84.0,,0.84,76.44,2.2899971008300852,0.04771821255963005
518,2021-02-09,3,0.03337410071942446,0.1208021261174197,FL,50.2400016784668,51.36000061035156,49.84999847412109,51.119998931884766,50.10539627075195,1552800,95,84.0,,0.84,79.8,1.0800018310546804,0.02147975054246376
519,2021-02-10,1,0.02977697841726619,-0.10778184953653802,FL,51.34000015258789,51.84999847412109,50.209999084472656,51.119998931884766,50.10539627075195,1180900,93,84.0,,0.84,78.11999999999999,0.48999786376952414,0.009540456735718239
520,2021-02-11,25,0.07294244604316547,1.449625513409036,FL,51.150001525878906,52.84999847412109,51.150001525878906,52.040000915527344,51.00714492797852,1315600,92,84.0,,0.84,77.28,1.0,0.01928640365339862
521,2021-02-12,11,0.047762589928057556,-0.34520169641976517,FL,51.810001373291016,52.91999816894531,51.43000030517578,52.130001068115234,51.09535598754883,1216000,92,84.0,,0.84,77.28,0.06999969482422586,0.0013244975751229848
522,2021-02-16,1,0.02977697841726619,2.6338893766461804,FL,52.29999923706055,52.630001068115234,50.68000030517578,51.900001525878906,50.86992645263672,1287200,98,84.0,,0.84,82.32,-0.2899971008300781,-0.005479915171279326
523,2021-02-17,1,0.02977697841726619,0.0,FL,52.0,52.0099983215332,50.0,50.54999923706055,49.54671096801758,1286800,96,84.0,,0.84,80.64,-0.6200027465820312,-0.011780405358145507
524,2021-02-18,6,0.03876978417266187,0.3020053152935491,FL,51.09999847412109,52.220001220703125,50.369998931884766,51.790000915527344,50.76210403442383,1573900,94,84.0,,0.84,78.96,0.21000289916992188,0.004037740933419354
525,2021-02-19,-5,0.018985611510791367,-0.5102987567266655,FL,51.97999954223633,52.470001220703125,51.22999954223633,51.86000061035156,50.830711364746094,1164900,97,84.0,,0.84,81.48,0.25,0.0047874376513972194
526,2021-02-22,1,0.02977697841726619,-0.6109596766613403,FL,53.81999969482422,54.5,52.790000915527344,53.97999954223633,52.908634185791016,2315000,100,84.0,,0.84,84.0,2.029998779296875,0.0386887503729636
527,2021-02-23,1,0.02977697841726619,0.0,FL,53.63999938964844,53.790000915527344,50.93999862670898,52.93000030517578,51.87947463989258,1760200,97,84.0,,0.84,81.48,-0.7099990844726562,-0.01302750613711301
528,2021-02-24,6,0.03876978417266187,0.3020053152935491,FL,53.13999938964844,54.77000045776367,52.65999984741211,54.75,53.663352966308594,1749200,93,84.0,,0.84,78.11999999999999,0.9799995422363281,0.01821899099379709
529,2021-02-25,33,0.08733093525179857,1.2525514937836335,FL,54.380001068115234,54.650001525878906,52.11000061035156,52.72999954223633,51.68344497680664,2549800,96,84.0,,0.84,80.64,-0.11999893188476562,-0.002190960943615594
530,2021-02-26,1,0.02977697841726619,-0.6590328692643546,FL,49.560001373291016,50.25,47.41999816894531,48.09000015258789,47.135536193847656,5794900,97,84.0,,0.84,81.48,-4.400001525878906,-0.08051237699957492
531,2021-03-01,2,0.03157553956834532,-0.1022704029453877,FL,49.209999084472656,52.41999816894531,49.209999084472656,51.650001525878906,50.62488555908203,3715900,97,86.0,False,0.86,83.42,2.1699981689453125,0.04318404316309077
532,2021-03-02,6,0.03876978417266187,0.22784233310549107,FL,50.9900016784668,51.650001525878906,49.9900016784668,50.20000076293945,49.20366287231445,2774200,96,86.0,,0.86,82.56,-0.7699966430664062,-0.014688986454840625
533,2021-03-03,79,0.17006474820143885,3.3865281128224156,FL,50.65999984741211,52.119998931884766,50.470001220703125,51.34000015258789,50.3210334777832,2003200,94,86.0,,0.86,80.84,0.4699974060058594,0.009099659092369539
534,2021-03-04,28,0.07833812949640288,-0.53936291721308,FL,51.150001525878906,51.97999954223633,48.720001220703125,50.68999862670898,49.683929443359375,1971400,95,86.0,,0.86,81.7,-0.1399993896484375,-0.0026860973238199692
535,2021-03-05,3,0.03337410071942446,-0.5739737349618881,FL,51.470001220703125,52.15999984741211,49.709999084472656,52.11000061035156,51.07574844360352,2372900,95,86.0,,0.86,81.7,0.18000030517578125,0.0034628762362631793
536,2021-03-08,2,0.03157553956834532,-0.1022704029453877,FL,53.0,57.02999877929688,52.9900016784668,56.880001068115234,55.75107955932617,3616100,95,86.0,,0.86,81.7,4.869998931884773,0.09336654421264146
537,2021-03-09,21,0.06574820143884892,1.0822510822510822,FL,57.220001220703125,57.220001220703125,55.02999877929688,55.790000915527344,54.68271255493164,1788000,96,86.0,,0.86,82.56,0.1900024414062429,0.0033316227507129703
538,2021-03-10,43,0.10531654676258993,0.6018163912900756,FL,56.0,57.369998931884766,55.27999877929688,56.66999816894531,55.54524230957031,1991800,93,86.0,,0.86,79.98,0.14999771118164062,0.0026214209713677494
539,2021-03-11,24,0.07114388489208633,-0.3244757155543412,FL,56.68000030517578,57.59000015258789,56.13999938964844,56.43000030517578,55.31001281738281,1246300,93,86.0,,0.86,79.98,0.220001220703125,0.0038347781906764578
540,2021-03-12,77,0.16646762589928057,1.3398725857012845,FL,56.43000030517578,58.22999954223633,56.150001525878906,57.459999084472656,56.3195686340332,983100,94,86.0,,0.86,80.84,0.6399993896484375,0.011113029830747134
541,2021-03-15,8,0.042366906474820144,-0.895099663335649,FL,57.36000061035156,59.27999877929688,57.25,59.060001373291016,57.887813568115234,1088200,92,86.0,,0.86,79.12,1.049999237060554,0.018031929337367636
542,2021-03-16,6,0.03876978417266187,-0.08490405841399218,FL,58.869998931884766,58.9900016784668,56.650001525878906,57.77000045776367,56.623416900634766,1332700,95,86.0,,0.86,81.7,-0.28999710083008523,-0.004891988981136186
543,2021-03-17,7,0.040568345323741005,0.046390796066060336,FL,57.81999969482422,58.16999816894531,57.08000183105469,58.0099983215332,56.858646392822266,910500,100,86.0,,0.86,86.0,-0.8200035095214844,-0.013900720226980634
544,2021-03-18,16,0.05675539568345324,0.3990069161198795,FL,58.5,59.34999847412109,56.52000045776367,56.630001068115234,55.506046295166016,1580700,99,86.0,,0.86,85.14,1.1800003051757741,0.020285376350686057
545,2021-03-19,47,0.11251079136690648,0.9823805298516921,FL,56.43000030517578,58.970001220703125,56.02999877929688,58.540000915527344,57.37813186645508,2067200,96,86.0,,0.86,82.56,-0.37999725341796164,-0.006402649758847967
546,2021-03-22,23,0.0693453237410072,1.3288233872916164,FL,57.88999938964844,58.4900016784668,56.459999084472656,58.04999923706055,56.897857666015625,1592200,98,86.0,,0.86,84.28,-0.4799995422363281,-0.008139724136003723
547,2021-03-23,1,0.02977697841726619,-0.5705986098142961,FL,57.33000183105469,57.90999984741211,54.970001220703125,55.59000015258789,54.48668670654297,1688200,92,86.0,,0.86,79.12,-0.5800018310546875,-0.00991625601659396
548,2021-03-24,-14,0.002798561151079137,-0.9060159458806475,FL,56.31999969482422,57.09000015258789,53.47999954223633,53.61000061035156,52.54598236083984,1985300,95,86.0,,0.86,81.7,-0.8199996948242188,-0.014159898065702725
549,2021-03-25,18,0.06035251798561151,20.565552699228792,FL,53.09999847412109,56.22999954223633,52.810001373291016,56.150001525878906,55.03556823730469,1320600,98,86.0,,0.86,84.28,-0.8600006103515625,-0.015063944789857842
550,2021-03-26,1,0.02977697841726619,-0.5066158064131601,FL,57.310001373291016,57.810001373291016,56.08000183105469,57.56999969482422,56.42738342285156,1044600,95,86.0,,0.86,81.7,1.5800018310546875,0.028098912394048492
551,2021-03-30,3,0.03337410071942446,-0.32660763536072,FL,56.380001068115234,57.470001220703125,55.72999954223633,57.310001373291016,56.17254257202149,1352100,97,86.0,,0.86,83.42,-0.3400001525878906,-0.005881337908858364
552,2021-03-31,8,0.042366906474820144,0.2694546238413451,FL,57.02000045776367,57.72999954223633,56.22999954223633,56.25,55.13357925415039,1542700,98,86.0,,0.86,84.28,0.2599983215332031,0.004524070228130395
553,2021-04-01,6,0.03876978417266187,-0.08490405841399218,FL,56.900001525878906,57.2599983215332,56.369998931884766,56.75,55.6236572265625,1477000,93,86.0,False,0.86,79.98,-0.470001220703125,-0.008141368862462306
554,2021-04-05,8,0.042366906474820144,0.0927815921321209,FL,57.25,57.540000915527344,55.25,55.47999954223633,54.37886428833008,2104000,99,86.0,,0.86,85.14,0.2800025939941406,0.004890020995492073
555,2021-04-06,7,0.040568345323741005,-0.0424520292069962,FL,55.880001068115234,57.13999938964844,55.59000015258789,56.209999084472656,55.09437942504883,1737500,95,86.0,,0.86,81.7,-0.40000152587890625,-0.006951712191769599
556,2021-04-07,1,0.02977697841726619,-0.2660046107465862,FL,56.220001220703125,56.68999862670898,55.41999816894531,56.11000061035156,54.99636459350586,962200,100,86.0,,0.86,86.0,-0.45000076293946023,-0.007875407205919283
557,2021-04-08,2,0.03157553956834532,0.060401063058709736,FL,56.56999969482422,57.119998931884766,55.59000015258789,56.86000061035156,55.731475830078125,1174800,95,86.0,,0.86,81.7,0.43000030517578836,0.007585117579685274
558,2021-04-09,2,0.03157553956834532,0.0,FL,57.09000015258789,58.34999847412109,56.5099983215332,58.34999847412109,57.19190216064453,1503300,93,86.0,,0.86,79.98,1.229999542236321,0.021533605833975678
559,2021-04-12,1,0.02977697841726619,-0.9112545294710436,FL,58.20000076293945,59.880001068115234,58.08000183105469,59.72999954223633,58.54451370239258,1602300,95,86.0,,0.86,81.7,1.5300025939941477,0.026221124832980447
560,2021-04-13,11,0.047762589928057556,0.6040106305870983,FL,59.310001373291016,59.7400016784668,57.380001068115234,58.25,57.09388732910156,1508000,93,86.0,,0.86,79.98,-0.1399993896484375,-0.0023379991174212744
561,2021-04-14,13,0.05135971223021583,0.07531254707034196,FL,58.290000915527344,59.59999847412109,58.09999847412109,58.619998931884766,57.45654678344727,1445400,92,86.0,,0.86,79.12,-0.14000320434571023,-0.0023435420222991388
562,2021-04-15,9,0.044165467625899284,-0.14007564084605684,FL,58.93999862670898,59.38999938964844,58.08000183105469,58.75,57.78110122680664,843400,93,86.0,,0.86,79.98,-0.20999908447264914,-0.0035234746618967305
563,2021-04-16,27,0.07653956834532374,0.7330184069066623,FL,59.20000076293945,59.470001220703125,58.59999847412109,58.75,57.78110122680664,1056600,92,86.0,,0.86,79.12,0.0800018310546875,0.0013470589640827146
564,2021-04-19,6,0.03876978417266187,-0.2706726214643389,FL,58.75,58.84000015258789,57.77000045776367,58.04999923706055,57.0926513671875,850600,94,86.0,,0.86,80.84,-0.6300010681152344,-0.010593594336364531
565,2021-04-20,2,0.03157553956834532,-0.185563184264242,FL,57.47999954223633,57.93000030517578,55.2599983215332,56.709999084472656,55.77474594116211,1084100,88,86.0,,0.86,75.67999999999999,-0.9099998474121094,-0.015465666979133874
566,2021-04-22,6,0.03876978417266187,0.22784233310549107,FL,58.15999984741211,58.79999923706055,57.369998931884766,57.68000030517578,56.7287483215332,744300,90,86.0,,0.86,77.4,0.8699989318847656,0.015018106806518272
567,2021-04-23,1,0.02977697841726619,-0.23195398033030246,FL,57.90999984741211,59.40999984741211,57.58000183105469,59.060001373291016,58.08599090576172,773000,90,86.0,,0.86,77.4,0.6100006103515625,0.010374160174599023
568,2021-04-26,4,0.0351726618705036,0.0,FL,59.22999954223633,59.84999847412109,56.900001525878906,57.09999847412109,56.1583137512207,1511100,90,86.0,,0.86,77.4,0.43999862670897727,0.007406137482562913
569,2021-04-27,2,0.03157553956834532,-0.1022704029453877,FL,57.27000045776367,59.040000915527344,57.27000045776367,58.720001220703125,57.7515983581543,817400,90,86.0,,0.86,77.4,-0.8099975585937429,-0.013533794139426458
570,2021-04-28,12,0.049561151079136695,0.5696058327637277,FL,58.400001525878906,59.560001373291016,57.470001220703125,58.86000061035156,57.8892936706543,994200,91,86.0,,0.86,78.26,0.5200004577636719,0.008807595692752024
571,2021-04-29,-5,0.018985611510791367,-0.6169255334591378,FL,59.63999938964844,59.900001525878906,58.220001220703125,59.09000015258789,58.11549377441406,804500,85,86.0,,0.86,73.1,0.3400001525878906,0.005708531644533554
572,2021-04-30,19,0.06215107913669065,2.2735884804850324,FL,58.61000061035156,59.29999923706055,57.84999847412109,58.97999954223633,58.0073127746582,1760300,85,86.0,,0.86,73.1,-0.6000022888183594,-0.010016732446311183
573,2021-05-03,7,0.040568345323741005,0.2848029163818637,FL,59.59999847412109,62.09999847412109,59.27000045776367,61.40999984741211,60.39723587036133,3348600,99,81.0,,0.81,80.19000000000001,2.7999992370605398,0.04721752568439541
574,2021-05-04,1,0.02977697841726619,-0.2660046107465862,FL,61.20000076293945,61.52999877929688,60.02000045776367,61.310001373291016,60.29888534545898,1872100,94,81.0,,0.81,76.14,-0.5699996948242045,-0.00917873927262236
575,2021-05-05,15,0.0549568345323741,0.8456148828219374,FL,61.75,62.29999923706055,61.02999877929688,61.09000015258789,60.08251190185547,1413700,97,81.0,,0.81,78.57000000000001,0.7700004577636648,0.012514228393301297
576,2021-05-06,1,0.02977697841726619,-0.4581751538159444,FL,62.0099983215332,62.810001373291016,61.45000076293945,62.65999984741211,61.62662124633789,1537400,95,81.0,,0.81,76.95,0.5100021362304688,0.008186230216309154
577,2021-05-07,1,0.02977697841726619,0.0,FL,62.02999877929688,63.29999923706055,61.81999969482422,63.18999862670898,62.14788055419922,893200,96,81.0,,0.81,77.76,0.48999786376953125,0.007801271343036431
578,2021-05-10,5,0.03697122302158273,-0.4668534080298786,FL,63.459999084472656,64.81999969482422,62.61000061035156,62.619998931884766,61.5872802734375,1807300,100,81.0,,0.81,81.0,1.5200004577636719,0.024012645751719797
579,2021-05-11,1,0.02977697841726619,-0.19459038723487054,FL,61.0,62.83000183105469,60.08000183105469,62.27999877929688,61.25288772583008,1621700,100,81.0,,0.81,81.0,-1.9899978637695312,-0.03070036829895928
580,2021-05-12,5,0.03697122302158273,0.24160425223483917,FL,62.4900016784668,62.81999969482422,59.33000183105469,59.540000915527344,58.55807113647461,1200600,97,81.0,,0.81,78.57000000000001,-0.01000213623046875,-0.00015919363264327302
581,2021-05-13,4,0.0351726618705036,-0.04864759680871755,FL,60.02000045776367,62.0,59.650001525878906,61.720001220703125,60.702125549316406,1011000,95,81.0,,0.81,76.95,-0.8199996948242188,-0.013053162986433109
582,2021-05-14,19,0.06215107913669065,0.7670280220904069,FL,62.27999877929688,64.8499984741211,62.2400016784668,64.5999984741211,63.53462600708008,1225400,95,81.0,,0.81,76.95,2.8499984741210938,0.04596771732453386
583,2021-05-17,1,0.02977697841726619,0.0,FL,64.63999938964844,66.11000061035156,64.27999877929688,65.81999969482422,64.73451232910156,1732900,99,81.0,,0.81,80.19000000000001,1.2600021362304688,0.01942948598114902
584,2021-05-18,17,0.05855395683453238,0.9664170089393573,FL,66.51000213623047,66.70999908447266,63.880001068115234,63.9900016784668,62.934688568115234,1177600,97,81.0,,0.81,78.57000000000001,0.5999984741210938,0.009075759621565371
585,2021-05-19,8,0.042366906474820144,-0.2764467379284925,FL,62.93999862670898,63.0,60.95000076293945,61.66999816894531,60.65294647216797,1413500,95,81.0,,0.81,76.95,-3.7099990844726562,-0.0556138380361062
586,2021-05-20,2,0.03157553956834532,-0.25471217524197665,FL,61.54999923706055,61.650001525878906,58.18999862670898,59.70000076293945,58.71543502807617,3026700,94,81.0,,0.81,76.14,-1.3499984741210938,-0.021428547208271365
587,2021-05-21,13,0.05135971223021583,0.6265664160401003,FL,61.0,62.41999816894531,59.34999847412109,60.869998931884766,59.86614227294922,3612500,97,81.0,,0.81,78.57000000000001,0.7699966430664062,0.01248980736428984
588,2021-05-24,1,0.02977697841726619,-0.23195398033030246,FL,60.91999816894531,62.70000076293945,60.38999938964844,61.54999923706055,60.5349235534668,1969100,97,81.0,,0.81,78.57000000000001,0.2800025939941406,0.004485783438126445
589,2021-05-25,2,0.03157553956834532,0.060401063058709736,FL,62.119998931884766,62.40999984741211,61.20000076293945,61.41999816894531,60.40706634521485,1214000,99,81.0,,0.81,80.19000000000001,-0.29000091552734375,-0.004625213907473502
590,2021-05-26,15,0.0549568345323741,0.7404875825928459,FL,62.75,64.80000305175781,62.22999954223633,63.97999954223633,62.92485046386719,1629500,95,81.0,,0.81,76.95,2.390003204345703,0.03829519644590751
591,2021-05-27,2,0.03157553956834532,-0.42544835711480566,FL,64.31999969482422,64.7300033569336,63.7599983215332,64.33000183105469,63.269081115722656,1296300,93,81.0,,0.81,75.33,-0.06999969482421875,-0.001080242153203459
592,2021-05-28,2,0.03157553956834532,0.0,FL,64.70999908447266,64.70999908447266,62.58000183105469,63.290000915527344,62.24623107910156,1736500,92,81.0,,0.81,74.52000000000001,-0.0200042724609375,-0.00030904173371704147
593,2021-06-01,1,0.02977697841726619,-0.4581751538159444,FL,63.83000183105469,64.0999984741211,62.630001068115234,63.66999816894531,62.619964599609375,993900,90,83.0,False,0.83,74.7,-0.6100006103515625,-0.009426682413567478
594,2021-06-02,5,0.03697122302158273,0.24160425223483917,FL,63.7599983215332,63.84000015258789,62.52000045776367,62.93999862670898,61.902000427246094,1166600,87,83.0,,0.83,72.21,-0.2599983215332031,-0.0040561361579153354
595,2021-06-03,21,0.06574820143884892,0.7783615489394824,FL,62.380001068115234,63.150001525878906,61.20000076293945,62.369998931884766,61.341400146484375,849600,90,83.0,,0.83,74.7,-0.6899986267089844,-0.010808249139407478
596,2021-06-04,4,0.0351726618705036,-0.46503993872414917,FL,62.91999816894531,62.970001220703125,61.02999877929688,62.06999969482422,61.046348571777344,758100,90,83.0,,0.83,74.7,-0.18000030517578125,-0.0028503610582181205
597,2021-06-07,1,0.02977697841726619,-0.23195398033030246,FL,62.040000915527344,62.56999969482422,60.88999938964844,61.2400016784668,60.23004150390625,934200,89,83.0,,0.83,73.86999999999999,-0.40000152587890625,-0.006352255329914014
598,2021-06-08,25,0.07294244604316547,1.449625513409036,FL,61.5,62.66999816894531,60.47999954223633,62.5,61.4692611694336,942700,90,83.0,,0.83,74.7,0.09999847412109375,0.0015981856258402427
599,2021-06-09,17,0.05855395683453238,-0.19725811223986578,FL,62.5,62.68000030517578,61.63999938964844,62.02000045776367,60.99717330932617,907700,89,83.0,,0.83,73.86999999999999,0.01000213623046875,0.0001596000721670876
600,2021-06-10,5,0.03697122302158273,-0.36859565057132326,FL,62.5,62.81999969482422,60.91999816894531,61.16999816894531,60.16119003295898,848200,92,83.0,,0.83,76.36,0.1399993896484375,0.0022335575776453176
601,2021-06-11,4,0.0351726618705036,-0.04864759680871755,FL,61.619998931884766,62.650001525878906,61.619998931884766,62.630001068115234,61.59711837768555,680700,91,83.0,,0.83,75.53,-0.1699981689453125,-0.002706115405462506
602,2021-06-15,6,0.03876978417266187,0.10227040294538758,FL,61.540000915527344,61.900001525878906,60.130001068115234,60.88999938964844,59.88581466674805,984000,90,83.0,,0.83,74.7,-0.75,-0.011971268662941625
603,2021-06-16,-3,0.022582733812949642,-0.41751716459454447,FL,60.59999847412109,60.84999847412109,59.09999847412109,60.52000045776367,59.52191162109375,1153900,90,83.0,,0.83,74.7,-1.0500030517578196,-0.01696289217890956
604,2021-06-17,3,0.03337410071942446,0.47785919082510353,FL,60.52999877929688,60.63999938964844,57.34999847412109,58.27000045776367,57.30902099609375,1441100,90,83.0,,0.83,74.7,-0.20999908447264914,-0.0034510943260246396
605,2021-06-18,6,0.03876978417266187,0.1616727743048072,FL,57.36000061035156,58.34999847412109,56.52000045776367,57.25,56.30584335327149,1799000,87,83.0,,0.83,72.21,-2.290000915527351,-0.03776386772059015
606,2021-06-21,4,0.0351726618705036,0.18120318917612943,FL,57.869998931884766,59.060001373291016,57.7599983215332,58.68999862670898,57.72209167480469,774800,92,83.0,,0.83,76.36,0.710002899169929,0.01216800201776902
607,2021-06-22,1,0.02977697841726619,-0.15340560441808138,FL,58.16999816894531,59.380001068115234,57.83000183105469,59.34999847412109,58.3712043762207,789400,90,83.0,,0.83,74.7,0.31999969482421875,0.0054182134673794735
608,2021-06-23,1,0.02977697841726619,0.0,FL,59.52000045776367,60.15999984741211,58.90999984741211,60.09000015258789,59.09900665283203,1145000,90,83.0,,0.83,74.7,0.779998779296875,0.01313571514426437
609,2021-06-24,61,0.1376906474820144,3.6240637835225904,FL,60.56999969482422,61.52999877929688,59.58000183105469,61.16999816894531,60.16119003295898,1095700,100,83.0,,0.83,83.0,1.3699989318847727,0.022772588686163386
610,2021-06-25,1,0.02977697841726619,-0.7837400073149068,FL,63.560001373291016,63.97999954223633,62.369998931884766,63.38999938964844,62.34457778930664,3742400,93,83.0,,0.83,77.19,2.450000762939446,0.039817988160984585
611,2021-06-28,7,0.040568345323741005,0.21556369907307604,FL,63.119998931884766,63.119998931884766,60.380001068115234,60.709999084472656,59.708778381347656,1745000,92,83.0,,0.83,76.36,-0.8600006103515625,-0.013441710167313103
612,2021-06-30,5,0.03697122302158273,-0.0886682035821954,FL,60.400001525878906,61.75,60.25,61.630001068115234,60.61360931396485,1318600,90,83.0,,0.83,74.7,-1.3699989318847656,-0.021704672925663138
613,2021-07-01,1,0.02977697841726619,-0.19459038723487054,FL,62.18999862670898,63.06999969482422,61.79999923706055,62.47999954223633,61.449588775634766,1580900,90,82.0,False,0.82,73.8,1.3199996948242188,0.021376513276505582
614,2021-07-06,1,0.02977697841726619,-0.5591649802960912,FL,62.16999816894531,62.400001525878906,59.4900016784668,60.52000045776367,59.52191162109375,2220400,98,82.0,,0.82,80.36,-0.6699981689453125,-0.01062308819069635
615,2021-07-07,12,0.049561151079136695,0.6644116936458082,FL,59.9900016784668,61.119998931884766,59.63999938964844,60.720001220703125,59.7186164855957,1634300,100,82.0,,0.82,82.0,-1.2800025939941406,-0.020512861581634567
616,2021-07-08,3,0.03337410071942446,-0.32660763536072,FL,59.43000030517578,61.040000915527344,57.81999969482422,60.72999954223633,59.72845077514648,1641200,95,82.0,,0.82,77.89999999999999,-0.07999801635742188,-0.0013088680915485096
617,2021-07-12,1,0.02977697841726619,-0.3257859586251832,FL,62.68999862670898,63.63999938964844,62.5,63.33000183105469,62.28557205200195,1530700,95,82.0,,0.82,77.89999999999999,2.5999984741210938,0.042594994022349564
618,2021-07-13,3,0.03337410071942446,0.1208021261174197,FL,63.02000045776367,63.130001068115234,61.220001220703125,61.27000045776367,60.25954818725586,1268500,92,82.0,,0.82,75.44,-0.5099983215332031,-0.008013801483727878
619,2021-07-14,1,0.02977697841726619,-0.10778184953653802,FL,61.7599983215332,62.400001525878906,60.2599983215332,60.34000015258789,59.34488296508789,1059100,89,82.0,,0.82,72.97999999999999,-0.7299995422363281,-0.011563433072790286
620,2021-07-15,3,0.03337410071942446,0.1208021261174197,FL,59.5,59.560001373291016,57.16999816894531,57.54999923706055,56.78912353515625,2337700,88,82.0,,0.82,72.16,-2.8400001525878906,-0.045512821845205664
621,2021-07-16,9,0.044165467625899284,0.3233455486096142,FL,58.119998931884766,58.29999923706055,55.68999862670898,56.0099983215332,55.26948165893555,1306300,88,82.0,,0.82,72.16,-1.2600021362304688,-0.021155173055377063
622,2021-07-19,3,0.03337410071942446,0.1208021261174197,FL,54.34000015258789,55.540000915527344,53.790000915527344,54.470001220703125,53.749847412109375,1796700,88,82.0,,0.82,72.16,-2.759998321533203,-0.04734130973673678
623,2021-07-21,4,0.0351726618705036,0.053890924768269066,FL,57.7400016784668,59.310001373291016,57.63999938964844,58.68000030517578,57.9041862487793,1231000,91,82.0,,0.82,74.61999999999999,3.770000457763672,0.06787901324484302
624,2021-07-22,2,0.03157553956834532,-0.1022704029453877,FL,59.630001068115234,59.7599983215332,57.52999877929688,58.13999938964844,57.37132263183594,920100,90,82.0,,0.82,73.8,0.4499969482421875,0.007587201784231112
625,2021-07-23,13,0.05135971223021583,0.6265664160401003,FL,58.68999862670898,58.9900016784668,57.79999923706055,58.369998931884766,57.59828186035156,871900,90,82.0,,0.82,73.8,-0.7699966430664062,-0.012884817012937533
626,2021-07-27,25,0.07294244604316547,1.449625513409036,FL,58.040000915527344,58.27999877929688,56.34999847412109,57.02999877929688,56.275997161865234,1084800,89,82.0,,0.82,72.97999999999999,-0.7100028991699148,-0.012035987098964362
627,2021-07-28,3,0.03337410071942446,-0.5424598086596311,FL,57.119998931884766,57.84999847412109,56.36000061035156,56.790000915527344,56.0391731262207,891400,90,82.0,,0.82,73.8,-0.43000030517579546,-0.007378179721728939
628,2021-07-29,2,0.03157553956834532,-0.053890924768269066,FL,57.5,58.4900016784668,56.45000076293945,56.79999923706055,56.04904174804688,1937700,88,82.0,,0.82,72.16,0.6400032043457102,0.011063149891559876
629,2021-07-30,14,0.05315827338129497,0.6835269993164732,FL,56.5,58.95000076293945,56.40999984741211,57.060001373291016,56.305606842041016,1019500,85,82.0,,0.82,69.7,0.45999908447265625,0.007864576359586595
630,2021-08-02,2,0.03157553956834532,-0.3389064618165387,FL,56.84000015258789,57.11000061035156,55.38999938964844,55.86000061035156,55.12146759033203,2797000,100,76.0,,0.76,76.0,-1.8400001525878906,-0.03121289446606179
631,2021-08-03,9,0.044165467625899284,0.3987240829346095,FL,56.29999923706055,56.41999816894531,54.38999938964844,55.560001373291016,54.82543563842773,2329900,93,76.0,,0.76,70.68,-0.69000244140625,-0.012081989739660126
632,2021-08-04,6,0.03876978417266187,-0.12216973448444379,FL,55.0,55.52000045776367,53.38999938964844,53.45000076293945,52.74333190917969,1728900,95,76.0,,0.76,72.2,-0.8999977111816406,-0.01595175009553651
633,2021-08-05,14,0.05315827338129497,0.371126368528484,FL,53.650001525878906,54.650001525878906,53.38999938964844,54.43999862670898,53.72024154663086,1106500,95,76.0,,0.76,72.2,-0.8699989318847656,-0.01567000945085739
