,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MO_unscaled,MO_monthly,isPartial,scale,MO,Stock_Price_Change,Stock_Price_Change_Percent
127,2018-05-29,2,0.012904761904761905,0.0,MO,55.2599983215332,55.77000045776367,55.09000015258789,55.72999954223633,42.655250549316406,7769900,100,84.0,,0.84,84.0,-0.25,-0.00446269185928494
128,2018-05-31,2,0.012904761904761905,0.0,MO,56.40999984741211,56.52000045776367,55.540000915527344,55.7400016784668,42.66291046142578,10678300,99,84.0,,0.84,83.16,0.75,0.013448090260784529
129,2018-06-04,1,0.006952380952380952,-0.6313131313131313,MO,55.70000076293945,56.33000183105469,55.52000045776367,56.02000045776367,42.877220153808594,5854400,85,94.0,,0.94,79.89999999999999,-0.18999862670898438,-0.0033616175720126984
130,2018-06-06,3,0.018857142857142857,1.7123287671232879,MO,56.34999847412109,56.470001220703125,55.93999862670898,56.310001373291016,43.09918975830078,8910700,84,94.0,,0.94,78.96,0.1399993896484375,0.002485343246895866
131,2018-06-07,2,0.012904761904761905,-0.31565656565656564,MO,56.27999877929688,57.11000061035156,55.93999862670898,56.68999862670898,43.39002990722656,7626600,82,94.0,,0.94,77.08,0.6399993896484375,0.011333440336704026
132,2018-06-08,1,0.006952380952380952,-0.46125461254612554,MO,56.72999954223633,57.720001220703125,56.70000076293945,57.709999084472656,44.17073440551758,6839800,84,94.0,,0.94,78.96,0.6100006103515625,0.010681152229597313
133,2018-06-12,1,0.006952380952380952,0.0,MO,58.25,58.29999923706055,57.720001220703125,57.880001068115234,44.30084991455078,7555700,88,94.0,,0.94,82.72,0.5799980163574219,0.010048475469355722
134,2018-06-13,1,0.006952380952380952,0.0,MO,57.90999984741211,57.90999984741211,57.02999877929688,57.43000030517578,43.95641708374024,9204500,89,94.0,,0.94,83.66,-0.3899993896484375,-0.006689526496606146
135,2018-06-14,1,0.006952380952380952,0.0,MO,56.79999923706055,56.93999862670898,56.400001525878906,56.70000076293945,43.93317794799805,5602500,87,94.0,,0.94,81.78,-0.9700012207031321,-0.01675015063476093
136,2018-06-20,1,0.006952380952380952,0.0,MO,56.91999816894531,56.97999954223633,56.470001220703125,56.75,43.97191619873047,8086800,91,94.0,,0.94,85.53999999999999,0.040000915527350855,0.0007025099489303965
137,2018-06-21,1,0.006952380952380952,0.0,MO,56.790000915527344,56.88999938964844,56.4900016784668,56.68999862670898,43.92542266845703,6183900,95,94.0,,0.94,89.3,-0.09000015258789062,-0.0015795042701111095
138,2018-06-25,1,0.006952380952380952,-0.7197696737044146,MO,56.79999923706055,57.220001220703125,56.59000015258789,57.06999969482422,44.2198600769043,6492500,95,94.0,,0.94,89.3,0.3300018310546875,0.005800700203817177
139,2018-06-26,3,0.018857142857142857,1.7123287671232879,MO,56.880001068115234,57.11000061035156,56.06999969482422,56.09999847412109,43.4682731628418,7626300,94,94.0,,0.94,88.36,-0.1100006103515625,-0.001922415379323028
140,2018-07-13,2,0.012904761904761905,0.8561643835616439,MO,58.060001373291016,58.720001220703125,58.02000045776367,58.5,45.327880859375,5428200,76,97.0,,0.97,73.72,1.6100006103515625,0.028191220331728273
141,2018-07-18,4,0.02480952380952381,2.568493150684932,MO,57.16999816894531,57.79999923706055,57.09000015258789,57.43000030517578,44.49880599975586,5066200,76,97.0,,0.97,73.72,-0.9200019836425781,-0.015667608387552434
142,2018-07-19,5,0.03076190476190476,0.2399232245681382,MO,56.66999816894531,57.02999877929688,55.18000030517578,56.93999862670898,44.11913299560547,9201100,77,97.0,,0.97,74.69,-0.7700004577636648,-0.013321807403588237
143,2018-07-23,2,0.012904761904761905,-0.31565656565656564,MO,57.56999969482422,57.7599983215332,57.060001373291016,57.59000015258789,44.62278366088867,4729000,77,97.0,,0.97,74.69,0.729999542236321,0.012800272801361645
144,2018-07-24,1,0.006952380952380952,-0.46125461254612554,MO,57.61000061035156,58.29999923706055,57.41999816894531,57.9900016784668,44.93271255493164,7627400,75,97.0,,0.97,72.75,0.5400009155273438,0.009349046593133847
145,2018-07-25,5,0.03076190476190476,3.4246575342465757,MO,58.04999923706055,58.43999862670898,57.52999877929688,57.84999847412109,44.82423400878906,8150900,72,97.0,,0.97,69.84,0.1399993896484304,0.002401361774966082
146,2018-07-26,1,0.006952380952380952,-0.7739938080495357,MO,56.34000015258789,57.56999969482422,55.77999877929688,56.09999847412109,43.4682731628418,10404300,75,97.0,,0.97,72.75,-0.8699989318847585,-0.014887045727737913
147,2018-08-02,1,0.006952380952380952,-0.6313131313131313,MO,58.130001068115234,59.040000915527344,58.040000915527344,58.83000183105469,45.58357620239258,6375400,86,91.0,,0.91,78.26,1.470001220703125,0.02553415369976597
148,2018-08-03,1,0.006952380952380952,0.0,MO,58.880001068115234,59.9900016784668,58.83000183105469,59.72999954223633,46.28092575073242,6341800,93,91.0,,0.91,84.63000000000001,0.9500007629394531,0.016090798580756793
149,2018-08-06,2,0.012904761904761905,0.8561643835616439,MO,59.63999938964844,60.25,59.5099983215332,60.209999084472656,46.65285110473633,6938000,96,91.0,,0.91,87.36,0.2599983215332031,0.004334027575573884
150,2018-08-07,1,0.006952380952380952,-0.46125461254612554,MO,60.04999923706055,60.130001068115234,59.34000015258789,59.560001373291016,46.149208068847656,5661900,97,91.0,,0.91,88.27,-0.11999893188476562,-0.0019916835167596014
151,2018-08-08,1,0.006952380952380952,0.0,MO,59.36000061035156,59.54999923706055,58.5,58.61000061035156,45.41311264038086,5302100,100,91.0,,0.91,91.0,-0.5800018310546875,-0.0096457977839991
152,2018-08-13,2,0.012904761904761905,0.8561643835616439,MO,59.040000915527344,59.29999923706055,58.709999084472656,58.97999954223633,45.69980239868164,5962400,91,91.0,,0.91,82.81,-0.25,-0.0041981528665480106
153,2018-08-15,3,0.018857142857142857,0.46125461254612543,MO,59.06999969482422,60.29999923706055,59.02000045776367,60.18000030517578,46.62960052490234,6894100,87,91.0,,0.91,79.17,1.0,0.016863406625055033
154,2018-08-16,1,0.006952380952380952,-0.6313131313131313,MO,60.380001068115234,61.0,60.27000045776367,60.83000183105469,47.13324737548828,7166700,85,91.0,,0.91,77.35000000000001,0.7000007629394531,0.011608636348194645
155,2018-08-24,3,0.018857142857142857,1.7123287671232879,MO,59.25,59.369998931884766,58.54999923706055,58.77999877929688,45.544830322265625,7705000,85,91.0,,0.91,77.35000000000001,-1.6300010681152344,-0.026721328985495618
156,2018-08-28,3,0.018857142857142857,-0.2399232245681382,MO,59.0,59.09999847412109,58.29999923706055,58.45000076293945,45.28913497924805,5691700,81,91.0,,0.91,73.71000000000001,-0.270000457763679,-0.004547759181761979
157,2018-08-30,4,0.02480952380952381,0.31565656565656575,MO,58.31999969482422,58.86000061035156,58.31999969482422,58.68000030517578,45.46735000610352,3901100,80,91.0,,0.91,72.8,-0.23999786376952414,-0.004060877664398221
158,2018-09-12,2,0.012904761904761905,0.8561643835616439,MO,59.5099983215332,64.04000091552734,59.119998931884766,63.43000030517578,49.1478157043457,18202000,87,83.0,,0.83,72.21,5.180000305175781,0.08800544090148699
159,2018-09-13,2,0.012904761904761905,0.0,MO,62.40999984741211,62.47999954223633,60.63999938964844,61.459999084472656,48.22968292236328,8938300,87,83.0,,0.83,72.21,-1.5600013732910156,-0.0243597962365546
160,2018-09-14,1,0.006952380952380952,-0.46125461254612554,MO,61.63999938964844,62.150001525878906,60.70000076293945,62.06999969482422,48.7083625793457,7372500,94,83.0,,0.83,78.02,-0.3299980163574219,-0.005281658431100733
161,2018-09-28,1,0.006952380952380952,0.0,MO,60.84000015258789,60.959999084472656,60.27000045776367,60.310001373291016,47.327247619628906,6649100,91,83.0,,0.83,75.53,-1.19000244140625,-0.019147263269345904
162,2018-10-01,1,0.006952380952380952,0.0,MO,60.34000015258789,60.65999984741211,59.59999847412109,60.33000183105469,47.34293365478516,5885200,93,87.0,False,0.87,80.91,-0.2999992370605469,-0.004921247401018403
163,2018-10-02,1,0.006952380952380952,0.0,MO,60.25,61.38999938964844,60.060001373291016,61.290000915527344,48.09627151489258,9370200,94,87.0,,0.87,81.78,0.7299995422363281,0.012034281966248228
164,2018-10-03,3,0.018857142857142857,1.7123287671232879,MO,61.41999816894531,62.09999847412109,60.77000045776367,60.86000061035156,47.75884246826172,7324000,91,87.0,,0.87,79.17,0.7099990844726491,0.011565386732881544
165,2018-10-05,3,0.018857142857142857,0.0,MO,61.75,62.22999954223633,61.45000076293945,62.06999969482422,48.7083625793457,7176800,94,87.0,,0.87,81.78,0.13000106811524148,0.0020934149969329408
166,2018-10-10,2,0.012904761904761905,-0.31565656565656564,MO,63.20000076293945,64.5,62.84000015258789,62.90999984741211,49.3675422668457,11685300,96,87.0,,0.87,83.52,2.270000457763672,0.03647759078357371
167,2018-10-11,4,0.02480952380952381,0.9225092250922509,MO,62.90999984741211,63.56999969482422,60.84000015258789,61.119998931884766,47.962867736816406,9076200,90,87.0,,0.87,78.3,-0.9300003051757812,-0.014418609382570224
168,2018-10-12,1,0.006952380952380952,-0.7197696737044146,MO,60.31999969482422,60.61000061035156,59.5,60.060001373291016,47.13106918334961,10604200,94,87.0,,0.87,81.78,-2.9599990844726562,-0.04656282993050975
169,2018-10-18,2,0.012904761904761905,0.8561643835616439,MO,61.20000076293945,62.15999984741211,60.70000076293945,60.93000030517578,47.81376647949219,5979400,92,87.0,,0.87,80.04,1.5499992370605469,0.025573324887837368
170,2018-10-23,5,0.03076190476190476,3.4246575342465757,MO,61.25,62.119998931884766,60.880001068115234,61.84999847412109,48.53572463989258,5563300,89,87.0,,0.87,77.42999999999999,-0.04000091552734375,-0.000643515373641157
171,2018-10-24,1,0.006952380952380952,-0.7739938080495357,MO,62.02999877929688,63.09000015258789,61.810001373291016,62.310001373291016,48.89671325683594,6561000,88,87.0,,0.87,76.56,0.970001220703125,0.015614958747290686
172,2018-10-31,2,0.012904761904761905,0.8561643835616439,MO,65.5,65.80999755859375,64.44999694824219,65.04000091552734,51.039024353027344,9911700,89,87.0,,0.87,77.42999999999999,2.7199974060058594,0.04311297193576391
173,2018-11-02,1,0.006952380952380952,-0.46125461254612554,MO,63.59999847412109,64.18000030517578,62.77999877929688,63.66999816894531,49.96394729614258,9939600,96,82.0,,0.82,78.72,-1.6299972534179688,-0.02476823148286411
174,2018-11-05,1,0.006952380952380952,0.0,MO,63.869998931884766,65.08999633789062,63.70000076293945,64.62999725341797,50.717281341552734,7185200,100,82.0,,0.82,82.0,0.9099960327148438,0.014178810040321288
175,2018-11-09,4,0.02480952380952381,2.568493150684932,MO,65.45999908447266,66.04000091552734,62.66999816894531,63.41999816894531,49.76776123046875,14986300,93,82.0,,0.82,76.25999999999999,0.9500045776367188,0.014595247059242755
176,2018-11-14,2,0.012904761904761905,-0.31565656565656564,MO,60.540000915527344,60.68000030517578,58.900001525878906,59.09999847412109,46.377708435058594,9124400,91,82.0,,0.82,74.61999999999999,-5.3600006103515625,-0.08116293967360189
177,2018-11-15,4,0.02480952380952381,0.9225092250922509,MO,58.77000045776367,58.83000183105469,57.150001525878906,57.27999877929688,44.94949722290039,13850900,93,82.0,,0.82,76.25999999999999,-1.8499984741210938,-0.030487779578394214
178,2018-11-16,2,0.012904761904761905,-0.4798464491362764,MO,57.16999816894531,57.2599983215332,56.209999084472656,56.77999877929688,44.557125091552734,11827900,91,82.0,,0.82,74.61999999999999,-1.5700035095214844,-0.026687123247593147
179,2018-11-19,4,0.02480952380952381,0.9225092250922509,MO,56.93999862670898,57.16999816894531,55.34000015258789,55.68000030517578,43.69392013549805,10301600,94,82.0,,0.82,77.08,-0.09000015258789062,-0.0015717805662953666
180,2018-11-21,1,0.006952380952380952,-0.7197696737044146,MO,55.7400016784668,55.79999923706055,54.130001068115234,54.38999938964844,42.68162536621094,9007700,90,82.0,,0.82,73.8,-1.3699989318847656,-0.023963599366160993
181,2018-11-27,1,0.006952380952380952,0.0,MO,53.34000015258789,54.2400016784668,53.22999954223633,53.790000915527344,42.21078109741211,8955700,85,82.0,,0.82,69.7,-1.55999755859375,-0.02795694587676001
182,2018-11-28,4,0.02480952380952381,2.568493150684932,MO,53.790000915527344,55.18000030517578,53.310001373291016,54.95000076293945,43.12107849121094,10652100,86,82.0,,0.82,70.52,0.9399986267089844,0.01733035762574775
183,2018-11-29,4,0.02480952380952381,0.0,MO,55.47999954223633,56.27999877929688,55.02999877929688,55.93999862670898,43.89795684814453,15437200,86,82.0,,0.82,70.52,1.0999984741211009,0.01993473120763878
184,2018-12-03,8,0.04861904761904762,5.993150684931507,MO,54.70000076293945,56.119998931884766,54.54999923706055,55.72999954223633,43.7331657409668,9370000,93,82.0,,0.82,76.25999999999999,-0.15999984741211648,-0.0028429255664975672
185,2018-12-04,1,0.006952380952380952,-0.8570029382957884,MO,55.790000915527344,56.22999954223633,54.29999923706055,54.400001525878906,42.6894645690918,12359900,92,82.0,,0.82,75.44,0.1100006103515625,0.0019600964441406354
186,2018-12-06,2,0.012904761904761905,0.8561643835616439,MO,54.400001525878906,55.04999923706055,53.18999862670898,54.400001525878906,42.6894645690918,12456700,88,82.0,,0.82,72.16,-1.1800003051757812,-0.02098524479427466
187,2018-12-07,6,0.03671428571428571,1.8450184501845017,MO,55.41999816894531,56.13999938964844,53.91999816894531,54.18000030517578,42.516822814941406,12371700,88,82.0,,0.82,72.16,1.0900001525878906,0.019800184699259482
188,2018-12-10,1,0.006952380952380952,0.0,MO,54.40999984741211,54.47999954223633,52.72999954223633,53.36000061035156,41.873348236083984,10323000,85,82.0,,0.82,69.7,-1.6599998474121094,-0.0295689324093259
189,2018-12-11,1,0.006952380952380952,0.0,MO,53.75,54.65999984741211,53.47999954223633,53.95000076293945,42.33633804321289,9348000,85,82.0,,0.82,69.7,0.18000030517578125,0.003303970387081856
190,2018-12-13,2,0.012904761904761905,0.8561643835616439,MO,53.36000061035156,54.09999847412109,53.22999954223633,53.91999816894531,42.31278991699219,8120000,88,82.0,,0.82,72.16,-0.5600013732910227,-0.01024517700062777
191,2018-12-18,1,0.006952380952380952,0.0,MO,52.36000061035156,52.43999862670898,50.68999862670898,50.88999938964844,39.9350471496582,11108300,89,82.0,,0.82,72.97999999999999,-1.6599998474121094,-0.03068391671408599
192,2018-12-19,2,0.012904761904761905,0.8561643835616439,MO,51.18000030517578,52.290000915527344,50.68000030517578,51.400001525878906,40.33526992797852,17742300,91,82.0,,0.82,74.61999999999999,-0.14999771118163352,-0.002860368327798457
193,2018-12-20,4,0.02480952380952381,0.9225092250922509,MO,50.4900016784668,50.650001525878906,49.290000915527344,50.43999862670898,39.58192825317383,28763400,89,82.0,,0.82,72.97999999999999,-1.6399993896484375,-0.03136353721427154
194,2018-12-21,2,0.012904761904761905,-0.4798464491362764,MO,48.970001220703125,49.560001373291016,48.630001068115234,49.09000015258789,38.52253723144531,34460600,91,82.0,,0.82,74.61999999999999,-1.0900001525878906,-0.021520239284316123
195,2018-12-26,2,0.012904761904761905,0.0,MO,47.47999954223633,48.43000030517578,46.4900016784668,48.43000030517578,38.63421630859375,15019500,97,82.0,,0.82,79.53999999999999,-1.1300010681152344,-0.022800666602164732
196,2018-12-31,1,0.006952380952380952,-0.7197696737044146,MO,49.06999969482422,49.38999938964844,48.59999847412109,49.38999938964844,39.40003967285156,9726400,95,82.0,,0.82,77.89999999999999,0.9599990844726562,0.019822405088237405
197,2019-01-02,1,0.006952380952380952,0.0,MO,48.90999984741211,49.52000045776367,47.95000076293945,49.310001373291016,39.33622360229492,9412800,99,81.0,,0.81,80.19000000000001,0.13000106811523438,0.002632133422185934
198,2019-01-03,1,0.006952380952380952,0.0,MO,48.79999923706055,49.5,48.66999816894531,49.040000915527344,39.12083435058594,9835100,98,81.0,,0.81,79.38000000000001,-0.020000457763671875,-0.00040388646160716135
199,2019-01-07,4,0.02480952380952381,0.0,MO,49.68000030517578,49.68999862670898,48.52999877929688,48.77999877929688,38.91342926025391,11432900,90,81.0,,0.81,72.9,0.18999862670897727,0.003838356095130946
200,2019-01-08,7,0.042666666666666665,0.7197696737044146,MO,49.2599983215332,49.869998931884766,49.0099983215332,49.060001373291016,39.13679504394531,10725400,90,81.0,,0.81,72.9,0.18000030517578836,0.0036224654890417707
201,2019-01-09,2,0.012904761904761905,-0.6975446428571428,MO,49.18999862670898,50.04999923706055,49.09999847412109,49.65999984741211,39.61543655395508,9824200,91,81.0,,0.81,73.71000000000001,0.18000030517578125,0.003609390596170492
202,2019-01-10,2,0.012904761904761905,0.0,MO,49.83000183105469,49.959999084472656,48.84999847412109,48.86000061035156,38.977237701416016,15910200,91,81.0,,0.81,73.71000000000001,-0.09000015258789062,-0.0017982048743219181
203,2019-01-11,1,0.006952380952380952,-0.46125461254612554,MO,49.0,49.45000076293945,48.54999923706055,48.900001525878906,39.00916290283203,11219900,97,81.0,,0.81,78.57000000000001,-0.5099983215332031,-0.010208133124079866
204,2019-01-14,1,0.006952380952380952,-0.8370535714285714,MO,48.959999084472656,48.970001220703125,48.06999969482422,48.2599983215332,38.49860382080078,10563400,94,81.0,,0.81,76.14,-0.4799995422363281,-0.00970676511285451
205,2019-01-15,2,0.012904761904761905,0.8561643835616439,MO,48.09999847412109,48.34999847412109,47.70000076293945,47.90999984741211,38.21939849853516,10655000,92,81.0,,0.81,74.52000000000001,-0.6200027465820384,-0.01266086851392434
206,2019-01-16,2,0.012904761904761905,0.0,MO,47.84000015258789,47.93000030517578,47.130001068115234,47.20000076293945,37.65300750732422,13711000,91,81.0,,0.81,73.71000000000001,-0.4199981689453054,-0.008686622175802294
207,2019-01-17,4,0.02480952380952381,0.9225092250922509,MO,47.0,47.400001525878906,46.65999984741211,47.060001373291016,37.54132461547852,13407100,92,81.0,,0.81,74.52000000000001,-0.529998779296875,-0.011057767075366431
208,2019-01-18,2,0.012904761904761905,-0.4798464491362764,MO,47.52000045776367,48.5099983215332,47.29999923706055,48.310001373291016,38.53849411010742,13831400,93,81.0,,0.81,75.33,1.1099967956542969,0.023417653162907115
209,2019-01-22,6,0.03671428571428571,4.280821917808219,MO,47.36000061035156,47.4900016784668,44.56999969482422,44.970001220703125,35.87406539916992,23885200,90,81.0,,0.81,72.9,-1.0199966430664062,-0.021026523981833245
210,2019-01-23,1,0.006952380952380952,-0.8106355382619974,MO,45.0099983215332,45.220001220703125,44.5099983215332,44.70000076293945,35.65867614746094,15006600,93,81.0,,0.81,75.33,-2.270000457763672,-0.04779954469432979
