,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,BIG_unscaled,BIG_monthly,isPartial,scale,BIG,Stock_Price_Change,Stock_Price_Change_Percent
883,2021-09-02,3,0.00605902192242833,-0.7356727727506805,BIG,48.18000030517578,48.68999862670898,47.209999084472656,47.79999923706055,47.16526412963867,848300,78,82.0,,0.82,63.96,-0.3000030517578196,-0.006123760797699385
884,2021-09-03,6,0.011118043844856661,0.8349568605622044,BIG,47.75,47.9900016784668,46.84999847412109,47.79999923706055,47.16526412963867,740100,85,82.0,,0.82,69.7,-0.6999969482421804,-0.014376606448663898
885,2021-09-07,4,0.007745362563237774,1.8832391713747647,BIG,47.380001068115234,47.720001220703125,45.97999954223633,46.02000045776367,45.40889739990234,1164900,81,82.0,,0.82,66.42,-0.2700004577636719,-0.005626181461144242
886,2021-09-08,5,0.009431703204047216,0.21772262138036136,BIG,46.31999969482422,46.31999969482422,44.95000076293945,46.150001525878906,45.53717422485352,931300,78,82.0,,0.82,63.96,-1.4000015258789062,-0.029337835081016728
887,2021-09-09,9,0.01617706576728499,0.7151796888968354,BIG,45.66999816894531,47.02999877929688,45.619998931884766,46.709999084472656,46.39130401611328,682200,82,82.0,,0.82,67.24,0.7099990844726634,0.015328132321900556
888,2021-09-10,5,0.009431703204047216,-0.41697070780777656,BIG,46.9900016784668,47.31999969482422,45.880001068115234,45.97999954223633,45.66628646850586,728100,89,82.0,,0.82,72.97999999999999,0.29000091552733664,0.006166296471498134
889,2021-09-13,2,0.004372681281618887,0.0,BIG,46.06999969482422,47.29999923706055,45.810001373291016,46.34999847412109,46.03376007080078,634900,84,82.0,,0.82,68.88,-0.020000457763671875,-0.00042266394532242124
890,2021-09-14,2,0.004372681281618887,0.0,BIG,46.400001525878906,46.400001525878906,44.79999923706055,45.43000030517578,45.12004089355469,689400,78,82.0,,0.82,63.96,-0.8999977111816406,-0.019027436061277436
891,2021-09-15,4,0.007745362563237774,0.7713073659853451,BIG,45.369998931884766,47.560001373291016,45.369998931884766,47.290000915527344,46.96735000610352,1174000,80,82.0,,0.82,65.6,1.1599998474121094,0.02499999588933499
892,2021-09-16,5,0.009431703204047216,0.21772262138036136,BIG,47.119998931884766,48.25,46.900001525878906,47.380001068115234,47.05673599243164,760500,81,82.0,,0.82,66.42,0.6899986267089844,0.014507960613652893
893,2021-09-17,7,0.012804384485666103,0.3575898444484178,BIG,47.63999938964844,48.18000030517578,47.5,47.68000030517578,47.35468673706055,1364200,89,82.0,,0.82,72.97999999999999,-0.06999969482421875,-0.0014507708771859251
894,2021-09-20,12,0.021236087689713322,1.2515644555694623,BIG,46.5,47.61000061035156,46.20000076293945,47.52000045776367,47.19578170776367,925700,79,82.0,,0.82,64.78,-0.5699996948242188,-0.0118306287092943
895,2021-09-21,4,0.007745362563237774,-0.6352735646787898,BIG,46.29999923706055,46.95000076293945,44.650001525878906,44.70000076293945,44.39501953125,1008700,80,82.0,,0.82,65.6,-0.6599998474121094,-0.013862630517770036
896,2021-09-22,5,0.009431703204047216,0.21772262138036136,BIG,45.25,47.34999847412109,45.0099983215332,46.27999877929688,45.964237213134766,996700,77,82.0,,0.82,63.13999999999999,0.3999977111816335,0.00851965292186696
897,2021-09-23,4,0.007745362563237774,-0.17879492222420879,BIG,46.5,47.77999877929688,46.45000076293945,46.68000030517578,46.36151123046875,864900,82,82.0,,0.82,67.24,0.43000030517579546,0.009081316135856055
898,2021-09-24,7,0.012804384485666103,0.6531678641410841,BIG,46.630001068115234,47.0099983215332,46.20000076293945,46.560001373291016,46.242332458496094,585200,84,82.0,,0.82,68.88,-0.770000457763679,-0.016115539502636445
899,2021-09-27,1,0.0026863406408094434,-0.5566379070414695,BIG,46.52999877929688,49.84999847412109,46.52999877929688,49.540000915527344,49.20199966430664,1003700,83,82.0,,0.82,68.06,2.8400001525878835,0.06041268355644691
900,2021-09-28,7,0.012804384485666103,3.7664783427495285,BIG,49.33000183105469,50.09999847412109,48.470001220703125,48.52000045776367,48.18895721435547,932000,81,82.0,,0.82,66.42,0.25,0.005015045288913722
901,2021-09-29,6,0.011118043844856661,-0.13170025023047527,BIG,49.08000183105469,49.41999816894531,48.13999938964844,48.380001068115234,48.04991149902344,484900,79,82.0,,0.82,64.78,-0.6800003051757741,-0.013572860796134067
902,2021-09-30,2,0.004372681281618887,-0.6067040800849386,BIG,47.68999862670898,48.25,43.040000915527344,43.36000061035156,43.06416320800781,1995000,89,82.0,,0.82,72.97999999999999,-1.1699981689453125,-0.023674589483908992
903,2021-10-01,10,0.017863406408094435,3.0852294639413804,BIG,43.38999938964844,43.720001220703125,42.31999969482422,42.77000045776367,42.47818756103516,1143100,92,78.0,False,0.78,71.76,-4.529998779296875,-0.09388598506314771
904,2021-10-04,8,0.014490725126475548,0.8708904855214459,BIG,42.77000045776367,43.150001525878906,41.7599983215332,42.79999923706055,42.50798416137695,698400,81,78.0,,0.78,63.18,-0.5699996948242188,-0.013037504092161423
905,2021-10-05,4,0.007745362563237774,-0.46549517048760625,BIG,42.93000030517578,44.2400016784668,42.36000061035156,43.15999984741211,42.86552810668945,993400,82,78.0,,0.78,63.96,1.0900001525878906,0.025260721067047243
906,2021-10-06,6,0.011118043844856661,0.43544524276072294,BIG,42.83000183105469,44.369998931884766,42.220001220703125,44.16999816894531,43.86863327026367,856900,83,78.0,,0.78,64.74000000000001,0.12999725341796875,0.002938454983857808
907,2021-10-07,6,0.011118043844856661,0.0,BIG,44.83000183105469,46.720001220703125,44.75,46.33000183105469,46.01390075683594,1521100,84,78.0,,0.78,65.52,2.3500022888183594,0.05296376708113071
908,2021-10-08,5,0.009431703204047216,-0.15167602002123481,BIG,46.5,48.11000061035156,46.5,47.29999923706055,46.97727966308594,1668600,89,78.0,,0.78,69.42,1.3899993896484375,0.02975169848738113
909,2021-10-11,3,0.00605902192242833,0.38565368299267266,BIG,47.459999084472656,48.0,44.97999954223633,44.9900016784668,44.68304443359375,1031600,86,78.0,,0.78,67.08,-0.1100006103515625,-0.0022864395958435146
910,2021-10-12,4,0.007745362563237774,0.27831895352073466,BIG,45.130001068115234,46.650001525878906,45.09000015258789,46.459999084472656,46.143009185791016,718700,81,78.0,,0.78,63.18,-1.3499984741210938,-0.028124968210856083
911,2021-10-13,4,0.007745362563237774,0.0,BIG,46.45000076293945,46.47999954223633,45.43000030517578,46.2599983215332,45.944374084472656,526200,82,78.0,,0.78,63.96,-0.17000198364257812,-0.0036442010306959594
912,2021-10-14,11,0.01954974704890388,1.5240583496625302,BIG,46.2599983215332,46.88999938964844,45.56999969482422,46.369998931884766,46.05362319946289,593000,82,78.0,,0.78,63.96,0.4099998474121094,0.008820995082832184
913,2021-10-15,4,0.007745362563237774,-0.6038126455619771,BIG,47.33000183105469,47.459999084472656,46.11000061035156,46.459999084472656,46.143009185791016,839200,84,78.0,,0.78,65.52,0.5699996948242188,0.012156103694683562
914,2021-10-18,5,0.009431703204047216,1.1569610489780175,BIG,46.09999847412109,46.869998931884766,45.68999862670898,45.97999954223633,45.66628646850586,791200,82,78.0,,0.78,63.96,-0.5900001525878906,-0.01243152473597331
915,2021-10-19,6,0.011118043844856661,0.17879492222420912,BIG,46.29999923706055,46.56999969482422,45.59999847412109,46.33000183105469,46.01390075683594,496000,82,78.0,,0.78,63.96,-0.2999992370605469,-0.00640066660757832
916,2021-10-20,3,0.00605902192242833,-0.455028060063704,BIG,46.43000030517578,46.95000076293945,45.65999984741211,45.77000045776367,45.45771789550781,554100,84,78.0,,0.78,65.52,0.3800010681152344,0.00815978249099003
917,2021-10-21,4,0.007745362563237774,0.27831895352073466,BIG,45.72999954223633,46.5,45.59999847412109,45.79999923706055,45.48751449584961,480300,79,78.0,,0.78,61.620000000000005,-0.4500007629394531,-0.00958468063103135
918,2021-10-22,3,0.00605902192242833,-0.21772262138036147,BIG,45.91999816894531,46.04999923706055,44.959999084472656,45.02000045776367,44.71283721923828,414100,84,78.0,,0.78,65.52,-0.4500007629394531,-0.009677435762138753
919,2021-10-25,3,0.00605902192242833,-0.5268010009219017,BIG,45.02000045776367,45.88999938964844,44.650001525878906,45.880001068115234,45.56697082519531,467600,82,78.0,,0.78,63.96,-0.15999984741210938,-0.0034744810002806936
920,2021-10-26,8,0.014490725126475548,1.391594767603674,BIG,46.06999969482422,46.06999969482422,44.45000076293945,44.68999862670898,44.38508605957031,494000,80,78.0,,0.78,62.400000000000006,0.18000030517578125,0.003922429888207457
921,2021-10-27,2,0.004372681281618887,-0.6982427557314093,BIG,44.61000061035156,44.84000015258789,43.540000915527344,43.66999816894531,43.37204360961914,876600,80,78.0,,0.78,62.400000000000006,-1.2299995422363281,-0.02669849251973222
922,2021-10-28,5,0.009431703204047216,1.1569610489780175,BIG,44.02999877929688,44.93999862670898,43.70000076293945,43.84999847412109,43.550819396972656,748700,80,78.0,,0.78,62.400000000000006,0.09999847412108664,0.00223011761330949
923,2021-10-29,5,0.009431703204047216,0.0,BIG,44.06999969482422,44.70000076293945,43.72999954223633,44.25,43.948089599609375,592400,84,78.0,,0.78,65.52,-0.23999786376952414,-0.005340406566610056
924,2021-11-01,3,0.00605902192242833,1.2554927809165095,BIG,44.720001220703125,46.869998931884766,44.720001220703125,46.68000030517578,46.36151123046875,780100,66,89.0,False,0.89,58.74,2.1699981689453125,0.048545819505767085
925,2021-11-02,3,0.00605902192242833,0.0,BIG,47.0,47.77000045776367,46.09000015258789,47.560001373291016,47.23550796508789,662300,66,89.0,,0.89,58.74,0.9000015258789062,0.019202081211626698
926,2021-11-03,5,0.009431703204047216,0.5566379070414693,BIG,47.7599983215332,51.84999847412109,47.58000183105469,51.02999877929688,50.68183135986328,1866600,67,89.0,,0.89,59.63,4.079998016357415,0.08540921032573134
927,2021-11-04,6,0.011118043844856661,0.17879492222420912,BIG,51.040000915527344,51.43999862670898,50.04999923706055,50.91999816894531,50.57257843017578,805000,69,89.0,,0.89,61.41,-0.4099998474121094,-0.007907422555021748
928,2021-11-05,4,0.007745362563237774,-0.3033520400424693,BIG,51.09999847412109,52.09000015258789,50.59999847412109,50.88999938964844,50.54278564453125,545100,73,89.0,,0.89,64.97,0.6500015258789134,0.012636110871539152
929,2021-11-08,5,0.009431703204047216,2.510985561833019,BIG,50.68000030517578,51.09999847412109,48.86000061035156,49.41999816894531,49.08281326293945,609800,74,89.0,,0.89,65.86,-0.990001678466804,-0.019005599454152033
930,2021-11-09,8,0.014490725126475548,0.5363847666726267,BIG,49.27000045776367,49.880001068115234,49.02999877929688,49.52000045776367,49.18213272094727,409100,73,89.0,,0.89,64.97,-1.2199974060058523,-0.023874705331423884
931,2021-11-10,5,0.009431703204047216,-0.34912137786570474,BIG,48.77000045776367,49.310001373291016,47.7599983215332,48.27000045776367,47.9406623840332,700500,75,89.0,,0.89,66.75,-0.5699996948242188,-0.01142741945907011
932,2021-11-11,6,0.011118043844856661,0.17879492222420912,BIG,48.29999923706055,48.5099983215332,47.7400016784668,48.40999984741211,48.079708099365234,466800,77,89.0,,0.89,68.53,-0.8000030517578125,-0.01622395111493824
933,2021-11-12,1,0.0026863406408094434,-0.7583801001061732,BIG,48.790000915527344,49.02999877929688,48.310001373291016,48.630001068115234,48.2982063293457,282700,78,89.0,,0.89,69.42,0.520000457763679,0.01071944909824607
934,2021-11-15,4,0.007745362563237774,0.7713073659853451,BIG,49.84000015258789,50.88999938964844,49.09999847412109,49.130001068115234,48.79479598999024,483000,76,89.0,,0.89,67.64,1.8600006103515554,0.03793597097002066
935,2021-11-16,4,0.007745362563237774,0.0,BIG,49.0,49.91999816894531,48.77000045776367,49.79999923706055,49.46022415161133,410300,71,89.0,,0.89,63.19,-0.970001220703125,-0.019060743413968906
936,2021-11-17,2,0.004372681281618887,-0.43544524276072283,BIG,49.650001525878906,49.93999862670898,46.93999862670898,47.290000915527344,46.96735000610352,700100,72,89.0,,0.89,64.08,0.02000045776366477,0.0004006502102820164
937,2021-11-18,5,0.009431703204047216,1.1569610489780175,BIG,48.25,48.810001373291016,47.540000915527344,48.34000015258789,48.01018524169922,460800,71,89.0,,0.89,63.19,-1.1299972534179616,-0.022627098207680274
938,2021-11-19,6,0.011118043844856661,0.17879492222420912,BIG,47.54999923706055,48.5,46.209999084472656,46.27999877929688,45.964237213134766,485000,71,89.0,,0.89,63.19,-0.3100013732910156,-0.006351185506432877
939,2021-11-22,2,0.004372681281618887,0.6277463904582548,BIG,46.5,48.900001525878906,46.29999923706055,48.61000061035156,48.2783432006836,511600,77,89.0,,0.89,68.53,0.40000152587890625,0.008247454141833144
940,2021-11-23,6,0.011118043844856661,1.5426147319706907,BIG,48.45000076293945,48.45000076293945,46.7400016784668,47.38999938964844,47.06666564941406,546200,77,89.0,,0.89,68.53,-0.4500007629394531,-0.009202469302609373
941,2021-11-24,3,0.00605902192242833,-0.455028060063704,BIG,46.77000045776367,46.83000183105469,44.650001525878906,44.880001068115234,44.57379150390625,600100,75,89.0,,0.89,66.75,-1.6199989318847656,-0.03343650993549496
942,2021-11-26,5,0.009431703204047216,0.5566379070414693,BIG,43.540000915527344,45.790000915527344,43.25,45.70000076293945,45.38819885253906,632500,88,89.0,,0.89,78.32000000000001,-1.0400009155273438,-0.022208005015231125
943,2021-11-29,2,0.004372681281618887,-0.43544524276072283,BIG,45.65999984741211,45.70000076293945,43.34000015258789,43.95000076293945,43.65013885498047,762800,74,89.0,,0.89,65.86,-0.09000015258789062,-0.001965497942529426
944,2021-11-30,7,0.012804384485666103,1.9282684149633629,BIG,43.34000015258789,43.97999954223633,42.310001373291016,43.380001068115234,43.08402633666992,759900,72,89.0,,0.89,64.08,-1.720001220703125,-0.03763678757086508
945,2021-12-01,5,0.009431703204047216,-0.26340050046095087,BIG,44.290000915527344,45.150001525878906,42.4900016784668,42.58000183105469,42.28948593139648,807200,76,83.0,False,0.83,63.08,1.1700019836425781,0.02660304674444025
946,2021-12-02,5,0.009431703204047216,0.0,BIG,43.27000045776367,43.77999877929688,42.08000183105469,43.619998931884766,43.3223876953125,1094500,77,83.0,,0.83,63.91,-1.3700027465820241,-0.030343359917646362
947,2021-12-03,4,0.007745362563237774,-0.17879492222420879,BIG,44.08000183105469,47.75,43.5,45.95000076293945,45.63649368286133,2708600,79,83.0,,0.83,65.57,3.970001220703118,0.0906807065188977
948,2021-12-06,4,0.007745362563237774,1.8832391713747647,BIG,45.15999984741211,46.310001373291016,42.790000915527344,43.81999969482422,43.52102279663086,1687800,74,83.0,,0.83,61.42,-1.4399986267089844,-0.030157039302806
949,2021-12-07,9,0.01617706576728499,1.088613106901807,BIG,44.220001220703125,45.150001525878906,43.16999816894531,44.90999984741211,44.60358810424805,1188800,73,83.0,,0.83,60.59,-1.1599998474121094,-0.02504858158093537
950,2021-12-08,8,0.014490725126475548,-0.104242676951944,BIG,45.13999938964844,46.13999938964844,44.45000076293945,44.5,44.19638442993164,610700,75,83.0,,0.83,62.25,0.9899978637695312,0.021926862243893508
951,2021-12-09,5,0.009431703204047216,-0.34912137786570474,BIG,44.06999969482422,45.75,43.81999969482422,44.560001373291016,44.255977630615234,586900,74,83.0,,0.83,61.42,-0.3899993896484375,-0.008452522644287974
952,2021-12-10,3,0.00605902192242833,-0.35758984444841757,BIG,45.09999847412109,45.880001068115234,44.45000076293945,44.79999923706055,44.49433517456055,521900,81,83.0,,0.83,67.22999999999999,0.13000106811523438,0.002841553401425889
953,2021-12-14,5,0.009431703204047216,0.5566379070414693,BIG,41.04999923706055,43.84999847412109,40.630001068115234,42.209999084472656,42.209999084472656,1345800,78,83.0,,0.83,64.74,-2.0300025939941477,-0.04424591427058444
954,2021-12-15,8,0.014490725126475548,0.5363847666726267,BIG,42.25,42.7599983215332,41.09999847412109,42.43999862670898,42.43999862670898,923600,74,83.0,,0.83,61.42,-1.0900001525878835,-0.02485747298785357
955,2021-12-16,7,0.012804384485666103,-0.11637379262190162,BIG,43.0,43.34000015258789,41.88999938964844,42.2400016784668,42.2400016784668,696600,76,83.0,,0.83,63.08,0.5800018310546875,0.013564121932217343
956,2021-12-17,7,0.012804384485666103,0.0,BIG,42.36000061035156,42.77999877929688,41.630001068115234,42.54999923706055,42.54999923706055,2369700,77,83.0,,0.83,63.91,-0.5600013732910085,-0.012921120704185607
957,2021-12-20,6,0.011118043844856661,-0.23274758524380312,BIG,41.869998931884766,41.9900016784668,40.060001373291016,41.52000045776367,41.52000045776367,895400,77,83.0,,0.83,63.91,-0.7899971008300852,-0.018466505922678955
958,2021-12-21,9,0.01617706576728499,0.4550280600637038,BIG,41.810001373291016,43.310001373291016,41.810001373291016,42.84999847412109,42.84999847412109,737500,75,83.0,,0.83,62.25,1.3199996948242188,0.03143604767944397
959,2021-12-22,10,0.017863406408094435,0.10424267695194422,BIG,43.08000183105469,43.790000915527344,42.77000045776367,43.150001525878906,43.150001525878906,643600,76,83.0,,0.83,63.08,0.4799995422363281,0.011082879866458395
960,2021-12-23,4,0.007745362563237774,-0.5664117813650524,BIG,43.400001525878906,43.68000030517578,42.209999084472656,42.2400016784668,42.2400016784668,819800,78,83.0,,0.83,64.74,-0.1100006103515625,-0.0025120029242237107
961,2021-12-27,4,0.007745362563237774,0.7713073659853451,BIG,42.09000015258789,43.290000915527344,42.09000015258789,42.59999847412109,42.59999847412109,512800,80,83.0,,0.83,66.39999999999999,-0.3899993896484375,-0.00892855739294085
962,2021-12-28,3,0.00605902192242833,-0.21772262138036147,BIG,42.2400016784668,43.970001220703125,42.2400016784668,43.08000183105469,43.08000183105469,577600,78,83.0,,0.83,64.74,0.6800003051757812,0.015708022425378942
963,2021-12-29,4,0.007745362563237774,0.27831895352073466,BIG,43.15999984741211,45.16999816894531,43.08000183105469,44.540000915527344,44.540000915527344,662400,75,83.0,,0.83,62.25,1.1999969482421875,0.027291264838018137
964,2021-12-30,8,0.014490725126475548,0.8708904855214459,BIG,44.130001068115234,46.810001373291016,44.130001068115234,45.5099983215332,45.5099983215332,881800,80,83.0,,0.83,66.39999999999999,1.6400032043457031,0.036307356006784586
