,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CRON_unscaled,CRON_monthly,isPartial,scale,CRON,Stock_Price_Change,Stock_Price_Change_Percent
382,2020-02-04,1,0.001,0.0,CRON,7.199999809265137,7.639999866485596,7.179999828338623,7.425000190734863,7.425000190734863,6608900,73,33.0,,0.33,24.09,0.3399996757507324,0.04657529683112327
383,2020-02-05,2,0.0074516129032258065,6.451612903225806,CRON,7.5,7.559999942779541,7.179999828338623,7.269999980926514,7.269999980926514,4753900,76,33.0,,0.33,25.08,-0.07999992370605469,-0.01047119438535471
384,2020-02-06,4,0.02035483870967742,1.731601731601732,CRON,7.269999980926514,7.380000114440918,7.0,7.010000228881836,7.010000228881836,6018300,85,33.0,,0.33,28.05,-0.17999982833862305,-0.023809501283202916
385,2020-02-07,2,0.0074516129032258065,-0.6339144215530903,CRON,6.840000152587891,7.050000190734863,6.71999979019165,6.880000114440918,6.880000114440918,7175000,67,33.0,,0.33,22.11,-0.3299999237060547,-0.04471543612314077
386,2020-02-10,2,0.0074516129032258065,6.451612903225806,CRON,6.869999885559082,6.949999809265137,6.599999904632568,6.710000038146973,6.710000038146973,5848000,88,33.0,,0.33,29.040000000000003,-0.10000038146972656,-0.01418445088854714
387,2020-02-13,1,0.001,-0.8658008658008658,CRON,6.739999771118164,6.960000038146973,6.670000076293945,6.869999885559082,6.869999885559082,5656600,86,33.0,,0.33,28.380000000000003,0.010000228881835938,0.0014388818929900182
388,2020-02-14,8,0.04616129032258064,45.16129032258064,CRON,7.46999979019165,7.49399995803833,7.090000152587891,7.340000152587891,7.340000152587891,13349900,100,33.0,,0.33,33.0,0.5339999198913574,0.0767241260006557
389,2020-02-18,1,0.001,0.0,CRON,7.239999771118164,7.400000095367432,7.099999904632568,7.210000038146973,7.210000038146973,5226500,88,33.0,,0.33,29.040000000000003,-0.09399986267089844,-0.012543349772783374
390,2020-02-19,5,0.026806451612903227,25.806451612903228,CRON,7.210000038146973,7.340000152587891,7.139999866485596,7.289999961853027,7.289999961853027,4478000,88,33.0,,0.33,29.040000000000003,-0.059999942779541016,-0.008108100271120633
391,2020-02-20,6,0.03325806451612903,0.24067388688327318,CRON,7.269999980926514,7.679999828338623,7.239999771118164,7.340000152587891,7.340000152587891,9062800,78,33.0,,0.33,25.74,0.3399996757507324,0.04632148074695297
392,2020-02-21,6,0.03325806451612903,0.0,CRON,7.349999904632568,7.360000133514404,7.119999885559082,7.150000095367432,7.150000095367432,5238200,87,33.0,,0.33,28.71,-0.31999969482421875,-0.0416666278615585
393,2020-02-24,10,0.05906451612903226,1.9017432646592711,CRON,6.739999771118164,6.74399995803833,6.360000133514404,6.369999885559082,6.369999885559082,10705200,75,33.0,,0.33,24.75,-0.6160001754760742,-0.08369567449748583
394,2020-02-25,3,0.013903225806451612,-0.7646095030038231,CRON,6.480000019073486,6.53000020980835,6.010000228881836,6.03000020980835,6.03000020980835,8905500,92,33.0,,0.33,30.360000000000003,-0.21399974822998047,-0.03173187271078037
395,2020-02-28,4,0.02035483870967742,0.4640371229698379,CRON,5.570000171661377,5.929999828338623,5.570000171661377,5.849999904632568,5.849999904632568,5638800,93,33.0,,0.33,30.69,-0.6000003814697266,-0.09188366955463478
396,2020-03-02,2,0.0074516129032258065,6.451612903225806,CRON,5.889999866485596,6.019999980926514,5.670000076293945,6.019999980926514,6.019999980926514,6173600,83,33.0,,0.33,27.39,0.09000015258789062,0.01517709193814687
397,2020-03-03,1,0.001,-0.8658008658008658,CRON,5.619999885559082,5.71999979019165,5.139999866485596,5.320000171661377,5.320000171661377,10881200,100,33.0,,0.33,33.0,-0.3000001907348633,-0.04983391888461297
398,2020-03-04,5,0.026806451612903227,25.806451612903228,CRON,5.5,5.980000019073486,5.400000095367432,5.960000038146973,5.960000038146973,7514400,88,33.0,,0.33,29.040000000000003,0.26000022888183594,0.04545458713611672
399,2020-03-05,3,0.013903225806451612,-0.48134777376654636,CRON,5.800000190734863,6.199999809265137,5.664999961853027,5.920000076293945,5.920000076293945,7022100,95,33.0,,0.33,31.35,0.2199997901916504,0.036789262456513594
400,2020-03-06,3,0.013903225806451612,0.0,CRON,5.599999904632568,5.929999828338623,5.59499979019165,5.809999942779541,5.809999942779541,6055300,69,33.0,,0.33,22.77,-0.26999998092651367,-0.043548385360114406
401,2020-03-09,2,0.0074516129032258065,-0.8385744234800838,CRON,5.190000057220459,5.699999809265137,5.150000095367432,5.260000228881836,5.260000228881836,5806100,84,33.0,,0.33,27.72,-0.23000001907348633,-0.03878583907782751
402,2020-03-10,1,0.001,-0.8658008658008658,CRON,5.570000171661377,5.579999923706055,5.260000228881836,5.449999809265137,5.449999809265137,3671800,73,33.0,,0.33,24.09,-0.11999988555908203,-0.02105261220606125
403,2020-03-12,2,0.0074516129032258065,6.451612903225806,CRON,4.900000095367432,5.059999942779541,4.429999828338623,4.519999980926514,4.519999980926514,7308400,84,33.0,,0.33,27.72,-0.5199999809265137,-0.09318996201368168
404,2020-03-13,20,0.12358064516129032,15.584415584415584,CRON,4.679999828338623,5.269999980926514,4.429999828338623,5.260000228881836,5.260000228881836,7322100,79,33.0,,0.33,26.07,0.21000003814697266,0.04150198429283303
405,2020-03-16,6,0.03325806451612903,0.6339144215530903,CRON,4.349999904632568,5.449999809265137,4.0,5.389999866485596,5.389999866485596,7746800,79,33.0,,0.33,26.07,0.17999982833862305,0.03415556527326169
406,2020-03-17,3,0.013903225806451612,-0.5819592628516004,CRON,5.389999866485596,6.019999980926514,5.070000171661377,5.960000038146973,5.960000038146973,7448600,76,33.0,,0.33,25.08,0.570000171661377,0.1045871911210643
407,2020-03-18,2,0.0074516129032258065,-0.46403712296983757,CRON,4.860000133514404,5.820000171661377,4.789999961853027,5.710000038146973,5.710000038146973,6323100,82,33.0,,0.33,27.06,-0.19999980926513672,-0.03322255978385491
408,2020-03-19,1,0.001,-0.8658008658008658,CRON,5.570000171661377,6.059999942779541,5.429999828338623,5.869999885559082,5.869999885559082,7493500,81,33.0,,0.33,26.73,0.23999977111816406,0.04123707285899503
409,2020-03-20,6,0.03325806451612903,32.25806451612903,CRON,5.650000095367432,6.210000038146973,5.510000228881836,5.550000190734863,5.550000190734863,6740700,65,33.0,,0.33,21.45,0.15000009536743164,0.024752491218445583
410,2020-03-23,1,0.001,0.0,CRON,5.550000190734863,5.650000095367432,4.980000019073486,5.119999885559082,5.119999885559082,4483100,77,33.0,,0.33,25.41,-0.559999942779541,-0.09017712388720722
411,2020-03-25,3,0.013903225806451612,12.903225806451612,CRON,5.489999771118164,5.829999923706055,5.21999979019165,5.630000114440918,5.630000114440918,6429800,74,33.0,,0.33,24.42,0.17999982833862305,0.031858376159357826
412,2020-03-26,2,0.0074516129032258065,-0.46403712296983757,CRON,5.690000057220459,6.650000095367432,5.650000095367432,6.320000171661377,6.320000171661377,11863700,75,33.0,,0.33,24.75,0.820000171661377,0.14065183231428136
413,2020-03-27,3,0.013903225806451612,0.8658008658008656,CRON,6.210000038146973,6.630000114440918,6.110000133514404,6.289999961853027,6.289999961853027,6326200,79,33.0,,0.33,26.07,-0.019999980926513672,-0.003007515885668388
414,2020-03-30,3,0.013903225806451612,0.8658008658008656,CRON,6.230000019073486,6.46999979019165,5.940000057220459,6.340000152587891,6.340000152587891,4538700,83,33.0,,0.33,27.39,-0.16000032424926758,-0.024132778504900476
415,2020-04-01,1,0.001,-0.9280742459396751,CRON,5.369999885559082,5.789999961853027,5.179999828338623,5.239999771118164,5.239999771118164,3903700,100,29.0,False,0.29,29.0,-0.679999828338623,-0.10510044055480261
416,2020-04-03,1,0.001,0.0,CRON,5.409999847412109,5.75,5.409999847412109,5.519999980926514,5.519999980926514,4506200,80,29.0,,0.29,23.2,-0.039999961853027344,-0.006908456324104306
417,2020-04-07,1,0.001,0.0,CRON,5.940000057220459,6.050000190734863,5.599999904632568,5.619999885559082,5.619999885559082,5334800,91,29.0,,0.29,26.39,0.3000001907348633,0.05217394621475879
418,2020-04-09,1,0.001,0.0,CRON,6.230000019073486,6.230000019073486,5.675000190734863,5.789999961853027,5.789999961853027,6176100,80,29.0,,0.29,23.2,0.17999982833862305,0.02975203680394589
419,2020-04-14,1,0.001,0.0,CRON,5.809999942779541,6.079999923706055,5.75,6.010000228881836,6.010000228881836,4404900,73,29.0,,0.29,21.17,-0.15000009536743164,-0.024077061783017384
420,2020-04-20,2,0.0074516129032258065,6.451612903225806,CRON,5.989999771118164,6.485000133514404,5.909999847412109,6.070000171661377,6.070000171661377,4740800,74,29.0,,0.29,21.46,0.4050002098083496,0.06661187744908426
421,2020-04-22,2,0.0074516129032258065,0.0,CRON,6.03000020980835,6.120999813079834,5.829999923706055,5.900000095367432,5.900000095367432,2409400,75,29.0,,0.29,21.75,-0.3640003204345703,-0.05612957793993267
422,2020-04-27,2,0.0074516129032258065,0.0,CRON,6.260000228881836,6.71999979019165,6.239999771118164,6.440000057220459,6.440000057220459,6347000,84,29.0,,0.29,24.36,0.5989999771118164,0.09785982607479027
423,2020-04-29,4,0.02035483870967742,1.731601731601732,CRON,6.309999942779541,6.380000114440918,6.159999847412109,6.230000019073486,6.230000019073486,4510500,77,29.0,,0.29,22.33,-0.3399996757507324,-0.05059519142351576
424,2020-05-01,1,0.001,-0.9508716323296355,CRON,5.900000095367432,5.920000076293945,5.489999771118164,5.639999866485596,5.639999866485596,5980700,63,29.0,False,0.29,18.27,-0.46000003814697266,-0.07210031816547746
425,2020-05-05,2,0.0074516129032258065,6.451612903225806,CRON,5.869999885559082,5.980000019073486,5.710000038146973,5.739999771118164,5.739999771118164,4061200,64,29.0,,0.29,18.56,0.059999942779541016,0.010135125338900819
426,2020-05-06,6,0.03325806451612903,3.463203463203463,CRON,5.78000020980835,5.829999923706055,5.489999771118164,5.570000171661377,5.570000171661377,5575100,61,29.0,,0.29,17.689999999999998,-0.15000009536743164,-0.02508362790785945
427,2020-05-07,10,0.05906451612903226,0.7759456838021339,CRON,5.599999904632568,5.699999809265137,5.489999771118164,5.590000152587891,5.590000152587891,4284300,62,29.0,,0.29,17.98,-0.13000011444091797,-0.022298476182188165
428,2020-05-08,4,0.02035483870967742,-0.6553795740032768,CRON,5.659999847412109,5.699999809265137,5.329999923706055,5.420000076293945,5.420000076293945,8450600,66,29.0,,0.29,19.14,0.0,0.0
429,2020-05-14,2,0.0074516129032258065,-0.6339144215530903,CRON,4.760000228881836,4.989999771118164,4.619999885559082,4.940000057220459,4.940000057220459,5565500,58,29.0,,0.29,16.82,-0.7100000381469727,-0.12456141436932933
430,2020-05-15,5,0.026806451612903227,2.5974025974025974,CRON,5.090000152587891,5.547999858856201,4.943999767303467,5.53000020980835,5.53000020980835,10430300,60,29.0,,0.29,17.4,0.5580000877380371,0.11182367000650184
431,2020-05-18,5,0.026806451612903227,25.806451612903228,CRON,5.699999809265137,6.190000057220459,5.570000171661377,5.579999923706055,5.579999923706055,14906900,58,29.0,,0.29,16.82,0.6420001983642578,0.11571741432895699
432,2020-05-19,4,0.02035483870967742,-0.24067388688327307,CRON,5.639999866485596,5.760000228881836,5.360000133514404,5.599999904632568,5.599999904632568,7085300,77,29.0,,0.29,22.33,-0.42999982833862305,-0.06946685369365069
433,2020-05-20,2,0.0074516129032258065,-0.6339144215530903,CRON,5.650000095367432,5.756999969482422,5.480000019073486,5.539999961853027,5.539999961853027,4729100,60,29.0,,0.29,17.4,-0.0030002593994140625,-0.0005208783472560041
434,2020-05-21,14,0.08487096774193549,10.389610389610391,CRON,5.610000133514404,6.289999961853027,5.599999904632568,6.199999809265137,6.199999809265137,14199500,100,29.0,,0.29,29.0,0.5329999923706055,0.09258294167031655
435,2020-05-22,23,0.14293548387096774,0.6841505131128847,CRON,6.269999980926514,6.864999771118164,5.940000057220459,6.699999809265137,6.699999809265137,17846000,75,29.0,,0.29,21.75,0.5749998092651367,0.09141491458701734
436,2020-05-26,30,0.1880967741935484,1.6136261766024207,CRON,6.889999866485596,6.96999979019165,6.389999866485596,6.659999847412109,6.659999847412109,11624600,66,29.0,,0.29,19.14,0.10500001907348633,0.015294977796683096
437,2020-05-27,6,0.03325806451612903,-0.8231864174241125,CRON,6.710000038146973,6.920000076293945,6.300000190734863,6.71999979019165,6.71999979019165,7735700,78,29.0,,0.29,22.62,-0.04999971389770508,-0.007173560316036998
438,2020-05-28,7,0.03970967741935484,0.19398642095053353,CRON,6.769999980926514,7.170000076293945,6.650000095367432,6.739999771118164,6.739999771118164,9173600,73,29.0,,0.29,21.17,0.25,0.03612716723175091
439,2020-05-29,6,0.03325806451612903,-0.16246953696181976,CRON,6.309999942779541,6.579999923706055,6.199999809265137,6.53000020980835,6.53000020980835,7224000,76,29.0,,0.29,22.04,-0.5900001525878906,-0.08228732863456978
440,2020-06-01,1,0.001,-0.9699321047526673,CRON,6.429999828338623,6.679999828338623,6.380000114440918,6.619999885559082,6.619999885559082,4955200,86,33.0,False,0.33,28.380000000000003,0.09999990463256836,0.015197554071740171
441,2020-06-02,1,0.001,0.0,CRON,6.630000114440918,6.679999828338623,6.400000095367432,6.429999828338623,6.429999828338623,3931100,89,33.0,,0.33,29.37,0.0,0.0
442,2020-06-03,2,0.0074516129032258065,6.451612903225806,CRON,6.5,6.570000171661377,6.389999866485596,6.460000038146973,6.460000038146973,3437600,79,33.0,,0.33,26.07,-0.1099996566772461,-0.01646701489580782
443,2020-06-04,5,0.026806451612903227,2.5974025974025974,CRON,6.440000057220459,6.909999847412109,6.320000171661377,6.690000057220459,6.690000057220459,7561400,92,33.0,,0.33,30.360000000000003,0.3399996757507324,0.051750329812359164
444,2020-06-05,1,0.001,-0.9626955475330926,CRON,6.849999904632568,6.869999885559082,6.539999961853027,6.599999904632568,6.599999904632568,5027500,79,33.0,,0.33,26.07,-0.039999961853027344,-0.005788706618858774
445,2020-06-08,16,0.0977741935483871,0.8583690987124464,CRON,6.690000057220459,8.045000076293945,6.650000095367432,8.020000457763672,8.020000457763672,16272900,87,33.0,,0.33,28.71,1.1750001907348633,0.17103350950627294
446,2020-06-09,6,0.03325806451612903,-0.6598482349059716,CRON,7.809999942779541,8.130000114440918,7.420000076293945,7.510000228881836,7.510000228881836,11436700,100,33.0,,0.33,33.0,0.08500003814697266,0.010565573317698362
447,2020-06-10,1,0.001,-0.9699321047526673,CRON,7.539999961853027,7.949999809265137,7.449999809265137,7.590000152587891,7.590000152587891,7152300,69,33.0,,0.33,22.77,-0.18000030517578125,-0.022140258627555975
448,2020-06-11,5,0.026806451612903227,25.806451612903228,CRON,7.230000019073486,7.28000020980835,6.420000076293945,6.420000076293945,6.420000076293945,11890100,82,33.0,,0.33,27.06,-0.6699995994567871,-0.08427668119890419
449,2020-06-12,4,0.02035483870967742,-0.24067388688327307,CRON,6.699999809265137,6.730000019073486,6.349999904632568,6.46999979019165,6.46999979019165,5458000,71,33.0,,0.33,23.43,-0.5500001907348633,-0.07554947457197148
450,2020-06-15,6,0.03325806451612903,32.25806451612903,CRON,6.320000171661377,6.599999904632568,6.239999771118164,6.510000228881836,6.510000228881836,4141000,63,33.0,,0.33,20.790000000000003,-0.13000011444091797,-0.019316510263370668
451,2020-06-16,5,0.026806451612903227,-0.19398642095053342,CRON,6.769999980926514,6.920000076293945,6.579999923706055,6.71999979019165,6.71999979019165,5118200,71,33.0,,0.33,23.43,0.32000017166137695,0.048484875194735544
452,2020-06-18,3,0.013903225806451612,-0.48134777376654636,CRON,6.559999942779541,6.769999980926514,6.480000019073486,6.559999942779541,6.559999942779541,4322600,76,33.0,,0.33,25.08,-0.15000009536743164,-0.021676314120471107
453,2020-06-19,1,0.001,-0.9280742459396751,CRON,6.599999904632568,6.619999885559082,6.199999809265137,6.420000076293945,6.420000076293945,6494600,77,33.0,,0.33,25.41,-0.15000009536743164,-0.022156587265884098
454,2020-06-23,3,0.013903225806451612,12.903225806451612,CRON,6.46999979019165,6.889999866485596,6.369999885559082,6.53000020980835,6.53000020980835,7214800,67,33.0,,0.33,22.11,0.26999998092651367,0.04078549631329964
455,2020-06-26,1,0.001,-0.9280742459396751,CRON,6.25,6.329999923706055,6.0,6.0,6.0,3429200,63,33.0,,0.33,20.790000000000003,-0.559999942779541,-0.08127720662281845
456,2020-06-30,3,0.013903225806451612,12.903225806451612,CRON,6.03000020980835,6.150000095367432,5.855000019073486,6.010000228881836,6.010000228881836,3257500,86,33.0,,0.33,28.380000000000003,-0.17999982833862305,-0.028435992181377157
457,2020-07-01,4,0.02035483870967742,0.4640371229698379,CRON,6.019999980926514,6.210000038146973,6.017000198364258,6.110000133514404,6.110000133514404,2131100,78,32.0,False,0.32,24.96,0.059999942779541016,0.009756088105549177
458,2020-07-02,1,0.001,-0.9508716323296355,CRON,6.130000114440918,6.239999771118164,6.079999923706055,6.170000076293945,6.170000076293945,2169400,60,32.0,,0.32,19.2,0.029999732971191406,0.004830874844912847
459,2020-07-06,12,0.07196774193548387,8.658008658008658,CRON,6.190000057220459,6.590000152587891,6.150000095367432,6.449999809265137,6.449999809265137,4066700,60,32.0,,0.32,19.2,0.35000038146972656,0.05608980678007436
460,2020-07-07,4,0.02035483870967742,-0.7171671896010757,CRON,6.360000133514404,6.480000019073486,6.239999771118164,6.269999980926514,6.269999980926514,2585900,65,32.0,,0.32,20.8,-0.1100001335144043,-0.01669197738503958
461,2020-07-08,1,0.001,-0.9508716323296355,CRON,6.28000020980835,6.329999923706055,6.110000133514404,6.190000057220459,6.190000057220459,2085300,77,32.0,,0.32,24.64,-0.15000009536743164,-0.023148162797209215
462,2020-07-09,5,0.026806451612903227,25.806451612903228,CRON,6.170000076293945,6.199999809265137,5.849999904632568,6.019999980926514,6.019999980926514,3088000,78,32.0,,0.32,24.96,-0.13000011444091797,-0.02053714312919075
463,2020-07-10,12,0.07196774193548387,1.6847172081829123,CRON,6.010000228881836,6.400000095367432,6.010000228881836,6.320000171661377,6.320000171661377,3646700,64,32.0,,0.32,20.48,0.20000028610229492,0.03225811165403902
464,2020-07-13,4,0.02035483870967742,19.35483870967742,CRON,6.320000171661377,6.695000171661377,6.21999979019165,6.269999980926514,6.269999980926514,5619400,76,32.0,,0.32,24.32,0.2950000762939453,0.04609376123407838
465,2020-07-14,1,0.001,-0.9508716323296355,CRON,6.25,6.420000076293945,6.159999847412109,6.400000095367432,6.400000095367432,2504900,62,32.0,,0.32,19.84,-0.27500009536743164,-0.04107544261633522
466,2020-07-15,18,0.11067741935483871,109.6774193548387,CRON,6.46999979019165,7.039999961853027,6.456999778747559,7.019999980926514,7.019999980926514,7848800,64,32.0,,0.32,20.48,0.619999885559082,0.09657318974939755
467,2020-07-16,10,0.05906451612903226,-0.4663363450888953,CRON,6.909999847412109,7.0,6.610000133514404,6.900000095367432,6.900000095367432,5363400,98,32.0,,0.32,31.36,-0.039999961853027344,-0.005681812794001595
468,2020-07-17,4,0.02035483870967742,-0.6553795740032768,CRON,6.909999847412109,7.190000057220459,6.739999771118164,6.75,6.75,4984700,60,32.0,,0.32,19.2,0.19000005722045898,0.02714286531720833
469,2020-07-21,1,0.001,-0.8658008658008658,CRON,6.639999866485596,6.840000152587891,6.619999885559082,6.710000038146973,6.710000038146973,3138100,80,32.0,,0.32,25.6,-0.34999990463256836,-0.04867870679376218
470,2020-07-22,4,0.02035483870967742,19.35483870967742,CRON,6.71999979019165,6.809999942779541,6.53000020980835,6.650000095367432,6.650000095367432,1994600,79,32.0,,0.32,25.28,-0.03000020980834961,-0.004385995488172534
471,2020-07-23,1,0.001,-0.9508716323296355,CRON,6.610000133514404,6.639999866485596,6.349999904632568,6.380000114440918,6.380000114440918,2511900,74,32.0,,0.32,23.68,-0.1700000762939453,-0.024963300693444435
472,2020-07-24,1,0.001,0.0,CRON,6.335000038146973,6.3979997634887695,6.199999809265137,6.309999942779541,6.309999942779541,2229100,100,32.0,,0.32,32.0,-0.24200010299682617,-0.03644579937693759
473,2020-07-27,8,0.04616129032258064,2.320185614849188,CRON,6.300000190734863,6.605000019073486,6.289999961853027,6.579999923706055,6.579999923706055,3628200,79,32.0,,0.32,25.28,0.2070002555847168,0.032353901725035605
474,2020-07-28,12,0.07196774193548387,0.5590496156533893,CRON,6.550000190734863,7.199999809265137,6.5,7.079999923706055,7.079999923706055,6644300,87,32.0,,0.32,27.84,0.5949997901916504,0.09008323822459485
475,2020-07-29,7,0.03970967741935484,-0.4482294935006723,CRON,7.039999961853027,7.079999923706055,6.690000057220459,6.75,6.75,4489700,81,32.0,,0.32,25.92,-0.11999988555908203,-0.016666651213610217
476,2020-07-30,2,0.0074516129032258065,-0.8123476848090982,CRON,6.699999809265137,6.789999961853027,6.480000019073486,6.650000095367432,6.650000095367432,3685100,78,32.0,,0.32,24.96,-0.28999996185302734,-0.040960447030799596
477,2020-08-03,5,0.026806451612903227,25.806451612903228,CRON,6.579999923706055,6.889999866485596,6.579999923706055,6.789999961853027,6.789999961853027,3375100,54,29.0,,0.29,15.659999999999998,0.09999990463256836,0.014727526538200086
478,2020-08-04,9,0.05261290322580645,0.9626955475330927,CRON,6.789999961853027,7.130000114440918,6.650000095367432,7.079999923706055,7.079999923706055,4284800,65,29.0,,0.29,18.85,0.24000024795532227,0.03483312809957129
479,2020-08-05,10,0.05906451612903226,0.12262415695892104,CRON,7.110000133514404,7.13700008392334,6.769999980926514,6.980000019073486,6.980000019073486,4463700,59,29.0,,0.29,17.11,0.006999969482421875,0.0009817628850026239
480,2020-08-06,9,0.05261290322580645,-0.10922992900054618,CRON,6.630000114440918,6.659999847412109,5.809999942779541,5.869999885559082,5.869999885559082,15002400,80,29.0,,0.29,23.2,-0.47700023651123047,-0.06683483689256375
481,2020-08-07,3,0.013903225806451612,-0.7357449417535254,CRON,5.920000076293945,5.929999828338623,5.599999904632568,5.639999866485596,5.639999866485596,5987900,45,29.0,,0.29,13.05,-0.7300000190734863,-0.10960961498477273
482,2020-08-10,1,0.001,0.0,CRON,5.739999771118164,5.869999885559082,5.630000114440918,5.800000190734863,5.800000190734863,5305300,58,29.0,,0.29,16.82,-0.059999942779541016,-0.010118034488434513
483,2020-08-11,1,0.001,0.0,CRON,5.800000190734863,5.820000171661377,5.550000190734863,5.550000190734863,5.550000190734863,4379700,100,29.0,,0.29,29.0,-0.04999971389770508,-0.008517838990203419
484,2020-08-12,2,0.0074516129032258065,6.451612903225806,CRON,5.71999979019165,5.800000190734863,5.619999885559082,5.789999961853027,5.789999961853027,3916200,60,29.0,,0.29,17.4,-0.019999980926513672,-0.0034364227382496226
485,2020-08-13,1,0.001,-0.8658008658008658,CRON,5.710000038146973,5.880000114440918,5.670000076293945,5.739999771118164,5.739999771118164,3081800,44,29.0,,0.29,12.76,0.07999992370605469,0.01379308984055716
486,2020-08-14,1,0.001,0.0,CRON,5.75,5.75,5.610000133514404,5.630000114440918,5.630000114440918,4432600,50,29.0,,0.29,14.499999999999998,-0.13000011444091797,-0.022108862569857002
487,2020-08-17,1,0.001,-0.9508716323296355,CRON,5.679999828338623,5.71999979019165,5.519999980926514,5.599999904632568,5.599999904632568,2695100,55,29.0,,0.29,15.95,-0.03000020980834961,-0.005217427792756468
488,2020-08-18,2,0.0074516129032258065,6.451612903225806,CRON,5.619999885559082,5.659999847412109,5.375,5.510000228881836,5.510000228881836,3251700,54,29.0,,0.29,15.659999999999998,-0.059999942779541016,-0.010489500870686341
489,2020-08-31,1,0.001,-0.8658008658008658,CRON,5.65500020980835,5.690000057220459,5.460000038146973,5.570000171661377,5.570000171661377,2795500,41,29.0,,0.29,11.89,0.03000020980834961,0.005300390568396596
490,2020-09-02,2,0.0074516129032258065,6.451612903225806,CRON,5.489999771118164,5.550000190734863,5.400000095367432,5.460000038146973,5.460000038146973,2051700,97,23.0,,0.23,22.31,-0.1399998664855957,-0.024604545707858083
491,2020-09-03,3,0.013903225806451612,0.8658008658008656,CRON,5.420000076293945,5.579999923706055,5.264999866485596,5.389999866485596,5.389999866485596,2816000,73,23.0,,0.23,16.79,0.029999732971191406,0.005405357106342601
492,2020-09-04,4,0.02035483870967742,0.4640371229698379,CRON,5.382999897003174,5.460000038146973,5.150000095367432,5.389999866485596,5.389999866485596,3165600,60,23.0,,0.23,13.8,-0.11999988555908203,-0.021505356128998288
493,2020-09-10,1,0.001,-0.9508716323296355,CRON,5.300000190734863,5.420000076293945,5.260000228881836,5.289999961853027,5.289999961853027,2132400,70,23.0,,0.23,16.1,-0.039999961853027344,-0.007326000288198298
494,2020-09-16,2,0.0074516129032258065,6.451612903225806,CRON,5.389999866485596,5.590000152587891,5.364999771118164,5.400000095367432,5.400000095367432,3136400,82,23.0,,0.23,18.86,0.1700000762939453,0.03136532728800012
495,2020-09-17,1,0.001,-0.8658008658008658,CRON,5.360000133514404,5.369999885559082,5.190000057220459,5.239999771118164,5.239999771118164,2131200,73,23.0,,0.23,16.79,-0.2200002670288086,-0.039356039539097276
496,2020-09-18,2,0.0074516129032258065,6.451612903225806,CRON,5.269999980926514,5.340000152587891,5.199999809265137,5.289999961853027,5.289999961853027,2182800,75,23.0,,0.23,17.25,-0.029999732971191406,-0.005586542571791475
497,2020-09-23,2,0.0074516129032258065,6.451612903225806,CRON,5.269999980926514,5.277999877929688,5.0,5.050000190734863,5.050000190734863,4044600,70,23.0,,0.23,16.1,-0.06200027465820224,-0.011610537993740566
498,2020-09-25,108,0.6913225806451613,91.77489177489177,CRON,5.110000133514404,5.15500020980835,4.974999904632568,5.079999923706055,5.079999923706055,2242900,65,23.0,,0.23,14.95,-0.12299966812133878,-0.02330421958432971
499,2020-10-05,2,0.0074516129032258065,0.0,CRON,5.019999980926514,5.25,5.019999980926514,5.239999771118164,5.239999771118164,2941000,60,21.0,,0.21,12.6,0.09499979019165039,0.018428668540283688
500,2020-10-06,2,0.0074516129032258065,0.0,CRON,5.199999809265137,5.28000020980835,5.03000020980835,5.039999961853027,5.039999961853027,2389400,58,21.0,,0.21,12.18,0.03000020980834961,0.0057143256777809626
501,2020-10-08,14,0.08487096774193549,10.389610389610391,CRON,5.420000076293945,5.909999847412109,5.380000114440918,5.849999904632568,5.849999904632568,7469600,100,21.0,,0.21,21.0,0.6299996376037598,0.11931810844125468
502,2020-10-09,8,0.04616129032258064,-0.4561003420752566,CRON,6.0,6.059999942779541,5.690000057220459,5.739999771118164,5.739999771118164,7503900,91,21.0,,0.21,19.11,0.15000009536743164,0.025380727451814522
503,2020-10-12,12,0.07196774193548387,4.176334106728539,CRON,5.760000228881836,6.079999923706055,5.760000228881836,5.900000095367432,5.900000095367432,5561700,59,21.0,,0.21,12.39,0.019999980926513672,0.003300326916725993
504,2020-10-13,5,0.026806451612903227,-0.6275212909009413,CRON,5.800000190734863,5.900000095367432,5.670000076293945,5.71999979019165,5.71999979019165,3008600,90,21.0,,0.21,18.9,-0.17999982833862305,-0.02960523529561243
505,2020-10-14,6,0.03325806451612903,0.24067388688327318,CRON,5.75,5.840000152587891,5.550000190734863,5.619999885559082,5.619999885559082,2249800,74,21.0,,0.21,15.54,-0.059999942779541016,-0.010169481662661628
506,2020-10-15,2,0.0074516129032258065,-0.7759456838021339,CRON,5.5,5.550000190734863,5.364999771118164,5.489999771118164,5.489999771118164,2113800,71,21.0,,0.21,14.91,-0.28999996185302734,-0.049657526417104525
507,2020-10-16,1,0.001,-0.8658008658008658,CRON,5.545000076293945,5.545000076293945,5.369999885559082,5.429999828338623,5.429999828338623,1816900,97,21.0,,0.21,20.37,-0.005000114440917969,-0.0009009214899244888
508,2020-10-19,6,0.03325806451612903,3.463203463203463,CRON,5.46999979019165,5.809999942779541,5.409999847412109,5.75,5.75,3847600,67,21.0,,0.21,14.07,0.2649998664855957,0.04779077778889973
