,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,PLAY_unscaled,PLAY_monthly,isPartial,scale,PLAY,Stock_Price_Change,Stock_Price_Change_Percent
376,2020-10-22,1,0.016681544028950543,-0.034894270360806834,PLAY,19.11000061035156,20.76000022888184,19.049999237060547,20.479999542236328,20.479999542236328,5407600,73,86.0,,0.86,62.78,1.389999389648441,0.07176041969151781
377,2020-10-23,-3,0.014268998793727384,-0.14462361703666204,PLAY,20.670000076293945,21.3799991607666,19.75,20.450000762939453,20.450000762939453,4007600,74,86.0,,0.86,63.64,0.6199989318847621,0.02986507346094358
378,2020-10-26,28,0.032966224366706876,0.9762094149974692,PLAY,19.649999618530277,20.040000915527344,18.350000381469727,18.61000061035156,18.61000061035156,3537900,71,86.0,,0.86,61.06,-1.3399982452392578,-0.06267531795315617
379,2020-10-27,2,0.017284680337756334,-0.4756851696000586,PLAY,18.649999618530277,18.81999969482422,18.0,18.299999237060547,18.299999237060547,2514100,70,86.0,,0.86,60.2,-1.220001220703125,-0.06087830164507857
380,2020-10-28,2,0.017284680337756334,0.0,PLAY,17.420000076293945,17.690000534057617,16.790000915527344,16.969999313354492,16.969999313354492,2918200,70,86.0,,0.86,60.2,-1.1299991607666016,-0.06004246435122784
381,2020-10-29,1,0.016681544028950543,-0.034894270360806834,PLAY,16.979999542236328,17.540000915527344,16.610000610351562,17.475000381469727,17.475000381469727,2167600,69,86.0,,0.86,59.34,-0.14999961853027344,-0.00847934505380521
382,2020-10-30,8,0.020903498190591074,0.2530913298141586,PLAY,17.239999771118164,17.81999969482422,16.739999771118164,17.15999984741211,17.15999984741211,1611000,74,86.0,,0.86,63.64,0.279998779296875,0.015963441544008417
383,2020-11-02,1,0.016681544028950543,-0.2845465362926174,PLAY,17.378000259399414,17.399999618530273,16.329999923706055,16.709999084472656,16.709999084472656,2627500,68,83.0,,0.83,56.44,-0.4200000762939453,-0.023569028254020297
384,2020-11-03,2,0.017284680337756334,0.03615590425916548,PLAY,16.8799991607666,17.600000381469727,16.8799991607666,17.149999618530273,17.149999618530273,2019000,63,83.0,,0.83,52.29,0.20000076293945312,0.011494296972653917
385,2020-11-04,1,0.016681544028950543,-0.034894270360806834,PLAY,17.18000030517578,18.049999237060547,16.643999099731445,17.84000015258789,17.84000015258789,2411500,39,83.0,,0.83,32.37,0.4499988555908203,0.025568116240759053
386,2020-11-05,10,0.022109770808202655,0.3254031383324898,PLAY,18.170000076293945,19.31999969482422,18.138999938964844,18.700000762939453,18.700000762939453,2265900,47,83.0,,0.83,39.01,1.2700004577636719,0.07036013913818273
387,2020-11-06,2,0.017284680337756334,-0.21823340062196517,PLAY,18.3799991607666,18.86000061035156,18.198999404907227,18.5,18.5,1782800,55,83.0,,0.83,45.65,-0.4599990844726598,-0.023809476798071216
388,2020-11-09,4,0.018490952955367915,-0.06124073733847757,PLAY,23.270000457763672,27.6299991607666,23.229999542236328,24.65999984741211,24.65999984741211,12077200,68,83.0,,0.83,56.44,8.769998550415043,0.4650052103180482
389,2020-11-10,18,0.026934861278648976,0.4566507926153043,PLAY,24.290000915527344,25.170000076293945,23.6299991607666,23.690000534057617,23.690000534057617,3758000,69,83.0,,0.83,57.27,-2.4599990844726562,-0.08903362863527509
390,2020-11-11,11,0.022712907117008446,-0.15674683147476376,PLAY,22.90999984741211,23.149999618530277,21.21999931335449,21.38999938964844,21.38999938964844,3432300,67,83.0,,0.83,55.61,-2.0200004577636683,-0.08025428890110253
391,2020-11-12,1,0.016681544028950543,-0.265547825163312,PLAY,20.239999771118164,21.75,20.239999771118164,20.56999969482422,20.56999969482422,2494400,80,83.0,,0.83,66.39999999999999,-1.399999618530277,-0.06047514650538721
392,2020-11-13,3,0.017887816646562124,0.07231180851833119,PLAY,20.88999938964844,22.309999465942383,20.530000686645508,21.850000381469727,21.850000381469727,2868400,76,83.0,,0.83,63.08,0.5599994659423828,0.025747101882408474
393,2020-11-16,2,0.017284680337756334,-0.14855309287539364,PLAY,23.6200008392334,24.5,22.13999938964844,23.799999237060547,23.799999237060547,5074600,71,83.0,,0.83,58.93,2.190000534057617,0.09816228536449723
394,2020-11-17,1,0.016681544028950543,-0.034894270360806834,PLAY,23.170000076293945,24.559999465942383,23.07999992370605,24.239999771118164,24.239999771118164,2454800,67,83.0,,0.83,55.61,0.05999946594238281,0.002448957793566686
395,2020-11-18,3,0.017887816646562124,0.07231180851833119,PLAY,24.617000579833984,26.1200008392334,24.420000076293945,24.43000030517578,24.43000030517578,3258600,68,83.0,,0.83,56.44,1.5600013732910156,0.06351797260640368
396,2020-11-19,7,0.020300361881785283,0.13487086115044833,PLAY,24.350000381469727,24.799999237060547,23.61000061035156,24.46999931335449,24.46999931335449,1661800,69,83.0,,0.83,57.27,-1.3200016021728516,-0.050536047464062483
397,2020-11-23,2,0.017284680337756334,-0.14855309287539364,PLAY,24.25,25.25,23.479999542236328,25.1200008392334,25.1200008392334,2588000,75,83.0,,0.83,62.25,0.4500007629394531,0.018145192612223138
398,2020-11-24,2,0.017284680337756334,0.0,PLAY,26.18000030517578,27.100000381469727,25.559999465942383,27.040000915527344,27.040000915527344,2647500,70,83.0,,0.83,58.1,1.8500003814697266,0.0732673418403853
399,2020-11-25,1,0.016681544028950543,-0.034894270360806834,PLAY,26.13999938964844,26.82999992370605,25.78400039672852,26.51000022888184,26.51000022888184,1542300,74,83.0,,0.83,61.42,-0.2700004577636754,-0.009963116382400328
400,2020-11-27,1,0.016681544028950543,-0.034894270360806834,PLAY,26.780000686645508,27.18000030517578,26.44300079345703,26.690000534057617,26.690000534057617,871500,89,83.0,,0.83,73.86999999999999,0.3500003814697301,0.013045113025158095
401,2020-11-30,7,0.020300361881785283,0.21693542555499312,PLAY,26.6299991607666,26.6299991607666,25.040000915527344,25.31999969482422,25.31999969482422,1974200,74,83.0,,0.83,61.42,-0.5500011444091797,-0.020235509132957796
402,2020-12-01,3,0.017887816646562124,-0.11884247430031492,PLAY,25.020000457763672,26.209999084472656,24.649999618530277,25.540000915527344,25.540000915527344,2249900,64,89.0,False,0.89,56.96,-0.4200000762939453,-0.01577168943034446
403,2020-12-02,1,0.016681544028950543,-0.06743543057522428,PLAY,24.88999938964844,25.979999542236328,24.049999237060547,25.875,25.875,2058600,65,89.0,,0.89,57.85,-0.22999954223632812,-0.008775259453274287
404,2020-12-03,2,0.017284680337756334,0.03615590425916548,PLAY,26.25,27.3799991607666,25.649999618530277,26.36000061035156,26.36000061035156,1989400,62,89.0,,0.89,55.18,1.3999996185302734,0.053887592116938166
405,2020-12-04,28,0.032966224366706876,0.9072510293809755,PLAY,26.940000534057617,27.170000076293945,26.424999237060547,26.670000076293945,26.670000076293945,1765900,63,89.0,,0.89,56.07,-0.20999908447265625,-0.0076697987914319254
406,2020-12-07,3,0.017887816646562124,0.07231180851833119,PLAY,26.5,26.51000022888184,24.75,24.940000534057617,24.940000534057617,2921000,66,89.0,,0.89,58.74,-0.6599998474121058,-0.02429149229145422
407,2020-12-08,2,0.017284680337756334,-0.03371771528761214,PLAY,24.780000686645508,25.979999542236328,24.6299991607666,25.3700008392334,25.3700008392334,2196900,66,89.0,,0.89,58.74,-0.5300006866455114,-0.01999248140586929
408,2020-12-09,3,0.017887816646562124,0.034894270360806834,PLAY,25.549999237060547,26.15999984741211,25.030000686645508,25.6299991607666,25.6299991607666,3152300,64,89.0,,0.89,56.96,0.18000030517578125,0.006928418335156339
409,2020-12-10,8,0.020903498190591074,0.16858857643806058,PLAY,25.0,25.770000457763672,24.920000076293945,25.729999542236328,25.729999542236328,3589800,63,89.0,,0.89,56.07,-0.3899993896484375,-0.014908233636209967
410,2020-12-11,3,0.017887816646562124,-0.1442668359397541,PLAY,25.50200080871582,26.190000534057617,24.34000015258789,25.020000457763672,25.020000457763672,4331200,64,89.0,,0.89,56.96,0.4200000762939453,0.016298023625661795
411,2020-12-14,1,0.016681544028950543,0.0,PLAY,25.6299991607666,25.940000534057617,23.959999084472656,24.06999969482422,24.06999969482422,3259300,64,89.0,,0.89,56.96,-0.25,-0.009545627907677878
412,2020-12-15,1,0.016681544028950543,0.0,PLAY,24.36000061035156,26.8700008392334,24.299999237060547,26.80500030517578,26.80500030517578,3718000,64,89.0,,0.89,56.96,0.9300003051757812,0.03585197710211108
413,2020-12-16,1,0.016681544028950543,0.0,PLAY,26.249000549316406,26.899999618530277,25.51099967956543,26.149999618530277,26.149999618530277,3182000,63,89.0,,0.89,56.07,0.029998779296878553,0.0011164413234061588
414,2020-12-17,9,0.021506634499396864,0.2892472340733243,PLAY,25.770000457763672,28.31399917602539,25.5,28.190000534057617,28.190000534057617,3311200,63,89.0,,0.89,56.07,1.4139995574951136,0.05256504005751239
415,2020-12-18,4,0.018490952955367915,-0.14022098827752538,PLAY,27.780000686645508,28.670000076293945,27.239999771118164,27.780000686645508,27.780000686645508,3058700,63,89.0,,0.89,56.07,0.3560009002685547,0.012573317462338363
416,2020-12-21,3,0.017887816646562124,0.5895594383106444,PLAY,26.4950008392334,28.309999465942383,26.170000076293945,28.0,28.0,1914900,61,89.0,,0.89,54.29,-0.3600006103515625,-0.012556700711320645
417,2020-12-22,2,0.017284680337756334,-0.03371771528761214,PLAY,28.190000534057617,28.799999237060547,27.399999618530277,28.549999237060547,28.549999237060547,1910900,63,89.0,,0.89,56.07,0.48999977111816406,0.017308363841816554
418,2020-12-24,10,0.022109770808202655,0.279154162886454,PLAY,29.350000381469727,29.86000061035156,29.239999771118164,29.57999992370605,29.57999992370605,877900,66,89.0,,0.89,58.74,1.060001373291012,0.0368056042142868
419,2020-12-28,1,0.016681544028950543,-0.034894270360806834,PLAY,30.1200008392334,30.277000427246094,28.989999771118164,29.0049991607666,29.0049991607666,1811800,70,89.0,,0.89,62.3,0.4169998168945348,0.01396516437946671
420,2020-12-29,11,0.022712907117008446,0.3615590425916553,PLAY,29.1299991607666,29.59000015258789,28.31999969482422,29.540000915527344,29.540000915527344,1217100,70,89.0,,0.89,62.3,-0.6870002746582031,-0.022690499883204263
421,2020-12-31,1,0.016681544028950543,-0.265547825163312,PLAY,28.700000762939453,30.65999984741211,27.549999237060547,30.020000457763672,30.020000457763672,2615200,68,89.0,,0.89,60.52,1.0699996948242188,0.03616085465719876
422,2021-01-06,20,0.028141133896260554,0.6869621809241448,PLAY,28.350000381469727,31.790000915527344,28.26000022888184,30.09000015258789,30.09000015258789,3036300,59,86.0,,0.86,50.74,1.1300010681152344,0.03685587324654249
423,2021-01-07,3,0.017887816646562124,-0.36435337991341243,PLAY,30.559999465942383,31.989999771118164,30.0,31.84000015258789,31.84000015258789,2193800,61,86.0,,0.86,52.46,0.1999988555908203,0.00629125038788958
424,2021-01-08,1,0.016681544028950543,-0.06743543057522428,PLAY,32.0,32.380001068115234,30.589000701904297,31.43000030517578,31.43000030517578,1740900,65,86.0,,0.86,55.9,0.3900012969970703,0.012191350415362567
425,2021-01-11,2,0.017284680337756334,0.03615590425916548,PLAY,30.34000015258789,33.150001525878906,30.299999237060547,32.5099983215332,32.5099983215332,2063300,76,86.0,,0.86,65.36,0.7700004577636719,0.023780124532543523
426,2021-01-12,1,0.016681544028950543,-0.034894270360806834,PLAY,33.209999084472656,33.959999084472656,32.75,33.900001525878906,33.900001525878906,1385300,67,86.0,,0.86,57.62,0.80999755859375,0.024434314368324106
427,2021-01-13,1,0.016681544028950543,0.0,PLAY,33.5099983215332,34.310001373291016,32.9900016784668,33.349998474121094,33.349998474121094,1320400,67,86.0,,0.86,57.62,0.3500022888183594,0.010306310313723976
428,2021-01-14,1,0.016681544028950543,0.0,PLAY,33.75,34.70000076293945,32.900001525878906,33.400001525878906,33.400001525878906,1837500,68,86.0,,0.86,58.48,0.3899993896484375,0.011366930167249656
429,2021-01-15,4,0.018490952955367915,0.10846771277749667,PLAY,33.13999938964844,33.959999084472656,32.18000030517578,33.65999984741211,33.65999984741211,2267900,71,86.0,,0.86,61.06,-0.7400016784667969,-0.021325696316904397
430,2021-01-19,1,0.016681544028950543,-0.034894270360806834,PLAY,34.08000183105469,35.9900016784668,33.900001525878906,35.66999816894531,35.66999816894531,2475800,67,86.0,,0.86,57.62,2.0300025939941406,0.059776285298026144
431,2021-01-20,2,0.017284680337756334,0.03615590425916548,PLAY,35.54999923706055,35.9900016784668,34.0099983215332,34.59000015258789,34.59000015258789,1988700,66,86.0,,0.86,56.76,0.0,0.0
432,2021-01-21,2,0.017284680337756334,0.0,PLAY,34.63999938964844,34.81100082397461,33.290000915527344,33.689998626708984,33.689998626708984,1010000,67,86.0,,0.86,57.62,-1.1790008544921875,-0.03275912196463149
433,2021-01-22,1,0.016681544028950543,-0.034894270360806834,PLAY,33.2400016784668,34.16999816894531,32.70100021362305,34.0,34.0,1179400,71,86.0,,0.86,61.06,-0.6410026550292969,-0.01841379563519563
434,2021-01-25,9,0.021506634499396864,0.2892472340733243,PLAY,34.36000061035156,36.58000183105469,33.834999084472656,35.189998626708984,35.189998626708984,3591300,71,86.0,,0.86,61.06,2.410003662109375,0.07052981537176839
435,2021-01-26,3,0.017887816646562124,-0.16826518593303041,PLAY,35.75,35.95000076293945,34.0,34.18000030517578,34.18000030517578,1170700,62,86.0,,0.86,53.32,-0.6300010681152344,-0.017222554307812943
436,2021-01-27,24,0.030553679131483717,0.7080720210398543,PLAY,33.04999923706055,37.41999816894531,33.0099983215332,33.83000183105469,33.83000183105469,4808500,62,86.0,,0.86,53.32,1.4699974060058594,0.04089005215046515
437,2021-01-28,21,0.028744270205066345,-0.05922065616487038,PLAY,34.44499969482422,37.4900016784668,33.72999954223633,35.58000183105469,35.58000183105469,4363700,64,86.0,,0.86,55.04,0.07000350952148438,0.0018707512813183058
438,2021-01-29,11,0.022712907117008446,-0.2098283604011918,PLAY,36.0099983215332,36.34000015258789,33.47999954223633,34.02000045776367,34.02000045776367,2020300,63,86.0,,0.86,54.18,-1.1500015258789062,-0.03067488595337764
439,2021-02-01,4,0.018490952955367915,0.06978854072161367,PLAY,34.5099983215332,35.25,32.869998931884766,34.25,34.25,1750100,78,77.0,False,0.77,60.06,-1.0900001525878906,-0.02999450049562724
440,2021-02-02,13,0.023919179734620023,0.2935612238241241,PLAY,34.72999954223633,34.814998626708984,33.33000183105469,33.869998931884766,33.869998931884766,1520500,76,77.0,,0.77,58.52,-0.4350013732910156,-0.012340464490525282
441,2021-02-03,14,0.024522316043425814,0.025215593322911012,PLAY,34.119998931884766,36.720001220703125,33.630001068115234,36.65999984741211,36.65999984741211,1392300,76,77.0,,0.77,58.52,1.9050025939941406,0.054717870720600414
442,2021-02-04,8,0.020903498190591074,-0.14757243346942794,PLAY,36.86000061035156,37.98500061035156,36.84000015258789,37.77000045776367,37.77000045776367,1213700,78,77.0,,0.77,60.06,1.2649993896484375,0.0344498733005274
443,2021-02-05,12,0.023316043425814236,0.11541346875180336,PLAY,37.9900016784668,38.119998931884766,36.345001220703125,36.790000915527344,36.790000915527344,1398900,80,77.0,,0.77,61.6,0.13499832153320312,0.00355399024256986
444,2021-02-08,5,0.019094089264173705,0.14462361703666216,PLAY,36.95000076293945,38.040000915527344,36.59999847412109,37.91999816894531,37.91999816894531,1275400,97,77.0,,0.77,74.69,-0.07999801635742188,-0.0020985839086817837
445,2021-02-09,2,0.017284680337756334,-0.09476277718112336,PLAY,37.7599983215332,38.66999816894531,36.86399841308594,37.61000061035156,37.61000061035156,876300,81,77.0,,0.77,62.370000000000005,0.6299972534179688,0.016561441594519444
446,2021-02-10,22,0.029347406513872135,0.6978854072161351,PLAY,38.58000183105469,40.040000915527344,38.08200073242188,38.84999847412109,38.84999847412109,1294900,79,77.0,,0.77,60.83,1.3700027465820312,0.035428053050238884
447,2021-02-11,14,0.024522316043425814,-0.16441284064285422,PLAY,38.959999084472656,39.29399871826172,37.09999847412109,37.66999816894531,37.66999816894531,1266100,80,77.0,,0.77,61.6,-0.746002197265625,-0.01863142308211907
448,2021-02-12,2,0.017284680337756334,-0.2951448669388558,PLAY,37.52000045776367,38.150001525878906,37.29999923706055,37.959999084472656,37.959999084472656,896400,81,77.0,,0.77,62.370000000000005,-1.1439971923828125,-0.029113789120452704
449,2021-02-16,2,0.017284680337756334,-0.03371771528761214,PLAY,37.97499847412109,38.49599838256836,36.709999084472656,37.400001525878906,37.400001525878906,796100,80,77.0,,0.77,61.6,0.3459968566894531,0.009069379891236684
450,2021-02-17,1,0.016681544028950543,-0.034894270360806834,PLAY,36.84000015258789,38.22999954223633,36.0,36.84000015258789,36.84000015258789,1211400,77,77.0,,0.77,59.29,-0.26599884033203125,-0.006909778977247649
451,2021-02-18,50,0.04623522316043426,1.7716393086991107,PLAY,36.52999877929688,37.5,36.0,37.0099983215332,37.0099983215332,1250700,78,77.0,,0.77,60.06,-0.7299995422363281,-0.019094939863387284
452,2021-02-19,1,0.016681544028950543,-0.6392026924782801,PLAY,37.68000030517578,39.650001525878906,37.56999969482422,38.88999938964844,38.88999938964844,1165000,81,77.0,,0.77,62.370000000000005,2.1500015258789062,0.05733337402343741
453,2021-02-22,4,0.018490952955367915,-0.328529501949275,PLAY,38.47999954223633,41.400001525878906,38.459999084472656,40.61000061035156,40.61000061035156,1443200,77,77.0,,0.77,59.29,1.75,0.04413618997865121
454,2021-02-23,1,0.016681544028950543,-0.09785374127470814,PLAY,40.18999862670898,41.08200073242188,37.81800079345703,39.540000915527344,39.540000915527344,1787700,74,77.0,,0.77,56.98,-0.31800079345702414,-0.007681178302813452
455,2021-02-24,2,0.017284680337756334,0.03615590425916548,PLAY,40.0,42.08000183105469,39.7599983215332,41.79999923706055,41.79999923706055,1491800,73,77.0,,0.77,56.21,0.9980010986328054,0.02429290396865169
456,2021-02-25,3,0.017887816646562124,0.034894270360806834,PLAY,41.66999816894531,41.834999084472656,38.13999938964844,39.619998931884766,39.619998931884766,2203400,81,77.0,,0.77,62.370000000000005,-0.24500274658203125,-0.005822308363143236
457,2021-02-26,1,0.016681544028950543,-0.06743543057522428,PLAY,39.5099983215332,41.459999084472656,38.43000030517578,40.61000061035156,40.61000061035156,1293700,79,77.0,,0.77,60.83,-0.375,-0.008963786499500248
458,2021-03-01,1,0.016681544028950543,-0.06743543057522428,PLAY,41.790000915527344,42.2599983215332,41.04999923706055,41.61000061035156,41.61000061035156,945200,75,77.0,False,0.77,57.75,0.7999992370605469,0.019295688729529026
459,2021-03-02,3,0.017887816646562124,0.07231180851833119,PLAY,41.68999862670898,42.369998931884766,40.58000183105469,40.720001220703125,40.720001220703125,929600,73,77.0,,0.77,56.21,0.1100006103515625,0.0026029487629088965
460,2021-03-03,10,0.022109770808202655,0.23602400701328485,PLAY,41.08000183105469,43.0,41.08000183105469,41.93999862670898,41.93999862670898,1088500,71,77.0,,0.77,54.67,0.6300010681152344,0.014869036676825154
461,2021-03-04,122,0.08966103739445115,3.0552676087075126,PLAY,42.2599983215332,42.63999938964844,39.84000015258789,41.77999877929688,41.77999877929688,1919500,73,77.0,,0.77,56.21,-0.3600006103515625,-0.008372107217478164
462,2021-03-05,45,0.04321954161640531,-0.5179674151407929,PLAY,42.02000045776367,42.45000076293945,37.790000915527344,42.380001068115234,42.380001068115234,2919300,74,77.0,,0.77,56.98,-0.18999862670898438,-0.004455877800859209
463,2021-03-08,3,0.017887816646562124,0.07231180851833119,PLAY,42.47999954223633,44.97999954223633,42.37699890136719,44.650001525878906,44.650001525878906,1813500,73,77.0,,0.77,56.21,2.529998779296875,0.05959949903006034
464,2021-03-09,2,0.017284680337756334,-0.03371771528761214,PLAY,45.22700119018555,45.27000045776367,43.209999084472656,44.025001525878906,44.025001525878906,1566000,72,77.0,,0.77,55.44,0.29000091552734375,0.0064473303352312605
465,2021-03-10,1,0.016681544028950543,-0.034894270360806834,PLAY,44.4900016784668,45.63999938964844,43.39099884033203,45.45000076293945,45.45000076293945,1251500,70,77.0,,0.77,53.9,0.3699989318847656,0.008173159446507317
466,2021-03-11,1,0.016681544028950543,0.0,PLAY,45.93000030517578,47.43000030517578,45.040000915527344,45.619998931884766,45.619998931884766,1582400,73,77.0,,0.77,56.21,1.7900009155273438,0.03922000305576989
467,2021-03-12,1,0.016681544028950543,0.0,PLAY,46.43999862670898,46.900001525878906,45.494998931884766,46.52000045776367,46.52000045776367,1360700,77,77.0,,0.77,59.29,-0.529998779296875,-0.011174336409165875
468,2021-03-15,26,0.031759951749095294,0.903897606479138,PLAY,47.20000076293945,48.27999877929688,46.0890007019043,46.29999923706055,46.29999923706055,1010700,73,77.0,,0.77,56.21,1.3799972534179759,0.02942424751642081
469,2021-03-16,16,0.025728588661037395,-0.18990466785673588,PLAY,46.310001373291016,46.72999954223633,44.88999938964844,45.09000015258789,45.09000015258789,1005000,73,77.0,,0.77,56.21,-1.549999237060554,-0.03210437606152583
470,2021-03-17,1,0.016681544028950543,-0.3516339256411458,PLAY,44.5,46.970001220703125,44.06999969482422,46.54999923706055,46.54999923706055,939900,73,77.0,,0.77,56.21,0.24000167846679688,0.0051359229791960725
471,2021-03-18,10,0.022109770808202655,0.3254031383324898,PLAY,46.45000076293945,47.68000030517578,45.34999847412109,45.619998931884766,45.619998931884766,923400,75,77.0,,0.77,57.75,0.7099990844726562,0.015116011624877412
472,2021-03-19,2,0.017284680337756334,-0.21823340062196517,PLAY,45.619998931884766,46.97600173950195,44.35499954223633,46.2599983215332,46.2599983215332,1243200,81,77.0,,0.77,62.370000000000005,-0.7039985656738281,-0.014765070494292876
473,2021-03-22,12,0.023316043425814236,-0.2927293351384975,PLAY,47.11000061035156,47.77000045776367,44.93000030517578,45.540000915527344,45.540000915527344,1186900,79,77.0,,0.77,60.83,0.7939987182617188,0.01690222004556108
474,2021-03-23,1,0.016681544028950543,-0.2845465362926174,PLAY,45.20000076293945,45.2599983215332,42.20000076293945,42.72999954223633,42.72999954223633,1312100,82,77.0,,0.77,63.14,-2.5100021362304688,-0.0525434815193212
475,2021-03-24,1,0.016681544028950543,0.0,PLAY,43.720001220703125,46.41999816894531,42.68999862670898,42.83000183105469,42.83000183105469,2223800,81,77.0,,0.77,62.370000000000005,1.1599998474121094,0.02562969267412063
476,2021-03-25,42,0.04141013268998794,1.4823920746257864,PLAY,41.9900016784668,48.0,41.35100173950195,47.970001220703125,47.970001220703125,2184000,84,77.0,,0.77,64.68,1.5800018310546875,0.034037093782388395
477,2021-03-26,1,0.016681544028950543,-0.5971627486964375,PLAY,48.70000076293945,51.72999954223633,47.60300064086914,49.09999847412109,49.09999847412109,2507800,89,77.0,,0.77,68.53,3.729999542236328,0.0777083237965901
478,2021-03-29,0,0.016078407720144752,-0.06978854072161356,PLAY,49.15999984741211,49.470001220703125,45.880001068115234,46.81999969482422,46.81999969482422,1561500,80,77.0,,0.77,61.6,-2.259998321533203,-0.04368834992329673
479,2021-03-30,3,0.017887816646562124,0.11253657438667575,PLAY,47.15999984741211,48.11000061035156,46.41999816894531,47.65999984741211,47.65999984741211,1482800,74,77.0,,0.77,56.98,-1.3600006103515625,-0.027491420594151994
480,2021-03-31,4,0.018490952955367915,0.03371771528761203,PLAY,47.79999923706055,48.790000915527344,47.56999969482422,47.900001525878906,47.900001525878906,1692800,74,77.0,,0.77,56.98,0.6800003051757812,0.014134281782350877
481,2021-04-01,1,0.016681544028950543,-0.09785374127470814,PLAY,47.11000061035156,47.310001373291016,44.040000915527344,45.310001373291016,45.310001373291016,3743000,91,75.0,False,0.75,68.25,-1.4799995422363281,-0.030334074901919528
482,2021-04-05,1,0.016681544028950543,0.16907599966184783,PLAY,46.0,46.29999923706055,43.220001220703125,44.31999969482422,44.31999969482422,2392600,85,75.0,,0.75,63.75,-1.0100021362304688,-0.021348596637341677
483,2021-04-06,21,0.028744270205066345,0.7231180851833103,PLAY,44.29999923706055,45.900001525878906,44.0099983215332,44.77999877929688,44.77999877929688,1758900,84,75.0,,0.75,63.0,-0.3999977111816406,-0.008639259563128943
484,2021-04-07,5,0.019094089264173705,-0.3357253766419068,PLAY,44.619998931884766,45.619998931884766,44.27000045776367,44.52999877929688,44.52999877929688,1158600,84,75.0,,0.75,63.0,-0.2800025939941406,-0.006100274176162546
485,2021-04-08,1,0.016681544028950543,-0.12635036957483115,PLAY,44.52999877929688,44.9900016784668,43.5,44.68000030517578,44.68000030517578,1160700,84,75.0,,0.75,63.0,-0.6299972534179688,-0.013809672691106778
486,2021-04-09,29,0.033569360675512666,1.0123653192566344,PLAY,44.27000045776367,44.65999984741211,43.619998931884766,44.06999969482422,44.06999969482422,852100,84,75.0,,0.75,63.0,-0.3300018310546875,-0.007335003750680746
487,2021-04-12,23,0.029950542822677926,-0.10780121456035074,PLAY,43.880001068115234,44.31999969482422,43.06999969482422,43.52000045776367,43.52000045776367,887200,83,75.0,,0.75,62.25,-0.3400001525878906,-0.00761308002126182
488,2021-04-13,1,0.016681544028950543,-0.4430303274396875,PLAY,43.310001373291016,43.900001525878906,42.03200149536133,43.5099983215332,43.5099983215332,1273300,84,75.0,,0.75,63.0,-0.4199981689453125,-0.009476493046870704
489,2021-04-14,1,0.016681544028950543,0.0,PLAY,43.43000030517578,45.54999923706055,43.43000030517578,45.150001525878906,45.150001525878906,1097900,86,75.0,,0.75,64.5,1.6499977111816406,0.03758536796881362
490,2021-04-15,15,0.025125452352231605,0.5061826596283172,PLAY,45.22999954223633,45.369998931884766,43.86000061035156,44.2400016784668,44.2400016784668,857600,85,75.0,,0.75,63.75,-0.18000030517578125,-0.003951708192990067
491,2021-04-16,15,0.025125452352231605,0.0,PLAY,44.459999084472656,44.65999984741211,43.29999923706055,43.77999877929688,43.77999877929688,738200,86,75.0,,0.75,64.5,-0.7099990844726562,-0.015649087528932903
492,2021-04-21,1,0.016681544028950543,-0.20197357031565588,PLAY,43.52000045776367,46.08000183105469,42.62699890136719,46.040000915527344,46.040000915527344,1431300,83,75.0,,0.75,62.25,1.4200019836425781,0.03179583494165339
493,2021-04-22,5,0.019094089264173705,0.14462361703666216,PLAY,46.22999954223633,47.209999084472656,45.70000076293945,46.38999938964844,46.38999938964844,1072000,86,75.0,,0.75,64.5,1.1299972534179688,0.02452250886536267
494,2021-04-26,7,0.020300361881785283,0.0,PLAY,47.02999877929688,47.81999969482422,46.290000915527344,46.540000915527344,46.540000915527344,765200,82,75.0,,0.75,61.5,0.6100006103515625,0.012921004494409916
495,2021-04-27,2,0.017284680337756334,-0.14855309287539364,PLAY,47.0,47.97999954223633,46.5,46.9900016784668,46.9900016784668,1116800,84,75.0,,0.75,63.0,0.15999984741210938,0.003345877215248594
496,2021-04-28,2,0.017284680337756334,0.0,PLAY,46.65999984741211,47.75,46.380001068115234,46.5,46.5,770500,82,75.0,,0.75,61.5,-0.22999954223632812,-0.004793654531694225
497,2021-04-29,1,0.016681544028950543,-0.034894270360806834,PLAY,47.310001373291016,49.43999862670898,45.79999923706055,46.11000061035156,46.11000061035156,2312900,85,75.0,,0.75,63.75,1.6899986267089773,0.035392641397046676
498,2021-05-03,1,0.016681544028950543,0.0,PLAY,46.02999877929688,46.52999877929688,44.77999877929688,45.88999938964844,45.88999938964844,891100,88,80.0,,0.8,70.4,-2.909999847412095,-0.05885922184957393
499,2021-05-04,1,0.016681544028950543,0.0,PLAY,45.31999969482422,46.43000030517578,44.58000183105469,45.900001525878906,45.900001525878906,1181900,84,80.0,,0.8,67.2,-0.09999847412110086,-0.0021491183482599263
500,2021-05-05,11,0.022712907117008446,0.3615590425916553,PLAY,46.380001068115234,46.380001068115234,44.95000076293945,45.31999969482422,45.31999969482422,792300,79,80.0,,0.8,63.2,-0.049999237060546875,-0.0010768735027333332
