,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MTCH_unscaled,MTCH_monthly,isPartial,scale,MTCH,Stock_Price_Change,Stock_Price_Change_Percent
626,2021-06-08,3,0.019579234972677596,-0.05286809410520765,MTCH,144.10000610351562,145.19700622558594,141.52000427246094,142.85000610351562,142.85000610351562,1935100,55,31.0,,0.31,17.05,1.3769989013671875,0.009574459958571424
627,2021-06-11,4,0.020672131147540986,0.05581914596706694,MTCH,141.69000244140625,141.9320068359375,139.7100067138672,141.57000732421875,141.57000732421875,1473100,100,31.0,,0.31,31.0,-3.2649993896484375,-0.02248668532859255
628,2021-06-15,0,0.01630054644808743,-0.11823825007389899,MTCH,143.58999633789062,144.30999755859375,142.10000610351562,142.33999633789062,142.33999633789062,1102500,41,31.0,,0.31,12.71,2.37799072265625,0.016754435984302152
629,2021-06-17,1,0.01739344262295082,0.06704659738518282,MTCH,141.88999938964844,151.0500030517578,141.13999938964844,150.25,150.25,3008800,85,31.0,,0.31,26.35,6.7400054931640625,0.04670504890298699
630,2021-06-18,1,0.01739344262295082,0.0,MTCH,151.1199951171875,155.75,149.55999755859375,153.9199981689453,153.9199981689453,3776200,86,31.0,,0.31,26.66,4.6999969482421875,0.031115503828435642
631,2021-07-08,21,0.03925136612021858,1.2566760917373547,MTCH,155.80999755859375,158.89999389648438,154.30999755859375,158.25,158.25,1217300,46,26.0,,0.26,11.96,3.149993896484375,0.02022467991322241
632,2021-07-13,1,0.01739344262295082,-0.05911912503694938,MTCH,162.75,166.67999267578125,162.19000244140625,164.61000061035156,164.61000061035156,1760900,46,26.0,,0.26,11.96,7.779998779296875,0.04896160527460536
633,2021-07-15,4,0.020672131147540986,0.18850141376060314,MTCH,162.10000610351562,164.5500030517578,158.16000366210938,162.8300018310547,162.8300018310547,2185200,79,26.0,,0.26,20.54,-2.1299896240234375,-0.012778915992434636
634,2021-07-23,1,0.01739344262295082,-0.1586042823156225,MTCH,161.17999267578125,168.2050018310547,161.17999267578125,165.86000061035156,165.86000061035156,2363100,53,26.0,,0.26,13.78,3.654998779296875,0.02221208575819489
635,2021-07-27,1,0.01739344262295082,0.0,MTCH,164.57000732421875,165.38999938964844,159.07000732421875,162.17999267578125,162.17999267578125,1424000,11,26.0,,0.26,2.8600000000000003,-2.81500244140625,-0.016735545380711314
636,2021-07-29,0,0.01630054644808743,-0.06283380458686783,MTCH,163.6999969482422,165.21499633789062,162.2030029296875,163.39999389648438,163.39999389648438,911400,56,26.0,,0.26,14.56,-0.1750030517578125,-0.0010581235407439715
637,2021-08-03,10,0.027229508196721312,0.4729530002955955,MTCH,162.4499969482422,162.4499969482422,155.22999572753906,158.47000122070312,158.47000122070312,2354700,97,31.0,,0.31,30.07,-2.7649993896484375,-0.01673576522069209
638,2021-08-04,14,0.03160109289617486,0.1605458559100943,MTCH,152.10000610351562,152.8000030517578,146.47000122070312,150.57000732421875,150.57000732421875,6548700,99,31.0,,0.31,30.69,-9.649993896484375,-0.059402856742182264
639,2021-08-05,2,0.01848633879781421,-0.41500951063461866,MTCH,149.8800048828125,150.2449951171875,145.0,146.4199981689453,146.4199981689453,4417200,25,31.0,,0.31,7.75,-2.5550079345703125,-0.016721255782336963
640,2021-08-09,1,0.01739344262295082,-0.05911912503694938,MTCH,145.39999389648438,145.9499969482422,140.92999267578125,141.1300048828125,141.1300048828125,2998200,37,31.0,,0.31,11.47,-4.2949981689453125,-0.028586630560274662
641,2021-08-10,1,0.01739344262295082,0.0,MTCH,141.41000366210938,142.02000427246094,138.27999877929688,139.0,139.0,2819900,76,31.0,,0.31,23.56,-3.92999267578125,-0.02692698018469253
642,2021-08-17,1,0.01739344262295082,0.0,MTCH,133.9199981689453,134.14500427246094,129.75,130.97000122070312,130.97000122070312,2837600,24,31.0,,0.31,7.439999999999999,-7.875,-0.05544993496051487
643,2021-08-18,2,0.01848633879781421,0.06283380458686771,MTCH,131.14999389648438,136.08299255371094,131.08999633789062,133.72999572753906,133.72999572753906,2458100,85,31.0,,0.31,26.35,1.93798828125,0.014446965742486828
644,2021-08-19,12,0.02941530054644809,0.5911912503694945,MTCH,131.4550018310547,134.52999877929688,130.82000732421875,133.5500030517578,133.5500030517578,2814700,48,31.0,,0.31,14.88,-1.5529937744140625,-0.01141210775329704
645,2021-08-20,3,0.019579234972677596,-0.33438603009474277,MTCH,133.39999389648438,133.51699829101562,130.8800048828125,132.66000366210938,132.66000366210938,1708300,49,31.0,,0.31,15.19,-1.01300048828125,-0.00752992267503938
646,2021-08-23,3,0.019579234972677596,0.05911912503694938,MTCH,133.5,137.14999389648438,132.6300048828125,136.52999877929688,136.52999877929688,3114300,74,31.0,,0.31,22.94,3.63299560546875,0.027209985634564893
647,2021-08-25,2,0.01848633879781421,-0.05581914596706661,MTCH,138.39999389648438,138.97999572753906,134.64500427246094,136.92999267578125,136.92999267578125,2570300,48,31.0,,0.31,14.88,1.8300018310546875,0.013343068993761031
648,2021-08-26,1,0.01739344262295082,-0.05911912503694938,MTCH,137.2100067138672,139.1699981689453,136.3300018310547,136.74000549316406,136.74000549316406,2182900,25,31.0,,0.31,7.75,0.19000244140625,0.0013671207889425219
649,2021-08-30,0,0.01630054644808743,-0.06283380458686783,MTCH,140.75999450683594,142.41000366210938,138.02000427246094,139.52999877929688,139.52999877929688,2103600,36,31.0,,0.31,11.16,3.2400054931640625,0.02328091927709064
650,2021-09-02,-14,0.001,-0.9386523633925579,MTCH,143.08999633789062,148.33999633789062,140.35000610351562,147.11000061035156,147.11000061035156,6495100,28,39.0,,0.39,10.92,5.92999267578125,0.041640281744891317
651,2021-09-03,13,0.030508196721311477,29.508196721311478,MTCH,145.33999633789062,148.6699981689453,144.08999633789062,148.19000244140625,148.19000244140625,2953700,44,39.0,,0.39,17.16,0.3300018310546875,0.002224631516796194
652,2021-09-07,3,0.019579234972677596,-0.5146959230665042,MTCH,161.00999450683594,162.6999969482422,155.8179931640625,159.36000061035156,159.36000061035156,18249400,100,39.0,,0.39,39.0,14.029998779296875,0.09437007433977018
653,2021-09-08,2,0.01848633879781421,-0.05581914596706661,MTCH,158.72999572753906,162.0,157.22000122070312,158.2899932861328,158.2899932861328,5154200,37,39.0,,0.39,14.43,-0.6999969482421875,-0.004302378373521876
654,2021-09-09,20,0.03815846994535519,1.0641442506650902,MTCH,157.1300048828125,160.10000610351562,156.67999267578125,157.7100067138672,157.7100067138672,3314100,19,39.0,,0.39,7.41,-1.899993896484375,-0.01172835738570599
655,2021-09-10,17,0.034879781420765026,-0.08592295574967779,MTCH,158.5399932861328,171.52000427246094,153.39999389648438,164.3800048828125,164.3800048828125,11935000,49,39.0,,0.39,19.11,11.419998168945312,0.07133040433216165
656,2021-09-13,7,0.023950819672131148,-0.8273253752511524,MTCH,165.16000366210938,166.0,158.73500061035156,162.00999450683594,162.00999450683594,4859900,24,39.0,,0.39,9.36,-5.5200042724609375,-0.03218285992864345
657,2021-09-14,1,0.01739344262295082,-0.27378507871321,MTCH,161.72000122070312,162.42999267578125,156.83999633789062,157.36000061035156,157.36000061035156,3572800,42,39.0,,0.39,16.38,-3.57000732421875,-0.021506068218185237
658,2021-09-15,1,0.01739344262295082,0.0,MTCH,157.7949981689453,159.97000122070312,156.60000610351562,158.88999938964844,158.88999938964844,4088100,19,39.0,,0.39,7.41,-2.459991455078125,-0.015144933608341682
659,2021-09-16,2,0.01848633879781421,0.06283380458686771,MTCH,158.14999389648438,160.66000366210938,157.7449951171875,160.05999755859375,160.05999755859375,4811900,33,39.0,,0.39,12.87,0.69000244140625,0.004313323974126204
660,2021-09-17,2,0.01848633879781421,0.0,MTCH,160.58999633789062,160.58999633789062,154.7100067138672,157.13999938964844,157.13999938964844,54374800,19,39.0,,0.39,7.41,-0.07000732421875,-0.0004357483046371069
661,2021-09-20,1,0.01739344262295082,1.3015184381778746,MTCH,155.9600067138672,157.0,148.6699981689453,151.4600067138672,151.4600067138672,4257800,19,39.0,,0.39,7.41,-3.589996337890625,-0.022355043400941743
662,2021-09-22,9,0.026136612021857925,0.5026704366949419,MTCH,151.5,154.39999389648438,150.2899932861328,153.64999389648438,153.64999389648438,2675800,0,39.0,,0.39,0.0,-2.600006103515625,-0.01656054843003585
663,2021-09-24,5,0.021765027322404373,-0.16725904244198198,MTCH,154.4600067138672,161.36000061035156,153.1179962158203,160.91000366210938,160.91000366210938,4332300,24,39.0,,0.39,9.36,6.9600067138671875,0.04507776547279807
664,2021-09-27,6,0.02285792349726776,0.05021340697966359,MTCH,159.5500030517578,165.61000061035156,158.97900390625,164.63999938964844,164.63999938964844,3830000,32,39.0,,0.39,12.48,4.25,0.026338621615791924
665,2021-09-30,1,0.01739344262295082,-0.23906287353573985,MTCH,152.94000244140625,158.72000122070312,152.94000244140625,156.99000549316406,156.99000549316406,4418600,5,39.0,,0.39,1.95,-6.8899993896484375,-0.04160376404960764
666,2021-10-04,1,0.01739344262295082,0.0,MTCH,157.8699951171875,157.8699951171875,150.11000061035156,152.64999389648438,152.64999389648438,2997700,26,26.0,,0.26,6.76,-0.850006103515625,-0.005355381155357164
667,2021-10-07,2,0.01848633879781421,0.06283380458686771,MTCH,158.61000061035156,161.3800048828125,158.5,159.92999267578125,159.92999267578125,2661000,37,26.0,,0.26,9.62,3.510009765625,0.022233545792026632
668,2021-10-14,-5,0.010836065573770492,-0.41383387525864623,MTCH,161.2100067138672,161.58099365234375,156.6999969482422,157.00999450683594,157.00999450683594,3384800,27,26.0,,0.26,7.0200000000000005,0.20098876953125,0.0012454378699344737
669,2021-10-19,2,0.01848633879781421,0.7060010085728694,MTCH,159.0,162.72000122070312,158.10000610351562,160.69000244140625,160.69000244140625,1966100,56,26.0,,0.26,14.56,1.139007568359375,0.0070491432353116945
670,2021-10-21,63,0.08515300546448087,3.606266627253916,MTCH,158.97000122070312,182.0,158.11000061035156,175.52999877929688,175.52999877929688,8057600,100,26.0,,0.26,26.0,19.279998779296875,0.11848573398882101
671,2021-10-22,6,0.02285792349726776,-0.7315664506192645,MTCH,172.42999267578125,174.5,168.49000549316406,169.32000732421875,169.32000732421875,3667700,46,26.0,,0.26,11.96,-7.5,-0.04120879120879117
672,2021-10-26,2,0.01848633879781421,-0.1912502988285919,MTCH,167.89999389648438,168.16000366210938,162.5500030517578,163.1999969482422,163.1999969482422,2519300,27,26.0,,0.26,7.0200000000000005,-6.339996337890625,-0.03633235723719552
673,2021-10-29,3,0.019579234972677596,0.05911912503694938,MTCH,155.86000061035156,155.91000366210938,149.5500030517578,150.77999877929688,150.77999877929688,3398400,37,26.0,,0.26,9.62,-12.25,-0.07284728671042617
674,2021-11-02,1,0.01739344262295082,-0.11163829193413333,MTCH,152.86000061035156,153.2899932861328,146.11000061035156,148.5500030517578,148.5500030517578,3624500,87,29.0,,0.29,25.23,-2.6200103759765625,-0.016804632893567817
675,2021-11-03,6,0.02285792349726776,0.31416902293433857,MTCH,148.5500030517578,156.07000732421875,145.75,152.94000244140625,152.94000244140625,3933800,100,29.0,,0.29,29.0,2.7800140380859375,0.018135652422508253
676,2021-11-09,7,0.023950819672131148,0.04781257470714784,MTCH,156.72000122070312,156.86000061035156,151.76499938964844,155.58999633789062,155.58999633789062,2134300,0,29.0,,0.29,0.0,0.7899932861328125,0.005061787973724474
677,2021-12-01,1,0.01739344262295082,0.45808520384791596,MTCH,133.30999755859375,134.9499969482422,126.63999938964844,127.4800033569336,127.4800033569336,6040200,35,22.0,False,0.22,7.7,-21.910003662109375,-0.13967871718000924
678,2021-12-03,4,0.020672131147540986,0.18850141376060314,MTCH,129.0800018310547,129.0800018310547,120.88999938964844,126.19000244140624,126.19000244140624,3298500,61,22.0,,0.22,13.42,-5.8699951171875,-0.04349755650190079
679,2021-12-06,2,0.01848633879781421,-0.10573618821041508,MTCH,125.95999908447266,129.86000061035156,123.83999633789062,129.44000244140625,129.44000244140625,3628200,48,22.0,,0.22,10.56,0.779998779296875,0.006042754634585146
680,2021-12-13,0,0.01630054644808743,-0.11823825007389899,MTCH,129.9199981689453,130.6999969482422,126.01000213623048,126.1999969482422,126.1999969482422,2337400,75,22.0,,0.22,16.5,0.839996337890625,0.006468476312510241
681,2021-12-15,3,0.019579234972677596,0.20113979215554822,MTCH,123.2699966430664,124.41000366210938,118.51000213623048,123.80999755859376,123.80999755859376,3804000,49,22.0,,0.22,10.78,-6.2899932861328125,-0.048125427949502364
682,2021-12-23,2,0.01848633879781421,-0.05581914596706661,MTCH,131.60000610351562,134.52000427246094,130.64999389648438,133.44000244140625,133.44000244140625,1390500,27,22.0,,0.22,5.94,10.110000610351562,0.08126356653609434
683,2021-12-29,-9,0.00646448087431694,-0.650310375406444,MTCH,132.24000549316406,132.99000549316406,129.86000061035156,130.0,130.0,1137300,50,22.0,,0.22,11.0,-1.529998779296875,-0.011373763980842333
