,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CGC_unscaled,CGC_monthly,isPartial,scale,CGC,Stock_Price_Change,Stock_Price_Change_Percent
124,2017-11-08,2,0.2772836185819071,0.06578390925579614,CGC,15.78499984741211,16.5,14.979999542236328,15.460000038146973,15.460000038146973,2143100,83,7.0,,0.07,5.8100000000000005,-0.4799995422363281,-0.02826852503984878
125,2017-11-28,1,0.27483863080684595,-0.05862204691438677,CGC,15.640000343322754,15.899999618530272,12.600000381469728,14.727999687194824,14.727999687194824,1194100,90,7.0,,0.07,6.300000000000001,-0.6000003814697283,-0.03636365948301379
126,2017-12-01,1,0.27483863080684595,0.0,CGC,14.595000267028809,14.708999633789062,14.100000381469728,14.201000213623049,14.201000213623049,581000,45,7.0,False,0.07,3.1500000000000004,-1.1909999847412092,-0.07490566121480824
127,2018-01-03,2,0.2772836185819071,0.008896084833065032,CGC,28.05500030517578,28.88400077819824,25.729999542236328,28.649999618530277,28.649999618530277,3037900,49,7.0,,0.07,3.43,14.175001144409176,0.9636957983088665
128,2018-01-05,9,0.294398533007335,0.06172349637154029,CGC,23.0,28.090999603271484,22.924999237060547,27.38999938964844,27.38999938964844,2383800,62,7.0,,0.07,4.340000000000001,-0.7930011749267543,-0.027454686108626447
129,2018-01-10,2,0.2772836185819071,-0.05813518923004102,CGC,34.834999084472656,35.880001068115234,32.150001525878906,33.43000030517578,33.43000030517578,1900600,100,7.0,,0.07,7.000000000000001,7.78900146484375,0.27727747587653107
130,2018-05-18,3,0.2797286063569682,0.008817642338791565,CGC,25.780000686645508,28.003999710083008,25.63500022888184,28.0,28.0,1916800,23,12.0,,0.12,2.76,-7.876001358032227,-0.2195095073458968
131,2018-05-23,90,0.49244254278728605,0.7604296864757143,CGC,30.309999465942383,30.6200008392334,29.31999969482422,30.214000701904297,30.214000701904297,1301100,18,12.0,,0.12,2.16,2.6160011291503906,0.0934152676843687
132,2018-05-24,5,0.28461858190709044,-0.42202682104573286,CGC,30.214000701904297,30.214000701904297,30.214000701904297,30.214000701904297,30.214000701904297,0,100,12.0,,0.12,12.0,-0.40600013732910156,-0.013259311763600401
133,2018-05-25,15,0.3090684596577017,0.08590401085826693,CGC,28.25,28.739999771118164,26.700000762939453,26.899999618530277,26.899999618530277,2787100,60,12.0,,0.12,7.199999999999999,-1.4740009307861328,-0.04878536097648367
134,2018-05-29,1,0.27483863080684595,-0.16367951550863413,CGC,27.63999938964844,29.0,27.25,28.1200008392334,28.1200008392334,2603500,50,12.0,,0.12,6.0,0.26000022888183594,0.009046632948936928
135,2018-05-30,17,0.31395843520782396,0.14233735732903963,CGC,28.40999984741211,28.899999618530277,28.049999237060547,28.8799991607666,28.8799991607666,2971400,62,12.0,,0.12,7.439999999999999,-0.10000038146972301,-0.0034482890161973145
136,2018-06-01,3,0.2797286063569682,-0.10902662585955814,CGC,28.5,29.299999237060547,28.309999465942383,29.1200008392334,29.1200008392334,1363400,35,31.0,False,0.31,10.85,0.3999996185302699,0.013840817432876129
137,2018-06-04,40,0.3701931540342298,0.3119340779315303,CGC,29.459999084472656,30.75,29.299999237060547,30.649999618530277,30.649999618530277,2825900,44,31.0,,0.31,13.64,1.4500007629394531,0.04948808193501231
138,2018-06-05,28,0.34085330073349634,-0.079255526421811,CGC,30.559999465942383,31.86000061035156,29.149999618530277,30.59000015258789,30.59000015258789,3822400,59,31.0,,0.31,18.29,1.110000610351559,0.03609758082444103
139,2018-06-06,3,0.2797286063569682,-0.17932845081737914,CGC,31.40999984741211,31.68000030517578,30.61000061035156,31.43000030517578,31.43000030517578,3942800,53,31.0,,0.31,16.43,-0.1800003051757777,-0.005649726984540471
140,2018-06-07,11,0.2992885085574572,0.06992456887132992,CGC,31.670000076293945,31.899999618530277,29.61000061035156,30.270000457763672,30.270000457763672,4803200,51,31.0,,0.31,15.81,0.21999931335449574,0.006944422703132114
141,2018-06-08,1,0.27483863080684595,-0.08169333954202718,CGC,29.440000534057617,30.5,28.5,30.489999771118164,30.489999771118164,4170400,60,31.0,,0.31,18.6,-1.399999618530277,-0.043887135901940155
142,2018-06-11,5,0.28461858190709044,0.03558433933225991,CGC,30.1299991607666,30.13999938964844,29.38999938964844,29.549999237060547,29.549999237060547,2653000,35,31.0,,0.31,10.85,-0.36000061035155895,-0.011803298700051146
143,2018-06-14,2,0.2772836185819071,-0.025771203257480058,CGC,30.030000686645508,30.559999465942383,29.399999618530277,29.489999771118164,29.489999771118164,2417900,44,31.0,,0.31,13.64,0.42000007629394176,0.01393497295285906
144,2018-06-15,6,0.2870635696821516,0.035270569355165815,CGC,29.59000015258789,29.950000762939453,29.190000534057617,29.8700008392334,29.8700008392334,1314100,38,31.0,,0.31,11.78,-0.6099987030029297,-0.019960690892116828
145,2018-06-18,2,0.2772836185819071,-0.14349477754533302,CGC,29.770000457763672,30.941999435424805,29.549999237060547,30.82999992370605,30.82999992370605,1468100,35,31.0,,0.31,10.85,0.9919986724853516,0.033121824614871676
146,2018-06-19,18,0.3164034229828851,0.14108227742066326,CGC,30.399999618530277,32.880001068115234,30.299999237060547,32.04999923706055,32.04999923706055,4519000,53,31.0,,0.31,16.43,1.9380016326904297,0.062633367851195
147,2018-06-20,5,0.28461858190709044,-0.10045669157477466,CGC,33.709999084472656,34.13999938964844,31.420000076293945,34.099998474121094,34.099998474121094,7147600,89,31.0,,0.31,27.59,1.2599983215332031,0.038321115590080224
148,2018-06-21,5,0.28461858190709044,0.0,CGC,34.36000061035156,36.400001525878906,33.599998474121094,35.959999084472656,35.959999084472656,7546900,100,31.0,,0.31,31.0,2.2600021362304688,0.06619807195766159
149,2018-06-22,3,0.2797286063569682,-0.017180802171653298,CGC,35.9900016784668,36.54999923706055,32.70000076293945,32.77000045776367,32.77000045776367,7543900,89,31.0,,0.31,27.59,0.14999771118164062,0.004120816068510225
150,2018-06-25,2,0.2772836185819071,0.008896084833065032,CGC,32.38999938964844,33.70000076293945,30.809999465942383,31.11000061035156,31.11000061035156,5149200,61,31.0,,0.31,18.91,-2.8499984741210938,-0.07797533607692353
151,2018-06-26,1,0.27483863080684595,-0.008817642338791454,CGC,30.96999931335449,31.649999618530277,30.0,30.950000762939453,30.950000762939453,3999800,59,31.0,,0.31,18.29,-2.050001144409176,-0.06083089311569401
152,2018-06-27,1,0.27483863080684595,0.0,CGC,29.729999542236328,30.479999542236328,27.309999465942383,27.61000061035156,27.61000061035156,6755200,68,31.0,,0.31,21.08,-1.1700000762939489,-0.036966827500653165
153,2018-06-28,1,0.27483863080684595,0.0,CGC,27.440000534057617,30.63999938964844,27.25,30.63999938964844,30.63999938964844,7307100,77,31.0,,0.31,23.87,0.15999984741211293,0.005249338904693923
154,2018-06-29,1,0.27483863080684595,0.0,CGC,30.940000534057617,31.13999938964844,28.68000030517578,29.290000915527344,29.290000915527344,4439500,58,31.0,,0.31,17.98,0.5,0.016318538184074693
155,2018-07-02,12,0.30173349633251834,0.09785693316371469,CGC,29.100000381469727,31.0,28.631000518798828,30.809999465942383,30.809999465942383,2556900,71,29.0,,0.29,20.59,-0.13999938964844105,-0.004495805792950058
156,2018-07-05,13,0.30417848410757947,0.008103136724225912,CGC,30.18000030517578,30.6299991607666,29.670000076293945,30.25,30.25,2601500,73,29.0,,0.29,21.17,-0.37000083923339844,-0.011935510943012817
157,2018-07-06,1,0.27483863080684595,-0.09645604417686826,CGC,29.959999084472656,30.299999237060547,29.709999084472656,30.040000915527344,30.040000915527344,1547100,68,29.0,,0.29,19.72,-0.3299999237060547,-0.010773749028656354
158,2018-07-10,6,0.2870635696821516,-0.032946486669027775,CGC,29.61000061035156,29.61000061035156,28.86000061035156,29.059999465942383,29.059999465942383,1862000,64,29.0,,0.29,18.56,-0.6899986267089879,-0.02277223247798099
159,2018-07-11,6,0.2870635696821516,0.0,CGC,28.76499938964844,29.8700008392334,28.270000457763672,29.59000015258789,29.59000015258789,3562800,92,29.0,,0.29,26.68,0.2600002288818395,0.008780824840339374
160,2018-07-12,4,0.28217359413202936,-0.017034469248524253,CGC,30.40999984741211,30.440000534057617,29.5,29.59000015258789,29.59000015258789,3521400,87,29.0,,0.29,25.23,0.5699996948242188,0.01908268091092724
161,2018-07-13,1,0.27483863080684595,-0.025994506494294356,CGC,29.450000762939453,29.5,28.5,28.82999992370605,28.82999992370605,2641300,70,29.0,,0.29,20.3,-0.9400005340576172,-0.030880437502157854
162,2018-07-16,9,0.294398533007335,0.07116867866451981,CGC,28.690000534057617,28.700000762939453,27.01000022888184,27.61000061035156,27.61000061035156,3550500,78,29.0,,0.29,22.62,-0.7999992370605469,-0.027118618205442258
163,2018-07-17,4,0.28217359413202936,-0.041525135164315,CGC,27.280000686645508,27.350000381469727,26.299999237060547,26.459999084472656,26.459999084472656,3608500,99,29.0,,0.29,28.71,-1.3500003814697266,-0.04703833956732828
164,2018-07-19,3,0.2797286063569682,-0.008664835498098156,CGC,26.170000076293945,26.670000076293945,25.350000381469727,25.420000076293945,25.420000076293945,2942200,94,29.0,,0.29,27.26,-0.6800003051757812,-0.024862899294015972
165,2018-07-20,-1,0.26994865525672374,-0.03496228443566496,CGC,25.18000030517578,26.0,24.209999084472656,24.309999465942383,24.309999465942383,4745900,88,29.0,,0.29,25.52,-0.6700000762939453,-0.0251218625563292
166,2018-07-23,4,0.28217359413202936,0.026688254499195097,CGC,24.43000030517578,26.299999237060547,24.399999618530277,25.649999618530277,25.649999618530277,4113500,79,29.0,,0.29,22.91,0.2999992370605469,0.01153843219463635
167,2018-07-24,1,0.27483863080684595,-0.025994506494294356,CGC,26.290000915527344,26.290000915527344,24.36000061035156,25.200000762939453,25.200000762939453,3700000,100,29.0,,0.29,29.0,-0.009998321533203125,-0.0003801643278800171
168,2018-07-25,7,0.2895085574572127,0.05337650899838975,CGC,24.75,25.86000061035156,24.75,25.68000030517578,25.68000030517578,1823300,71,29.0,,0.29,20.59,-0.4300003051757848,-0.01635603994680046
169,2018-07-27,1,0.27483863080684595,-0.05067182393230252,CGC,26.15999984741211,26.399999618530277,25.459999084472656,25.65999984741211,25.65999984741211,1549500,79,29.0,,0.29,22.91,0.539999008178718,0.020881631687300173
170,2018-07-30,1,0.27483863080684595,-0.025994506494294356,CGC,26.18000030517578,26.729999542236328,25.75,26.09000015258789,26.09000015258789,2260600,83,29.0,,0.29,24.07,0.32999992370605113,0.01249999729069784
171,2018-08-02,10,0.29684352078239606,0.08006476349758462,CGC,25.549999237060547,26.549999237060547,25.270000457763672,26.459999084472656,26.459999084472656,1613800,12,69.0,,0.69,8.28,-0.18000030517578125,-0.006734018266306374
172,2018-08-06,2,0.2772836185819071,-0.07352400558782435,CGC,26.1299991607666,26.5,26.0,26.3799991607666,26.3799991607666,656900,16,69.0,,0.69,11.04,-0.049999237060546875,-0.0018832104895413204
173,2018-08-08,2,0.2772836185819071,0.0,CGC,26.3799991607666,27.959999084472656,26.299999237060547,27.549999237060547,27.549999237060547,2852200,20,69.0,,0.69,13.8,1.4599990844726562,0.05509430507443991
174,2018-08-09,56,0.4093129584352078,0.4761526862947385,CGC,27.959999084472656,28.68000030517578,27.56999969482422,28.57999992370605,28.57999992370605,2742000,19,69.0,,0.69,13.11,0.720001220703125,0.025751117463482798
175,2018-08-10,4,0.28217359413202936,-0.3106165140464371,CGC,28.399999618530277,28.76000022888184,27.88999938964844,28.25,28.25,1615700,21,69.0,,0.69,14.489999999999998,0.07999992370605824,0.0027893975890795897
176,2018-08-13,8,0.29195354523227385,-0.047843456211276725,CGC,28.350000381469727,28.3700008392334,26.36000061035156,26.729999542236328,26.729999542236328,3065900,19,69.0,,0.69,13.11,-0.38999938964844105,-0.01356047936525362
177,2018-08-14,3,0.2797286063569682,-0.04187289065313338,CGC,25.959999084472656,26.3700008392334,24.459999084472656,24.6200008392334,24.6200008392334,5271300,29,69.0,,0.69,20.01,-2.0,-0.07049700179191265
178,2018-08-15,15,0.3090684596577017,0.10488685330699488,CGC,32.619998931884766,33.0,29.049999237060547,32.11000061035156,32.11000061035156,35500000,74,69.0,,0.69,51.06,6.629999160766602,0.25142203070780567
179,2018-08-16,2,0.2772836185819071,-0.10284077874201991,CGC,32.22999954223633,33.0,30.75,30.920000076293945,30.920000076293945,10900900,54,69.0,,0.69,37.26,0.0,0.0
180,2018-08-17,1,0.27483863080684595,-0.008817642338791454,CGC,30.51000022888184,33.880001068115234,30.200000762939453,33.75,33.75,11503600,46,69.0,,0.69,31.74,0.8800010681152344,0.026666699033794927
181,2018-08-20,3,0.2797286063569682,0.017792169666130064,CGC,34.400001525878906,37.650001525878906,34.15999984741211,37.540000915527344,37.540000915527344,20413600,57,69.0,,0.69,39.33,3.770000457763672,0.11127509855103446
182,2018-08-21,4,0.28217359413202936,0.00874057110891635,CGC,38.83000183105469,40.2599983215332,37.27999877929688,38.66999816894531,38.66999816894531,21045900,68,69.0,,0.69,46.92,2.609996795654297,0.06932262124505639
183,2018-08-22,8,0.29195354523227385,0.03465934199239218,CGC,38.11000061035156,40.400001525878906,36.650001525878906,40.08000183105469,40.08000183105469,15860600,69,69.0,,0.69,47.61,0.14000320434570312,0.0034774766562972736
184,2018-08-23,6,0.2870635696821516,-0.016749156261253395,CGC,40.34999847412109,42.7400016784668,39.09199905395508,41.52000045776367,41.52000045776367,17519900,63,69.0,,0.69,43.47,2.3400001525878906,0.05792079366850933
185,2018-08-24,6,0.2870635696821516,0.0,CGC,42.650001525878906,45.91999816894531,42.13999938964844,45.0,45.0,24268700,87,69.0,,0.69,60.03,3.1799964904785156,0.07440328417396058
186,2018-08-27,4,0.28217359413202936,0.026688254499195097,CGC,47.63999938964844,48.18999862670898,45.08000183105469,46.31999969482422,46.31999969482422,22460800,81,69.0,,0.69,55.88999999999999,2.2700004577636648,0.04943380984929613
187,2018-08-28,3,0.2797286063569682,-0.008664835498098156,CGC,43.63999938964844,44.84999847412109,41.150001525878906,43.20000076293945,43.20000076293945,21790400,100,69.0,,0.69,69.0,-3.3400001525878906,-0.06930899040816152
188,2018-08-29,5,0.28461858190709044,0.01748114221783248,CGC,44.59999847412109,46.400001525878906,43.36000061035156,46.400001525878906,46.400001525878906,14113200,90,69.0,,0.69,62.1,1.5500030517578196,0.03455971247473255
189,2018-08-30,2,0.2772836185819071,-0.025771203257480058,CGC,44.75,46.119998931884766,43.119998931884766,44.47999954223633,44.47999954223633,15195300,71,69.0,,0.69,48.99,-0.2800025939941406,-0.006034538465219064
190,2018-08-31,2,0.2772836185819071,0.0,CGC,44.459999084472656,46.380001068115234,44.25,45.720001220703125,45.720001220703125,14127400,64,69.0,,0.69,44.16,0.26000213623046875,0.005637513925671689
191,2018-09-04,4,0.28217359413202936,-0.10818412938821875,CGC,47.04999923706055,52.48799896240234,46.40999984741211,52.400001525878906,52.400001525878906,23303900,75,99.0,,0.99,74.25,6.107997894287102,0.1316946475554559
192,2018-09-05,3,0.2797286063569682,-0.008664835498098156,CGC,55.68999862670898,56.59999847412109,48.630001068115234,52.0,52.0,37709200,100,99.0,,0.99,99.0,4.11199951171875,0.07834170844775801
193,2018-09-06,72,0.4484327628361858,0.6030994065152218,CGC,50.060001373291016,51.220001220703125,47.84999847412109,50.66999816894531,50.66999816894531,17103800,71,99.0,,0.99,70.29,-5.379997253417962,-0.09505295756991639
194,2018-09-07,6,0.2870635696821516,-0.3598514794802873,CGC,49.650001525878906,52.7400016784668,48.79999923706055,51.52999877929688,51.52999877929688,13101600,63,99.0,,0.99,62.37,1.5200004577636719,0.02967591607844966
195,2018-09-10,17,0.31395843520782396,0.09368958086688428,CGC,52.2400016784668,53.290000915527344,51.2400016784668,52.25,52.25,10659200,50,99.0,,0.99,49.5,0.5499992370605469,0.010428502456516053
196,2018-09-11,23,0.3286283618581907,0.0467256967969536,CGC,52.02000045776367,52.130001068115234,49.77999877929688,51.209999084472656,51.209999084472656,10584700,56,99.0,,0.99,55.44,-1.1599998474121094,-0.02176768300775378
197,2018-09-12,132,0.5951320293398533,0.8109575995655052,CGC,50.43000030517578,52.0,48.720001220703125,51.04999923706055,51.04999923706055,11715600,57,99.0,,0.99,56.43,-0.13000106811523438,-0.0024937860243925414
198,2018-09-13,5,0.28461858190709044,-0.5217555636808828,CGC,50.93999862670898,51.47999954223633,43.77000045776367,44.06999969482422,44.06999969482422,20482500,73,99.0,,0.99,72.27,-0.5200004577636719,-0.010000008803147553
199,2018-09-14,1,0.27483863080684595,-0.034361604343306706,CGC,40.7400016784668,47.619998931884766,40.68000030517578,47.18999862670898,47.18999862670898,22429600,69,99.0,,0.99,68.31,-3.8600006103515625,-0.07498058750339842
200,2018-09-17,2,0.2772836185819071,-0.0173296709961962,CGC,49.18999862670898,50.209999084472656,46.560001373291016,48.59999847412109,48.59999847412109,15841700,52,99.0,,0.99,51.48,2.5900001525878906,0.054388916645979
201,2018-09-18,4,0.28217359413202936,0.017635284677582908,CGC,49.880001068115234,52.41999816894531,49.040000915527344,51.88999938964844,51.88999938964844,21025200,60,99.0,,0.99,59.4,2.2099990844726562,0.04401511899561239
202,2018-09-19,5,0.28461858190709044,0.008664835498097823,CGC,54.68000030517578,55.68999862670898,46.20000076293945,49.34999847412109,49.34999847412109,36435600,93,99.0,,0.99,92.07,3.2700004577636648,0.062380781609810976
203,2018-09-20,66,0.43376283618581907,0.5240144662354287,CGC,50.38999938964844,52.400001525878906,48.540000915527344,52.400001525878906,52.400001525878906,19080500,87,99.0,,0.99,86.13,-3.289997100830071,-0.05907698297647623
204,2018-09-21,4,0.28217359413202936,-0.34947494208298335,CGC,50.5,51.59000015258789,49.400001525878906,49.77999877929688,49.77999877929688,11502900,68,99.0,,0.99,67.32,-0.8100013732910156,-0.015458041024883906
205,2018-09-24,143,0.6220268948655256,1.243287569769595,CGC,48.400001525878906,52.95000076293945,48.02000045776367,52.5,52.5,11709700,67,99.0,,0.99,66.33,1.3600006103515625,0.026361709756330454
206,2018-09-25,7,0.2895085574572127,-0.5345722832132511,CGC,54.02000045776367,55.0,52.59099960327149,52.7400016784668,52.7400016784668,12931000,63,99.0,,0.99,62.37,2.049999237060547,0.038715754627436594
207,2018-09-26,44,0.37997310513447435,0.3124762475825318,CGC,53.06999969482422,53.4900016784668,51.08599853515625,51.97999954223633,51.97999954223633,7548500,54,99.0,,0.99,53.46,-1.5099983215332031,-0.027454514936967378
208,2018-09-27,2,0.2772836185819071,-0.2702546184583905,CGC,50.970001220703125,51.0369987487793,48.900001525878906,49.41999816894531,49.41999816894531,14664400,48,99.0,,0.99,47.52,-2.4530029296875,-0.0458590924044594
209,2018-09-28,2,0.2772836185819071,0.0,CGC,48.5,51.209999084472656,48.41999816894531,48.63999938964844,48.63999938964844,9779000,56,99.0,,0.99,55.44,0.17300033569335938,0.00338970433087038
