,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MA_unscaled,MA_monthly,isPartial,scale,MA,Stock_Price_Change,Stock_Price_Change_Percent
959,2021-04-30,9,0.012932078935291417,-0.38978756577665175,MA,382.8599853515625,385.0,375.6099853515625,382.05999755859375,380.62939453125,4043200,87,75.0,,0.75,65.25,-7.3900146484375,-0.018833340229257867
960,2021-05-03,18,0.017062413951353834,-0.0971368901624613,MA,385.4700012207031,386.8699951171875,376.8500061035156,379.3999938964844,377.9793395996094,3344100,96,75.0,,0.75,72.0,1.8699951171875,0.004857130174513058
961,2021-05-04,12,0.01430885727397889,-0.1613814249979828,MA,377.0700073242188,378.2099914550781,371.5799865722656,375.9100036621094,374.5024108886719,3321200,91,75.0,,0.75,68.25,-8.660003662109375,-0.02238479016571482
962,2021-05-05,5,0.011096374483708121,-0.22451008691747665,MA,377.9299926757813,379.6400146484375,368.0299987792969,369.1400146484375,367.7577819824219,2993900,95,75.0,,0.75,71.25,1.430023193359375,0.003781029654604584
963,2021-05-06,171,0.08727810922441487,6.865461764340958,MA,371.1400146484375,375.7300109863281,365.7000122070313,375.4800109863281,374.0740661621094,3787300,92,75.0,,0.75,69.0,-3.910003662109375,-0.01029924009915073
964,2021-05-07,4,0.010637448370812298,-0.878120086865532,MA,377.260009765625,378.6400146484375,373.55999755859375,375.3999938964844,373.9943237304688,2935900,92,75.0,,0.75,69.0,2.910003662109375,0.0077449327363292575
965,2021-05-10,12,0.01430885727397889,-0.8457851705666761,MA,375.7900085449219,376.0,365.4100036621094,366.3399963378906,364.96826171875,3193700,95,75.0,,0.75,71.25,-2.6400146484375,-0.006972360411745537
966,2021-05-11,16,0.016144561725562185,0.12829147823855802,MA,361.010009765625,368.9299926757813,359.2699890136719,367.6099853515625,366.2334899902344,3073100,91,75.0,,0.75,68.25,-7.070007324218693,-0.018803210968666773
967,2021-05-12,24,0.019815970628728776,0.22740839705506133,MA,364.75,365.3800048828125,355.6400146484375,356.6199951171875,355.28466796875,3293200,88,75.0,,0.75,66.0,-3.549987792968807,-0.009622388700960327
968,2021-05-13,23,0.019357044515832953,-0.023159406192825194,MA,359.3299865722656,362.8399963378906,357.9200134277344,360.0199890136719,358.6719055175781,2626000,92,75.0,,0.75,69.0,-2.540008544921875,-0.006951690051393289
969,2021-05-14,37,0.025782010096374486,0.3319187273287654,MA,363.0299987792969,364.7099914550781,361.489990234375,363.9100036621094,362.54736328125,2959700,94,75.0,,0.75,70.5,1.8699951171875,0.005153773387887695
970,2021-05-17,7,0.01201422670949977,-0.186457006122005,MA,362.2999877929688,364.05999755859375,358.0599975585937,363.2999877929688,361.9396362304688,2511600,100,75.0,,0.75,75.0,-0.649993896484375,-0.0017822212489739808
971,2021-05-18,1,0.00926067003212483,-0.2291913365674777,MA,367.0,369.8399963378906,362.8800048828125,363.0700073242188,361.7105407714844,3421200,92,75.0,,0.75,69.0,5.779998779296875,0.015876500626429424
972,2021-05-19,1,0.00926067003212483,0.0,MA,357.3299865722656,361.1499938964844,355.3699951171875,360.9800109863281,359.6283264160156,3577900,92,75.0,,0.75,69.0,-8.69000244140625,-0.023496654032699404
973,2021-05-20,4,0.010637448370812298,0.1486694087913174,MA,362.9400024414063,369.4100036621094,362.489990234375,367.7000122070313,366.3232116699219,4087500,91,75.0,,0.75,68.25,8.260009765625,0.02287141050871111
974,2021-05-21,3,0.010178522257916475,-0.043142499676431134,MA,369.1400146484375,372.5299987792969,367.4599914550781,367.6000061035156,366.2235412597656,2708700,92,75.0,,0.75,69.0,3.1199951171875,0.00844588691767334
975,2021-05-24,6,0.011555300596603948,-0.3040437823046518,MA,370.0799865722656,373.739990234375,369.6400146484375,372.3800048828125,370.9856567382813,2351500,97,75.0,,0.75,72.75,1.209991455078125,0.003248037631984113
976,2021-05-25,22,0.018898118402937127,0.6354501767345802,MA,373.1300048828125,373.75,366.8200073242188,367.2200012207031,365.8449401855469,3916300,99,75.0,,0.75,74.25,0.010009765625,2.6782698899108226e-05
977,2021-05-26,8,0.012473152822395594,-0.33997911556861504,MA,369.0,369.9100036621094,362.0499877929688,362.6499938964844,361.2920837402344,3101900,94,75.0,,0.75,70.5,-3.839996337890625,-0.010274237693352894
978,2021-05-27,1,0.00926067003212483,-0.2575517863056035,MA,364.5499877929688,366.3999938964844,360.5400085449219,362.0,360.64453125,5416300,94,75.0,,0.75,70.5,-3.510009765625,-0.009488820877715964
979,2021-05-28,13,0.014767783386874712,0.5946776351652705,MA,363.5,365.4100036621094,360.4200134277344,360.5799865722656,359.22979736328125,3624300,91,75.0,,0.75,68.25,-0.989990234375,-0.00270193845760458
980,2021-06-01,1,0.00926067003212483,-0.2291913365674777,MA,364.4800109863281,365.3999938964844,359.5400085449219,359.7900085449219,358.4427795410156,3119700,89,79.0,False,0.79,70.31,-0.010009765625,-2.739324464218207e-05
981,2021-06-03,2,0.009719596145020652,0.0495564695971058,MA,363.3599853515625,366.6900024414063,361.7300109863281,361.8200073242188,360.4651794433594,2605900,90,79.0,,0.79,71.10000000000001,1.2900085449219318,0.003530401112396886
982,2021-06-04,2,0.009719596145020652,0.0,MA,364.30999755859375,366.6300048828125,363.7000122070313,366.0199890136719,364.6494445800781,2295200,96,79.0,,0.79,75.84,-0.05999755859380684,-0.00016361929202968195
983,2021-06-07,2,0.009719596145020652,-0.2982206169853209,MA,367.7999877929688,371.3500061035156,363.2799987792969,364.0799865722656,362.7167053222656,2133400,92,79.0,,0.79,72.68,4.720001220703125,0.01287401783226061
984,2021-06-08,48,0.030830197338228546,2.1719627933330186,MA,365.0,367.6799926757813,363.2300109863281,365.260009765625,363.892333984375,3224200,92,79.0,,0.79,72.68,-3.670013427734318,-0.00988289583254054
985,2021-06-09,3,0.010178522257916475,-0.6698521859509668,MA,366.9400024414063,369.3200073242188,363.3299865722656,363.3299865722656,361.9695129394531,2520900,90,79.0,,0.79,71.10000000000001,1.6400146484375,0.004460440277161526
986,2021-06-10,2,0.009719596145020652,-0.045087695567879504,MA,364.6900024414063,365.6400146484375,361.9599914550781,364.2999877929688,362.9359130859375,2460200,89,79.0,,0.79,70.31,-3.679992675781307,-0.009964238608255793
987,2021-06-11,1,0.00926067003212483,-0.04721658246376115,MA,365.5400085449219,366.8500061035156,363.7999877929688,365.5,364.1313781738281,2708300,91,79.0,,0.79,71.89,1.209991455078125,0.003309242442300908
988,2021-06-14,2,0.009719596145020652,-0.08628499935286238,MA,366.0,366.6300048828125,362.1000061035156,366.5199890136719,365.1475524902344,2515300,92,79.0,,0.79,72.68,-0.220001220703125,-0.0005997034674739554
989,2021-06-15,2,0.009719596145020652,0.0,MA,367.3399963378906,368.75,362.739990234375,368.1199951171875,366.7415771484375,3562500,93,79.0,,0.79,73.47,2.1199951171875,0.005782383026356808
990,2021-06-16,2,0.009719596145020652,0.0,MA,369.3800048828125,369.3800048828125,361.2999877929688,363.8200073242188,362.4577026367188,3081000,87,79.0,,0.79,68.73,0.6300048828125,0.0017084878177966445
991,2021-06-17,3,0.010178522257916475,0.04721658246376115,MA,363.5,369.1499938964844,361.2300109863281,367.2900085449219,365.9146728515625,3824900,86,79.0,,0.79,67.94,-0.230010986328125,-0.0006226947406129391
992,2021-06-18,1,0.00926067003212483,-0.0901753911357589,MA,362.1199951171875,370.3800048828125,362.0,367.4200134277344,366.0442199707031,5009400,89,79.0,,0.79,70.31,1.230010986328125,0.003332008686618204
993,2021-06-21,160,0.08222992198256081,7.078768204157086,MA,368.6199951171875,376.4500122070313,366.2000122070313,373.0899963378906,371.6929626464844,3094600,88,79.0,,0.79,69.52000000000001,6.070007324218807,0.01638859345590027
994,2021-06-22,1,0.00926067003212483,-0.887380775648932,MA,373.989990234375,378.760009765625,372.0199890136719,378.0400085449219,376.62445068359375,3582700,95,79.0,,0.79,75.05,2.309997558593693,0.00613626639311482
995,2021-06-23,1,0.00926067003212483,0.0,MA,378.0,378.7200012207031,374.2900085449219,375.1400146484375,373.7353210449219,2241800,89,79.0,,0.79,70.31,-0.040008544921875,-0.00010563033026278479
996,2021-06-24,1,0.00926067003212483,0.0,MA,379.0,380.05999755859375,372.8999938964844,374.75,373.3467712402344,2788200,88,79.0,,0.79,69.52000000000001,1.339996337890625,0.0035382243704360494
997,2021-06-25,65,0.03863194125745755,3.1716140542147775,MA,375.4500122070313,379.6499938964844,373.3299865722656,379.6099853515625,378.18853759765625,3983900,88,79.0,,0.79,69.52000000000001,-0.410003662109375,-0.0010787866777433042
998,2021-06-28,2,0.009719596145020652,-0.4728838447945444,MA,380.9200134277344,380.9200134277344,365.1199951171875,367.6799926757813,366.30322265625,4800300,97,79.0,,0.79,76.63000000000001,1.27001953125,0.0033452378550447026
999,2021-06-29,2,0.009719596145020652,0.0,MA,369.010009765625,371.3900146484375,367.9100036621094,368.0,366.6220397949219,3394300,100,79.0,,0.79,79.0,-9.529998779296875,-0.025018372475472006
1000,2021-06-30,8,0.012473152822395594,0.28329949478256755,MA,367.9500122070313,370.1700134277344,364.2699890136719,365.0899963378906,363.7229309082031,2884900,94,79.0,,0.79,74.26,-1.220001220703125,-0.0032849596719987106
1001,2021-07-01,9,0.012932078935291417,0.03679311232937188,MA,366.0499877929688,371.2099914550781,365.6000061035156,370.7099914550781,369.3218688964844,3108500,96,83.0,False,0.83,79.67999999999999,1.03997802734375,0.0028094604900965603
1002,2021-07-02,22,0.018898118402937127,0.46133645622626784,MA,372.6900024414063,375.489990234375,372.1499938964844,375.0299987792969,373.6257019042969,2786500,94,83.0,,0.83,78.02,4.279998779296875,0.011529858780255475
1003,2021-07-06,103,0.056071133547498854,2.2862368541380884,MA,376.6499938964844,378.239990234375,371.5,376.1199951171875,374.7116088867188,2740500,97,83.0,,0.83,80.50999999999999,2.75,0.007323763806016403
1004,2021-07-07,17,0.016603487838458008,-0.7038852830682851,MA,376.7900085449219,378.1499938964844,372.4500122070313,373.9200134277344,372.5198974609375,3176600,91,83.0,,0.83,75.53,-0.089996337890625,-0.00023793448660691663
1005,2021-07-08,30,0.022569527306103718,0.3593244699964069,MA,367.5,370.5899963378906,365.6499938964844,370.1900024414063,369.23834228515625,2809000,96,83.0,,0.83,79.67999999999999,-7.55999755859375,-0.019992060506718534
1006,2021-07-09,26,0.020733822854520422,-0.081335529392627,MA,371.8500061035156,373.4800109863281,369.8900146484375,372.9400024414063,371.9812622070313,2404800,96,83.0,,0.83,79.67999999999999,2.8900146484375,0.007798415167695083
1007,2021-07-12,3,0.010178522257916475,0.0991129391942116,MA,375.0,376.0700073242188,372.0799865722656,375.55999755859375,374.5945129394531,2648300,97,83.0,,0.83,80.50999999999999,2.589996337890682,0.006934765614498906
1008,2021-07-13,3,0.010178522257916475,0.0,MA,375.5499877929688,386.6400146484375,375.5499877929688,383.7099914550781,382.72357177734375,5161000,96,83.0,,0.83,79.67999999999999,10.570007324218693,0.028106488468531365
1009,2021-07-14,11,0.013849931161083066,0.36070156454303626,MA,382.9800109863281,391.6300048828125,382.9800109863281,390.7999877929688,389.79534912109375,4140500,93,83.0,,0.83,77.19,4.989990234375,0.012906036740434779
1010,2021-07-15,2,0.009719596145020652,-0.2982206169853209,MA,390.1400146484375,393.2999877929688,387.4500122070313,390.2300109863281,389.226806640625,3773000,88,83.0,,0.83,73.03999999999999,1.6699829101563068,0.004264185300756118
1011,2021-07-16,3,0.010178522257916475,0.04721658246376115,MA,393.1499938964844,393.4599914550781,385.3299865722656,387.1199951171875,386.1248168945313,2706500,89,83.0,,0.83,73.86999999999999,0.16000366210931816,0.0004068234606544596
1012,2021-07-19,53,0.03312482790270767,1.4736625655437128,MA,378.0,378.6000061035156,363.3699951171875,365.4500122070313,364.5105285644531,6814400,92,83.0,,0.83,76.36,-14.8599853515625,-0.03776746219255456
1013,2021-07-20,21,0.018439192290041304,-0.4433422463597446,MA,367.0,376.6000061035156,365.2699890136719,374.3900146484375,373.4275207519531,3542200,88,83.0,,0.83,73.03999999999999,-2.0,-0.005282620094446466
1014,2021-07-21,10,0.013391005048187243,-0.27377485751263086,MA,376.0299987792969,380.8999938964844,375.0499877929688,380.05999755859375,379.08294677734375,2393100,100,83.0,,0.83,83.0,4.29998779296875,0.011417917480826656
1015,2021-07-22,4,0.010637448370812298,-0.20562733472702988,MA,380.2999877929688,382.8599853515625,377.0499877929688,382.1600036621094,381.1775817871094,4180300,94,83.0,,0.83,78.02,1.959991455078125,0.005145685183735704
1016,2021-07-23,7,0.01201422670949977,0.12942749902929385,MA,385.0899963378906,394.5,385.0899963378906,393.260009765625,392.2490234375,3720300,90,83.0,,0.83,74.7,11.6400146484375,0.03040279761215836
1017,2021-07-26,11,0.013849931161083066,0.15279422437831847,MA,391.6700134277344,392.8900146484375,388.2699890136719,392.7999877929688,391.7901916503906,2285800,94,83.0,,0.83,78.02,-1.6099853515625,-0.004081078204214217
1018,2021-07-27,5,0.011096374483708121,-0.19881374465688073,MA,390.0,395.2799987792969,385.8900146484375,390.2699890136719,389.2666931152344,2783800,92,83.0,,0.83,76.36,2.389984130859375,0.006083086975366303
1019,2021-07-28,39,0.026699862322166132,1.4061789155879074,MA,391.6199951171875,391.7300109863281,382.3299865722656,383.4400024414063,382.4542846679688,3372600,94,83.0,,0.83,78.02,-3.54998779296875,-0.008980944656779566
1020,2021-07-29,1,0.00926067003212483,-0.6531566372746179,MA,387.5,394.739990234375,387.5,388.80999755859375,387.8104553222656,3774000,90,83.0,,0.83,74.7,3.009979248046875,0.00768381069519819
1021,2021-07-30,24,0.019815970628728776,1.1397988007334354,MA,389.0,389.0,383.0799865722656,385.9400024414063,384.9478149414063,2533300,91,83.0,,0.83,75.53,-5.739990234375,-0.014541192623952037
1022,2021-08-02,7,0.01201422670949977,-0.5077192124710882,MA,389.2999877929688,389.9800109863281,373.7999877929688,375.260009765625,374.2952880859375,3430300,94,81.0,,0.81,76.14,0.980010986328125,0.0025193084481442973
1023,2021-08-03,6,0.011555300596603948,-0.03819855609457956,MA,376.6600036621094,376.6700134277344,359.57000732421875,367.6000061035156,366.6549987792969,6328500,90,81.0,,0.81,72.9,-13.30999755859375,-0.03412994816049786
1024,2021-08-04,25,0.0202748967416246,0.754597084872314,MA,367.2799987792969,369.260009765625,363.4299926757813,368.010009765625,367.0639343261719,3203200,97,81.0,,0.81,78.57000000000001,-7.410003662109375,-0.01967240130075021
1025,2021-08-05,1,0.00926067003212483,-0.5432445279431404,MA,368.2000122070313,371.9599914550781,367.0,371.9400024414063,370.9838562011719,2562400,94,81.0,,0.81,76.14,2.699981689453125,0.007311871359064526
1026,2021-08-06,12,0.01430885727397889,0.5451211655681647,MA,371.4200134277344,375.5,371.0,374.5299987792969,373.5671691894531,2038500,89,81.0,,0.81,72.09,3.540008544921875,0.009517175573301895
1027,2021-08-10,36,0.02532308398347866,1.1914690813773379,MA,372.2900085449219,372.75,364.1099853515625,367.8399963378906,366.8943786621094,3225000,92,81.0,,0.81,74.52000000000001,-2.75,-0.007323568575232975
1028,2021-08-11,1,0.00926067003212483,-0.6342992805233875,MA,368.5499877929688,369.9599914550781,363.75,364.239990234375,363.3036193847656,3267700,93,81.0,,0.81,75.33,-2.790008544921875,-0.00748493238074277
1029,2021-08-12,25,0.0202748967416246,1.1893552703305414,MA,362.5700073242188,363.2200012207031,357.8500061035156,361.9800109863281,361.0494384765625,3802900,93,81.0,,0.81,75.33,-6.739990234375,-0.01821815977415875
1030,2021-08-13,3,0.010178522257916475,-0.4979741506145454,MA,362.260009765625,363.5,360.6300048828125,362.75,361.81744384765625,2304600,90,81.0,,0.81,72.9,0.279998779296875,0.0007708792972740408
1031,2021-08-16,3,0.010178522257916475,-0.5906347477805054,MA,360.5,363.80999755859375,356.6199951171875,363.55999755859375,362.6253967285156,2937300,94,81.0,,0.81,76.14,0.30999755859375,0.0008528130910419041
1032,2021-08-17,13,0.014767783386874712,0.45087695567879527,MA,362.0,364.4599914550781,359.7900085449219,363.2300109863281,362.2962341308594,2812800,91,81.0,,0.81,73.71000000000001,0.649993896484375,0.0017866301114490835
1033,2021-08-18,51,0.032206975676916015,1.180894372106032,MA,361.1799926757813,365.6799926757813,360.5899963378906,360.9500122070313,360.0220947265625,2774500,91,81.0,,0.81,73.71000000000001,1.2200012207031818,0.003347421525837335
1034,2021-08-19,106,0.05744791188618632,0.7837102267059948,MA,356.8999938964844,360.1400146484375,354.7200012207031,357.3099975585937,356.3914489746094,2727900,97,81.0,,0.81,78.57000000000001,-5.539978027343807,-0.015149798015489657
1035,2021-08-20,9,0.012932078935291417,-0.7748903570087635,MA,357.3599853515625,358.32000732421875,353.3299865722656,354.989990234375,354.0774230957031,4135900,94,81.0,,0.81,76.14,-1.82000732421875,-0.005053610402041553
1036,2021-08-23,102,0.05561220743460303,3.458552558960963,MA,357.4700012207031,362.239990234375,356.75,361.010009765625,360.0819396972656,3537900,100,81.0,,0.81,81.0,3.91998291015625,0.010939894033350273
1037,2021-08-24,25,0.0202748967416246,-0.6354236295067628,MA,363.0299987792969,366.1000061035156,361.4700012207031,361.7799987792969,360.8499450683594,3032000,97,81.0,,0.81,78.57000000000001,3.860015869140625,0.01065596282355008
1038,2021-08-25,4,0.010637448370812298,-0.47533896195024794,MA,361.9599914550781,362.3999938964844,358.5,359.1000061035156,358.1768493652344,2340400,89,81.0,,0.81,72.09,-3.70001220703125,-0.010106561445904605
1039,2021-08-26,22,0.018898118402937127,0.7765649941757626,MA,358.0,358.20001220703125,351.79998779296875,352.8599853515625,351.9528503417969,3946300,90,81.0,,0.81,72.9,-4.199981689453125,-0.011589353642905476
1040,2021-08-30,44,0.02899449288664525,1.8485955182830605,MA,354.79998779296875,358.0400085449219,352.25,353.04998779296875,352.14239501953125,4032100,91,81.0,,0.81,73.71000000000001,-0.160003662109375,-0.00044668804203418233
1041,2021-08-31,22,0.018898118402937127,-0.3482169708289147,MA,352.94000244140625,355.2200012207031,344.67999267578125,346.2300109863281,345.3399353027344,6780400,91,81.0,,0.81,73.71000000000001,-2.82000732421875,-0.007876235216503602
