,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,USO_unscaled,USO_monthly,isPartial,scale,USO,Stock_Price_Change,Stock_Price_Change_Percent
127,2017-08-10,1,0.03664196030781693,0.0,USO,81.91999816894531,82.0,79.19999694824219,79.27999877929688,79.27999877929688,3117075,91,21.0,,0.21,19.11,-0.55999755859375,-0.006782916365717151
128,2017-08-16,2,0.037046982584042126,0.011053510042113857,USO,78.16000366210938,78.80000305175781,76.4800033569336,76.55999755859375,76.55999755859375,4711213,82,21.0,,0.21,17.22,-3.1999969482421875,-0.03902435302734375
129,2017-08-17,4,0.037857027136492506,0.021865331423760903,USO,76.31999969482422,77.27999877929688,76.16000366210938,76.95999908447266,76.95999908447266,1996350,63,21.0,,0.21,13.23,-1.5200042724609375,-0.019289393573532765
130,2017-08-25,4,0.037857027136492506,0.0,USO,77.68000030517578,78.23999786376953,77.5199966430664,78.0,78.0,1898438,72,21.0,,0.21,15.12,0.9599990844726562,0.012422348597782795
131,2017-08-31,2,0.037046982584042126,0.0,USO,75.91999816894531,77.5199966430664,75.91999816894531,77.04000091552734,77.04000091552734,3188713,100,21.0,,0.21,21.0,-0.720001220703125,-0.009202469841024019
132,2017-09-25,2,0.037046982584042126,0.0,USO,82.72000122070312,84.4800033569336,82.72000122070312,84.4000015258789,84.4000015258789,3731025,76,19.0,,0.19,14.44,6.9600067138671875,0.08978337222992794
133,2017-10-31,5,0.0382620494127177,0.03279799713564158,USO,86.80000305175781,87.68000030517578,86.63999938964844,87.44000244140625,87.44000244140625,1754150,80,18.0,,0.18,14.4,3.1999969482421875,0.03787875024959453
134,2017-11-07,2,0.037046982584042126,-0.03175644920555942,USO,91.76000213623048,92.23999786376952,91.36000061035156,91.91999816894533,91.91999816894533,2236850,74,21.0,,0.21,15.54,4.559997558593736,0.05200727124455273
135,2017-12-08,1,0.03664196030781693,-0.010932665711880563,USO,92.16000366210938,92.4000015258789,91.1999969482422,91.91999816894533,91.91999816894533,1178325,76,19.0,,0.19,14.44,0.1600036621093892,0.0017346451194166779
136,2018-01-10,1,0.03664196030781693,0.0,USO,101.36000061035156,101.68000030517578,100.8000030517578,101.44000244140624,101.44000244140624,1821550,63,20.0,,0.2,12.6,9.279998779296875,0.100432885563295
137,2018-01-22,8,0.03947711624139328,0.06559599427128315,USO,101.44000244140624,102.72000122070312,101.04000091552734,102.23999786376952,102.23999786376952,1866225,45,20.0,,0.2,9.0,1.0400009155273438,0.010228175771104908
138,2018-01-25,4,0.037857027136492506,-0.041038689224266234,USO,106.23999786376952,106.4000015258789,104.23999786376952,104.4800033569336,104.4800033569336,2096800,56,20.0,,0.2,11.2,3.6800003051757812,0.03582554771654434
139,2018-02-07,39,0.05203280680437424,0.3744557018904664,USO,101.76000213623048,102.4800033569336,98.23999786376952,98.95999908447266,98.95999908447266,4613663,100,18.0,,0.18,18.0,-3.9199981689453125,-0.036842087525646106
140,2018-03-20,2,0.037046982584042126,0.0,USO,102.08000183105467,103.1999969482422,101.68000030517578,102.4800033569336,102.4800033569336,2281838,83,18.0,,0.18,14.94,0.719993591308608,0.00702569835796063
141,2018-03-21,3,0.03745200486026731,0.010932665711880452,USO,103.68000030517578,105.68000030517578,103.44000244140624,105.44000244140624,105.44000244140624,2886025,100,18.0,,0.18,18.0,2.4800033569335795,0.02403104099099318
142,2018-03-22,64,0.06215836371000405,0.6596805415869103,USO,104.08000183105467,104.4000015258789,103.44000244140624,103.5999984741211,103.5999984741211,1966450,89,18.0,,0.18,16.02,-1.279998779296875,-0.012112024750194683
143,2018-03-26,3,0.03745200486026731,-0.03142381296546526,USO,105.83999633789062,106.23999786376952,104.95999908447266,105.68000030517578,105.68000030517578,3121838,87,18.0,,0.18,15.66,1.8399963378906108,0.01762448573752673
144,2018-04-11,10,0.04028716079384366,0.07570104575587489,USO,106.4000015258789,108.72000122070312,106.0,107.5999984741211,107.5999984741211,3085563,67,18.0,,0.18,12.06,2.480003356933608,0.023343405560998676
145,2018-04-19,9,0.039882138517618466,0.0765286599831636,USO,111.5999984741211,112.0,109.76000213623048,110.16000366210938,110.16000366210938,2178550,74,18.0,,0.18,13.32,3.279998779296875,0.030169230523079404
146,2018-04-20,2,0.037046982584042126,-0.07108836283500375,USO,109.27999877929688,110.72000122070312,108.95999908447266,110.0,110.0,1478875,73,18.0,,0.18,13.14,-1.279998779296875,-0.011428560529436416
147,2018-04-23,27,0.047172539489671934,0.25954644259157145,USO,108.87999725341795,111.5199966430664,108.4000015258789,111.36000061035156,111.36000061035156,2074100,69,18.0,,0.18,12.42,0.7999954223632812,0.0072253921020883904
148,2018-04-24,1,0.03664196030781693,-0.22323536735096894,USO,110.8000030517578,112.0,109.04000091552734,109.44000244140624,109.44000244140624,2510050,83,18.0,,0.18,14.94,0.48000335693359375,0.0043041909198571204
149,2018-04-26,2,0.037046982584042126,0.011053510042113857,USO,110.63999938964844,110.72000122070312,109.36000061035156,110.16000366210938,110.16000366210938,2151713,70,18.0,,0.18,12.6,-1.279998779296875,-0.011428560529436416
150,2018-05-01,2,0.037046982584042126,0.0,USO,109.5199966430664,109.5999984741211,108.0,108.87999725341795,108.87999725341795,2011513,68,18.0,False,0.18,12.24,-1.1200027465820312,-0.010115631631447353
151,2018-05-02,2,0.037046982584042126,0.0,USO,108.4800033569336,110.08000183105467,108.08000183105467,109.36000061035156,109.36000061035156,1727875,75,18.0,,0.18,13.5,0.48000335693357954,0.004379592733725346
152,2018-05-03,3,0.03745200486026731,0.010932665711880452,USO,109.04000091552734,110.8000030517578,108.63999938964844,110.55999755859376,110.55999755859376,1519750,63,18.0,,0.18,11.34,0.720001220703125,0.006540708654857674
153,2018-05-07,19,0.043932361279870394,0.19896318075804964,USO,113.5199966430664,114.4000015258789,112.23999786376952,112.8000030517578,112.8000030517578,3598650,81,18.0,,0.18,14.58,3.599998474121108,0.03249096006287511
154,2018-05-08,6,0.03866707168894289,-0.11984991103448905,USO,113.44000244140624,113.76000213623048,109.27999877929688,112.4800033569336,112.4800033569336,6607813,88,18.0,,0.18,15.84,-0.6399993896484233,-0.0055944001845458224
155,2018-05-09,8,0.03947711624139328,0.02094920864364358,USO,114.16000366210938,115.27999877929688,114.08000183105467,114.95999908447266,114.95999908447266,2435313,90,18.0,,0.18,16.2,1.519996643066392,0.013361432968735043
156,2018-05-10,2,0.037046982584042126,-0.06155803383639924,USO,115.04000091552734,115.5199966430664,114.0,115.27999877929688,115.27999877929688,1953388,70,18.0,,0.18,12.6,0.23999786376953125,0.002081869069317177
157,2018-05-11,4,0.037857027136492506,0.021865331423760903,USO,114.95999908447266,115.44000244140624,113.91999816894533,114.0,114.0,1758750,88,18.0,,0.18,15.84,-0.07999420166017046,-0.000692470602360995
158,2018-05-14,2,0.037046982584042126,0.0,USO,114.4000015258789,115.1999969482422,114.31999969482422,115.04000091552734,115.04000091552734,2033313,93,18.0,,0.18,16.74,-0.24000549316403408,-0.002079049619613915
159,2018-05-17,12,0.04109720534629405,0.10932665711880518,USO,116.31999969482422,117.04000091552734,115.1999969482422,115.91999816894533,115.91999816894533,2149863,86,18.0,,0.18,15.48,1.840003967285142,0.01597225708358163
160,2018-05-22,1,0.03664196030781693,-0.10840749391439741,USO,117.1999969482422,117.91999816894533,116.4000015258789,116.4800033569336,116.4800033569336,2459500,100,18.0,,0.18,18.0,0.879997253417983,0.007518773466629769
161,2018-05-23,3,0.03745200486026731,0.022107020084227713,USO,116.23999786376952,116.63999938964844,115.12000274658205,116.08000183105467,116.08000183105467,2011438,89,18.0,,0.18,16.02,-1.2799987792968892,-0.010854806641559023
162,2018-05-29,4,0.037857027136492506,0.03316053012634157,USO,108.55999755859376,108.8000030517578,106.63999938964844,108.08000183105467,108.08000183105467,3289125,77,18.0,,0.18,13.86,-7.839996337890639,-0.06721533246669775
163,2018-05-30,5,0.0382620494127177,0.010698734339727567,USO,108.63999938964844,110.8000030517578,108.63999938964844,110.63999938964844,110.63999938964844,3015113,87,18.0,,0.18,15.66,2.0,0.018382352425565296
164,2018-05-31,1,0.03664196030781693,-0.04234193227407923,USO,108.63999938964844,110.31999969482422,107.68000030517578,108.4000015258789,108.4000015258789,3030750,86,18.0,,0.18,15.48,-0.48000335693357954,-0.004332160141812924
165,2018-06-06,15,0.04231227217496963,0.15474914058959421,USO,105.5199966430664,106.0,104.0,105.27999877929688,105.27999877929688,2116213,96,18.0,,0.18,17.28,-4.319999694824219,-0.03915880807446104
166,2018-06-07,2,0.037046982584042126,-0.12443882874345502,USO,105.68000030517578,106.87999725341795,105.5999984741211,106.8000030517578,106.8000030517578,1776825,92,18.0,,0.18,16.56,0.8799972534179545,0.00830186088130147
167,2018-06-11,1,0.03664196030781693,-0.010932665711880563,USO,105.36000061035156,107.36000061035156,105.1999969482422,106.87999725341795,106.87999725341795,1836325,78,18.0,,0.18,14.04,0.48000335693360796,0.0044910494879177865
168,2018-06-13,2,0.037046982584042126,0.011053510042113857,USO,106.8000030517578,108.16000366210938,106.63999938964844,107.76000213623048,107.76000213623048,2182113,78,18.0,,0.18,14.04,0.8000030517578125,0.0074515932117149575
169,2018-06-18,1,0.03664196030781693,-0.010932665711880563,USO,105.36000061035156,106.63999938964844,104.95999908447266,106.31999969482422,106.31999969482422,2223113,80,18.0,,0.18,14.4,-1.5200042724609375,-0.014053293463352823
170,2018-06-21,3,0.03745200486026731,0.022107020084227713,USO,105.12000274658205,107.27999877929688,104.95999908447266,106.4800033569336,106.4800033569336,2245375,84,18.0,,0.18,15.12,0.6399993896484375,0.006001494685966335
171,2018-06-22,2,0.037046982584042126,-0.010814435107981968,USO,109.68000030517578,112.23999786376952,108.72000122070312,112.16000366210938,112.16000366210938,4109475,83,18.0,,0.18,14.94,4.959999084472642,0.046234145608788246
172,2018-06-25,4,0.037857027136492506,-0.050777402025002805,USO,112.08000183105467,112.4000015258789,109.83999633789062,110.16000366210938,110.16000366210938,3099950,88,18.0,,0.18,15.84,0.1600036621093892,0.0014255494044430606
173,2018-06-26,1,0.03664196030781693,-0.0320962030191827,USO,111.27999877929688,114.4800033569336,110.31999969482422,114.16000366210938,114.16000366210938,4205538,86,18.0,,0.18,15.48,2.0800018310546875,0.018505354117595685
174,2018-06-27,5,0.0382620494127177,0.044214040168455426,USO,115.91999816894533,118.4000015258789,115.83999633789062,117.1999969482422,117.1999969482422,4305113,92,18.0,,0.18,16.56,3.9199981689453125,0.03424177196014977
175,2018-06-28,14,0.041907249898744434,0.0952693476166786,USO,117.83999633789062,119.91999816894533,117.5199966430664,118.87999725341795,118.87999725341795,3882688,92,18.0,,0.18,16.56,1.5199966430664205,0.012837809319911075
176,2018-06-29,4,0.037857027136492506,-0.09664730498990048,USO,119.44000244140624,120.63999938964844,119.36000061035156,120.4800033569336,120.4800033569336,2701250,96,18.0,,0.18,17.28,0.7200012207031108,0.006004012939432757
177,2018-07-02,21,0.04474240583232078,0.04740729503456009,USO,120.0,120.4800033569336,118.95999908447266,119.68000030517578,119.68000030517578,2692025,82,18.0,,0.18,14.76,-0.15999603271484375,-0.0013262270683380706
178,2018-07-03,1,0.03664196030781693,-0.18104626637337173,USO,121.5199966430664,122.0,117.83999633789062,119.36000061035156,119.36000061035156,2636363,89,18.0,,0.18,16.02,1.5199966430664062,0.012616173644710793
179,2018-07-05,2,0.037046982584042126,-0.1567268067374088,USO,120.0,120.4000015258789,117.5999984741211,118.23999786376952,118.23999786376952,2737150,93,18.0,,0.18,16.74,-1.5999984741210938,-0.013114741591156553
180,2018-07-06,9,0.039882138517618466,0.0765286599831636,USO,117.36000061035156,119.83999633789062,117.27999877929688,119.68000030517578,119.68000030517578,2367950,75,18.0,,0.18,13.5,-0.5600051879882812,-0.004651205821354698
181,2018-07-09,4,0.037857027136492506,-0.07884181375592547,USO,119.76000213623048,120.23999786376952,118.4800033569336,120.23999786376952,120.23999786376952,1612275,84,18.0,,0.18,15.12,0.40000152587889204,0.003337796546247329
182,2018-07-10,10,0.04028716079384366,0.06419240603836562,USO,120.87999725341795,121.36000061035156,119.83999633789062,120.55999755859376,120.55999755859376,1926900,97,18.0,,0.18,17.46,1.1200027465820455,0.00931472693347013
183,2018-07-11,1,0.03664196030781693,-0.09048045119584991,USO,119.04000091552734,120.23999786376952,113.76000213623048,114.4800033569336,114.4800033569336,4801038,83,18.0,,0.18,14.94,-1.1200027465820455,-0.009228763521335281
184,2018-07-12,4,0.037857027136492506,0.03316053012634157,USO,115.04000091552734,115.5999984741211,113.12000274658205,115.12000274658205,115.12000274658205,2938800,89,18.0,,0.18,16.02,-4.639999389648423,-0.038589483300768945
185,2018-07-13,1,0.03664196030781693,-0.0320962030191827,USO,115.36000061035156,117.27999877929688,115.1999969482422,115.76000213623048,115.76000213623048,2398038,86,18.0,,0.18,15.48,1.6800003051757812,0.014532874804076057
186,2018-07-16,8,0.03947711624139328,0.04279493735891049,USO,113.5999984741211,113.83999633789062,110.87999725341795,111.5199966430664,111.5199966430664,3900275,70,18.0,,0.18,12.6,-3.44000244140625,-0.02933153544689071
187,2018-07-17,4,0.037857027136492506,-0.041038689224266234,USO,110.72000122070312,112.4000015258789,110.08000183105467,111.5999984741211,111.5999984741211,6807063,86,18.0,,0.18,15.48,-1.4399948120117188,-0.012649287230628858
188,2018-07-18,4,0.037857027136492506,0.0,USO,110.8000030517578,112.87999725341795,110.23999786376952,112.8000030517578,112.8000030517578,2784425,76,18.0,,0.18,13.68,0.4799957275390483,0.004270424564260633
189,2018-07-19,7,0.039072093965168087,0.03209620301918292,USO,112.63999938964844,114.31999969482422,112.23999786376952,113.04000091552734,113.04000091552734,2766288,75,18.0,,0.18,13.5,1.4400024414062642,0.012756931931646287
190,2018-07-20,8,0.03947711624139328,0.010366024318693157,USO,113.44000244140624,113.83999633789062,112.55999755859376,113.1999969482422,113.1999969482422,2851188,82,18.0,,0.18,14.76,-0.48000335693359375,-0.00419876975345479
191,2018-07-23,2,0.037046982584042126,0.0,USO,114.55999755859376,115.1999969482422,112.4000015258789,112.72000122070312,112.72000122070312,2937000,95,18.0,,0.18,17.099999999999998,1.3600006103515767,0.011946597453454944
192,2018-07-24,5,0.0382620494127177,0.03279799713564158,USO,112.87999725341795,114.8000030517578,112.87999725341795,113.83999633789062,113.83999633789062,2495563,93,18.0,,0.18,16.74,-0.3999938964844034,-0.0034721693322971037
193,2018-07-27,64,0.06215836371000405,0.6245435010426701,USO,115.5999984741211,116.0,113.5199966430664,114.55999755859376,114.55999755859376,1882913,74,18.0,,0.18,13.32,1.1999969482422017,0.010452934811344683
194,2018-07-30,5,0.0382620494127177,-0.3844424606923874,USO,116.72000122070312,117.12000274658205,116.16000366210938,116.31999969482422,116.31999969482422,2155038,96,18.0,,0.18,17.28,1.1200027465820455,0.00965519609122456
195,2018-08-02,15,0.04231227217496963,0.10585483068519852,USO,112.08000183105467,115.36000061035156,111.83999633789062,114.87999725341795,114.87999725341795,2169663,76,18.0,,0.18,13.68,-1.760002136230483,-0.015027340291638103
196,2018-08-03,2,0.037046982584042126,-0.12443882874345502,USO,114.4800033569336,114.8000030517578,112.87999725341795,114.16000366210938,114.16000366210938,2062800,75,18.0,,0.18,13.5,-0.5599975585937642,-0.00485434774298632
197,2018-08-06,2,0.037046982584042126,0.0,USO,115.1999969482422,116.31999969482422,114.4000015258789,114.4800033569336,114.4800033569336,2556025,87,18.0,,0.18,15.66,1.5199966430664205,0.013240388524912605
198,2018-08-07,9,0.039882138517618466,0.0765286599831636,USO,115.44000244140624,115.83999633789062,114.72000122070312,114.87999725341795,114.87999725341795,1672350,83,18.0,,0.18,14.94,-0.48000335693359375,-0.004126576325592546
199,2018-08-08,14,0.041907249898744434,0.050777402025002916,USO,113.5199966430664,113.5199966430664,110.4000015258789,111.1999969482422,111.1999969482422,3609975,69,18.0,,0.18,12.42,-2.3199996948242188,-0.02002762230807631
200,2018-08-09,6,0.03866707168894289,-0.07731784399192032,USO,111.76000213623048,112.23999786376952,110.95999908447266,111.04000091552734,111.04000091552734,2018688,78,18.0,,0.18,14.04,-1.2799987792968892,-0.011275535739500686
201,2018-08-13,43,0.05365289590927501,0.38756035990740445,USO,112.08000183105467,112.4000015258789,109.44000244140624,112.08000183105467,112.08000183105467,3422513,100,18.0,,0.18,18.0,0.1600036621093892,0.0014255494044430606
202,2018-08-14,23,0.04555245038477116,-0.1509787195494795,USO,113.76000213623048,113.83999633789062,111.12000274658205,111.91999816894533,111.91999816894533,2367788,76,18.0,,0.18,13.68,1.4399948120117188,0.012811341569956891
203,2018-08-15,1,0.03664196030781693,-0.1956094568281036,USO,110.23999786376952,110.31999969482422,107.5199966430664,108.08000183105467,108.08000183105467,5946038,64,18.0,,0.18,11.52,-3.5199966430664062,-0.03092056180868663
204,2018-08-17,9,0.039882138517618466,0.08842808033691085,USO,110.4800033569336,110.55999755859376,108.87999725341795,109.5199966430664,109.5199966430664,2552363,77,18.0,,0.18,13.86,0.23999786376954546,0.002175470127206758
205,2018-08-20,15,0.04231227217496963,0.0609328824300035,USO,109.5199966430664,110.4000015258789,109.27999877929688,110.08000183105467,110.08000183105467,2190300,78,18.0,,0.18,14.04,-0.15999603271485796,-0.0014471421513017058
206,2018-08-21,1,0.03664196030781693,-0.13401104633910543,USO,111.68000030517578,111.83999633789062,110.4800033569336,110.63999938964844,110.63999938964844,1340450,72,18.0,,0.18,12.96,1.4399948120117188,0.013043431087944146
207,2018-08-22,27,0.047172539489671934,0.2873912610949607,USO,113.04000091552734,114.55999755859376,112.4800033569336,114.16000366210938,114.16000366210938,2537700,77,18.0,,0.18,13.86,2.720001220703139,0.024320469507934206
208,2018-08-24,8,0.03947711624139328,-0.16313353767955419,USO,116.0,116.63999938964844,114.87999725341795,115.44000244140624,115.44000244140624,1787913,75,18.0,,0.18,13.5,2.0800018310546733,0.01815644095130864
