,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ZM_unscaled,ZM_monthly,isPartial,scale,ZM,Stock_Price_Change,Stock_Price_Change_Percent
387,2021-03-12,15,0.013619669277632723,-0.2600595772849781,ZM,342.010009765625,350.44000244140625,338.42999267578125,346.3900146484375,346.3900146484375,2960800,26,43.0,,0.43,11.18,-6.9580078125,-0.019468513010346133
388,2021-03-16,74,0.039294168842471715,4.220141056769569,ZM,351.989990234375,355.489990234375,333.69000244140625,335.0799865722656,335.0799865722656,3333200,19,43.0,,0.43,8.17,5.04998779296875,0.014410420493628173
389,2021-03-17,54,0.03059094865100087,-0.22148884803650137,ZM,328.57000732421875,340.5400085449219,322.6600036621094,336.6499938964844,336.6499938964844,3593200,21,43.0,,0.43,9.03,-14.949981689453125,-0.04205457846955574
390,2021-03-18,15,0.013619669277632723,-0.5547810748527697,ZM,330.0,330.3299865722656,316.0,316.32000732421875,316.32000732421875,5434400,19,43.0,,0.43,8.17,-10.21002197265625,-0.02998185739256365
391,2021-03-19,109,0.05452480417754569,3.003386797878459,ZM,316.8299865722656,327.9769897460937,313.6300048828125,326.260009765625,326.260009765625,4981400,18,43.0,,0.43,7.74,-2.352996826171932,-0.007123170531952772
392,2021-03-22,7,0.010138381201044388,-0.6136190255066503,ZM,329.45001220703125,333.8900146484375,327.010009765625,328.5,328.5,2947900,15,43.0,,0.43,6.45,5.913024902343807,0.018028779722996546
393,2021-03-23,54,0.03059094865100087,2.017340544252725,ZM,330.0,347.3999938964844,329.3519897460937,339.760009765625,339.760009765625,5723800,20,43.0,,0.43,8.6,13.509979248046875,0.04046236381843271
394,2021-03-24,1,0.007527415143603133,-0.7539332555691485,ZM,338.67498779296875,339.989990234375,314.3500061035156,314.9599914550781,314.9599914550781,4924500,14,43.0,,0.43,6.02,-7.410003662109375,-0.02132989001812524
395,2021-03-25,24,0.017536118363794605,1.3296334836397272,ZM,310.95001220703125,320.6300048828125,308.3099975585937,314.8500061035156,314.8500061035156,3564800,18,43.0,,0.43,7.74,-19.3599853515625,-0.05694280981100808
396,2021-03-26,8,0.010573542210617928,-0.397042036825649,ZM,312.8900146484375,320.0,306.75,319.95001220703125,319.95001220703125,3219800,18,43.0,,0.43,7.74,-0.6300048828125,-0.0019648968381570375
397,2021-03-29,34,0.021887728459530027,1.3616302000187814,ZM,317.07000732421875,322.9700012207031,305.7799987792969,308.3900146484375,308.3900146484375,3041400,20,43.0,,0.43,8.6,2.970001220703125,0.009281253814697354
398,2021-03-30,44,0.02623933855526545,0.1988150622291145,ZM,305.0,314.8800048828125,302.32000732421875,313.19000244140625,313.19000244140625,2837100,17,43.0,,0.43,7.31,-8.089996337890625,-0.025048754705742082
399,2021-03-31,11,0.011879025239338554,-0.5472818335599855,ZM,315.2349853515625,325.739990234375,311.1300048828125,321.2900085449219,321.2900085449219,2773200,14,43.0,,0.43,6.02,10.8599853515625,0.034489282212772476
400,2021-04-01,18,0.01492515230635335,0.2564290424206903,ZM,325.9800109863281,338.9100036621094,325.5,326.2300109863281,326.2300109863281,2853900,59,21.0,False,0.21,12.39,13.170013427734375,0.04043106103815597
401,2021-04-05,22,0.01666579634464752,-0.07264274298997542,ZM,327.8299865722656,328.5,313.1000061035156,323.9599914550781,323.9599914550781,3024700,69,21.0,,0.21,14.49,-10.410003662109375,-0.030716129797360825
402,2021-04-06,3,0.008397737162750218,-0.4961094574129197,ZM,323.75,332.6600036621094,321.6600036621094,329.7900085449219,329.7900085449219,3767100,67,21.0,,0.21,14.07,4.160003662109375,0.012663633674609986
403,2021-04-07,1,0.007527415143603133,-0.10363768266141582,ZM,329.1099853515625,333.44000244140625,319.2300109863281,323.0799865722656,323.0799865722656,4197700,67,21.0,,0.21,14.07,0.779998779296875,0.0023447326721284245
404,2021-04-08,9,0.01100870322019147,0.46248121170077483,ZM,326.8500061035156,333.989990234375,326.0,331.2799987792969,331.2799987792969,2821500,72,21.0,,0.21,15.12,0.54998779296875,0.0016494355474503397
405,2021-04-09,4,0.008832898172323758,-0.19764408253616905,ZM,329.1029968261719,329.82000732421875,319.4200134277344,322.6499938964844,322.6499938964844,3216500,57,21.0,,0.21,11.97,-4.16998291015625,-0.012485352950937223
406,2021-04-12,0,0.007092254134029591,-0.057810151462596715,ZM,318.1000061035156,322.3800048828125,315.19000244140625,321.510009765625,321.510009765625,2964500,66,21.0,,0.21,13.86,-7.44000244140625,-0.022557765678819508
407,2021-04-13,24,0.017536118363794605,1.4725733218799855,ZM,327.3580017089844,343.7080078125,325.5,342.75,342.75,5298200,100,21.0,,0.21,21.0,21.3280029296875,0.0661579583306986
408,2021-04-14,2,0.007962576153176675,-0.5459328006352673,ZM,344.7200012207031,345.0199890136719,328.6300048828125,329.20001220703125,329.20001220703125,2844900,72,21.0,,0.21,15.12,1.311981201171875,0.0038171388834431497
409,2021-04-15,5,0.009268059181897301,0.16395234451852647,ZM,334.1449890136719,338.4200134277344,327.4599914550781,332.3800048828125,332.3800048828125,3360700,62,21.0,,0.21,13.02,-6.5999755859375,-0.019129255684011914
410,2021-04-16,1,0.007527415143603133,-0.18781106207155596,ZM,330.2699890136719,333.75,326.8699951171875,329.95001220703125,329.95001220703125,2476500,58,21.0,,0.21,12.18,-4.670013427734375,-0.013799459968201866
411,2021-04-19,1,0.007527415143603133,1.0845986984815617,ZM,327.5199890136719,337.7950134277344,320.5,324.3299865722656,324.3299865722656,3131900,51,21.0,,0.21,10.71,4.045013427734375,0.012119890420177803
412,2021-04-20,12,0.012314186248912097,0.6359116660885651,ZM,326.7300109863281,327.54998779296875,316.3599853515625,321.7799987792969,321.7799987792969,2282500,68,21.0,,0.21,14.28,-10.245025634765625,-0.030329120405909626
413,2021-04-21,11,0.011879025239338554,-0.03533818644427178,ZM,317.010009765625,323.1099853515625,313.5,322.760009765625,322.760009765625,1917500,57,21.0,,0.21,11.97,-4.44000244140625,-0.013555190373606751
414,2021-04-22,39,0.024063533507397736,1.0257161696827608,ZM,322.6650085449219,338.04998779296875,322.6650085449219,328.32000732421875,328.32000732421875,3328300,64,21.0,,0.21,13.44,14.94000244140625,0.046238132891964545
415,2021-04-23,3,0.008397737162750218,-0.6510181200043401,ZM,331.489990234375,338.54998779296875,328.239990234375,336.8800048828125,336.8800048828125,2454300,46,21.0,,0.21,9.66,0.5,0.0014790711967314074
416,2021-04-27,1,0.007527415143603133,-0.05465078150617553,ZM,336.3900146484375,341.67999267578125,330.8900146484375,333.489990234375,333.489990234375,2208300,55,21.0,,0.21,11.55,3.1300048828125,0.009245325640733881
417,2021-04-28,12,0.012314186248912097,0.6359116660885651,ZM,330.239990234375,334.70098876953125,326.0450134277344,331.25,331.25,1437600,55,21.0,,0.21,11.55,-6.97900390625,-0.020425556239321074
418,2021-04-29,14,0.013184508268059184,0.07067637288854356,ZM,331.1600036621094,332.5,318.8900146484375,321.1000061035156,321.1000061035156,3121100,79,21.0,,0.21,16.59,-2.20098876953125,-0.00657598526261538
419,2021-04-30,2,0.007962576153176675,-0.39606574691398777,ZM,318.0299987792969,326.27899169921875,317.239990234375,319.57000732421875,319.57000732421875,2152500,55,21.0,,0.21,11.55,-6.22100830078125,-0.018709799400845828
420,2021-05-03,8,0.010573542210617928,-0.14135274577708679,ZM,320.239990234375,321.125,311.5299987792969,313.9200134277344,313.9200134277344,2253000,66,18.0,,0.18,11.88,-5.15399169921875,-0.015796271995256017
421,2021-05-04,9,0.01100870322019147,0.04115565067083726,ZM,310.9599914550781,311.5,298.7699890136719,304.8500061035156,304.8500061035156,3727600,92,18.0,,0.18,16.56,-9.625,-0.02997275204359673
422,2021-05-05,12,0.012314186248912097,0.11858644952170128,ZM,306.5299987792969,310.9800109863281,294.5,297.5899963378906,297.5899963378906,2582600,100,18.0,,0.18,18.0,-0.519989013671875,-0.0016693066249497956
423,2021-05-06,35,0.02232288946910357,0.8127782882182488,ZM,295.20001220703125,295.20001220703125,285.6099853515625,293.04998779296875,293.04998779296875,3369100,94,18.0,,0.18,16.919999999999998,-15.779998779296875,-0.05074280732465031
424,2021-05-07,16,0.014054830287206267,-0.3703848103239893,ZM,295.43701171875,304.6969909667969,292.7099914550781,295.239990234375,295.239990234375,2446200,78,18.0,,0.18,14.04,9.496978759765625,0.032171335931738154
425,2021-05-10,9,0.01100870322019147,0.46248121170077483,ZM,293.010009765625,293.94000244140625,286.0400085449219,288.489990234375,288.489990234375,2507800,63,18.0,,0.18,11.34,-10.756988525390625,-0.03530388827030728
426,2021-05-11,8,0.010573542210617928,-0.03952881650723383,ZM,273.9100036621094,302.0,273.20001220703125,300.25,300.25,4084400,91,18.0,,0.18,16.38,8.05999755859375,0.027420553485912214
427,2021-05-12,52,0.029720626631853788,1.8108486295168333,ZM,291.04998779296875,296.5299987792969,282.4049987792969,289.70001220703125,289.70001220703125,3419800,95,18.0,,0.18,17.099999999999998,-5.470001220703125,-0.018112586823520238
428,2021-05-13,1,0.007527415143603133,-0.746727576210138,ZM,293.9800109863281,296.6099853515625,275.79998779296875,290.1600036621094,290.1600036621094,4608500,84,18.0,,0.18,15.12,0.079986572265625,0.0002697419235655474
429,2021-05-14,17,0.01448999129677981,0.9249624234015497,ZM,292.1499938964844,309.17999267578125,292.1499938964844,307.8900146484375,307.8900146484375,4357300,92,18.0,,0.18,16.56,12.57000732421875,0.04237890814538803
430,2021-05-17,12,0.012314186248912097,0.6359116660885651,ZM,304.8299865722656,311.9100036621094,301.92999267578125,308.92999267578125,308.92999267578125,2905600,56,18.0,,0.18,10.08,2.730010986328125,0.008829843621837918
431,2021-05-18,1,0.007527415143603133,-0.38872005088698847,ZM,309.4100036621094,322.25,304.9700012207031,312.8599853515625,312.8599853515625,3311900,71,18.0,,0.18,12.78,10.339996337890625,0.03315057618059569
432,2021-05-19,1,0.007527415143603133,0.0,ZM,301.5799865722656,311.510009765625,299.0,310.4599914550781,310.4599914550781,1728400,72,18.0,,0.18,12.96,-10.739990234375,-0.033328131060899935
433,2021-05-20,9,0.01100870322019147,0.46248121170077483,ZM,314.25,325.95001220703125,313.0299987792969,324.7099914550781,324.7099914550781,3029400,54,18.0,,0.18,9.72,14.44000244140625,0.04635485855581556
434,2021-05-21,13,0.01274934725848564,0.1581152660289351,ZM,328.2099914550781,329.45001220703125,316.0610046386719,316.3999938964844,316.3999938964844,2057300,78,18.0,,0.18,14.04,3.5,0.010737842825349952
435,2021-05-24,1,0.007527415143603133,-0.05465078150617553,ZM,318.5199890136719,324.0299987792969,316.5,321.5599975585937,321.5599975585937,1855000,62,18.0,,0.18,11.16,-5.420013427734375,-0.016451702009130154
436,2021-05-25,8,0.010573542210617928,0.4046710602381778,ZM,322.7099914550781,325.510009765625,316.0799865722656,321.2799987792969,321.2799987792969,2160100,55,18.0,,0.18,9.9,1.480010986328125,0.0045675122423964876
437,2021-05-26,3,0.008397737162750218,-0.20577825335418543,ZM,324.29998779296875,329.4599914550781,323.239990234375,326.04998779296875,326.04998779296875,2374300,64,18.0,,0.18,11.52,3.949981689453125,0.012134747230345466
438,2021-05-27,1,0.007527415143603133,-0.10363768266141582,ZM,324.1099853515625,331.0,317.54998779296875,326.42999267578125,326.42999267578125,3622100,73,18.0,,0.18,13.14,1.540008544921875,0.004674341604030019
439,2021-05-28,2,0.007962576153176675,0.057810151462596826,ZM,330.510009765625,336.3299865722656,329.6300048828125,331.5299987792969,331.5299987792969,2745700,97,18.0,,0.18,17.46,5.329986572265625,0.016102678466059395
440,2021-06-01,104,0.052348999129677984,0.15340658497766024,ZM,333.3299865722656,336.1400146484375,321.70001220703125,327.7200012207031,327.7200012207031,6607100,100,24.0,False,0.24,24.0,-0.189971923828125,-0.0005648379015033012
441,2021-06-02,37,0.023193211488250653,-0.5569502402367454,ZM,331.8840026855469,333.7900085449219,322.2099914550781,327.1099853515625,327.1099853515625,6252100,95,24.0,,0.24,22.8,-2.350006103515625,-0.006991152499274622
442,2021-06-03,1,0.007527415143603133,-0.6754474839581223,ZM,320.114013671875,325.8299865722656,318.25,319.010009765625,319.010009765625,3107300,42,24.0,,0.24,10.08,-7.96002197265625,-0.02384739437635075
443,2021-06-04,4,0.008832898172323758,0.17343045438779026,ZM,321.59100341796875,338.989990234375,319.7699890136719,336.0,336.0,5604900,49,24.0,,0.24,11.76,13.160003662109375,0.040389172895204384
444,2021-06-07,2,0.007962576153176675,-0.09853187506158223,ZM,332.6700134277344,344.92999267578125,331.1229858398437,342.6600036621094,342.6600036621094,4538700,39,24.0,,0.24,9.36,5.94000244140625,0.017522648492657167
445,2021-06-08,10,0.011443864229765014,0.43720625204940444,ZM,343.0,350.1499938964844,339.2200012207031,341.260009765625,341.260009765625,2842700,45,24.0,,0.24,10.8,5.220001220703125,0.015133509209243279
446,2021-06-09,8,0.010573542210617928,-0.07605141075366961,ZM,330.6300048828125,340.3399963378906,330.2300109863281,333.6300048828125,333.6300048828125,2721200,35,24.0,,0.24,8.4,-9.80999755859375,-0.02801655784547552
447,2021-06-10,3,0.008397737162750218,-0.20577825335418543,ZM,332.04998779296875,346.8800048828125,331.0,346.5,346.5,2809200,43,24.0,,0.24,10.32,6.540008544921875,0.019216103353391745
448,2021-06-11,13,0.01274934725848564,0.5181884133070784,ZM,347.6400146484375,367.9599914550781,345.1000061035156,366.3999938964844,366.3999938964844,6783400,52,24.0,,0.24,12.48,21.079986572265625,0.060770255637499604
449,2021-06-14,2,0.007962576153176675,-0.05181884133070791,ZM,361.8699951171875,369.5769958496094,359.39898681640625,365.9100036621094,365.9100036621094,3444300,34,24.0,,0.24,8.16,1.61700439453125,0.004394511447119331
450,2021-06-16,1,0.007527415143603133,-0.05465078150617553,ZM,357.81500244140625,366.8299865722656,355.4100036621094,361.8299865722656,361.8299865722656,2669200,27,24.0,,0.24,6.48,-2.74700927734375,-0.007432847033752021
451,2021-06-17,4,0.008832898172323758,0.17343045438779026,ZM,358.2049865722656,374.5199890136719,358.2049865722656,372.9500122070313,372.9500122070313,3416600,32,24.0,,0.24,7.68,7.69000244140625,0.020963396458569816
452,2021-06-18,6,0.009703220191470845,0.09853187506158267,ZM,374.010009765625,379.8900146484375,370.9299926757813,374.239990234375,374.239990234375,4569100,43,24.0,,0.24,10.32,5.370025634765625,0.014338421959554148
453,2021-06-21,9,0.01100870322019147,0.0,ZM,368.7799987792969,372.6239929199219,363.2900085449219,369.25,369.25,1896900,33,24.0,,0.24,7.92,-7.266021728515625,-0.019126645735186854
454,2021-06-22,2,0.007962576153176675,-0.2767017155506364,ZM,368.510009765625,377.0,368.5,374.6499938964844,374.6499938964844,1999000,22,24.0,,0.24,5.279999999999999,4.376007080078125,0.011743760904356249
455,2021-06-23,1,0.007527415143603133,-0.05465078150617553,ZM,375.0,382.7099914550781,373.989990234375,376.9200134277344,376.9200134277344,2358900,36,24.0,,0.24,8.64,5.709991455078125,0.015145865928589242
456,2021-06-24,6,0.009703220191470845,0.28905075731298435,ZM,378.4500122070313,382.5,372.3200073242188,373.3999938964844,373.3999938964844,2438900,35,24.0,,0.24,8.4,-0.209991455078125,-0.0005486960355535198
457,2021-06-25,1,0.007527415143603133,-0.22423535743115985,ZM,374.0700073242188,374.0799865722656,364.0799865722656,372.4700012207031,372.4700012207031,3647200,27,24.0,,0.24,6.48,-8.420013427734375,-0.022013107000612764
458,2021-06-28,4,0.008832898172323758,-0.08969414297246414,ZM,375.9400024414063,393.3299865722656,374.5,388.8599853515625,388.8599853515625,3459900,43,24.0,,0.24,10.32,19.25,0.05145958268548334
459,2021-06-29,1,0.007527415143603133,-0.14779781259237357,ZM,388.8500061035156,395.4400024414063,382.7699890136719,394.7300109863281,394.7300109863281,2582700,28,24.0,,0.24,6.72,2.110015869140682,0.00536449276987172
460,2021-06-30,4,0.008832898172323758,0.17343045438779026,ZM,395.0,395.4320068359375,385.5400085449219,387.0299987792969,387.0299987792969,2249400,30,24.0,,0.24,7.199999999999999,-0.007995605468806843,-2.0219516031372287e-05
461,2021-07-01,4,0.008832898172323758,0.0,ZM,386.1199951171875,390.1099853515625,382.0,386.4800109863281,386.4800109863281,1468000,38,19.0,False,0.19,7.22,-5.322021484375,-0.013458752433722632
462,2021-07-06,4,0.008832898172323758,0.17343045438779026,ZM,392.5799865722656,403.4700012207031,391.55999755859375,401.1199951171875,401.1199951171875,3436200,67,19.0,,0.19,12.73,13.360015869140625,0.034246792880989085
463,2021-07-07,2,0.007962576153176675,-0.09853187506158223,ZM,403.8599853515625,406.4800109863281,393.2999877929688,393.9100036621094,393.9100036621094,2026600,49,19.0,,0.19,9.31,3.010009765625,0.007460306234709391
464,2021-07-08,11,0.011879025239338554,0.49185703355557964,ZM,386.0,390.5,377.5,386.010009765625,386.010009765625,2748900,56,19.0,,0.19,10.64,-15.980010986328125,-0.03931315330255103
465,2021-07-09,5,0.009268059181897301,-0.2197963220748772,ZM,381.0199890136719,387.5299987792969,377.7919921875,385.0799865722656,385.0799865722656,1918200,43,19.0,,0.19,8.17,-2.970001220703125,-0.0076056369288172165
466,2021-07-12,2,0.007962576153176675,-0.140858296553667,ZM,385.4100036621094,390.8800048828125,378.2699890136719,379.1199951171875,379.1199951171875,1902500,41,19.0,,0.19,7.79,3.350006103515625,0.008644507816344627
467,2021-07-13,4,0.008832898172323758,0.10930156301235083,ZM,379.0400085449219,384.5,375.4100036621094,378.3900146484375,378.3900146484375,1757400,47,19.0,,0.19,8.93,-6.3800048828125,-0.016322157191758224
468,2021-07-14,1,0.007527415143603133,-0.14779781259237357,ZM,380.7999877929688,381.30999755859375,360.4500122070313,360.6099853515625,360.6099853515625,2599600,49,19.0,,0.19,9.31,-3.19000244140625,-0.008296495296245099
469,2021-07-15,4,0.008832898172323758,0.17343045438779026,ZM,363.9299926757813,368.5759887695313,355.3500061035156,356.8099975585937,356.8099975585937,2399700,37,19.0,,0.19,7.03,-12.734008789062443,-0.03339542333165724
470,2021-07-16,38,0.023628372497824197,1.675041876046902,ZM,359.8699951171875,365.5,354.3399963378906,361.9700012207031,361.9700012207031,1887100,42,19.0,,0.19,7.98,-3.075988769531307,-0.00834560270678597
471,2021-07-19,132,0.06453350739773717,5.103300683183802,ZM,356.3299865722656,357.5,343.82000732421875,354.20001220703125,354.20001220703125,7787600,100,19.0,,0.19,19.0,-8.0,-0.02188782489740082
472,2021-07-20,9,0.01100870322019147,-0.8294110507221946,ZM,357.82501220703125,359.239990234375,347.0799865722656,355.8099975585937,355.8099975585937,4061100,67,19.0,,0.19,12.73,1.739990234375,0.004867105550699247
473,2021-07-23,12,0.012314186248912097,0.11858644952170128,ZM,361.6000061035156,362.5,351.0,359.2300109863281,359.2300109863281,2874300,56,19.0,,0.19,10.64,3.260009765625,0.0090747407144125
474,2021-07-26,2,0.007962576153176675,0.0,ZM,366.4800109863281,375.8299865722656,362.5,373.1400146484375,373.1400146484375,3842000,71,19.0,,0.19,13.49,13.329986572265625,0.036772376751077696
475,2021-07-27,3,0.008397737162750218,0.05465078150617564,ZM,374.760009765625,377.6990051269531,357.8699951171875,367.5400085449219,367.5400085449219,3080000,64,19.0,,0.19,12.16,1.8690185546875,0.004973042656158944
476,2021-07-29,1,0.007527415143603133,-0.10363768266141582,ZM,376.0700073242188,396.8949890136719,375.0,386.0199890136719,386.0199890136719,6662100,75,19.0,,0.19,14.25,19.19598388671875,0.05082349602765457
477,2021-07-30,19,0.015360313315926893,1.0405827263267429,ZM,380.510009765625,392.0,377.5299987792969,378.1000061035156,378.1000061035156,2872500,58,19.0,,0.19,11.02,-4.894989013671875,-0.012333209410974044
478,2021-08-02,20,0.015795474325500436,0.7882550004926598,ZM,378.0,382.4200134277344,364.0,378.9599914550781,378.9599914550781,3163600,15,25.0,,0.25,3.75,-9.579986572265625,-0.024438741255779606
479,2021-08-03,2,0.007962576153176675,-0.4958950906386027,ZM,378.1300048828125,385.6199951171875,371.5889892578125,374.8800048828125,374.8800048828125,2190900,15,25.0,,0.25,3.75,3.199981689453125,0.00836771501776501
480,2021-08-04,32,0.021017406440382944,1.6395234451852665,ZM,376.8800048828125,403.0,376.5,400.5799865722656,400.5799865722656,5563800,17,25.0,,0.25,4.25,17.3800048828125,0.045070289670873676
481,2021-08-05,5,0.009268059181897301,-0.5590293593937639,ZM,395.7330017089844,404.3479919433594,391.8200073242188,398.6799926757813,398.6799926757813,3427600,12,25.0,,0.25,3.0,1.347991943359375,0.003344893159700657
482,2021-08-06,3,0.008397737162750218,-0.09390553103577781,ZM,392.2999877929688,395.0,380.7000122070313,383.4700012207031,383.4700012207031,3092000,19,25.0,,0.25,4.75,-9.347991943359375,-0.023118680269516023
483,2021-08-09,14,0.013184508268059184,0.5700072546377863,ZM,384.9299926757813,385.5,378.2000122070313,383.3399963378906,383.3399963378906,2306600,17,25.0,,0.25,4.25,-9.5,-0.024050632911392422
484,2021-08-10,12,0.012314186248912097,-0.06601095781899813,ZM,385.7000122070313,392.7799987792969,371.5799865722656,372.5499877929688,372.5499877929688,2806500,15,25.0,,0.25,3.75,7.279998779296875,0.018884562332806443
485,2021-08-11,4,0.008832898172323758,-0.28270549155417357,ZM,374.9200134277344,375.9800109863281,352.7449951171875,358.5599975585937,358.5599975585937,3510800,17,25.0,,0.25,4.25,-16.79998779296875,-0.042772004290393295
486,2021-08-12,9,0.01100870322019147,0.24632968765395624,ZM,358.3399963378906,364.1499938964844,355.0199890136719,362.8599853515625,362.8599853515625,2063300,13,25.0,,0.25,3.25,-11.83001708984375,-0.03146448413257252
487,2021-08-13,1,0.007527415143603133,-0.3162305320578702,ZM,362.2200012207031,363.3900146484375,353.5899963378906,355.239990234375,355.239990234375,1745600,18,25.0,,0.25,4.5,-0.759979248046875,-0.0020869950865985976
488,2021-08-16,1,0.007527415143603133,-0.05465078150617553,ZM,354.6000061035156,355.0,342.57000732421875,348.4100036621094,348.4100036621094,2405500,11,25.0,,0.25,2.75,-8.3900146484375,-0.023088181596168655
489,2021-08-17,5,0.009268059181897301,0.2312406058503873,ZM,345.5,349.4599914550781,341.2959899902344,345.5400085449219,345.5400085449219,1991500,14,25.0,,0.25,3.5,-5.540008544921875,-0.015605657873019374
490,2021-08-18,37,0.023193211488250653,1.5024884965724485,ZM,345.5,346.9700012207031,339.04998779296875,340.92999267578125,340.92999267578125,2092700,10,25.0,,0.25,2.5,-2.489990234375,-0.007125251231213103
491,2021-08-19,12,0.012314186248912097,-0.4690607527486961,ZM,336.239990234375,337.989990234375,331.45001220703125,332.3800048828125,332.3800048828125,2476000,12,25.0,,0.25,3.0,-8.980010986328125,-0.025881231676325944
492,2021-08-20,6,0.009703220191470845,-0.21202911866563,ZM,333.45001220703125,344.3599853515625,333.45001220703125,336.8599853515625,336.8599853515625,2356200,11,25.0,,0.25,2.75,6.3699951171875,0.01884669753909085
493,2021-08-24,5,0.009268059181897301,0.16395234451852647,ZM,344.4159851074219,346.3299865722656,337.760009765625,340.25,340.25,1778100,10,25.0,,0.25,2.5,1.970001220703125,0.005720761135158847
494,2021-08-25,4,0.008832898172323758,-0.04695276551788907,ZM,341.6400146484375,344.04998779296875,336.7909851074219,337.739990234375,337.739990234375,2039200,13,25.0,,0.25,3.25,-2.279998779296875,-0.006583313220615783
495,2021-08-26,20,0.015795474325500436,0.7882550004926598,ZM,350.75,357.92999267578125,340.25,340.6300048828125,340.6300048828125,4849000,21,25.0,,0.25,5.25,13.8800048828125,0.04034298902857336
496,2021-08-27,1,0.007527415143603133,-0.5234448178963029,ZM,343.8800048828125,344.7799987792969,337.6499938964844,340.8099975585937,340.8099975585937,3096200,15,25.0,,0.25,3.75,-13.149993896484375,-0.03673901088360554
497,2021-08-30,2,0.007962576153176675,-0.17938828594492784,ZM,341.70001220703125,348.29998779296875,339.6499938964844,347.5,347.5,10094400,52,25.0,,0.25,13.0,3.519989013671875,0.01020937706982572
498,2021-08-31,2,0.007962576153176675,0.0,ZM,294.0,295.8699951171875,288.29998779296875,289.5,289.5,34582900,100,25.0,,0.25,25.0,-52.42999267578125,-0.15053113555360187
499,2021-09-01,673,0.2999556135770235,36.67067439064379,ZM,292.8500061035156,299.3999938964844,290.04998779296875,290.8599853515625,290.8599853515625,14996000,100,25.0,False,0.25,25.0,3.529998779296875,0.01193091167591609
500,2021-09-02,1,0.007527415143603133,-0.9749049032493928,ZM,292.79998779296875,296.69000244140625,290.4100036621094,295.0899963378906,295.0899963378906,6645200,71,25.0,,0.25,17.75,-2.709991455078125,-0.009051407850112048
501,2021-09-03,17,0.01448999129677981,0.9249624234015497,ZM,295.32501220703125,301.80499267578125,292.0299987792969,298.2900085449219,298.2900085449219,6127900,46,25.0,,0.25,11.5,5.114990234375,0.01724018400446492
502,2021-09-07,3,0.008397737162750218,0.05465078150617564,ZM,298.2950134277344,300.9800109863281,294.79998779296875,299.9599914550781,299.9599914550781,4251900,40,25.0,,0.25,10.0,-0.824981689453125,-0.0027334925182611602
503,2021-09-08,1,0.007527415143603133,-0.10363768266141582,ZM,299.54998779296875,299.9599914550781,290.5299987792969,293.6000061035156,293.6000061035156,3934400,27,25.0,,0.25,6.75,-1.02001953125,-0.003388994265457468
504,2021-09-09,14,0.013184508268059184,0.7515319690137592,ZM,292.1600036621094,297.57000732421875,291.1300048828125,295.8599853515625,295.8599853515625,3350100,42,25.0,,0.25,10.5,-2.389984130859375,-0.007967676353322295
505,2021-09-10,18,0.01492515230635335,0.1320219156379956,ZM,296.9100036621094,306.26300048828125,296.8099975585937,301.5,301.5,6094900,39,25.0,,0.25,9.75,8.6929931640625,0.029213270659334434
506,2021-09-13,1,0.007527415143603133,0.06135722174499936,ZM,300.1600036621094,300.2749938964844,289.82000732421875,290.239990234375,290.239990234375,4916100,37,25.0,,0.25,9.25,-5.988006591796875,-0.01955184459843362
507,2021-09-14,14,0.013184508268059184,0.7515319690137592,ZM,290.3380126953125,291.8800048828125,280.9200134277344,281.44000244140625,281.44000244140625,6036800,34,25.0,,0.25,8.5,-8.394989013671875,-0.027957669417407183
508,2021-09-15,3,0.008397737162750218,-0.36306026800448876,ZM,282.3299865722656,283.07000732421875,277.0199890136719,279.1199951171875,279.1199951171875,4647400,35,25.0,,0.25,8.75,-8.80999755859375,-0.030183628241786886
509,2021-09-16,3,0.008397737162750218,0.0,ZM,277.67999267578125,279.2900085449219,273.5,278.2200012207031,278.2200012207031,4676300,34,25.0,,0.25,8.5,-3.779998779296875,-0.013353582793981356
510,2021-09-17,3,0.008397737162750218,0.0,ZM,279.7900085449219,287.7799987792969,278.3699951171875,287.67999267578125,287.67999267578125,5423400,37,25.0,,0.25,9.25,8.489990234375,0.03039847461284828
511,2021-09-20,3,0.008397737162750218,0.0,ZM,278.6499938964844,285.0,276.9100036621094,280.6700134277344,280.6700134277344,3905300,31,25.0,,0.25,7.75,-2.779998779296875,-0.009660152863607774
512,2021-09-21,11,0.011879025239338554,0.4145507306456624,ZM,281.0270080566406,281.1700134277344,275.06500244140625,278.239990234375,278.239990234375,4168300,24,25.0,,0.25,6.0,-3.829986572265625,-0.013438549376370568
513,2021-09-23,2,0.007962576153176675,-0.32969448311231586,ZM,279.9100036621094,280.3590087890625,275.45001220703125,276.19000244140625,276.19000244140625,2867900,34,25.0,,0.25,8.5,-0.811004638671875,-0.002884392360283927
514,2021-09-24,2,0.007962576153176675,0.0,ZM,274.6400146484375,275.8999938964844,267.1910095214844,272.3599853515625,272.3599853515625,4051700,24,25.0,,0.25,6.0,-4.459014892578125,-0.015904660641502755
515,2021-09-27,2284,1.001,86.47045402692218,ZM,269.489990234375,275.239990234375,266.1099853515625,272.8800048828125,272.8800048828125,3084100,28,25.0,,0.25,7.0,-0.660003662109375,-0.002392184402718822
