,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,RUN_unscaled,RUN_monthly,isPartial,scale,RUN,Stock_Price_Change,Stock_Price_Change_Percent
631,2021-09-02,10,0.021537124802527646,0.4927187123617651,RUN,47.56999969482422,48.527000427246094,46.52000045776367,47.38999938964844,47.38999938964844,6302900,83,85.0,,0.85,70.55,0.6170005798339844,0.012878325648070676
632,2021-09-03,1,0.014428120063191153,-0.3300814200836206,RUN,47.13999938964844,47.459999084472656,45.27000045776367,45.540000915527344,45.540000915527344,3803200,80,85.0,,0.85,68.0,-1.0670013427734375,-0.021987786868737813
633,2021-09-07,4,0.01679778830963665,0.0,RUN,45.4900016784668,46.86000061035156,45.20000076293945,45.5,45.5,4068400,82,85.0,,0.85,69.7,-0.5999984741210938,-0.01264219312463899
634,2021-09-08,3,0.01600789889415482,-0.04702341766199558,RUN,46.77999877929688,47.720001220703125,44.77999877929688,44.84000015258789,44.84000015258789,5066800,83,85.0,,0.85,70.55,0.8600006103515625,0.018352552265259447
635,2021-09-09,6,0.018377567140600317,0.1480311852363565,RUN,44.57500076293945,45.380001068115234,43.59000015258789,44.61000061035156,44.61000061035156,4319700,88,85.0,,0.85,74.8,-2.3400001525878906,-0.04903604553079288
636,2021-09-10,2,0.015218009478672984,-0.17192469698272173,RUN,46.040000915527344,47.70500183105469,44.650001525878906,44.70000076293945,44.70000076293945,9121800,81,85.0,,0.85,68.85,2.325000762939453,0.05123403940536786
637,2021-09-13,1,0.014428120063191153,0.0,RUN,45.0,46.93000030517578,42.30500030517578,45.95000076293945,45.95000076293945,9117800,90,85.0,,0.85,76.5,-0.7750015258789062,-0.01624570791598634
638,2021-09-14,2,0.015218009478672984,0.054746523595751606,RUN,46.0,47.03099822998047,43.619998931884766,44.4900016784668,44.4900016784668,6361900,89,85.0,,0.85,75.64999999999999,0.1009979248046875,0.00215209725437715
639,2021-09-15,9,0.020747235387045815,0.3633343714315376,RUN,44.18999862670898,44.5,42.540000915527344,42.83000183105469,42.83000183105469,6807100,94,85.0,,0.85,79.89999999999999,-2.5309982299804688,-0.053815532845038705
640,2021-09-16,57,0.05866192733017378,1.8274575496840022,RUN,42.5,44.04999923706055,42.04999923706055,43.7599983215332,43.7599983215332,5336400,95,85.0,,0.85,80.75,-0.4500007629394531,-0.010112376695268654
641,2021-09-17,25,0.03338546603475513,-0.4308835806425553,RUN,43.66999816894531,45.15499877929688,43.400001525878906,44.90999984741211,44.90999984741211,14183500,98,85.0,,0.85,83.3,1.1049995422363352,0.025085120576044506
642,2021-09-20,24,0.0325955766192733,0.6332620913480564,RUN,43.13999938964844,43.709999084472656,41.77000045776367,42.81999969482422,42.81999969482422,6551000,97,85.0,,0.85,82.45,-1.4449996948242259,-0.03200087994436496
643,2021-09-21,1,0.014428120063191153,-0.5573595696214801,RUN,43.18000030517578,43.650001525878906,42.34999847412109,43.18999862670898,43.18999862670898,4332600,99,85.0,,0.85,84.14999999999999,-0.05999755859375,-0.0013726277705428114
644,2021-09-24,7,0.01916745655608215,0.3284791415745101,RUN,44.20000076293945,45.09999847412109,42.93000030517578,43.02000045776367,43.02000045776367,4589700,97,85.0,,0.85,82.45,1.4499969482421804,0.03321871472060578
645,2021-09-27,6,0.018377567140600317,-0.04120992334954254,RUN,42.810001373291016,45.630001068115234,41.209999084472656,45.02999877929688,45.02999877929688,6516600,93,85.0,,0.85,79.05,0.5300025939941477,0.011751720885273764
646,2021-09-29,1,0.014428120063191153,-0.214905871228402,RUN,43.16999816894531,43.34999847412109,41.4900016784668,41.61000061035156,41.61000061035156,3926500,100,85.0,,0.85,85.0,-2.2800025939941477,-0.049967182568999347
647,2021-09-30,1,0.014428120063191153,0.0,RUN,41.56999969482422,44.58000183105469,41.52999877929688,44.0,44.0,7169400,100,85.0,,0.85,85.0,1.2300033569336009,0.028373780858790276
648,2021-10-01,5,0.017587677725118486,0.21898609438300687,RUN,44.84999847412109,45.52999877929688,44.040000915527344,44.54999923706055,44.54999923706055,5686200,89,87.0,False,0.87,77.42999999999999,0.9499969482421946,0.021309935155283455
649,2021-10-04,-1,0.012848341232227486,-0.269469145782808,RUN,43.70000076293945,43.77000045776367,40.66999816894531,40.9900016784668,40.9900016784668,6248100,82,87.0,,0.87,71.34,-1.7599983215332102,-0.038655795491334466
650,2021-10-06,4,0.01679778830963665,0.30738964711668526,RUN,40.29999923706055,41.560001373291016,39.93999862670898,40.900001525878906,40.900001525878906,5270800,88,87.0,,0.87,76.56,-2.2099990844726562,-0.050491182576185234
651,2021-10-07,2,0.015218009478672984,-0.09404683532399138,RUN,41.27000045776367,44.4900016784668,41.040000915527344,44.0099983215332,44.0099983215332,6305900,89,87.0,,0.87,77.42999999999999,2.9300003051757812,0.07050048624538241
652,2021-10-12,3,0.01600789889415482,0.051904910204505494,RUN,45.16999816894531,49.25,45.16999816894531,48.88999938964844,48.88999938964844,9999300,88,87.0,,0.87,76.56,4.759998321533203,0.10699029314348274
653,2021-10-13,1,0.014428120063191153,-0.09868745682423774,RUN,49.540000915527344,51.41999816894531,48.380001068115234,49.65999984741211,49.65999984741211,6791000,80,87.0,,0.87,69.6,2.1699981689453125,0.04406087652680846
654,2021-10-14,6,0.018377567140600317,0.2737326179787585,RUN,50.07500076293945,51.25,48.45000076293945,49.40999984741211,49.40999984741211,4671300,81,87.0,,0.87,70.47,-0.1699981689453125,-0.0033060710812701233
655,2021-10-15,6,0.018377567140600317,0.0,RUN,49.970001220703125,50.60499954223633,48.52000045776367,48.63999938964844,48.63999938964844,7270800,82,87.0,,0.87,71.34,-0.6450004577636719,-0.012585374785632597
656,2021-10-18,7,0.01916745655608215,1.1539144328066748,RUN,47.970001220703125,49.13999938964844,47.803001403808594,48.619998931884766,48.619998931884766,3752800,82,87.0,,0.87,71.34,-1.4650001525878906,-0.028949711803972322
657,2021-10-19,12,0.023116903633491313,0.20604961674771283,RUN,49.12799835205078,52.84000015258789,48.84000015258789,51.619998931884766,51.619998931884766,7826800,82,87.0,,0.87,71.34,3.700000762939453,0.07529509175612392
658,2021-10-20,4,0.01679778830963665,-0.27335474612177957,RUN,51.790000915527344,52.255001068115234,50.68000030517578,51.720001220703125,51.720001220703125,3905100,79,87.0,,0.87,68.73,-0.5849990844726562,-0.011071140855097195
659,2021-10-22,25,0.03338546603475513,0.9874917709019091,RUN,52.65999984741211,52.900001525878906,50.790000915527344,51.68999862670898,51.68999862670898,3574100,79,87.0,,0.87,68.73,0.6450004577636719,0.012343324936935796
660,2021-10-25,3,0.01600789889415482,-0.5205129418445085,RUN,52.08000183105469,54.59999847412109,51.75,54.22999954223633,54.22999954223633,3337800,78,87.0,,0.87,67.86,1.6999969482421804,0.03213604724397845
661,2021-10-26,12,0.023116903633491313,0.4440935557090693,RUN,55.09000015258789,55.2599983215332,52.58000183105469,52.58000183105469,52.58000183105469,3524000,79,87.0,,0.87,68.73,0.6599998474121165,0.012087909631076865
662,2021-10-27,12,0.023116903633491313,0.0,RUN,55.20000076293945,57.4900016784668,53.59000015258789,54.20000076293945,54.20000076293945,8173500,82,87.0,,0.87,71.34,2.2300033569335938,0.040354748908210336
663,2021-10-28,5,0.017587677725118486,-0.2391854028565571,RUN,54.20000076293945,56.5,52.91999816894531,56.02000045776367,56.02000045776367,6105200,90,87.0,,0.87,78.3,-0.9900016784667969,-0.01722041484715431
664,2021-10-29,2,0.015218009478672984,-0.13473457289140411,RUN,56.130001068115234,58.36899948120117,55.97999954223633,57.68000030517578,57.68000030517578,5270400,86,87.0,,0.87,74.82,1.8689994812011719,0.033079636835418924
665,2021-11-01,1,0.014428120063191153,0.0,RUN,58.59000015258789,59.869998931884766,57.31999969482422,58.18999862670898,58.18999862670898,6332900,84,87.0,False,0.87,73.08,1.5009994506835938,0.025715696071970884
666,2021-11-02,4,0.01679778830963665,0.16423957078725504,RUN,57.59999847412109,58.40999984741211,55.59000015258789,57.720001220703125,57.720001220703125,4640200,88,87.0,,0.87,76.56,-1.4599990844726562,-0.024386155178217517
667,2021-11-03,7,0.01916745655608215,0.14107025298598708,RUN,56.65999984741211,58.97999954223633,55.380001068115234,58.310001373291016,58.310001373291016,3853800,97,87.0,,0.87,84.39,0.5699996948242188,0.009758597779716771
668,2021-11-04,3,0.01600789889415482,-0.16483969339817028,RUN,58.900001525878906,58.900001525878906,56.060001373291016,57.75,57.75,5024200,90,87.0,,0.87,78.3,-0.07999801635742188,-0.0013563583753528619
669,2021-11-05,6,0.018377567140600317,0.1480311852363565,RUN,57.810001373291016,58.75,54.68999862670898,56.18999862670898,56.18999862670898,5189200,85,87.0,,0.87,73.95,-0.15000152587890625,-0.0025467151441923574
670,2021-11-08,4,0.01679778830963665,0.16423957078725504,RUN,57.22999954223633,60.59999847412109,57.09000015258789,58.16999816894531,58.16999816894531,4345900,83,87.0,,0.87,72.21,1.8499984741210866,0.03148933572972057
671,2021-11-09,10,0.021537124802527646,0.28214050597197415,RUN,58.0,58.34000015258789,54.15999984741211,55.9900016784668,55.9900016784668,4609900,84,87.0,,0.87,73.08,-2.259998321533196,-0.03729370261450282
672,2021-11-11,1,0.014428120063191153,-0.3300814200836206,RUN,54.09999847412109,58.18000030517578,53.40999984741211,58.119998931884766,58.119998931884766,4708900,99,87.0,,0.87,86.13,-0.15999984741210938,-0.002742541086623751
673,2021-11-15,3,0.01600789889415482,0.10949304719150343,RUN,58.619998931884766,58.84999847412109,57.119998931884766,57.959999084472656,57.959999084472656,3051900,82,87.0,,0.87,71.34,0.6699981689453054,0.01151595334188582
674,2021-11-16,5,0.017587677725118486,0.09868745682423774,RUN,57.52000045776367,57.52000045776367,55.150001525878906,55.97999954223633,55.97999954223633,3980300,86,87.0,,0.87,74.82,-1.3299980163574148,-0.02259979695568337
675,2021-11-18,7,0.01916745655608215,0.08982304859426926,RUN,55.150001525878906,55.400001525878906,51.68999862670898,52.38999938964844,52.38999938964844,4093600,85,87.0,,0.87,73.95,-2.1199989318847656,-0.036856726617056634
676,2021-11-19,6,0.018377567140600317,-0.04120992334954254,RUN,52.150001525878906,56.27999877929688,52.0,54.86000061035156,54.86000061035156,4957400,100,87.0,,0.87,87.0,0.8799972534179759,0.015884426519499284
677,2021-11-22,4,0.01679778830963665,-0.08596234849136086,RUN,55.33000183105469,56.959999084472656,53.060001373291016,53.209999084472656,53.209999084472656,3226200,83,87.0,,0.87,72.21,0.6800003051757741,0.012082450602787231
678,2021-11-24,1,0.014428120063191153,-0.14107025298598708,RUN,49.959999084472656,50.59999847412109,48.53499984741211,49.369998931884766,49.369998931884766,3568800,79,87.0,,0.87,68.73,-6.36000061035157,-0.11165731588091454
679,2021-11-30,18,0.027856240126382308,1.1680806590434036,RUN,47.27999877929688,48.02000045776367,44.52999877929688,46.040000915527344,46.040000915527344,4478700,83,87.0,,0.87,72.21,-2.5799980163574148,-0.05098810462765002
680,2021-12-01,2,0.015218009478672984,-0.4536947768388817,RUN,47.36000061035156,47.3650016784668,42.209999084472656,42.7400016784668,42.7400016784668,5018900,98,77.0,False,0.77,75.46000000000001,-0.654998779296875,-0.013640124386774755
681,2021-12-02,2,0.015218009478672984,0.0,RUN,42.5099983215332,44.08000183105469,41.61000061035156,42.310001373291016,42.310001373291016,3907700,95,77.0,,0.77,73.15,-3.2849998474121094,-0.06935500329361421
682,2021-12-03,4,0.01679778830963665,0.10380982040901077,RUN,42.209999084472656,42.400001525878906,38.68000030517578,39.95000076293945,39.95000076293945,6415900,100,77.0,,0.77,77.0,-1.6800003051757812,-0.03811252802608123
683,2021-12-07,9,0.020747235387045815,0.23511708830997846,RUN,42.2400016784668,44.02000045776367,41.400001525878906,43.81999969482422,43.81999969482422,8808400,93,77.0,,0.77,71.61,1.6199989318847656,0.03820752060341315
684,2021-12-08,1,0.014428120063191153,-0.30457625828066703,RUN,43.630001068115234,45.59000015258789,43.560001373291016,44.68000030517578,44.68000030517578,5260000,95,77.0,,0.77,73.15,1.5699996948242188,0.03566559923893231
685,2021-12-09,221,0.1882037914691943,12.044235191065367,RUN,44.02999877929688,45.0,41.70000076293945,42.13999938964844,42.13999938964844,4586300,100,77.0,,0.77,77.0,-0.5900001525878906,-0.012941437828760338
686,2021-12-13,2,0.015218009478672984,-0.26650422599558377,RUN,42.02999877929688,43.52999877929688,40.27999877929688,42.11000061035156,42.11000061035156,5658400,91,77.0,,0.77,70.07000000000001,-1.470001220703118,-0.03266669379340259
687,2021-12-14,4,0.01679778830963665,0.10380982040901077,RUN,40.119998931884766,40.72999954223633,34.630001068115234,35.5,35.5,16585900,90,77.0,,0.77,69.3,-2.799999237060554,-0.06432343936550378
688,2021-12-15,17,0.027066350710900473,0.6113044296059438,RUN,35.119998931884766,36.310001373291016,32.834999084472656,36.0099983215332,36.0099983215332,10268400,89,77.0,,0.77,68.53,-4.4199981689453125,-0.10851947504595105
689,2021-12-16,7,0.01916745655608215,-0.2918344714877721,RUN,36.68000030517578,36.880001068115234,32.66999816894531,33.189998626708984,33.189998626708984,11007200,89,77.0,,0.77,68.53,0.5699996948242188,0.015698145779842854
690,2021-12-20,1,0.014428120063191153,-0.05190491020450527,RUN,30.790000915527344,33.119998931884766,30.270000457763672,31.440000534057617,31.440000534057617,10523100,81,77.0,,0.77,62.370000000000005,-3.7600021362304688,-0.10195233262835224
691,2021-12-21,1,0.014428120063191153,0.0,RUN,32.560001373291016,34.849998474121094,32.45000076293945,34.810001373291016,34.810001373291016,5605300,85,77.0,,0.77,65.45,1.7299995422363281,0.05223428738008962
692,2021-12-22,4,0.01679778830963665,0.16423957078725504,RUN,34.38999938964844,34.900001525878906,33.56999969482422,34.81999969482422,34.81999969482422,4289200,86,77.0,,0.77,66.22,0.0500030517578125,0.0014348078607504533
693,2021-12-23,18,0.027856240126382308,0.6583278472679395,RUN,34.99300003051758,35.34000015258789,33.73600006103516,34.650001525878906,34.650001525878906,4031400,87,77.0,,0.77,66.99,0.4399986267089844,0.01260740995620635
694,2021-12-27,5,0.017587677725118486,-0.3686270061815913,RUN,34.75,34.79999923706055,33.36000061035156,34.150001525878906,34.150001525878906,3513000,83,77.0,,0.77,63.91,-0.5400009155273438,-0.015280161663717484
695,2021-12-30,7,0.01916745655608215,0.08982304859426926,RUN,32.599998474121094,34.630001068115234,32.560001373291016,34.0099983215332,34.0099983215332,3551300,80,77.0,,0.77,61.6,-0.1699981689453125,-0.0048850049618469615
696,2021-12-31,4,0.01679778830963665,-0.12362977004862774,RUN,33.869998931884766,35.459999084472656,33.70000076293945,34.29999923706055,34.29999923706055,3774000,80,77.0,,0.77,61.6,0.8299980163574219,0.023967600079620732
