,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ITT_unscaled,ITT_monthly,isPartial,scale,ITT,Stock_Price_Change,Stock_Price_Change_Percent
377,2020-04-16,3,0.10506342913776016,-0.2979954837128913,ITT,46.43999862670898,46.81999969482422,44.93000030517578,46.72999954223633,45.91312789916992,633800,89,5.0,,0.05,4.45,-0.09999847412109375,-0.002131254859836673
378,2020-04-17,4,0.10605450941526263,0.009433161335358209,ITT,48.68000030517578,49.7400016784668,48.41999816894531,48.88999938964844,48.03536605834961,804100,76,5.0,,0.05,3.8,2.920001983642578,0.0623665528123738
379,2020-04-20,19,0.12092071357779981,0.05172012516270286,ITT,47.47999954223633,49.119998931884766,47.18000030517578,48.61000061035156,47.7602653503418,711100,83,5.0,,0.05,4.15,-0.6200027465820312,-0.012464871846806558
380,2020-04-21,25,0.12686719524281467,0.049176700079502256,ITT,46.97999954223633,47.709999084472656,46.04999923706055,46.83000183105469,46.01138305664063,528000,75,5.0,,0.05,3.75,-1.4099998474121094,-0.028705209244148655
381,2020-04-22,33,0.1347958374628345,0.06249560577771884,ITT,48.5099983215332,48.5099983215332,46.880001068115234,47.5,46.6696662902832,424800,51,5.0,,0.05,2.5500000000000003,0.7999992370605469,0.016767957501824915
382,2020-04-23,1,0.10308126858275521,-0.23527854774316403,ITT,48.34999847412109,49.880001068115234,47.720001220703125,49.02999877929688,48.17292022705078,650300,67,5.0,,0.05,3.35,1.3700027465820312,0.02824165726622785
383,2020-04-24,7,0.10902775024777007,0.05768731552077222,ITT,49.560001373291016,49.68000030517578,48.40999984741211,49.470001220703125,48.60523223876953,372800,71,5.0,,0.05,3.5500000000000003,-0.20000076293945312,-0.0040096383050660656
384,2020-04-27,5,0.10704558969276512,-0.018180330700215408,ITT,50.15999984741211,52.54999923706055,49.7599983215332,52.119998931884766,51.20890808105469,515800,66,5.0,,0.05,3.3000000000000003,2.8699989318847656,0.057769704393213495
385,2020-04-28,1,0.10308126858275521,-0.03703395087446415,ITT,53.38999938964844,54.43999862670898,51.93000030517578,52.45000076293945,51.53313446044922,753000,96,5.0,,0.05,4.800000000000001,1.8899993896484304,0.035965735815187694
386,2020-04-29,22,0.12389395441030723,0.20190560432270277,ITT,54.18000030517578,56.0,53.58000183105469,55.45000076293945,54.48069381713867,780000,88,5.0,,0.05,4.4,1.5600013732910227,0.028655426389479377
387,2020-04-30,7,0.10902775024777007,-0.11999136062203519,ITT,53.970001220703125,54.220001220703125,52.56999969482422,52.720001220703125,51.79841613769531,769600,85,5.0,,0.05,4.25,-1.779998779296875,-0.03178569248744423
388,2020-05-04,1,0.10308126858275521,-0.1999861548046673,ITT,49.290000915527344,49.290000915527344,47.209999084472656,47.5,46.6696662902832,898200,89,6.0,,0.06,5.34,-4.930000305175781,-0.09092586119849311
389,2020-05-05,6,0.10803666997026759,0.048072762933976776,ITT,48.369998931884766,49.29999923706055,48.06999969482422,48.11000061035156,47.26900100708008,726600,87,6.0,,0.06,5.22,0.009998321533203125,0.0002028468522516924
390,2020-05-06,6,0.10803666997026759,0.0,ITT,48.66999816894531,48.84999847412109,47.900001525878906,47.97999954223633,47.14127731323242,572900,63,6.0,,0.06,3.78,-0.45000076293946023,-0.009127804663355388
391,2020-05-08,2,0.10407234886025768,-0.03669421790861305,ITT,49.90999984741211,51.400001525878906,49.63999938964844,51.34000015258789,50.44253921508789,532700,70,6.0,,0.06,4.2,2.5500030517578196,0.05220067822742536
392,2020-05-12,30,0.13182259663032705,-0.5037144275005689,ITT,50.459999084472656,50.7400016784668,47.47999954223633,47.5,46.6696662902832,659500,86,6.0,,0.06,5.16,-0.6599998474121094,-0.012840463576247463
393,2020-05-13,1,0.10308126858275521,-0.21803035884789745,ITT,47.09999847412109,47.29999923706055,46.34000015258789,46.7400016784668,45.92295455932617,793900,82,6.0,,0.06,4.92,-3.44000244140625,-0.06779665604280283
394,2020-05-14,4,0.10605450941526263,0.02884365776038611,ITT,45.40999984741211,47.41999816894531,44.209999084472656,47.380001068115234,46.55176544189453,954300,61,6.0,,0.06,3.66,0.11999893188476562,0.0025369753450386057
395,2020-05-15,1,0.10308126858275521,-0.028035025091347365,ITT,46.91999816894531,48.540000915527344,46.34000015258789,48.5099983215332,47.66201019287109,999200,80,6.0,,0.06,4.8,1.1200027465820312,0.023618785108167728
396,2020-05-18,2,0.10407234886025768,0.0,ITT,51.15999984741211,53.5,49.38999938964844,53.400001525878906,52.466529846191406,720000,70,6.0,,0.06,4.2,4.959999084472656,0.10218374517759865
397,2020-05-19,30,0.13182259663032705,0.26664381148282534,ITT,52.93999862670898,54.400001525878906,52.29999923706055,52.88999938964844,51.9654426574707,961300,70,6.0,,0.06,4.2,0.9000015258789062,0.016822458427643072
398,2020-05-20,2,0.10407234886025768,-0.21051207061176314,ITT,53.93999862670898,54.7599983215332,53.59999847412109,54.02999877929688,53.08551788330078,681200,66,6.0,,0.06,3.96,0.3599967956542969,0.006617587969791616
399,2020-05-21,5,0.10704558969276512,0.028568979801731453,ITT,53.93000030517578,54.68999862670898,53.560001373291016,53.79999923706055,52.85953903198242,623500,63,6.0,,0.06,3.78,-0.06999969482422586,-0.00127829979857208
400,2020-05-22,5,0.10704558969276512,0.0,ITT,54.02999877929688,54.59000015258789,53.52000045776367,54.2599983215332,53.31149291992188,682700,63,6.0,,0.06,3.78,-0.09999847412108664,-0.0018284599859589301
401,2020-05-26,5,0.10704558969276512,0.01886632267071664,ITT,56.90999984741211,58.59000015258789,56.06999969482422,58.18999862670898,57.172794342041016,765400,79,6.0,,0.06,4.74,4.0,0.07327349310898246
402,2020-05-27,15,0.1169563924677899,0.09258487718616037,ITT,59.52000045776367,60.5,59.380001068115234,60.18999862670898,59.13783645629883,957400,86,6.0,,0.06,5.16,1.9099998474121094,0.032599417006960785
403,2020-05-28,46,0.1476798810703667,0.2626918285893447,ITT,60.83000183105469,60.83000183105469,58.70000076293945,58.810001373291016,57.78196334838867,743000,81,6.0,,0.06,4.859999999999999,0.3300018310546875,0.005454575719912258
404,2020-05-29,12,0.11398315163528246,-0.22817413713265644,ITT,57.93999862670898,58.18000030517578,56.13999938964844,57.70000076293945,56.69136428833008,677400,73,6.0,,0.06,4.38,-2.6500015258789062,-0.0435640546787891
405,2020-06-01,1,0.10308126858275521,-0.0956446886765383,ITT,57.869998931884766,58.33000183105469,57.31999969482422,57.43999862670898,56.43590545654297,498900,90,6.0,False,0.06,5.4,0.15000152587890625,0.0025782317822635736
406,2020-06-02,2,0.10407234886025768,0.009614552586795222,ITT,58.02000045776367,58.02000045776367,57.06999969482422,57.4900016784668,56.48503494262695,850300,69,6.0,,0.06,4.14,-0.3100013732910156,-0.0053146127817532696
407,2020-06-04,11,0.11299207135777999,0.08570693940519392,ITT,59.790000915527344,60.5099983215332,59.209999084472656,60.38999938964844,59.33433532714844,661400,62,6.0,,0.06,3.72,2.4899978637695312,0.042916198623303314
408,2020-06-05,8,0.11001883052527255,-0.026313712075362483,ITT,63.27000045776367,64.87000274658203,62.43000030517578,63.400001525878906,62.291725158691406,642000,66,6.0,,0.06,3.96,4.360004425048828,0.0720542810442828
409,2020-06-09,2,0.10407234886025768,0.009614552586795222,ITT,63.18000030517578,63.790000915527344,62.040000915527344,62.68000030517578,61.58431243896485,502900,90,6.0,,0.06,5.4,-1.0800018310546875,-0.01664870950096564
410,2020-06-10,5,0.10704558969276512,0.028568979801731453,ITT,62.16999816894531,62.16999816894531,59.91999816894531,59.91999816894531,58.872554779052734,602400,69,6.0,,0.06,4.14,-1.6200027465820312,-0.02539587275954558
411,2020-06-11,18,0.11992963330029732,0.12036034034200838,ITT,56.810001373291016,57.34000015258789,54.27999877929688,54.31999969482422,53.370452880859375,569700,66,6.0,,0.06,3.96,-4.829998016357422,-0.07769017466000294
412,2020-06-12,9,0.11100991080277503,-0.07437463329173855,ITT,56.66999816894531,56.66999816894531,53.45000076293945,54.9900016784668,54.19735336303711,625300,67,6.0,,0.06,4.02,-0.6700019836425781,-0.011684722390297053
413,2020-06-15,12,0.11398315163528246,-0.07999424041469017,ITT,52.81999969482422,57.209999084472656,52.61000061035156,56.720001220703125,55.90241622924805,629900,63,6.0,,0.06,3.78,0.5400009155273438,0.009528867707344624
414,2020-06-16,9,0.11100991080277503,-0.026084915093601335,ITT,59.58000183105469,59.810001373291016,57.41999816894531,58.02000045776367,57.18367385864258,422800,100,6.0,,0.06,6.0,2.6000022888183594,0.0454466409793044
415,2020-06-17,2,0.10407234886025768,-0.06249497808211846,ITT,58.369998931884766,58.540000915527344,56.709999084472656,56.869998931884766,56.050254821777344,562200,51,6.0,,0.06,3.06,-1.2700004577636719,-0.021233914539430354
416,2020-06-18,22,0.12389395441030723,0.19045986534487525,ITT,56.02999877929688,57.18000030517578,55.95000076293945,56.20000076293945,55.38991165161133,402700,73,6.0,,0.06,4.38,-1.3600006103515625,-0.023231988197506714
417,2020-06-19,1,0.10308126858275521,-0.16798790487084925,ITT,56.93000030517578,57.130001068115234,54.77999877929688,55.13999938964844,54.34518814086914,1203000,93,6.0,,0.06,5.58,-0.049999237060546875,-0.0008744182720128446
418,2020-06-24,28,0.1298404360753221,0.24759782494833793,ITT,54.84000015258789,55.310001373291016,53.97999954223633,55.08000183105469,54.28605270385742,1200200,75,6.0,,0.06,4.5,-1.8199996948242188,-0.03185716192538246
419,2020-06-25,4,0.10605450941526263,-0.18319352105580544,ITT,54.7599983215332,57.29999923706055,54.220001220703125,57.209999084472656,56.38534927368164,1037300,62,6.0,,0.06,3.72,1.9899978637695312,0.03597898778448583
420,2020-06-26,5,0.10704558969276512,0.009345008363782492,ITT,57.02999877929688,57.59999847412109,56.310001373291016,56.900001525878906,56.0798225402832,1541100,77,6.0,,0.06,4.62,0.29999923706053977,0.005235588849126893
421,2020-06-29,4,0.10605450941526263,0.0,ITT,57.459999084472656,58.5099983215332,57.2599983215332,58.380001068115234,57.53849029541016,538400,61,6.0,,0.06,3.66,0.9099998474121165,0.01579860888053619
422,2020-06-30,-5,0.09713478691774034,-0.08410507527404232,ITT,57.7599983215332,59.09000015258789,57.7599983215332,58.7400016784668,57.8932991027832,694100,100,6.0,,0.06,6.0,0.5800018310546875,0.009912866991849345
423,2020-07-02,9,0.11100991080277503,0.14284402452835954,ITT,58.369998931884766,59.34999847412109,57.52000045776367,57.66999816894531,56.83872222900391,436900,74,6.0,,0.06,4.44,0.259998321533196,0.0044000392767271634
424,2020-07-06,3,0.10506342913776016,0.029123668805638436,ITT,59.16999816894531,59.38999938964844,57.88999938964844,58.540000915527344,57.69618606567383,366100,77,6.0,,0.06,4.62,0.040000915527350855,0.0006739834297517788
425,2020-07-07,4,0.10605450941526263,0.009433161335358209,ITT,57.7599983215332,58.72999954223633,57.560001373291016,57.86000061035156,57.02598190307617,564000,100,6.0,,0.06,6.0,-0.6599998474121094,-0.011112979528454803
426,2020-07-08,3,0.10506342913776016,-0.009345008363782381,ITT,57.72999954223633,58.13999938964844,56.630001068115234,57.33000183105469,56.50362396240234,564100,87,6.0,,0.06,5.22,-0.5900001525878906,-0.01004597577365185
427,2020-07-09,2,0.10407234886025768,-0.009433161335358431,ITT,56.95000076293945,57.02000045776367,55.20000076293945,55.7400016784668,54.9365463256836,494000,79,6.0,,0.06,4.74,-1.1199989318847656,-0.01926382772002877
428,2020-07-13,4,0.10605450941526263,0.02884365776038611,ITT,57.38999938964844,58.75,56.84999847412109,57.63999938964844,56.80915451049805,399000,76,6.0,,0.06,4.56,1.7299995422363281,0.03034022322602037
429,2020-07-14,1,0.10308126858275521,-0.028035025091347365,ITT,57.59999847412109,59.27999877929688,57.27999877929688,59.25,58.39594650268555,410000,80,6.0,,0.06,4.8,0.5299987792968821,0.009021255817819318
430,2020-07-15,2,0.10407234886025768,0.009614552586795222,ITT,60.68000030517578,60.97999954223633,59.560001373291016,60.45000076293945,59.57865524291992,445500,89,6.0,,0.06,5.34,1.700000762939446,0.028677476348618836
431,2020-07-16,12,0.11398315163528246,0.09522993267243751,ITT,60.220001220703125,61.150001525878906,59.7599983215332,60.02000045776367,59.15484619140625,395000,75,6.0,,0.06,4.5,0.17000198364257812,0.002787831828775733
432,2020-07-17,6,0.10803666997026759,-0.05216983018720278,ITT,60.27999877929688,60.7400016784668,60.0099983215332,60.209999084472656,59.34210968017578,340500,64,6.0,,0.06,3.84,-0.4099998474121094,-0.006704821540169492
433,2020-07-20,5,0.10704558969276512,0.028568979801731453,ITT,59.790000915527344,60.2400016784668,58.58000183105469,59.02000045776367,58.16926574707031,337100,96,6.0,,0.06,5.76,-0.5,-0.0082318074774973
434,2020-07-21,9,0.11100991080277503,0.03703395087446415,ITT,59.290000915527344,60.150001525878906,59.290000915527344,59.68000030517578,58.81975173950195,497200,60,6.0,,0.06,3.6,-0.09000015258789062,-0.0014940263957539113
435,2020-07-22,5,0.10704558969276512,-0.03571141604692485,ITT,59.31999969482422,60.33000183105469,59.31999969482422,59.790000915527344,58.928165435791016,403600,63,6.0,,0.06,3.78,0.18000030517578125,0.0029925237009069683
436,2020-07-23,16,0.11794747274529237,0.1018433649047763,ITT,59.709999084472656,60.52999877929688,59.59000015258789,59.970001220703125,59.10557556152344,290900,52,6.0,,0.06,3.12,0.1999969482421946,0.003315049596753772
437,2020-07-24,8,0.11001883052527255,-0.06722180675411105,ITT,59.77000045776367,60.119998931884766,59.34999847412109,59.459999084472656,58.60292053222656,227700,59,6.0,,0.06,3.54,-0.4099998474121165,-0.006773498359169738
438,2020-07-27,3,0.10506342913776016,-0.045041393040203936,ITT,59.2400016784668,60.47999954223633,58.95000076293945,60.34999847412109,59.4800910949707,568300,98,6.0,,0.06,5.88,0.3600006103515625,0.0059880342107030415
439,2020-07-28,1,0.10308126858275521,-0.01886632267071664,ITT,60.040000915527344,60.47999954223633,58.7400016784668,58.83000183105469,57.98200988769531,225400,81,6.0,,0.06,4.859999999999999,0.0,0.0
440,2020-07-29,1,0.10308126858275521,0.0,ITT,59.15999984741211,60.31999969482422,59.040000915527344,59.97999954223633,59.11542892456055,439500,89,6.0,,0.06,5.34,-0.15999984741210938,-0.002645500142578139
441,2020-07-30,7,0.10902775024777007,0.05768731552077222,ITT,58.93000030517578,59.36000061035156,58.0,59.0,58.14955139160156,618700,77,6.0,,0.06,4.62,-0.9599990844726562,-0.015915104266073565
442,2020-08-03,13,0.11497423191278494,-0.025208177532791587,ITT,58.27999877929688,59.72999954223633,58.150001525878906,59.41999816894531,58.5634994506836,622000,78,6.0,,0.06,4.68,0.3699989318847656,0.006233135580868687
443,2020-08-04,25,0.12686719524281467,0.10344025032540571,ITT,59.15999984741211,59.63999938964844,58.68000030517578,58.81999969482422,57.972145080566406,345200,77,6.0,,0.06,4.62,-0.09000015258789062,-0.0015067830784805114
444,2020-08-05,20,0.12191179385530228,-0.03905975361107428,ITT,59.52999877929688,60.16999816894531,59.38999938964844,59.68999862670898,58.8296012878418,326700,67,6.0,,0.06,4.02,0.529998779296875,0.008886632875936273
445,2020-08-06,10,0.1120009910802775,-0.08129486460340296,ITT,59.34999847412109,59.790000915527344,59.22999954223633,59.43000030517578,58.5733528137207,670300,67,6.0,,0.06,4.02,-0.37999725341796875,-0.00631539413298654
446,2020-08-07,26,0.12785827552031714,0.14158164393986317,ITT,59.810001373291016,60.52999877929688,59.65999984741211,60.34999847412109,59.4800910949707,1187400,59,6.0,,0.06,3.54,0.7399978637695384,0.012376615695574689
447,2020-08-10,9,0.11100991080277503,0.04672504181891246,ITT,60.65999984741211,62.959999084472656,60.63999938964844,62.540000915527344,61.63853073120117,499600,75,6.0,,0.06,4.5,2.430000305175774,0.0401453883063172
448,2020-08-11,31,0.13281367690782953,0.19641278825808617,ITT,63.290000915527344,64.33999633789062,63.2400016784668,63.34000015258789,62.42699813842773,758600,63,6.0,,0.06,3.78,1.3799972534179688,0.021918635220538052
449,2020-08-12,1,0.10308126858275521,-0.22386556126827295,ITT,63.880001068115234,63.90999984741211,62.810001373291016,63.29999923706055,62.38756561279297,327100,79,6.0,,0.06,4.74,-0.4299964904785156,-0.006683191093458052
450,2020-08-13,2,0.10407234886025768,0.009614552586795222,ITT,62.72999954223633,63.27999877929688,62.34999847412109,62.5099983215332,61.60895538330078,254200,91,6.0,,0.06,5.46,-0.6300010681152273,-0.009857629003589108
451,2020-08-14,7,0.10902775024777007,0.04761496633621887,ITT,61.900001525878906,62.84000015258789,61.869998931884766,62.630001068115234,61.72723007202149,344800,62,6.0,,0.06,3.72,-0.4399986267089915,-0.006953202199696418
452,2020-08-18,1,0.10308126858275521,-0.06305795025628547,ITT,62.369998931884766,62.52000045776367,61.5,61.560001373291016,60.67264938354492,269300,71,6.0,,0.06,4.26,-0.31999969482421875,-0.005092293030668271
453,2020-08-19,3,0.10506342913776016,0.019229105173590666,ITT,61.619998931884766,62.33000183105469,61.40999984741211,61.59999847412109,60.71207427978516,354700,86,6.0,,0.06,5.16,-0.18999862670898438,-0.003039005523317928
454,2020-08-20,3,0.10506342913776016,0.0,ITT,60.7400016784668,61.47999954223633,60.709999084472656,61.18999862670898,60.30797958374024,282800,87,6.0,,0.06,5.22,-0.8500022888183594,-0.013637129213027954
455,2020-08-21,5,0.10704558969276512,0.01886632267071664,ITT,60.880001068115234,61.369998931884766,60.630001068115234,60.95000076293945,60.07144165039063,236100,79,6.0,,0.06,4.74,-0.1100006103515625,-0.0017892096807189395
456,2020-08-24,7,0.10902775024777007,0.018516975437232075,ITT,61.61000061035156,62.09999847412109,61.20000076293945,62.09999847412109,61.20486831665039,283600,87,6.0,,0.06,5.22,0.729999542236321,0.011895055482183725
457,2020-08-25,3,0.10506342913776016,-0.036360661400430816,ITT,62.68000030517578,63.0,62.119998931884766,62.72999954223633,61.82578659057617,310800,73,6.0,,0.06,4.38,0.9000015258789134,0.01449277855061415
458,2020-08-27,15,0.1169563924677899,0.11319793602429984,ITT,63.34999847412109,63.790000915527344,62.77999877929688,63.040000915527344,62.13132095336914,349500,59,6.0,,0.06,3.54,0.7900009155273438,0.012539697071862532
459,2020-08-31,12,0.11398315163528246,0.105760078454749,ITT,63.81999969482422,63.81999969482422,62.72999954223633,62.810001373291016,61.90462875366211,465500,84,6.0,,0.06,5.04,0.029998779296875,0.00047027400636978633
460,2020-09-01,13,0.11497423191278494,0.00869497169786726,ITT,62.400001525878906,63.91999816894531,61.869998931884766,63.84999847412109,62.92963790893555,202700,54,6.0,False,0.06,3.24,0.09999847412109375,0.0015668830241188925
461,2020-09-02,33,0.1347958374628345,0.17240041720900967,ITT,63.93999862670898,64.86000061035156,63.63999938964844,64.55999755859375,63.62940979003906,220600,54,6.0,,0.06,3.24,0.94000244140625,0.014705920968923536
462,2020-09-03,42,0.1437155599603568,0.06617209155276482,ITT,64.5999984741211,64.66000366210938,61.93000030517578,62.220001220703125,61.32313919067383,295600,61,6.0,,0.06,3.66,-0.1999969482421875,-0.0030835175201997522
463,2020-09-04,1,0.10308126858275521,-0.2827410712438537,ITT,63.310001373291016,63.86000061035156,62.4900016784668,62.959999084472656,62.052467346191406,566200,64,6.0,,0.06,3.84,-0.8000030517578125,-0.01237245602302084
464,2020-09-08,12,0.11398315163528246,-0.06503589168272239,ITT,62.43999862670898,62.72999954223633,61.209999084472656,61.2599983215332,60.37697219848633,565000,81,6.0,,0.06,4.859999999999999,-1.1300010681152344,-0.017694974276778574
465,2020-09-09,8,0.11001883052527255,-0.034779886791468484,ITT,61.77000045776367,63.02000045776367,61.72999954223633,62.540000915527344,61.63853073120117,330100,65,6.0,,0.06,3.9,0.29000091552734375,0.004623002034809254
466,2020-09-10,20,0.12191179385530228,0.1080993432964894,ITT,62.59000015258789,62.75,61.470001220703125,61.869998931884766,61.14341354370117,381500,54,6.0,,0.06,3.24,-0.2700004577636719,-0.0042843614059416835
467,2020-09-11,76,0.17741228939544104,0.45525124177905685,ITT,62.09000015258789,63.04999923706055,61.83000183105469,62.61000061035156,61.87472152709961,304400,43,6.0,,0.06,2.58,0.2999992370605469,0.004780864335626189
468,2020-09-14,1,0.10308126858275521,0.0,ITT,63.09999847412109,63.59999847412109,62.470001220703125,63.15999984741211,62.41826248168945,507700,77,6.0,,0.06,4.62,0.5499992370605398,0.00872322353236843
469,2020-09-15,5,0.10704558969276512,0.038458210347181554,ITT,63.65999984741211,64.02999877929688,62.9900016784668,63.2599983215332,62.51708221435547,337800,75,6.0,,0.06,4.5,0.43000030517578836,0.006761011249878601
470,2020-09-16,2,0.10407234886025768,-0.027775463155848223,ITT,63.70000076293945,64.43000030517578,63.02999877929688,63.650001525878906,62.90250778198242,481900,86,6.0,,0.06,5.16,0.40000152587890625,0.006247095634932975
471,2020-09-17,3,0.10506342913776016,0.009522993267243818,ITT,62.81999969482422,64.1500015258789,62.33000183105469,63.400001525878906,62.65544509887695,390300,70,6.0,,0.06,4.2,-0.279998779296875,-0.004345782678420673
472,2020-09-18,8,0.11001883052527255,0.04716580667679149,ITT,63.38999938964844,63.91999816894531,61.84999847412109,62.18999862670898,61.45964813232422,834700,71,6.0,,0.06,4.26,-0.23000335693359375,-0.003585399087493557
473,2020-09-22,14,0.11596531219028741,-0.15216398930504527,ITT,59.41999816894531,59.95000076293945,58.77000045776367,59.720001220703125,59.01866149902344,414300,74,6.0,,0.06,4.44,-3.9699974060058594,-0.062108847304921055
474,2020-09-23,8,0.11001883052527255,-0.0512781068122965,ITT,59.77000045776367,60.400001525878906,58.06999969482422,58.06999969482422,57.38803863525391,448500,75,6.0,,0.06,4.5,0.4500007629394531,0.007506267843413239
475,2020-09-24,2,0.10407234886025768,-0.0540496716482447,ITT,58.13999938964844,59.08000183105469,57.43999862670898,58.16999816894531,57.48685836791992,634000,55,6.0,,0.06,3.3,-1.3199996948242188,-0.021854299031079605
476,2020-09-28,3,0.10506342913776016,0.009522993267243818,ITT,59.83000183105469,60.29999923706055,59.20000076293945,59.97999954223633,59.27560806274414,584500,57,6.0,,0.06,3.42,1.2199974060058594,0.02064992160112933
477,2020-09-29,9,0.11100991080277503,0.05659896801214992,ITT,60.16999816894531,60.40999984741211,59.34000015258789,59.45000076293945,58.7518310546875,477300,43,6.0,,0.06,2.58,0.1100006103515625,0.0018242224169706667
478,2020-09-30,8,0.11001883052527255,-0.00892785401173124,ITT,59.70000076293945,60.310001373291016,58.540000915527344,59.04999923706055,58.35652542114258,673000,49,6.0,,0.06,2.94,-0.09999847412109375,-0.0016553298191305243
479,2020-10-01,1,0.10308126858275521,-0.06305795025628547,ITT,59.4900016784668,59.97999954223633,58.0099983215332,58.540000915527344,57.852516174316406,409600,67,7.0,False,0.07,4.69,-0.3300018310546875,-0.005471759634229301
480,2020-10-02,2,0.10407234886025768,0.009614552586795222,ITT,57.150001525878906,59.83000183105469,57.130001068115234,58.959999084472656,58.26758575439453,459300,69,7.0,,0.07,4.83,-0.14999771118164062,-0.002500795470597117
481,2020-10-05,1,0.10308126858275521,-0.009522993267243707,ITT,59.90999984741211,61.02999877929688,59.869998931884766,60.63999938964844,59.927852630615234,424400,96,7.0,,0.07,6.720000000000001,1.1999969482421946,0.020056776057448378
482,2020-10-06,30,0.13182259663032705,0.27882202501706566,ITT,60.88999938964844,62.5,60.150001525878906,60.959999084472656,60.244102478027344,486000,93,7.0,,0.07,6.510000000000001,1.470001220703118,0.024086535312233703
483,2020-10-07,11,0.11299207135777999,-0.1428474764865535,ITT,61.79999923706055,62.91999816894531,61.7400016784668,62.65999984741211,61.92413330078125,374200,89,7.0,,0.07,6.23,0.4199981689453125,0.006719970703124911
484,2020-10-08,4,0.10605450941526263,-0.061398661509179164,ITT,63.0,63.43999862670898,62.59000015258789,63.310001373291016,62.56650161743164,322700,61,7.0,,0.07,4.2700000000000005,0.5200004577636648,0.008264470325752837
485,2020-10-09,6,0.10803666997026759,0.018690016727564984,ITT,64.08000183105469,65.05999755859375,63.560001373291016,64.25,63.49546051025391,982800,91,7.0,,0.07,6.370000000000001,1.6199989318847727,0.02553592318652309
486,2020-10-13,4,0.10605450941526263,0.02884365776038611,ITT,63.81999969482422,64.2300033569336,62.86000061035156,63.09000015258789,62.349082946777344,382300,69,7.0,,0.07,4.83,-0.8299942016601562,-0.012757366013004479
487,2020-10-14,3,0.10506342913776016,-0.009345008363782381,ITT,64.38999938964844,64.69999694824219,63.4900016784668,63.4900016784668,62.744384765625,297400,100,7.0,,0.07,7.000000000000001,0.46999359130859375,0.007317352743962724
488,2020-10-16,1,0.10308126858275521,-0.01886632267071664,ITT,64.3499984741211,64.97000122070312,63.95000076293945,64.66000366210938,63.9006462097168,275700,73,7.0,,0.07,5.11,0.2700042724609375,0.004173172877843134
489,2020-10-20,7,0.10902775024777007,0.05768731552077222,ITT,64.48999786376953,66.7699966430664,64.48999786376953,65.48999786376953,64.72089385986328,728700,68,7.0,,0.07,4.760000000000001,1.7999954223632812,0.027705023680832275
490,2020-10-21,3,0.10506342913776016,-0.036360661400430816,ITT,65.25,66.41999816894531,65.05999755859375,65.06999969482422,64.30583190917969,323300,78,7.0,,0.07,5.460000000000001,-0.34999847412109375,-0.005241852504382916
491,2020-10-23,5,0.10704558969276512,0.01886632267071664,ITT,66.88999938964844,67.0,65.69000244140625,66.30999755859375,65.53126525878906,452000,67,7.0,,0.07,4.69,0.5800018310546875,0.008732337353870356
492,2020-10-26,8,0.11001883052527255,0.06730186810756744,ITT,65.4800033569336,65.94999694824219,64.11000061035156,64.68000030517578,63.92041397094727,404300,68,7.0,,0.07,4.760000000000001,-1.0500030517578125,-0.01567168733966884
493,2020-10-28,6,0.10803666997026759,-0.01801655721608153,ITT,61.52000045776367,62.70000076293945,60.63999938964844,60.91999816894531,60.20456314086914,397000,76,7.0,,0.07,5.32,-3.2499961853027344,-0.04927970183005992
494,2020-10-29,8,0.11001883052527255,0.01834710895430658,ITT,60.47999954223633,63.08000183105469,60.2400016784668,62.790000915527344,62.05260848999024,704000,76,7.0,,0.07,5.32,0.3800010681152344,0.006060623022190459
495,2020-10-30,1,0.10308126858275521,-0.06305795025628547,ITT,61.52000045776367,61.59999847412109,59.22999954223633,60.5099983215332,59.79937744140625,969300,97,7.0,,0.07,6.790000000000001,-1.4800033569336009,-0.02346232266919479
496,2020-11-03,0,0.10209018830525272,-0.009614552586795444,ITT,63.56999969482422,64.70999908447266,63.060001373291016,64.4800033569336,63.72275924682617,566200,96,5.0,,0.05,4.800000000000001,3.1100006103515696,0.05048702414591966
497,2020-11-04,8,0.11001883052527255,0.07766311681503568,ITT,63.150001525878906,64.63999938964844,61.61000061035156,62.790000915527344,62.05260848999024,485200,32,5.0,,0.05,1.6,-0.06999969482421875,-0.0010817446424754573
498,2020-11-05,1,0.10308126858275521,-0.06305795025628547,ITT,63.66999816894531,65.58999633789062,63.5,65.41000366210938,64.641845703125,561300,74,5.0,,0.05,3.7,0.9499969482421875,0.01469673510538927
499,2020-11-06,1,0.10308126858275521,0.0,ITT,65.87000274658203,66.12999725341797,64.69000244140625,64.75,63.989593505859375,278500,56,5.0,,0.05,2.8000000000000003,0.5400009155273438,0.008232976759832367
500,2020-11-09,6,0.10803666997026759,0.048072762933976776,ITT,68.44000244140625,71.98999786376953,68.33000183105469,69.4000015258789,68.5849838256836,1028000,66,5.0,,0.05,3.3000000000000003,5.8600006103515625,0.08861335027575068
501,2020-11-10,2,0.10407234886025768,-0.03669421790861305,ITT,69.7300033569336,71.91999816894531,69.44000244140625,71.36000061035156,70.52196502685547,673300,80,5.0,,0.05,4.0,-0.06999969482421875,-0.0009723530615556308
502,2020-11-11,12,0.11398315163528246,0.09522993267243751,ITT,71.91999816894531,71.91999816894531,69.19000244140625,69.88999938964844,69.06922149658203,434700,60,5.0,,0.05,3.0,0.0,0.0
