,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,UPS_unscaled,UPS_monthly,isPartial,scale,UPS,Stock_Price_Change,Stock_Price_Change_Percent
757,2021-10-19,3,0.007060606060606061,0.4008016032064128,UPS,193.8999938964844,194.91000366210935,193.0500030517578,193.7899932861328,191.4461669921875,1974500,98,66.0,,0.66,64.68,-0.6999969482422443,-0.0035785335415269293
758,2021-10-21,3,0.007060606060606061,0.0,UPS,195.6100006103516,200.0,195.42999267578125,199.44000244140625,197.02784729003903,2997300,88,66.0,,0.66,58.080000000000005,5.089996337890653,0.026114597723339683
759,2021-10-22,7,0.015141414141414143,1.1444921316165955,UPS,198.8699951171875,204.16000366210935,198.75,203.80999755859372,201.3449859619141,3735900,88,66.0,,0.66,58.080000000000005,4.160003662109347,0.020800018310546786
760,2021-10-25,17,0.03534343434343434,0.5219660722053066,UPS,203.0200042724609,205.55999755859372,201.83999633789065,203.8999938964844,201.43389892578125,4829700,93,66.0,,0.66,61.38,1.399993896484375,0.00685733675241007
761,2021-10-26,29,0.05958585858585859,0.685910260074307,UPS,214.00999450683597,220.2400054931641,213.66000366210935,218.07000732421875,215.4325408935547,6596500,100,66.0,,0.66,66.0,14.68000793457037,0.0714147115631576
762,2021-10-27,6,0.01312121212121212,-0.7797931852856417,UPS,217.1199951171875,217.47999572753903,210.4900054931641,212.2100067138672,209.64340209960935,3309000,95,66.0,,0.66,62.7,-2.760009765625057,-0.012531827537167084
763,2021-10-28,2,0.00504040404040404,-0.6158583525789068,UPS,213.2899932861328,214.0399932861328,210.9499969482422,213.8999938964844,211.31295776367188,2236400,92,66.0,,0.66,60.720000000000006,-3.4400024414062216,-0.01581755797768125
764,2021-10-29,5,0.011101010101010101,1.2024048096192383,UPS,212.7400054931641,216.07000732421875,212.25,213.47000122070312,210.88815307617188,2362000,80,66.0,,0.66,52.8,2.0300140380859375,0.009484274442917773
765,2021-11-01,1,0.0030202020202020202,0.0,UPS,214.8600006103516,214.8600006103516,209.8999938964844,210.8999938964844,208.34922790527344,1868400,77,69.0,False,0.69,53.13,-1.210006713867159,-0.005600067907858719
766,2021-11-02,8,0.017161616161616162,4.682274247491639,UPS,210.8999938964844,210.8999938964844,208.44000244140625,209.13999938964844,206.6105194091797,2206700,81,69.0,,0.69,55.88999999999999,-3.9600067138671875,-0.01843063717126514
767,2021-11-03,1,0.0030202020202020202,-0.824014125956445,UPS,208.8000030517578,212.8600006103516,207.38999938964844,212.7400054931641,210.16700744628903,1765800,72,69.0,,0.69,49.67999999999999,1.9600067138671875,0.009293536133667235
768,2021-11-04,1,0.0030202020202020202,0.0,UPS,213.1499938964844,213.52999877929688,209.80999755859372,210.72000122070312,208.17141723632807,2451900,79,69.0,,0.69,54.51,0.6699981689452841,0.0031476001457491076
769,2021-11-05,181,0.3666565656565657,120.40133779264215,UPS,211.5200042724609,211.7100067138672,207.05999755859372,208.22000122070312,205.70166015625,2117800,76,69.0,,0.69,52.44,-1.8199920654296875,-0.00852335538722504
770,2021-11-10,5,0.011101010101010101,-0.1539645881447267,UPS,209.88999938964844,212.9499969482422,209.4499969482422,211.63999938964844,209.08030700683597,2415500,84,69.0,,0.69,57.96,1.239990234375,0.00585702231850993
771,2021-11-11,2,0.00504040404040404,-0.545950864422202,UPS,213.6000061035156,216.4900054931641,212.27999877929688,213.2899932861328,210.7103271484375,2113700,90,69.0,,0.69,62.1,3.5400085449219034,0.016623660932863604
772,2021-11-15,7,0.015141414141414143,2.0040080160320644,UPS,212.8600006103516,213.3999938964844,210.8300018310547,211.5200042724609,208.9617462158203,1378300,83,69.0,,0.69,57.27,-3.0900115966796875,-0.014273229794791842
773,2021-11-17,4,0.009080808080808082,-0.40026684456304207,UPS,211.9900054931641,212.25999450683597,207.4900054931641,207.8500061035156,205.3361358642578,2542300,90,69.0,,0.69,62.1,-1.1399993896484375,-0.005342077892473762
774,2021-11-18,16,0.033323232323232324,2.6696329254727473,UPS,208.25999450683597,208.47000122070312,205.4499969482422,207.47000122070312,204.9607391357422,3919400,86,69.0,,0.69,59.34,-3.789993286132841,-0.01785542911625193
775,2021-11-19,9,0.019181818181818182,-0.4243710215216733,UPS,207.72999572753903,210.6699981689453,206.3000030517578,208.47000122070312,206.96615600585935,2677600,82,69.0,,0.69,56.58,2.1999969482421875,0.010553062480740838
776,2021-11-22,2,0.00504040404040404,-0.737230121116377,UPS,208.5200042724609,212.3000030517578,207.6499938964844,210.8800048828125,209.35877990722656,2220500,88,69.0,,0.69,60.72,1.6300048828125,0.00773724259258457
777,2021-11-23,2,0.00504040404040404,0.0,UPS,211.02999877929688,213.3699951171875,208.5200042724609,211.80999755859372,210.2820587158203,2345300,94,69.0,,0.69,64.86,1.0699920654296875,0.005040000235745801
778,2021-11-24,4,0.009080808080808082,0.8016032064128258,UPS,210.6000061035156,212.0,208.25999450683597,208.47000122070312,206.96615600585935,2518700,88,69.0,,0.69,60.72,-1.3699951171875,-0.006420748692594125
779,2021-11-30,1,0.0030202020202020202,0.0,UPS,203.5,203.5,198.1000061035156,198.3699951171875,196.9390106201172,6267600,100,69.0,,0.69,69.0,-8.5,-0.04009433962264153
780,2021-12-01,3,0.007060606060606061,1.3377926421404682,UPS,200.8800048828125,202.1499938964844,194.0,194.1499938964844,192.74945068359372,2938400,83,82.0,False,0.82,68.06,-1.3500061035155966,-0.006633936626612269
781,2021-12-02,1,0.0030202020202020202,-0.5722460658082975,UPS,195.27999877929688,200.6300048828125,193.82000732421875,199.8999938964844,198.45797729492188,2423400,84,82.0,,0.82,68.88,-1.5199890136719034,-0.007519114813578698
782,2021-12-03,3,0.007060606060606061,1.3377926421404682,UPS,201.0399932861328,202.6300048828125,197.75999450683597,200.72999572753903,199.281982421875,2606400,85,82.0,,0.82,69.7,2.0,0.0099685986708129
783,2021-12-06,2,0.00504040404040404,-0.28612303290414876,UPS,201.9900054931641,204.6100006103516,201.3800048828125,202.05999755859372,200.60240173339844,3006700,81,82.0,,0.82,66.42,1.979995727539091,0.009771483392522207
784,2021-12-07,2,0.00504040404040404,0.0,UPS,204.3300018310547,205.88999938964844,203.3800048828125,205.38999938964844,203.9083709716797,2250600,90,82.0,,0.82,73.8,1.2799987792968466,0.006255797739497693
785,2021-12-08,4,0.009080808080808082,0.8016032064128258,UPS,206.0200042724609,207.4900054931641,203.38999938964844,204.72000122070312,203.2432098388672,1615500,90,82.0,,0.82,73.8,1.6000061035156534,0.007771169596672012
786,2021-12-09,2,0.00504040404040404,-0.44493882091212467,UPS,204.0500030517578,207.88999938964844,203.75999450683597,206.5399932861328,205.05007934570312,1931500,89,82.0,,0.82,72.97999999999999,0.3999938964843466,0.0019277742825907218
787,2021-12-10,1,0.0030202020202020202,-0.4008016032064128,UPS,208.0,209.8600006103516,207.33999633789065,209.1100006103516,207.6015472412109,1887900,85,82.0,,0.82,69.7,1.9700012207031534,0.009476171179407133
788,2021-12-13,12,0.025242424242424243,-0.39033910709929254,UPS,206.9499969482422,209.32000732421875,205.6199951171875,206.30999755859372,204.8217315673828,1909700,97,82.0,,0.82,79.53999999999999,-0.5399932861328409,-0.0025731120011547315
789,2021-12-14,8,0.017161616161616162,-0.32012805122048815,UPS,205.1999969482422,207.1499938964844,203.0800018310547,203.7400054931641,202.2702789306641,1930500,98,82.0,,0.82,80.36,-2.1700134277343466,-0.010366966137036249
790,2021-12-15,6,0.01312121212121212,-0.23543260741612726,UPS,206.6499938964844,208.44000244140625,204.5200042724609,205.7700042724609,204.28564453125,3703400,100,82.0,,0.82,82.0,1.2900085449218466,0.006227412903359708
791,2021-12-16,13,0.027262626262626263,1.077752117013087,UPS,207.8500061035156,211.8300018310547,207.82000732421875,207.97000122070312,206.4697723388672,2932600,100,82.0,,0.82,82.0,3.3899993896484375,0.01626366988074368
792,2021-12-17,9,0.019181818181818182,-0.2964060763245646,UPS,210.8000030517578,212.52999877929688,206.3999938964844,206.58999633789065,205.09971618652344,5625800,96,82.0,,0.82,78.72,0.6999969482421875,0.0033045222215524195
793,2021-12-21,3,0.007060606060606061,1.3377926421404682,UPS,204.25999450683597,208.07000732421875,203.7100067138672,207.1000061035156,205.6060485839844,2317000,100,82.0,,0.82,82.0,-4.459991455078125,-0.02098523258219953
794,2021-12-22,3,0.007060606060606061,0.0,UPS,207.32000732421875,208.57000732421875,206.5399932861328,208.44000244140625,206.93637084960935,1716500,94,82.0,,0.82,77.08,0.5,0.002403037354734572
795,2021-12-27,4,0.009080808080808082,2.006688963210703,UPS,212.88999938964844,215.6100006103516,212.6000061035156,215.1100006103516,213.55825805664065,1807200,71,82.0,,0.82,58.22,7.039993286132841,0.03375362247165903
796,2021-12-28,1,0.0030202020202020202,-0.6674082313681868,UPS,214.55999755859372,216.1499938964844,213.72999572753903,214.67999267578125,213.13134765625,1375400,78,82.0,,0.82,63.96,0.5399932861328125,0.002504490907676793
797,2021-12-29,1,0.0030202020202020202,0.0,UPS,214.52999877929688,216.33999633789065,213.80999755859372,214.6000061035156,213.05194091796875,1154900,75,82.0,,0.82,61.49999999999999,0.19000244140625,0.0008790305194144032
798,2021-12-30,1,0.0030202020202020202,0.0,UPS,214.72000122070312,216.0,213.02999877929688,213.8999938964844,212.3569793701172,1207000,75,82.0,,0.82,61.49999999999999,-0.3399963378906534,-0.001571583357890205
799,2021-12-31,1,0.0030202020202020202,0.0,UPS,213.13999938964844,215.4199981689453,211.7400054931641,214.33999633789065,212.79380798339844,1579900,67,82.0,,0.82,54.94,-0.5800018310546875,-0.002685193662290253
