,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MSFT_unscaled,MSFT_monthly,isPartial,scale,MSFT,Stock_Price_Change,Stock_Price_Change_Percent
123,2017-06-02,1,0.0014164931278633902,-0.2272210861167916,MSFT,70.44000244140625,71.86000061035156,70.23999786376953,71.76000213623047,67.76313781738281,34770300,98,16.0,,0.16,15.68,1.25,0.017702874793868117
124,2017-06-05,3,0.002249479383590171,0.22722108611679182,MSFT,71.97000122070312,72.88999938964844,71.80999755859375,72.27999877929688,68.254150390625,33316800,82,16.0,,0.16,13.12,1.029998779296875,0.014333408997334596
125,2017-06-06,1,0.0014164931278633902,-0.3703017959637105,MSFT,72.30000305175781,72.62000274658203,72.2699966430664,72.5199966430664,68.48078918457031,31511100,79,16.0,,0.16,12.64,-0.26999664306640625,-0.0037041658022670676
126,2017-06-07,1,0.0014164931278633902,0.0,MSFT,72.63999938964844,72.7699966430664,71.94999694824219,72.38999938964844,68.35803985595703,22301800,84,16.0,,0.16,13.44,0.149993896484375,0.002065462555926878
127,2017-06-08,4,0.002665972511453561,0.8820935019112026,MSFT,72.51000213623047,72.5199966430664,71.5,71.94999694824219,67.94253540039062,24588300,85,16.0,,0.16,13.6,-0.25,-0.0034354818130092335
128,2017-06-09,6,0.0034989587671803418,0.3124511795032028,MSFT,72.04000091552734,72.08000183105469,68.58999633789062,70.31999969482422,66.40333557128906,49187400,100,16.0,,0.16,16.0,-0.43999481201171875,-0.006067220523703454
129,2017-06-12,17,0.008080383173677635,4.704498676859748,MSFT,69.25,69.94000244140625,68.12999725341797,69.77999877929688,65.8934097290039,47761700,92,16.0,,0.16,14.72,-2.1399993896484375,-0.029689224962345162
130,2017-06-15,4,0.002665972511453561,-0.6700685531673625,MSFT,69.2699966430664,70.20999908447266,68.80000305175781,69.9000015258789,66.00672912597656,26068700,75,16.0,,0.16,12.0,0.26999664306640625,0.003860403683751734
131,2017-06-16,1,0.0014164931278633902,-0.46867676925480395,MSFT,69.7300033569336,70.02999877929688,69.22000122070312,70.0,66.10116577148438,48345100,70,16.0,,0.16,11.2,-0.18000030517578125,-0.002563741739395442
132,2017-06-19,5,0.0030824656393169513,1.176124669214937,MSFT,70.5,70.94000244140625,70.3499984741211,70.87000274658203,66.92268371582031,23798300,76,16.0,,0.16,12.16,0.910003662109375,0.012994483478106167
133,2017-06-21,2,0.0018329862557267805,-0.4053506282934739,MSFT,70.20999908447266,70.62000274658203,69.94000244140625,70.2699966430664,66.35611724853516,19891100,68,16.0,,0.16,10.88,-0.31999969482421875,-0.00451084978589511
134,2017-06-23,4,0.002665972511453561,0.4544421722335832,MSFT,70.08999633789062,71.25,69.91999816894531,71.20999908447266,67.24376678466797,27617300,59,16.0,,0.16,9.44,0.6299972534179688,0.008920946317132028
135,2017-06-26,3,0.002249479383590171,-0.48072300740313434,MSFT,71.4000015258789,71.70999908447266,70.44000244140625,70.52999877929688,66.60161590576172,19607000,62,16.0,,0.16,9.92,0.45999908447265625,0.00645612750137059
136,2017-06-28,1,0.0014164931278633902,-0.3703017959637105,MSFT,69.20999908447266,69.83999633789062,68.79000091552734,69.80000305175781,65.91230773925781,25806200,69,16.0,,0.16,11.04,-1.8700027465820312,-0.026077294247057736
137,2017-06-29,4,0.002665972511453561,0.8820935019112026,MSFT,69.37999725341797,69.48999786376953,68.08999633789062,68.48999786376953,64.67526245117188,28918700,61,16.0,,0.16,9.76,-0.34999847412109375,-0.005011433168292001
138,2017-07-03,0,0.001,-0.6249023590064052,MSFT,69.33000183105469,69.5999984741211,68.0199966430664,68.16999816894531,64.37306213378906,16165500,21,23.0,,0.23,4.83,0.1100006103515625,0.0015829704091689933
139,2017-07-06,6,0.0034989587671803418,0.0,MSFT,68.2699966430664,68.77999877929688,68.12000274658203,68.56999969482422,64.75080108642578,21117600,26,23.0,,0.23,5.98,-0.8199996948242188,-0.0117816050689874
140,2017-07-10,1,0.0014164931278633902,-0.2272210861167916,MSFT,69.45999908447266,70.25,69.19999694824219,69.9800033569336,66.08226776123047,15014500,23,23.0,,0.23,5.29,1.470001220703125,0.021372510130744704
141,2017-07-11,3,0.002249479383590171,0.5880623346074685,MSFT,70.0,70.68000030517578,69.75,69.98999786376953,66.09170532226562,17460000,19,23.0,,0.23,4.37,0.43000030517578125,0.0061210007854204385
142,2017-07-12,2,0.0018329862557267805,-0.18515089798185524,MSFT,70.69000244140625,71.27999877929688,70.55000305175781,71.1500015258789,67.1871109008789,17750900,19,23.0,,0.23,4.37,0.5999984741210938,0.00848894272114431
143,2017-07-13,2,0.0018329862557267805,0.0,MSFT,71.5,72.04000091552734,71.30999755859375,71.7699966430664,67.7725601196289,20269800,16,23.0,,0.23,3.68,0.7600021362304688,0.01066220748100255
144,2017-07-14,2,0.0018329862557267805,0.0,MSFT,72.23999786376953,73.2699966430664,71.95999908447266,72.77999877929688,68.72631072998047,25868100,18,23.0,,0.23,4.140000000000001,1.2299957275390625,0.017073788338527907
145,2017-07-17,7,0.003915451895043732,1.7641870038224057,MSFT,72.80000305175781,73.44999694824219,72.72000122070312,73.3499984741211,69.26457214355469,21803900,26,23.0,,0.23,5.98,0.18000030517578125,0.0024566713992446587
146,2017-07-18,8,0.004331945022907123,0.10637166258908626,MSFT,73.08999633789062,73.38999938964844,72.66000366210938,73.30000305175781,69.21734619140625,26435300,27,23.0,,0.23,6.21,-0.05999755859375,-0.0008168490277273843
147,2017-07-19,4,0.002665972511453561,-0.3845784059225076,MSFT,73.5,74.04000091552734,73.44999694824219,73.86000061035156,69.74614715576172,22416200,36,23.0,,0.23,8.280000000000001,0.6500015258789062,0.008856813343570913
148,2017-07-20,53,0.023074135776759683,7.655053897828465,MSFT,74.18000030517578,74.30000305175781,73.27999877929688,74.22000122070312,70.08612060546875,42361000,100,23.0,,0.23,23.0,0.26000213623046875,0.003511644152018656
149,2017-07-21,19,0.008913369429404416,-0.6137073338026389,MSFT,73.44999694824219,74.29000091552734,73.16999816894531,73.79000091552734,69.68006134033203,46717100,79,23.0,,0.23,18.17,-0.01000213623046875,-0.0001346182479090574
150,2017-07-24,6,0.0034989587671803418,0.5554526939455657,MSFT,73.52999877929688,73.75,73.12999725341797,73.5999984741211,69.50064849853516,21394800,25,23.0,,0.23,5.75,-0.5400009155273438,-0.007268823648842848
151,2017-07-25,9,0.004748438150770512,0.3571003451970003,MSFT,73.80000305175781,74.30999755859375,73.5,74.19000244140625,70.05778503417969,22018700,25,23.0,,0.23,5.75,0.55999755859375,0.007593187235169552
152,2017-07-26,3,0.002249479383590171,-0.5262696254714498,MSFT,74.33999633789062,74.37999725341797,73.80999755859375,74.05000305175781,69.92559051513672,16252200,26,23.0,,0.23,5.98,0.06999969482421875,0.0009419956550129616
153,2017-07-27,7,0.003915451895043732,0.740603591927421,MSFT,73.76000213623047,74.41999816894531,72.31999969482422,73.16000366210938,69.08514404296875,36844200,25,23.0,,0.23,5.75,0.04000091552734375,0.0005377913014847913
154,2017-07-28,4,0.002665972511453561,-0.3191149877672589,MSFT,72.66999816894531,73.30999755859375,72.54000091552734,73.04000091552734,68.97183227539062,18306700,26,23.0,,0.23,5.98,-1.1100006103515625,-0.014915353905702644
155,2017-07-31,2,0.0018329862557267805,0.0,MSFT,73.30000305175781,73.44000244140625,72.41000366210938,72.69999694824219,68.65077209472656,23600100,20,23.0,,0.23,4.6000000000000005,0.1300048828125,0.0017733581658980757
156,2017-08-01,4,0.002665972511453561,0.4544421722335832,MSFT,73.0999984741211,73.41999816894531,72.48999786376953,72.58000183105469,68.53746032714844,22132300,70,14.0,False,0.14,9.8,-0.0200042724609375,-0.0002723893218399276
157,2017-08-02,1,0.0014164931278633902,-0.46867676925480395,MSFT,72.55000305175781,72.55999755859375,71.44000244140625,72.26000213623047,68.23526763916016,26499200,100,14.0,,0.14,14.000000000000002,-0.8600006103515625,-0.011713438188497793
158,2017-08-03,11,0.005581424406497293,2.940311673037342,MSFT,72.19000244140625,72.44000244140625,71.8499984741211,72.1500015258789,68.13140106201172,18214400,63,14.0,,0.14,8.82,-0.1199951171875,-0.0016537365108177937
159,2017-08-09,1,0.0014164931278633902,0.0,MSFT,72.25,72.51000213623047,72.05000305175781,72.47000122070312,68.43359375,22213400,51,14.0,,0.14,7.140000000000001,0.06999969482421875,0.000966312706585537
160,2017-08-14,4,0.002665972511453561,0.8820935019112026,MSFT,73.05999755859375,73.72000122070312,72.94999694824219,73.58999633789062,69.49118041992188,20096600,52,14.0,,0.14,7.280000000000001,1.2099990844726562,0.01668734035063646
161,2017-08-15,3,0.002249479383590171,-0.15622558975160128,MSFT,73.58999633789062,73.58999633789062,73.04000091552734,73.22000122070312,69.51018524169922,19181400,72,14.0,,0.14,10.080000000000002,-0.1300048828125,-0.0017634953969044576
162,2017-08-16,3,0.002249479383590171,0.0,MSFT,73.33999633789062,74.0999984741211,73.16999816894531,73.6500015258789,69.91840362548828,18150400,67,14.0,,0.14,9.38,0.5100021362304688,0.006930318815193015
163,2017-08-21,4,0.002665972511453561,0.4544421722335832,MSFT,72.47000122070312,72.4800033569336,71.69999694824219,72.1500015258789,68.49440002441406,17734800,44,14.0,,0.14,6.16,-1.6199951171875,-0.02186228273342372
164,2017-08-23,2,0.0018329862557267805,-0.31245117950320256,MSFT,72.95999908447266,73.1500015258789,72.52999877929688,72.72000122070312,69.03553009033203,13766500,50,14.0,,0.14,7.000000000000001,0.6699981689453125,0.00924390366879324
165,2017-08-24,1,0.0014164931278633902,-0.2272210861167916,MSFT,72.73999786376953,72.86000061035156,72.06999969482422,72.69000244140625,69.00704193115234,17098300,48,14.0,,0.14,6.720000000000001,-0.29000091552734375,-0.003964469029091533
166,2017-08-25,130,0.055144106622240736,37.93002058218171,MSFT,72.86000061035156,73.3499984741211,72.4800033569336,72.81999969482422,69.13043212890625,12794300,38,14.0,,0.14,5.32,0.48999786376953125,0.006725197085709622
167,2017-08-31,1,0.0014164931278633902,-0.9743128828332113,MSFT,74.02999877929688,74.95999908447266,73.80000305175781,74.7699966430664,70.9816665649414,27652800,62,14.0,,0.14,8.680000000000001,1.6100006103515625,0.021949565696577356
168,2017-09-05,1,0.0014164931278633902,0.0,MSFT,73.33999633789062,73.88999938964844,72.9800033569336,73.61000061035156,69.88042449951172,21556000,64,12.0,,0.12,7.68,-1.0699996948242188,-0.0142742757189529
169,2017-09-15,1,0.0014164931278633902,0.0,MSFT,74.83000183105469,75.38999938964844,74.06999969482422,75.30999755859375,71.49427795410156,38578400,80,12.0,,0.12,9.6,1.5,0.02030044677751275
170,2017-09-18,2,0.0018329862557267805,0.29403116730373413,MSFT,75.2300033569336,75.97000122070312,75.04000091552734,75.16000366210938,71.35189056396484,23307000,78,12.0,,0.12,9.36,0.5800018310546875,0.007693352377640794
171,2017-09-20,3,0.002249479383590171,0.22722108611679182,MSFT,75.3499984741211,75.55000305175781,74.30999755859375,74.94000244140625,71.14303588867188,21587900,99,12.0,,0.12,11.88,-0.4199981689453125,-0.005528473900180186
172,2017-09-21,2,0.0018329862557267805,-0.18515089798185524,MSFT,75.11000061035156,75.23999786376953,74.11000061035156,74.20999908447266,70.45001983642578,19186100,56,12.0,,0.12,6.72,-0.31000518798828125,-0.0041033113893576
173,2017-09-27,1,0.0014164931278633902,-0.2272210861167916,MSFT,73.55000305175781,74.16999816894531,73.16999816894531,73.8499984741211,70.10826873779297,19565100,71,12.0,,0.12,8.52,-1.0699996948242188,-0.014221155305740085
174,2017-09-28,1,0.0014164931278633902,0.0,MSFT,73.54000091552734,73.97000122070312,73.30999755859375,73.87000274658203,70.12725830078125,10883800,77,12.0,,0.12,9.24,-0.1999969482421875,-0.002696466943232667
175,2017-10-02,2,0.0018329862557267805,0.29403116730373413,MSFT,74.70999908447266,75.01000213623047,74.30000305175781,74.61000061035156,70.82975769042969,15304800,18,18.0,,0.18,3.24,1.0400009155273438,0.014059766099290938
176,2017-10-03,1,0.0014164931278633902,-0.2272210861167916,MSFT,74.66999816894531,74.87999725341797,74.19000244140625,74.26000213623047,70.49748992919922,12190400,17,18.0,,0.18,3.06,-0.1300048828125,-0.0017331672991608427
177,2017-10-05,7,0.003915451895043732,1.7641870038224057,MSFT,75.22000122070312,76.12000274658203,74.95999908447266,75.97000122070312,72.12084197998047,21195300,26,18.0,,0.18,4.68,1.2400054931640625,0.016559903026805545
178,2017-10-13,3,0.002249479383590171,0.5880623346074685,MSFT,77.58999633789062,77.87000274658203,77.29000091552734,77.48999786376953,73.5638427734375,15335700,26,18.0,,0.18,4.68,1.75,0.022990014935050374
179,2017-10-16,1,0.0014164931278633902,-0.3703017959637105,MSFT,77.41999816894531,77.80999755859375,77.3499984741211,77.6500015258789,73.71573638916016,12380100,20,18.0,,0.18,3.6,-0.06000518798828125,-0.0007705815573624264
180,2017-10-18,0,0.001,-0.29403116730373413,MSFT,77.66999816894531,77.8499984741211,77.37000274658203,77.61000061035156,73.6777572631836,13300700,21,18.0,,0.18,3.78,0.04000091552734375,0.0005140845236144553
181,2017-10-20,2,0.0018329862557267805,0.8329862557267804,MSFT,78.31999969482422,78.97000122070312,78.22000122070312,78.80999755859375,74.81694793701172,22866400,26,18.0,,0.18,4.68,1.1200027465820312,0.014386676538655774
182,2017-10-23,1,0.0014164931278633902,0.0,MSFT,78.98999786376953,79.33999633789062,78.76000213623047,78.83000183105469,74.83594512939453,20627200,17,18.0,,0.18,3.06,0.3699951171875,0.004685261636927729
183,2017-10-24,2,0.0018329862557267805,0.29403116730373413,MSFT,78.9000015258789,79.19999694824219,78.45999908447266,78.86000061035156,74.86441802978516,17517200,28,18.0,,0.18,5.04,-0.1399993896484375,-0.0017645499887876115
184,2017-10-25,4,0.002665972511453561,0.4544421722335832,MSFT,78.58000183105469,79.0999984741211,78.01000213623047,78.62999725341797,74.64608001708984,20410800,24,18.0,,0.18,4.32,-0.09999847412109375,-0.0012626070451295934
185,2017-10-26,14,0.0068309037900874635,1.562255897516013,MSFT,79.19999694824219,79.41999816894531,78.75,78.76000213623047,74.76948547363281,32120700,77,18.0,,0.18,13.86,0.31999969482421875,0.004045508230052786
186,2017-10-27,26,0.011828821324448145,0.7316627034936891,MSFT,84.37000274658203,86.19999694824219,83.61000061035156,83.80999755859375,79.56360626220703,71066700,100,18.0,,0.18,18.0,6.779998779296875,0.08536891130209034
187,2017-10-30,6,0.0034989587671803418,1.4701558365186713,MSFT,83.69999694824219,84.33000183105469,83.11000061035156,83.88999938964844,79.63955688476562,31756700,27,18.0,,0.18,4.859999999999999,-1.8699951171875,-0.021693679621709427
188,2017-10-31,1,0.0014164931278633902,-0.5951672419950007,MSFT,84.36000061035156,84.36000061035156,83.11000061035156,83.18000030517578,78.96554565429688,27086600,35,18.0,,0.18,6.3,0.029998779296875,0.0003557308033381723
189,2017-11-02,1,0.0014164931278633902,0.0,MSFT,83.3499984741211,84.45999908447266,83.12000274658203,84.05000305175781,79.79147338867188,23992900,90,16.0,,0.16,14.4,0.09999847412109375,0.0011853778259554026
190,2017-11-03,6,0.0034989587671803418,1.4701558365186713,MSFT,84.08000183105469,84.54000091552734,83.4000015258789,84.13999938964844,79.87690734863281,17633500,100,16.0,,0.16,16.0,0.0800018310546875,0.000947215627775222
191,2017-11-07,9,0.004748438150770512,0.3571003451970003,MSFT,84.7699966430664,84.9000015258789,83.93000030517578,84.2699966430664,80.00030517578125,17939700,71,16.0,,0.16,11.36,0.3600006103515625,0.004258346421255332
192,2017-11-08,15,0.007247396917950854,0.5262696254714498,MSFT,84.13999938964844,84.61000061035156,83.83000183105469,84.55999755859375,80.27561950683594,18034200,72,16.0,,0.16,11.52,-0.29000091552734375,-0.003415793996646155
193,2017-11-09,3,0.002249479383590171,-0.6896155393368197,MSFT,84.11000061035156,84.2699966430664,82.9000015258789,84.08999633789062,79.82941436767578,21178400,74,16.0,,0.16,11.84,-0.34000396728515625,-0.004018484397027122
194,2017-11-10,1,0.0014164931278633902,-0.3703017959637105,MSFT,83.79000091552734,84.0999984741211,83.2300033569336,83.87000274658203,79.62059020996094,19397800,64,16.0,,0.16,10.24,-0.1699981689453125,-0.0020173036159637503
195,2017-11-14,2,0.0018329862557267805,-0.4053506282934739,MSFT,83.5,84.0999984741211,82.9800033569336,84.05000305175781,79.79147338867188,18801300,62,16.0,,0.16,9.92,0.0,0.0
196,2017-11-15,3,0.002249479383590171,0.22722108611679182,MSFT,83.47000122070312,83.69000244140625,82.69000244140625,82.9800033569336,79.17131805419922,19383100,72,16.0,,0.16,11.52,-0.40999603271484375,-0.004875101547605953
197,2017-11-16,2,0.0018329862557267805,-0.18515089798185524,MSFT,83.0999984741211,83.41999816894531,82.94000244140625,83.19999694824219,79.38119506835938,20962800,77,16.0,,0.16,12.32,-0.2700042724609375,-0.0032262428555904776
198,2017-11-17,2,0.0018329862557267805,0.0,MSFT,83.12000274658203,83.12000274658203,82.23999786376953,82.4000015258789,78.61792755126953,22079000,62,16.0,,0.16,9.92,-0.29999542236328125,-0.003596205094079763
199,2017-11-20,10,0.005164931278633903,1.8177686889343332,MSFT,82.4000015258789,82.58999633789062,82.25,82.52999877929688,78.741943359375,16315000,63,16.0,,0.16,10.08,-0.5300064086914062,-0.006376400278851002
200,2017-11-27,2,0.0018329862557267805,-0.645109265381824,MSFT,83.30999755859375,83.9800033569336,83.30000305175781,83.87000274658203,80.02045440673828,18265200,61,16.0,,0.16,9.76,1.3900070190429688,0.016830210445296423
201,2017-11-29,3,0.002249479383590171,0.22722108611679182,MSFT,84.70999908447266,84.91999816894531,83.18000030517578,83.33999633789062,79.51476287841797,27381100,76,16.0,,0.16,12.16,0.9399948120117188,0.011193079000205941
202,2017-11-30,4,0.002665972511453561,0.18515089798185502,MSFT,83.51000213623047,84.5199966430664,83.33999633789062,84.16999816894531,80.30667877197266,33054600,84,16.0,,0.16,13.44,-0.40000152587890625,-0.004710333661137378
203,2017-12-04,5,0.0030824656393169513,0.681663258350375,MSFT,84.41999816894531,84.43000030517578,80.69999694824219,81.08000183105469,77.3585205078125,39094900,93,17.0,,0.17,15.81,-0.089996337890625,-0.0010647934390093372
204,2017-12-05,1,0.0014164931278633902,-0.5404675043912985,MSFT,81.33999633789062,82.68000030517578,80.9800033569336,81.58999633789062,77.84507751464844,26152300,88,17.0,,0.17,14.96,-1.75,-0.020727229582785167
205,2017-12-06,2,0.0018329862557267805,0.29403116730373413,MSFT,81.55000305175781,83.13999938964844,81.43000030517578,82.77999877929688,78.98046875,26162100,66,17.0,,0.17,11.22,0.45999908447265625,0.005563607677488758
206,2017-12-07,1,0.0014164931278633902,-0.2272210861167916,MSFT,82.54000091552734,82.80000305175781,82.0,82.48999786376953,78.70378875732422,23184500,86,17.0,,0.17,14.62,-0.339996337890625,-0.0040894435937770535
