,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GME_unscaled,GME_monthly,isPartial,scale,GME,Stock_Price_Change,Stock_Price_Change_Percent
763,2021-10-11,233,0.003993627299825265,0.7778896311887984,GME,173.0,188.4900054931641,173.0,178.10000610351562,178.10000610351562,2684900,90,8.0,,0.08,7.2,12.770004272460966,0.07267245722598159
764,2021-10-12,218,0.0038009045122828658,-0.04825757965717814,GME,180.5,181.77999877929688,173.8000030517578,175.82000732421875,175.82000732421875,1233700,86,8.0,,0.08,6.88,-6.710006713867216,-0.03559874008338637
765,2021-10-13,221,0.0038394490697913454,0.01014089077584579,GME,178.3000030517578,188.2100067138672,176.0,184.05999755859372,184.05999755859372,1927900,90,8.0,,0.08,7.2,6.4300079345703125,0.0353724720967632
766,2021-10-14,253,0.004250591016548464,0.1070835787332014,GME,183.75999450683597,190.1999969482422,182.6000061035156,183.8300018310547,183.8300018310547,1673900,96,8.0,,0.08,7.68,1.989990234375,0.010573243522595144
767,2021-10-15,152,0.00295292424709631,-0.305290902935629,GME,184.0,186.97999572753903,180.8800048828125,183.27999877929688,183.27999877929688,1200000,74,8.0,,0.08,5.92,-3.2200012207031534,-0.016929554534006575
768,2021-10-18,245,0.0041478055298591835,1.1691034186196516,GME,182.94000244140625,189.8699951171875,182.5500030517578,186.0200042724609,186.0200042724609,1589600,86,8.0,,0.08,6.88,2.889999389648466,0.015456195612816748
769,2021-10-19,366,0.005702436016034536,0.37480794964563624,GME,188.9900054931641,192.17999267578125,184.3999938964844,186.7899932861328,186.7899932861328,2070600,100,8.0,,0.08,8.0,2.30999755859375,0.012166206446511119
770,2021-10-20,147,0.0028886833179155103,-0.4934299464662304,GME,186.3300018310547,188.0,181.97999572753903,184.5200042724609,184.5200042724609,2276900,80,8.0,,0.08,6.4,-4.17999267578125,-0.021750405011374596
771,2021-10-21,137,0.002760201459553911,-0.04447765442641616,GME,184.7100067138672,190.6999969482422,180.6000061035156,181.7100067138672,181.7100067138672,2402400,78,8.0,,0.08,6.24,2.6999969482421875,0.014361685894905163
772,2021-10-22,431,0.006537568095384931,1.3685112087584717,GME,178.10000610351562,179.49000549316406,167.8000030517578,169.8000030517578,169.8000030517578,2800400,91,8.0,,0.08,7.28,-11.209991455078125,-0.058783385602888205
773,2021-10-25,176,0.0032612807071641485,0.3095464113252713,GME,169.4199981689453,174.8000030517578,167.25999450683594,173.97000122070312,173.97000122070312,1442800,88,8.0,,0.08,7.04,-4.69000244140625,-0.02612960219439553
774,2021-10-26,268,0.004443313804090862,0.3624444514482019,GME,173.36000061035156,185.0,172.5,177.83999633789062,177.83999633789062,2176700,76,8.0,,0.08,6.08,10.199996948242188,0.058352384268677504
775,2021-10-27,226,0.003903689998972145,-0.12144625135904141,GME,180.0,183.08999633789065,172.3300018310547,173.50999450683594,173.50999450683594,1107000,68,8.0,,0.08,5.44,-1.9100036621093466,-0.010324344119509998
776,2021-10-28,161,0.0030685579196217494,-0.21393401616682906,GME,175.16000366210938,183.13999938964844,175.0,182.8500061035156,182.8500061035156,1696200,88,8.0,,0.08,7.04,0.05000305175778408,0.00027310641082478604
777,2021-10-29,143,0.0028372905745708706,-0.07536678502043281,GME,182.80999755859372,185.75,178.0,183.50999450683597,183.50999450683597,2294000,87,8.0,,0.08,6.96,2.6100006103515625,0.014251395757616692
778,2021-11-01,498,0.007398396546407647,3.4696348733233977,GME,182.52999877929688,208.57000732421875,182.0500030517578,200.08999633789065,200.08999633789065,4944200,69,11.0,False,0.11,7.59,22.82000732421875,0.12285333687331756
779,2021-11-02,548,0.008040805838215644,0.08683088122924754,GME,199.3500061035156,211.94000244140625,191.69000244140625,206.9900054931641,206.9900054931641,3882300,80,11.0,,0.11,8.8,3.3699951171875,0.01615762093707418
780,2021-11-03,828,0.011638297872340424,0.447404415242429,GME,214.0,255.69000244140625,208.25,218.3300018310547,218.3300018310547,11265600,100,11.0,,0.11,11.0,43.75,0.20642634470146937
781,2021-11-04,497,0.007385548360571487,-0.36540992148654494,GME,222.0,228.97000122070312,211.5500030517578,217.83999633789065,217.83999633789065,2908000,73,11.0,,0.11,8.03,-26.720001220703125,-0.10450154861579408
782,2021-11-05,246,0.0041606537156953435,-0.436649316669914,GME,220.63999938964844,221.0,209.00999450683597,213.25,213.25,1810700,56,11.0,,0.11,6.16,-7.970001220703125,-0.03480805860249303
783,2021-11-08,270,0.0044690101757631825,0.8818819252077563,GME,212.5,225.0399932861328,212.00999450683597,218.63999938964844,218.63999938964844,2157900,58,11.0,,0.11,6.38,4.0399932861328125,0.01828051260693586
784,2021-11-09,300,0.00485445575084798,0.0862485337749257,GME,222.0,223.4900054931641,204.44000244140625,206.6000061035156,206.6000061035156,1845300,58,11.0,,0.11,6.38,-1.5499877929687216,-0.0068876103768718
785,2021-11-10,206,0.0036467262822489463,-0.24878782104215624,GME,202.1199951171875,207.38999938964844,196.5,199.19000244140625,199.19000244140625,1309400,47,11.0,,0.11,5.17,-16.100006103515653,-0.07203904294506858
786,2021-11-11,243,0.0041221091581868635,0.13035880379943054,GME,200.0,208.08999633789065,198.1499938964844,204.32000732421875,204.32000732421875,1079400,44,11.0,,0.11,4.84,0.6999969482422159,0.0033752685775703117
787,2021-11-12,135,0.002734505087881591,-0.3366247755834829,GME,202.13999938964844,205.3600006103516,197.8800048828125,202.1000061035156,202.1000061035156,928000,40,11.0,,0.11,4.4,-2.7299957275390625,-0.013119303068784616
788,2021-11-15,144,0.0028501387604070306,0.4707223931261273,GME,203.8600006103516,211.5,201.69000244140625,209.13999938964844,209.13999938964844,1466400,46,11.0,,0.11,5.06,6.139999389648409,0.02989871139170086
789,2021-11-16,143,0.0028372905745708706,-0.004507915900320958,GME,209.0200042724609,212.57000732421875,203.6300048828125,207.17999267578125,207.17999267578125,1214600,45,11.0,,0.11,4.95,1.07000732421875,0.005059136284722321
790,2021-11-17,148,0.0029015315037516703,0.022641646138240823,GME,206.3000030517578,217.6999969482422,206.0,210.0,210.0,1352700,44,11.0,,0.11,4.84,5.1299896240234375,0.024133177058224486
791,2021-11-18,113,0.002451844999486073,-0.15498246484112077,GME,210.25,215.13999938964844,207.5,210.1199951171875,210.1199951171875,1004400,41,11.0,,0.11,4.51,-2.55999755859375,-0.011759290741755857
792,2021-11-19,338,0.0053426868126220575,1.1790475391967803,GME,209.13999938964844,229.38999938964844,208.25,228.8000030517578,228.8000030517578,3034200,50,11.0,,0.11,5.5,14.25,0.06623593957621643
793,2021-11-22,565,0.008259224997430363,2.4779259002770084,GME,230.4600067138672,249.63999938964844,229.75,247.5500030517578,247.5500030517578,4371400,74,11.0,,0.11,8.14,20.25,0.08827760605902779
794,2021-11-23,524,0.007732449378147805,-0.0637802722950942,GME,243.83999633789065,252.1999969482422,212.55999755859372,213.8999938964844,213.8999938964844,3345200,90,11.0,,0.11,9.9,2.55999755859375,0.01025475710964896
795,2021-11-24,191,0.0034540034947065476,-0.5533105584282656,GME,217.25,223.9900054931641,208.0,211.77999877929688,211.77999877929688,1309400,56,11.0,,0.11,6.16,-28.209991455078097,-0.111855637575077
796,2021-11-26,124,0.002593175043683832,0.209791886448643,GME,208.0800018310547,211.72999572753903,199.1999969482422,199.72000122070312,199.72000122070312,1235300,39,11.0,,0.11,4.29,-12.260009765625057,-0.054734628621629366
797,2021-11-29,259,0.004327680131565423,1.4437866388066634,GME,204.0,207.91000366210935,200.94000244140625,202.00999450683597,202.00999450683597,1108800,45,11.0,,0.11,4.95,-3.8199920654296875,-0.0180418086360582
798,2021-11-30,313,0.005021482166718059,0.16031730951928558,GME,200.1000061035156,203.9499969482422,188.0,196.2100067138672,196.2100067138672,1723900,42,11.0,,0.11,4.62,-3.960006713867159,-0.019046734856985825
799,2021-12-01,246,0.0041606537156953435,-0.1714291562615139,GME,199.3999938964844,200.1100006103516,177.00999450683594,179.83999633789062,179.83999633789062,2351500,76,8.0,False,0.08,6.08,-3.8399963378905966,-0.018828126478791285
800,2021-12-02,191,0.0034540034947065476,-0.1698411522023764,GME,185.0,187.42999267578125,173.07000732421875,181.55999755859372,181.55999755859372,2087100,72,8.0,,0.08,5.76,-12.680007934570341,-0.06336518862573237
801,2021-12-03,292,0.004751670264158701,0.37569932150934426,GME,181.0,183.92999267578125,159.0500030517578,172.38999938964844,172.38999938964844,4096700,69,8.0,,0.08,5.5200000000000005,-3.5,-0.018673638887957145
802,2021-12-06,251,0.004224894644876144,1.1657621581748248,GME,166.0,173.33999633789062,163.1999969482422,167.1199951171875,167.1199951171875,2228600,73,8.0,,0.08,5.84,-10.589996337890625,-0.05757623421731939
803,2021-12-07,212,0.003723815397265906,-0.11860159595173225,GME,175.17999267578125,181.97999572753903,170.50999450683594,177.80999755859375,177.80999755859375,1972400,70,8.0,,0.08,5.6000000000000005,8.639999389648409,0.049844234292047096
804,2021-12-08,773,0.010931647651351628,1.935604074084297,GME,176.60000610351562,180.25,171.9600067138672,173.64999389648438,173.64999389648438,2611200,96,8.0,,0.08,7.68,-1.729995727539034,-0.009506515925680081
805,2021-12-09,546,0.008015109466543324,-0.26679767568685697,GME,167.0,172.69000244140625,151.0,155.75999450683594,155.75999450683594,5084300,100,8.0,,0.08,8.0,-7.55999755859375,-0.0419417340282594
806,2021-12-10,437,0.006614657210401892,-0.17472652893727791,GME,159.8300018310547,162.3000030517578,148.0,159.00999450683594,159.00999450683594,4526900,81,8.0,,0.08,6.48,-10.389999389648438,-0.06016561030030543
807,2021-12-13,541,0.007950868537362524,3.8791472183676037,GME,160.3300018310547,160.88999938964844,135.07000732421875,136.8800048828125,136.8800048828125,5486200,96,8.0,,0.08,7.68,-1.410003662109375,-0.008687637927275449
808,2021-12-14,535,0.007873779422345566,-0.009695684773896485,GME,131.0,150.3699951171875,129.5,147.69000244140625,147.69000244140625,6512100,99,8.0,,0.08,7.92,-10.520004272460938,-0.06538631557194097
809,2021-12-15,238,0.004057868229006064,-0.48463526708788063,GME,147.4600067138672,152.0,141.1199951171875,148.58999633789062,148.58999633789062,2766000,79,8.0,,0.08,6.32,1.6300048828125,0.010839961001143816
810,2021-12-16,134,0.0027216569020454312,-0.32928898908280346,GME,152.92999267578125,154.44000244140625,142.1300048828125,144.58999633789062,144.58999633789062,2164800,79,8.0,,0.08,6.32,2.44000244140625,0.016052647640830697
811,2021-12-17,266,0.004417617432418542,0.6231353147777483,GME,143.75,158.57000732421875,139.3300018310547,155.63999938964844,155.63999938964844,4306700,78,8.0,,0.08,6.24,4.1300048828125,0.02674180793528147
812,2021-12-20,184,0.003364066193853428,0.6179247614810419,GME,153.19000244140625,159.67999267578125,149.6999969482422,157.13999938964844,157.13999938964844,1828600,68,8.0,,0.08,5.44,1.1099853515625,0.0069999703619423315
813,2021-12-21,111,0.0024261486278137527,-0.2788047297503743,GME,157.05999755859375,160.25,155.13999938964844,158.1199951171875,158.1199951171875,1430200,66,8.0,,0.08,5.28,0.57000732421875,0.003569685310395254
814,2021-12-22,158,0.0030300133621132697,0.24889849178105417,GME,158.3300018310547,159.14999389648438,152.1199951171875,154.0,154.0,1047200,64,8.0,,0.08,5.12,-1.100006103515625,-0.006864312658443783
815,2021-12-23,143,0.0028372905745708706,-0.06360459988466372,GME,154.0,155.0,146.02000427246094,152.13999938964844,152.13999938964844,1055500,49,8.0,,0.08,3.92,-4.149993896484375,-0.026075991552872102
816,2021-12-27,185,0.003376914379689588,0.6866368910108323,GME,152.0,152.6199951171875,140.0,148.30999755859375,148.30999755859375,1613600,60,8.0,,0.08,4.8,-2.3800048828125,-0.015354870211693572
817,2021-12-28,199,0.003556788981395827,0.05326596457052424,GME,147.5,157.41000366210938,146.41000366210938,146.4600067138672,146.4600067138672,1331100,63,8.0,,0.08,5.04,4.790008544921875,0.031385196554645
818,2021-12-29,279,0.004584643848288622,0.2889839324933534,GME,147.85000610351562,155.49000549316406,142.13999938964844,153.92999267578125,153.92999267578125,2037400,53,8.0,,0.08,4.24,-1.9199981689453125,-0.012197434243548577
819,2021-12-30,262,0.004366224689073902,-0.047641467132992665,GME,151.0,160.0,150.0,155.3300018310547,155.3300018310547,1561900,56,8.0,,0.08,4.48,4.5099945068359375,0.029005044359807552
820,2021-12-31,310,0.004982937609209579,0.1412462628592952,GME,153.6199951171875,156.72999572753906,148.10000610351562,148.38999938964844,148.38999938964844,1394000,40,8.0,,0.08,3.2,-3.2700042724609375,-0.020437526702880904
