,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,VOO_unscaled,VOO_monthly,isPartial,scale,VOO,Stock_Price_Change,Stock_Price_Change_Percent
632,2021-07-15,4,0.13818820861678005,-0.09638054002757968,VOO,399.739990234375,400.3800048828125,397.80999755859375,399.7200012207031,399.7200012207031,4483900,57,34.0,,0.34,19.380000000000003,-2.190002441406307,-0.00544005365914535
633,2021-07-16,18,0.15406122448979592,0.11486519748609303,VOO,400.8399963378906,400.8800048828125,396.1400146484375,396.6099853515625,396.6099853515625,4516600,52,34.0,,0.34,17.68,0.5,0.0012488136118244952
634,2021-07-19,12,0.14725850340136054,0.074452772124882,VOO,391.7799987792969,392.260009765625,387.9299926757813,390.6799926757813,390.6799926757813,12336200,100,34.0,,0.34,34.0,-8.6199951171875,-0.021502681630896858
635,2021-07-21,7,0.14158956916099774,-0.038496481421598006,VOO,397.4800109863281,399.6199951171875,397.2699890136719,399.5299987792969,399.5299987792969,2996600,60,34.0,,0.34,20.4,7.3599853515625,0.018763027503007734
636,2021-07-22,1,0.13478684807256236,-0.04804535481494532,VOO,399.7099914550781,400.55999755859375,398.7000122070313,400.3800048828125,400.3800048828125,2575700,59,34.0,,0.34,20.06,0.94000244140625,0.0023522407609524176
637,2021-07-23,3,0.1370544217687075,0.016823404720647472,VOO,402.1700134277344,404.75,401.5799865722656,404.3800048828125,404.3800048828125,3151900,68,34.0,,0.34,23.12,4.19000244140625,0.010460361661035256
638,2021-07-26,3,0.1370544217687075,0.008341535843579662,VOO,403.9200134277344,405.4200134277344,403.8200073242188,405.4100036621094,405.4100036621094,2374300,48,34.0,,0.34,16.32,0.670013427734375,0.0016553759795785439
639,2021-07-27,1,0.13478684807256236,-0.01654506047219606,VOO,404.4500122070313,404.4500122070313,400.7999877929688,403.6099853515625,403.6099853515625,3626100,64,34.0,,0.34,21.76,-0.9700012207030682,-0.002392583465482989
640,2021-07-28,6,0.14045578231292516,0.04205851180161835,VOO,404.1700134277344,404.760009765625,402.0400085449219,403.3900146484375,403.3900146484375,3763700,54,34.0,,0.34,18.360000000000003,0.30999755859369316,0.0007664669285138981
641,2021-07-29,7,0.14158956916099774,0.008072197736555875,VOO,404.3599853515625,406.1300048828125,404.3500061035156,405.1300048828125,405.1300048828125,2274200,54,34.0,,0.34,18.360000000000003,1.3699951171875,0.0033847096653170095
642,2021-07-30,21,0.1574625850340136,0.112105827901539,VOO,402.5899963378906,404.5299987792969,402.4700012207031,403.1499938964844,403.1499938964844,5204500,57,34.0,,0.34,19.380000000000003,-1.600006103515625,-0.003939640224260965
643,2021-08-02,17,0.15292743764172337,0.1540014715696174,VOO,404.7799987792969,405.3599853515625,401.9400024414063,402.3299865722656,402.3299865722656,5814700,69,34.0,,0.34,23.46,0.829986572265625,0.0020517305880161096
644,2021-08-03,30,0.16766666666666666,0.09638054002757945,VOO,403.0799865722656,405.6600036621094,400.9200134277344,405.5799865722656,405.5799865722656,4129600,69,34.0,,0.34,23.46,0.300018310546875,0.0007401280871042193
645,2021-08-04,4,0.13818820861678005,-0.17581585318023818,VOO,404.30999755859375,404.8599853515625,403.3399963378906,403.6400146484375,403.6400146484375,3880200,73,34.0,,0.34,24.82,-0.800018310546875,-0.00197213997762824
646,2021-08-05,28,0.16539909297052155,0.1969117671190168,VOO,404.7000122070313,406.1900024414063,404.3800048828125,406.1600036621094,406.1600036621094,3052800,76,34.0,,0.34,25.840000000000003,1.3300170898438068,0.003285128533235593
647,2021-08-06,31,0.16880045351473924,0.020564565882014163,VOO,406.4400024414063,407.1799926757813,406.1700134277344,406.8599853515625,406.8599853515625,2486900,73,34.0,,0.34,24.82,0.989990234375,0.0024372589882188933
648,2021-08-09,140,0.29238321995464855,1.1333366423454279,VOO,406.75,407.0499877929688,405.6900024414063,406.4700012207031,406.4700012207031,1984400,76,34.0,,0.34,25.840000000000003,-0.1300048828125,-0.0003192811168303278
649,2021-08-10,21,0.1574625850340136,-0.46145136147540355,VOO,406.9100036621094,407.6700134277344,406.2300109863281,406.9800109863281,406.9800109863281,2400700,75,34.0,,0.34,25.500000000000004,0.6200256347655682,0.0015232174262609366
650,2021-08-11,54,0.19487755102040816,0.23761178554456297,VOO,408.0,408.0700073242188,406.9100036621094,407.9599914550781,407.9599914550781,3554400,66,34.0,,0.34,22.44,0.39999389648443184,0.0009811707589706398
651,2021-08-12,20,0.15632879818594103,-0.19781012555125033,VOO,407.8200073242188,409.3299865722656,406.9700012207031,409.1499938964844,409.1499938964844,2319300,67,34.0,,0.34,22.78,1.2599792480468182,0.003087654631392045
652,2021-08-13,16,0.1517936507936508,-0.029010313166330626,VOO,409.6400146484375,409.9599914550781,409.1799926757813,409.9599914550781,409.9599914550781,2253800,84,34.0,,0.34,28.56,0.6300048828125,0.0015391124605557138
653,2021-08-16,6,0.14045578231292516,-0.15080681646810445,VOO,408.7099914550781,411.010009765625,407.1499938964844,410.9400024414063,410.9400024414063,3379100,89,34.0,,0.34,30.26,1.050018310546875,0.0025612702030264334
654,2021-08-17,0,0.1336530612244898,-0.04843318641933436,VOO,408.4100036621094,409.0499877929688,405.30999755859375,408.2300109863281,408.2300109863281,5186300,100,34.0,,0.34,34.0,-1.9600219726561932,-0.004768793766784074
655,2021-08-18,21,0.1574625850340136,0.17814424594085598,VOO,407.2200012207031,408.75,403.5400085449219,403.8399963378906,403.8399963378906,4878300,82,34.0,,0.34,27.880000000000003,-0.29998779296880684,-0.0007333768534926177
656,2021-08-19,49,0.18920861678004536,0.20160999985599282,VOO,401.0899963378906,405.5499877929688,400.9299926757813,404.4100036621094,404.4100036621094,5505700,89,34.0,,0.34,30.26,-3.200012207031193,-0.00782877604166654
657,2021-08-20,25,0.16199773242630386,-0.14381419206385349,VOO,404.6799926757813,407.9200134277344,404.260009765625,407.6099853515625,407.6099853515625,3263600,90,34.0,,0.34,30.6,2.370025634765568,0.005843979055857984
658,2021-08-23,21,0.1574625850340136,0.06929366655887659,VOO,409.25,412.0799865722656,409.2300109863281,411.2200012207031,411.2200012207031,3259400,90,34.0,,0.34,30.6,4.15997314453125,0.010198011883690627
659,2021-08-25,2,0.13592063492063491,-0.13680678561656667,VOO,412.05999755859375,413.2099914550781,411.6700134277344,412.6300048828125,412.6300048828125,3261400,82,34.0,,0.34,27.880000000000003,1.1300048828125,0.0027421979218453796
660,2021-08-26,55,0.19601133786848074,0.44210139970971474,VOO,412.4100036621094,412.6600036621094,410.2000122070313,410.2200012207031,410.2200012207031,4707600,81,34.0,,0.34,27.540000000000003,-0.54998779296875,-0.0013310128127154153
661,2021-08-27,9,0.14385714285714285,-0.26607744010365464,VOO,411.0899963378906,414.3299865722656,411.0199890136719,413.8599853515625,413.8599853515625,3882200,79,34.0,,0.34,26.860000000000003,1.66998291015625,0.004046873686172958
662,2021-08-30,4,0.13818820861678005,0.008272530236097975,VOO,414.6600036621094,416.55999755859375,414.3900146484375,415.760009765625,415.760009765625,2811800,84,34.0,,0.34,28.56,2.230010986328125,0.005382209974172714
663,2021-08-31,19,0.15519501133786848,0.12306985444938534,VOO,415.6600036621094,416.0199890136719,414.5799865722656,415.0499877929688,415.0499877929688,6062900,91,34.0,,0.34,30.94,-0.540008544921875,-0.00129635238161796
664,2021-09-01,27,0.16426530612244897,0.05844449964202747,VOO,416.0499877929688,416.5899963378906,415.1600036621094,415.489990234375,415.489990234375,3256400,48,37.0,False,0.37,17.759999999999998,0.57000732421875,0.0013701440778606244
665,2021-09-02,10,0.14499092970521543,-0.11733686724368786,VOO,416.7999877929688,417.4400024414063,415.5,416.7300109863281,416.7300109863281,2835500,50,37.0,,0.37,18.5,0.8500061035156818,0.0020403900981487144
666,2021-09-03,7,0.14158956916099774,-0.023459126382133544,VOO,415.5799865722656,417.05999755859375,415.1600036621094,416.5700073242188,416.5700073242188,3740000,45,37.0,,0.37,16.65,-0.38000488281255684,-0.0009103221554955798
667,2021-09-07,2,0.13592063492063491,-0.008272530236098197,VOO,416.2699890136719,416.2900085449219,414.4200134277344,415.0299987792969,415.0299987792969,3542500,48,37.0,,0.37,17.759999999999998,-0.769989013671875,-0.0018462308017533902
668,2021-09-08,16,0.1517936507936508,0.11678150181011326,VOO,414.5299987792969,415.260009765625,412.6700134277344,414.6300048828125,414.6300048828125,4012600,48,37.0,,0.37,17.759999999999998,-1.029998779296875,-0.0024742337268605086
669,2021-09-09,-8,0.1245827664399093,-0.1792623354894608,VOO,414.3399963378906,416.0700073242188,412.5700073242188,412.7699890136719,412.7699890136719,3887800,55,37.0,,0.37,20.35,0.8099975585938068,0.00195057925045794
670,2021-09-10,1,0.13478684807256236,0.08190604466609641,VOO,414.6900024414063,415.1000061035156,409.4200134277344,409.5799865722656,409.5799865722656,4035500,48,37.0,,0.37,17.759999999999998,-0.9700012207031818,-0.0023313413695482677
671,2021-09-13,7,0.14158956916099774,-0.03103614158687784,VOO,412.5199890136719,412.7099914550781,408.30999755859375,410.5400085449219,410.5400085449219,4738300,49,37.0,,0.37,18.13,-2.3900146484375,-0.0057576839636120924
672,2021-09-14,5,0.1393219954648526,-0.016015118271648476,VOO,412.0199890136719,412.1799926757813,407.489990234375,408.4100036621094,408.4100036621094,3657700,58,37.0,,0.37,21.46,-0.5299987792968182,-0.0012841917818083859
673,2021-09-15,5,0.1393219954648526,0.0,VOO,408.7900085449219,412.260009765625,407.7000122070313,411.8200073242188,411.8200073242188,3891400,48,37.0,,0.37,17.759999999999998,0.08001708984369316,0.00019413142623503354
674,2021-09-16,2,0.13592063492063491,-0.024413665142168917,VOO,411.2699890136719,412.1900024414063,408.2300109863281,411.1099853515625,411.1099853515625,3351500,49,37.0,,0.37,18.13,-0.07000732421869316,-0.00016981352195299948
675,2021-09-17,4,0.13818820861678005,0.0166830716871591,VOO,410.3500061035156,410.7799987792969,406.7699890136719,407.0799865722656,407.0799865722656,5396100,60,37.0,,0.37,22.2,-1.4100036621094318,-0.003420761429821062
676,2021-09-20,25,0.16199773242630386,0.25464954953372776,VOO,401.1099853515625,402.6400146484375,395.5700073242188,400.4299926757813,400.4299926757813,10942700,100,37.0,,0.37,37.0,-8.139984130859375,-0.019815921308361517
677,2021-09-21,14,0.14952607709750568,-0.07698660433084636,VOO,402.6600036621094,403.8999938964844,399.4400024414063,400.0400085449219,400.0400085449219,6418100,82,37.0,,0.37,30.34,1.259979248046875,0.003129294660757953
678,2021-09-23,6,0.14045578231292516,-0.06066028722646011,VOO,405.7099914550781,410.3200073242188,405.4700012207031,408.7799987792969,408.7799987792969,4098000,71,37.0,,0.37,26.27,6.420013427734432,0.015895057006066304
679,2021-09-24,7,0.14158956916099774,0.008072197736555875,VOO,407.1700134277344,410.1300048828125,406.9500122070313,409.4599914550781,409.4599914550781,3417700,63,37.0,,0.37,23.31,-0.19000244140630684,-0.0004630591684898766
680,2021-09-27,8,0.1427233560090703,0.016144395473111528,VOO,408.4200134277344,409.5700073242188,407.5899963378906,408.2999877929688,408.2999877929688,3546600,53,37.0,,0.37,19.61,-0.5599975585936932,-0.0013654147512414117
681,2021-09-28,1,0.13478684807256236,-0.055607632544764196,VOO,405.5499877929688,405.8699951171875,399.3299865722656,400.1400146484375,400.1400146484375,8234300,68,37.0,,0.37,25.16,-3.700012207031307,-0.009033894427973421
682,2021-09-29,11,0.146124716553288,0.08411702360323692,VOO,400.1000061035156,401.7900085449219,398.8599853515625,399.4599914550781,399.4599914550781,4724200,66,37.0,,0.37,24.42,-4.079986572265625,-0.010052446895187694
683,2021-09-30,8,0.1427233560090703,-0.023277106190158436,VOO,400.8500061035156,401.5199890136719,394.3399963378906,394.3999938964844,394.3999938964844,9511200,75,37.0,,0.37,27.75,-0.27001953125,-0.0006720414283766241
684,2021-10-01,1,0.13478684807256236,-0.055607632544764196,VOO,396.2300109863281,400.8500061035156,392.7699890136719,399.1199951171875,399.1199951171875,8482200,100,36.0,False,0.36,36.0,-0.66998291015625,-0.0016686165782232587
685,2021-10-04,57,0.19827891156462585,0.2683453967885585,VOO,398.1199951171875,398.9400024414063,391.9599914550781,394.2099914550781,394.2099914550781,8820400,83,36.0,,0.36,29.88,-1.9100036621093182,-0.0047648837046944115
686,2021-10-05,3,0.1370544217687075,-0.3087796342676775,VOO,395.55999755859375,400.3500061035156,394.7900085449219,398.0400085449219,398.0400085449219,5523200,79,36.0,,0.36,28.44,1.4100036621093182,0.003534375228055442
687,2021-10-06,-4,0.12911791383219956,-0.057907711652686045,VOO,394.6499938964844,400.0199890136719,393.05999755859375,399.80999755859375,399.80999755859375,6590000,77,36.0,,0.36,27.72,-0.33001708984375,-0.0008243214307792623
688,2021-10-08,2,0.13592063492063491,0.05268611369663323,VOO,404.0400085449219,404.3900146484375,401.9400024414063,402.489990234375,402.489990234375,3960900,50,36.0,,0.36,18.0,4.370025634765625,0.010924518161056884
689,2021-10-11,1,0.13478684807256236,-0.00834153584357944,VOO,401.9100036621094,404.739990234375,399.55999755859375,399.55999755859375,399.55999755859375,3695700,64,36.0,,0.36,23.04,0.3499755859375,0.0008654407212347337
690,2021-10-12,4,0.13818820861678005,0.025235107080971098,VOO,400.5499877929688,400.9200134277344,397.8699951171875,398.760009765625,398.760009765625,6201300,54,36.0,,0.36,19.44,-3.819976806640625,-0.009438100753099699
691,2021-10-13,3,0.1370544217687075,-0.008204656963292312,VOO,399.6400146484375,400.8800048828125,396.75,400.0400085449219,400.0400085449219,6492400,65,36.0,,0.36,23.4,-0.040008544921875,-9.979183772801381e-05
692,2021-10-14,2,0.13592063492063491,-0.008272530236098197,VOO,403.7000122070313,406.9500122070313,403.2200012207031,406.760009765625,406.760009765625,3785200,65,36.0,,0.36,23.4,6.070007324218807,0.015141706371694097
693,2021-10-15,3,0.1370544217687075,0.008341535843579662,VOO,408.9200134277344,410.260009765625,408.2799987792969,409.9299926757813,409.9299926757813,3501600,67,36.0,,0.36,24.12,3.309997558593693,0.008133671112681373
694,2021-10-18,32,0.1699342403628118,0.23990337684684238,VOO,408.2000122070313,411.4599914550781,407.5299987792969,411.1799926757813,411.1799926757813,3402700,63,36.0,,0.36,22.68,1.199981689453125,0.002924929705282908
695,2021-10-19,10,0.14499092970521543,-0.14678213527975337,VOO,412.739990234375,414.3800048828125,412.1400146484375,414.3800048828125,414.3800048828125,2838300,59,36.0,,0.36,21.24,2.920013427734375,0.007096712896454749
696,2021-10-20,2,0.13592063492063491,-0.06255767035235615,VOO,414.739990234375,416.2200012207031,414.6499938964844,415.989990234375,415.989990234375,3208200,60,36.0,,0.36,21.6,1.839996337890625,0.004440359853779663
697,2021-10-21,22,0.15859637188208617,0.16683071687159035,VOO,415.3800048828125,417.239990234375,414.9400024414063,417.010009765625,417.010009765625,2579500,59,36.0,,0.36,21.24,1.019989013671875,0.0024506006695508287
698,2021-10-22,6,0.14045578231292516,-0.11438212207431986,VOO,416.5799865722656,418.0,414.7000122070313,416.5899963378906,416.5899963378906,3648900,52,36.0,,0.36,18.72,0.760009765625,0.0018215170726998409
699,2021-10-25,3,0.1370544217687075,0.016823404720647472,VOO,417.6400146484375,419.1400146484375,415.9299926757813,418.75,418.75,2511500,65,36.0,,0.36,23.4,1.1400146484375,0.0027273077713816374
700,2021-10-26,58,0.1994126984126984,0.4549891629853906,VOO,420.2699890136719,421.5299987792969,418.8599853515625,419.1499938964844,419.1499938964844,3085300,76,36.0,,0.36,27.36,2.389984130859375,0.005702113965100786
701,2021-10-27,36,0.17446938775510204,-0.12508386304454122,VOO,419.6600036621094,420.2900085449219,417.2799987792969,417.3299865722656,417.3299865722656,2873500,62,36.0,,0.36,22.32,-1.239990234375,-0.0029416417288588015
702,2021-10-28,2,0.13592063492063491,-0.22094851899507417,VOO,418.7799987792969,421.4400024414063,418.75,421.4100036621094,421.4100036621094,3643600,60,36.0,,0.36,21.6,1.1499938964844318,0.002736191375250163
703,2021-10-29,2,0.13592063492063491,0.0,VOO,419.1499938964844,422.5199890136719,418.8699951171875,422.1600036621094,422.1600036621094,4637400,66,36.0,,0.36,23.76,1.0799865722655682,0.0025626104926186333
704,2021-11-01,8,0.1427233560090703,0.05888191652226582,VOO,423.1900024414063,423.5700073242188,421.2799987792969,423.0499877929688,423.0499877929688,3937300,86,39.0,False,0.39,33.54,1.0500183105469318,0.002485132864360029
705,2021-11-02,2,0.13592063492063491,-0.047663685038369374,VOO,423.1499938964844,424.9599914550781,423.010009765625,424.6900024414063,424.6900024414063,2989200,88,39.0,,0.39,34.32,1.3899841308593182,0.00328159243294901
706,2021-11-03,49,0.18920861678004536,0.39205218464823766,VOO,424.1400146484375,427.6600036621094,423.6900024414063,427.25,427.25,3562900,90,39.0,,0.39,35.1,2.70001220703125,0.006353568009511479
707,2021-11-04,16,0.1517936507936508,-0.19774451408779858,VOO,427.8500061035156,429.3699951171875,427.5400085449219,429.25,429.25,4287300,91,39.0,,0.39,35.49,1.709991455078125,0.0039984834691932924
708,2021-11-05,3,0.1370544217687075,-0.09710043172345784,VOO,431.5499877929688,432.760009765625,429.2999877929688,430.7099914550781,430.7099914550781,4942900,94,39.0,,0.39,36.66,3.3900146484375,0.007895322651766179
709,2021-11-08,26,0.1631315192743764,0.0667249892498627,VOO,431.8800048828125,432.3399963378906,430.5,431.2300109863281,431.2300109863281,3511600,84,39.0,,0.39,32.76,-0.420013427734375,-0.00097054584124312
710,2021-11-10,5,0.1393219954648526,-0.14595293365396644,VOO,428.0899963378906,429.7300109863281,424.80999755859375,426.260009765625,426.260009765625,6350700,82,39.0,,0.39,31.98,-2.6099853515625,-0.0060368815600458925
711,2021-11-11,10,0.14499092970521543,0.04068944190361501,VOO,427.7000122070313,427.8200073242188,426.3900146484375,426.3999938964844,426.3999938964844,3634600,68,39.0,,0.39,26.52,-1.9100036621093182,-0.004444659700925779
712,2021-11-12,10,0.14499092970521543,0.0,VOO,427.6600036621094,430.1700134277344,426.7300109863281,429.5700073242188,429.5700073242188,3655500,74,39.0,,0.39,28.86,2.350006103515568,0.005492978503304657
713,2021-11-15,15,0.15065986394557823,0.10843996596653382,VOO,430.9500122070313,431.010009765625,428.6499938964844,429.7699890136719,429.7699890136719,3122300,77,39.0,,0.39,30.03,0.839996337890625,0.0019527077938261694
714,2021-11-17,1,0.13478684807256236,-0.10535663219999702,VOO,431.239990234375,431.3900146484375,429.8399963378906,430.3699951171875,430.3699951171875,3764900,82,39.0,,0.39,31.98,0.3800048828125,0.0008816613865165746
715,2021-11-18,7,0.14158956916099774,0.050470214161942195,VOO,431.4400024414063,432.1700134277344,428.7999877929688,431.8599853515625,431.8599853515625,4732200,86,39.0,,0.39,33.54,0.779998779296875,0.0018081057808734258
716,2021-11-19,2,0.13592063492063491,-0.040037795679121246,VOO,431.8699951171875,432.989990234375,430.3800048828125,431.0499877929688,431.0499877929688,4886200,81,39.0,,0.39,31.59,0.819976806640625,0.0018973477593622334
717,2021-11-22,3,0.1370544217687075,-0.6505108678682325,VOO,432.9299926757813,435.4100036621094,429.7200012207031,429.9100036621094,429.9100036621094,4868300,75,39.0,,0.39,29.25,2.420013427734375,0.0055890747645792604
718,2021-11-23,5,0.1393219954648526,0.01654506047219595,VOO,429.5700073242188,431.2900085449219,427.0400085449219,430.4700012207031,430.4700012207031,6795200,73,39.0,,0.39,28.47,-4.1199951171875,-0.00946233454108858
719,2021-11-24,16,0.1517936507936508,0.08951677218795262,VOO,428.55999755859375,431.75,427.7099914550781,431.5299987792969,431.5299987792969,4569600,63,39.0,,0.39,24.57,0.459991455078125,0.001066547905039572
720,2021-11-26,1,0.13478684807256236,-0.11203895968091304,VOO,425.1900024414063,426.5199890136719,420.8999938964844,422.1400146484375,422.1400146484375,7702500,100,39.0,,0.39,39.0,-5.230010986328125,-0.012113517049978317
721,2021-11-29,27,0.16426530612244897,0.208538396089488,VOO,426.7099914550781,428.9800109863281,424.5499877929688,427.239990234375,427.239990234375,6300800,81,39.0,,0.39,31.59,2.46002197265625,0.005767659279803272
722,2021-11-30,5,0.1393219954648526,-0.15184771055065494,VOO,424.7999877929688,426.6300048828125,418.6300048828125,419.05999755859375,419.05999755859375,8657600,95,39.0,,0.39,37.05,-2.350006103515625,-0.0054781249553153
723,2021-12-01,36,0.17446938775510204,0.252274539802412,VOO,424.4700012207031,427.2200012207031,413.9700012207031,414.239990234375,414.239990234375,8337000,93,42.0,False,0.42,39.06,0.589996337890625,0.0013829227460282478
724,2021-12-02,39,0.17787074829931973,0.019495457558388996,VOO,414.4200134277344,422.05999755859375,414.0299987792969,420.55999755859375,420.55999755859375,10417700,98,42.0,,0.42,41.16,-5.160003662109375,-0.012078094769359171
725,2021-12-03,37,0.1756031746031746,-0.012748435129587898,VOO,422.1199951171875,423.1900024414063,412.7699890136719,416.8399963378906,416.8399963378906,10228900,100,42.0,,0.42,42.0,1.1300048828125568,0.0026773560378834382
726,2021-12-06,10,0.14499092970521543,-0.05887461179552844,VOO,419.4100036621094,423.6600036621094,417.0,421.8200073242188,421.8200073242188,7289500,78,42.0,,0.42,32.76,0.47000122070306816,0.0011106151326629732
727,2021-12-07,31,0.16880045351473924,0.16421388467493458,VOO,426.9800109863281,431.1000061035156,426.9400024414063,430.489990234375,430.489990234375,4731900,80,42.0,,0.42,33.6,7.44000244140625,0.017561257558171617
728,2021-12-08,5,0.1393219954648526,-0.17463494579599959,VOO,430.9500122070313,432.1400146484375,429.239990234375,431.7000122070313,431.7000122070313,4476500,78,42.0,,0.42,32.76,1.040008544921875,0.002412453097187184
729,2021-12-09,11,0.146124716553288,0.04882733028433783,VOO,430.4599914550781,431.3200073242188,428.6099853515625,428.760009765625,428.760009765625,5035400,71,42.0,,0.42,29.82,-0.8200073242186932,-0.0018975500912263854
730,2021-12-10,4,0.13818820861678005,-0.05431324777703639,VOO,431.4400024414063,432.9599914550781,428.9500122070313,432.8500061035156,432.8500061035156,6238300,70,42.0,,0.42,29.4,1.6399841308593182,0.003802244512220332
731,2021-12-13,3,0.1370544217687075,-0.01627577676144587,VOO,432.3599853515625,432.6600036621094,428.75,429.010009765625,429.010009765625,5923900,81,42.0,,0.42,34.02,-0.29998779296875,-0.000692876475631321
732,2021-12-14,418,0.6075759637188208,3.433100047980675,VOO,425.7999877929688,428.239990234375,423.2000122070313,426.0899963378906,426.0899963378906,6522900,84,42.0,,0.42,35.28,-4.420013427734375,-0.0102159048451963
733,2021-12-15,110,0.25836961451247165,-0.5747533972031156,VOO,426.1099853515625,432.9800109863281,423.6700134277344,432.75,432.75,6871300,85,42.0,,0.42,35.7,4.740020751953125,0.011068608397265534
734,2021-12-16,4,0.13818820861678005,-0.4651530177899088,VOO,434.55999755859375,434.7999877929688,427.3500061035156,428.8399963378906,428.8399963378906,7159500,80,42.0,,0.42,33.6,1.8199768066406818,0.004203373736572313
735,2021-12-17,12,0.14725850340136054,0.06563725570633894,VOO,425.8500061035156,428.7900085449219,422.6700134277344,424.3900146484375,424.3900146484375,8882700,79,42.0,,0.42,33.18,-6.009979248046932,-0.01382239976259747
736,2021-12-20,9,0.14385714285714285,0.06729361888258945,VOO,419.3900146484375,420.2200012207031,416.2999877929688,419.7999877929688,419.7999877929688,9903400,90,42.0,,0.42,37.8,-8.57000732421875,-0.019986490247990263
737,2021-12-21,4,0.13818820861678005,-0.03940669283271059,VOO,421.6499938964844,425.8500061035156,419.5199890136719,425.6900024414063,425.6900024414063,6916700,84,42.0,,0.42,35.28,5.6300048828125,0.013397755619575014
738,2021-12-22,4,0.13818820861678005,0.0,VOO,425.4500122070313,430.0899963378906,425.3200073242188,429.989990234375,429.989990234375,4992200,78,42.0,,0.42,32.76,4.239990234375,0.009956534398509076
739,2021-12-23,6,0.14045578231292516,0.016409313926584623,VOO,430.9100036621094,434.1000061035156,430.8699951171875,432.6400146484375,432.6400146484375,5032700,82,42.0,,0.42,34.44,4.010009765625,0.009323652723312037
740,2021-12-27,15,0.15065986394557823,0.09927036283317614,VOO,433.9800109863281,438.8200073242188,433.9500122070313,438.80999755859375,438.80999755859375,4986300,91,42.0,,0.42,38.22,4.720001220703182,0.01087307338018717
741,2021-12-28,319,0.4953310657596372,2.287744013485649,VOO,439.2799987792969,440.1900024414063,437.6600036621094,438.4800109863281,438.4800109863281,4865800,84,42.0,,0.42,35.28,1.3699951171875,0.003121997844950819
742,2021-12-29,26,0.1631315192743764,-0.6706616431896942,VOO,438.5,439.9500122070313,437.5400085449219,439.010009765625,439.010009765625,4596700,69,42.0,,0.42,28.98,-0.239990234375,-0.000545196921883595
743,2021-12-30,10,0.14499092970521543,-0.11120223516492667,VOO,439.3900146484375,440.3599853515625,437.3200073242188,437.7699890136719,437.7699890136719,3751800,74,42.0,,0.42,31.08,0.40997314453119316,0.0009318630143333451
744,2021-12-31,21,0.1574625850340136,0.08601679673448959,VOO,437.2300109863281,438.3800048828125,436.3900146484375,436.5700073242188,436.5700073242188,5185600,65,42.0,,0.42,27.3,-1.97998046875,-0.0044962769884036025
