,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,DT_unscaled,DT_monthly,isPartial,scale,DT,Stock_Price_Change,Stock_Price_Change_Percent
255,2020-11-04,23,0.02942809364548495,0.6605019815059445,DT,36.59000015258789,37.66999816894531,35.900001525878906,36.33000183105469,36.33000183105469,5545800,50,78.0,,0.78,39.0,1.779998779296875,0.049595954571408196
256,2020-11-05,7,0.02050947603121516,-0.3030647422055537,DT,37.900001525878906,39.38999938964844,37.79999923706055,38.68000030517578,38.68000030517578,3687600,63,78.0,,0.78,49.14,1.720001220703125,0.045659710759451855
257,2020-11-11,1,0.017164994425863993,0.033563804792911434,DT,35.0,36.06999969482422,34.65999984741211,35.9900016784668,35.9900016784668,2383400,76,78.0,,0.78,59.28,-3.3199996948242188,-0.08428534517054864
258,2020-11-12,5,0.01939464882943144,0.12989543417548877,DT,36.470001220703125,36.560001373291016,35.04999923706055,35.40999984741211,35.40999984741211,2249700,77,78.0,,0.78,60.06,0.4900016784667969,0.013584743072152294
259,2020-11-13,9,0.021624303232998885,0.11496234983043041,DT,35.790000915527344,36.36000061035156,34.650001525878906,35.189998626708984,35.189998626708984,2117600,72,78.0,,0.78,56.16,-0.20000076293945312,-0.0054704801812607284
260,2020-11-16,41,0.039461538461538465,1.2266465370824684,DT,35.2400016784668,36.09000015258789,34.814998626708984,35.970001220703125,35.970001220703125,1786700,92,78.0,,0.78,71.76,-0.2700004577636719,-0.007425755039366044
261,2020-11-18,1,0.017164994425863993,-0.5650196344322965,DT,36.220001220703125,36.869998931884766,35.290000915527344,35.470001220703125,35.470001220703125,2110800,83,78.0,,0.78,64.74000000000001,0.779998779296875,0.021612601163730982
262,2020-11-19,0,0.01660758082497213,-0.0324738585438723,DT,35.25,36.470001220703125,35.06999969482422,35.959999084472656,35.959999084472656,1727700,77,78.0,,0.78,60.06,-0.3999977111816406,-0.010848866904515364
263,2020-11-20,3,0.018279821627647717,0.10069141437873408,DT,36.08000183105469,37.2599983215332,35.5099983215332,36.58000183105469,36.58000183105469,1878600,92,78.0,,0.78,71.76,0.7899971008300781,0.02166155948417181
264,2020-11-23,10,0.02218171683389075,0.25161980247845506,DT,36.75,37.04499816894531,35.939998626708984,36.18000030517578,36.18000030517578,2746700,84,78.0,,0.78,65.52,-0.21500015258789062,-0.005770267371795312
265,2020-11-24,12,0.023296544035674473,0.05025883298989808,DT,36.0,36.81999969482422,35.45000076293945,36.369998931884766,36.369998931884766,2956500,82,78.0,,0.78,63.96,-0.22499847412109375,-0.0060736532660894405
266,2020-11-25,1,0.017164994425863993,-0.2631956740201943,DT,36.970001220703125,38.38999938964844,36.470001220703125,38.27000045776367,38.27000045776367,2382800,78,78.0,,0.78,60.84,1.5699996948242188,0.042639861701164294
267,2020-11-27,3,0.018279821627647717,0.06494771708774438,DT,39.04999923706055,39.2599983215332,38.0,38.41999816894531,38.41999816894531,1073300,100,78.0,,0.78,78.0,0.8699989318847656,0.022662124139531947
268,2020-11-30,10,0.02218171683389075,0.2922647268948497,DT,38.7400016784668,39.369998931884766,37.619998931884766,38.02000045776367,38.02000045776367,2535800,92,78.0,,0.78,71.76,0.1100006103515625,0.002801849593845551
269,2020-12-01,11,0.02273913043478261,0.02512941649494893,DT,37.81999969482422,38.52999877929688,37.220001220703125,38.4900016784668,38.4900016784668,2078200,85,86.0,False,0.86,73.1,-0.8400001525878835,-0.02133604712667614
270,2020-12-02,5,0.01939464882943144,-0.14708045300779515,DT,37.88999938964844,38.119998931884766,36.880001068115234,38.040000915527344,38.040000915527344,2408200,67,86.0,,0.86,57.62,-0.4099998474121165,-0.010641055292024082
271,2020-12-03,6,0.0199520624303233,0.028740587457607658,DT,38.2400016784668,39.38999938964844,38.20000076293945,38.650001525878906,38.650001525878906,1664400,100,86.0,,0.86,86.0,1.2700004577636719,0.03331585764293932
272,2020-12-04,6,0.0199520624303233,0.0,DT,38.93999862670898,39.65999984741211,38.61000061035156,39.52999877929688,39.52999877929688,1356000,76,86.0,,0.86,65.36,0.2700004577636719,0.006854543334535501
273,2020-12-07,17,0.02608361204013378,0.5195817367019548,DT,39.869998931884766,40.060001373291016,39.33000183105469,39.560001373291016,39.560001373291016,821600,87,86.0,,0.86,74.82,0.40000152587890625,0.010085767206703844
274,2020-12-08,2,0.017722408026755853,-0.32055391716886783,DT,39.47999954223633,41.11000061035156,39.34999847412109,40.7599983215332,40.7599983215332,1516600,86,86.0,,0.86,73.96,1.0499992370605469,0.02621066403059613
275,2020-12-10,5,0.01939464882943144,0.09435742592942087,DT,38.5,39.5,37.90999984741211,38.709999084472656,38.709999084472656,2599700,80,86.0,,0.86,68.8,-1.6100006103515625,-0.039163234892926835
276,2020-12-11,2,0.017722408026755853,-0.08622176237282297,DT,38.959999084472656,39.43999862670898,38.470001220703125,39.09000015258789,39.09000015258789,2295500,74,86.0,,0.86,63.64,-0.06000137329102273,-0.0015190221086335276
277,2020-12-14,2,0.017722408026755853,0.0,DT,39.06999969482422,39.220001220703125,38.0,38.45000076293945,38.45000076293945,3027200,81,86.0,,0.86,69.66,-0.21999740600585227,-0.005578027729870927
278,2020-12-15,2,0.017722408026755853,0.0,DT,39.04999923706055,39.9900016784668,38.38999938964844,39.47999954223633,39.47999954223633,2279200,65,86.0,,0.86,55.9,0.7700004577636719,0.019632851448184274
279,2020-12-16,4,0.018837235228539577,0.06290495061961376,DT,39.630001068115234,43.34999847412109,39.40499877929688,42.75,42.75,5211500,86,86.0,,0.86,73.96,3.3599967956542898,0.08402092159609809
280,2020-12-17,23,0.02942809364548495,0.5622299816535479,DT,43.5,43.95000076293945,42.2599983215332,43.7400016784668,43.7400016784668,3179500,84,86.0,,0.86,72.24,0.6000022888183665,0.013840883735591225
281,2020-12-18,1,0.017164994425863993,-0.4167140205326362,DT,44.0,44.70000076293945,43.72200012207031,44.119998931884766,44.119998931884766,3299000,79,86.0,,0.86,67.94,0.75,0.017064846120149246
282,2020-12-22,4,0.018837235228539577,-0.359889381369095,DT,44.27000045776367,45.06999969482422,43.75,44.5099983215332,44.5099983215332,1728500,83,86.0,,0.86,71.38,0.3699989318847656,0.00827738088522656
283,2020-12-23,1,0.017164994425863993,-0.0887731549979286,DT,44.70000076293945,44.7599983215332,43.5890007019043,43.900001525878906,43.900001525878906,1266800,83,86.0,,0.86,71.38,-0.3100013732910156,-0.006878219999779889
284,2020-12-24,1,0.017164994425863993,0.0,DT,43.5,44.040000915527344,43.08000183105469,43.18000030517578,43.18000030517578,649100,70,86.0,,0.86,60.2,-0.7199974060058594,-0.016085733534522584
285,2020-12-28,14,0.024411371237458193,0.3354272122949318,DT,43.970001220703125,44.0,41.470001220703125,41.54999923706055,41.54999923706055,1599100,87,86.0,,0.86,74.82,-0.04000091552734375,-0.0009082859831013312
286,2020-12-29,2,0.017722408026755853,-0.2740101383751199,DT,41.79999923706055,42.755001068115234,41.18999862670898,41.880001068115234,41.880001068115234,1511600,95,86.0,,0.86,81.7,-1.2449989318847656,-0.02829543027010828
287,2020-12-30,6,0.0199520624303233,0.12580990123922753,DT,42.400001525878906,44.08000183105469,42.25,43.68999862670898,43.68999862670898,1836100,86,86.0,,0.86,73.96,1.3250007629394531,0.030990544493930017
288,2020-12-31,2,0.017722408026755853,-0.1117505727216852,DT,43.43999862670898,43.900001525878906,42.72999954223633,43.27000045776367,43.27000045776367,1185500,81,86.0,,0.86,69.66,-0.18000030517578125,-0.004083491327102617
289,2021-01-04,15,0.024968784838350057,0.12564708247474488,DT,43.58000183105469,43.7400016784668,41.02000045776367,42.06999969482422,42.06999969482422,1815600,90,85.0,,0.85,76.5,-0.15999984741210938,-0.003644643322342267
290,2021-01-05,1,0.017164994425863993,-0.3125418582845917,DT,41.84999847412109,41.880001068115234,40.66999816894531,41.22999954223633,41.22999954223633,1432800,80,85.0,,0.85,68.0,-1.8600006103515625,-0.04252401780924575
291,2021-01-06,16,0.025526198439241917,0.48710787815808265,DT,40.31999969482422,40.470001220703125,39.119998931884766,39.970001220703125,39.970001220703125,3053600,87,85.0,,0.85,73.95,-1.4099998474121094,-0.033667617274384276
292,2021-01-07,14,0.024411371237458193,-0.04367384373498717,DT,40.11000061035156,41.29499816894531,40.04999923706055,41.18000030517578,41.18000030517578,1546500,87,85.0,,0.85,73.95,0.8249969482421875,0.02038539469626066
293,2021-01-08,1,0.017164994425863993,-0.29684431657304644,DT,41.4900016784668,42.58200073242188,41.4900016784668,42.27000045776367,42.27000045776367,2172900,82,85.0,,0.85,69.7,1.2870025634765696,0.031166064185575326
294,2021-01-12,23,0.02942809364548495,0.43485350872424844,DT,42.27000045776367,43.05500030517578,41.880001068115234,42.900001525878906,42.900001525878906,2010900,95,85.0,,0.85,80.75,0.47299957275389914,0.011107969673058493
295,2021-01-13,3,0.018279821627647717,-0.37883092775694194,DT,43.380001068115234,44.17399978637695,42.959999084472656,43.66999816894531,43.66999816894531,2528400,80,85.0,,0.85,68.0,1.1189994812011719,0.02599000054046341
296,2021-01-14,2,0.017722408026755853,-0.03049338293590298,DT,43.5,44.22999954223633,42.310001373291016,42.5,42.5,2343900,97,85.0,,0.85,82.45,0.055999755859375,0.0012677085192689397
297,2021-01-15,6,0.0199520624303233,0.12580990123922753,DT,43.20000076293945,43.75,42.15999984741211,43.29999923706055,43.29999923706055,1698900,92,85.0,,0.85,78.2,-0.4799995422363281,-0.01085235241248339
298,2021-01-19,16,0.025526198439241917,0.2793764318042129,DT,43.77000045776367,44.15999984741211,43.09999847412109,43.79999923706055,43.79999923706055,1479600,89,85.0,,0.85,75.64999999999999,0.4099998474121094,0.009371425083705365
299,2021-01-20,17,0.02608361204013378,0.02183692186749364,DT,44.68000030517578,48.20000076293945,44.68000030517578,47.29999923706055,47.29999923706055,4183700,88,85.0,,0.85,74.8,4.040000915527344,0.09148552829454104
300,2021-01-21,27,0.031657748049052394,0.21370261144591174,DT,47.29999923706055,47.720001220703125,45.86000061035156,46.0099983215332,46.0099983215332,2439000,76,85.0,,0.85,64.6,-0.4799995422363281,-0.009958496569265507
301,2021-01-22,33,0.03500222965440357,0.1056449624960385,DT,45.77000045776367,46.26800155639648,45.02000045776367,45.06999969482422,45.06999969482422,1751300,92,85.0,,0.85,78.2,-1.4519996643066477,-0.0304274859003294
302,2021-01-25,78,0.060085841694537345,2.1897378232822393,DT,45.54999923706055,45.81999969482422,41.83000183105469,44.38999938964844,44.38999938964844,2894400,88,85.0,,0.85,74.8,-0.4480018615722585,-0.00968275798612539
303,2021-01-26,98,0.07123411371237458,0.1855390838080042,DT,44.5,44.54499816894531,43.34000015258789,43.52999877929688,43.52999877929688,1758500,88,85.0,,0.85,74.8,-1.2750015258789062,-0.02782631022197346
304,2021-01-27,228,0.1436978818283166,1.0172621562827677,DT,42.29999923706055,42.68000030517578,39.81999969482422,40.08000183105469,40.08000183105469,4589100,89,85.0,,0.85,75.64999999999999,-1.8649978637695312,-0.04186772792528071
305,2021-01-28,1,0.017164994425863993,-0.8805480344771407,DT,42.220001220703125,43.470001220703125,41.09999847412109,42.63999938964844,42.63999938964844,2066200,93,85.0,,0.85,79.05,0.7900009155273438,0.018509861993406318
306,2021-01-29,195,0.12530323299888516,6.299928557511202,DT,41.970001220703125,42.29999923706055,40.7400016784668,41.5099983215332,41.5099983215332,2350800,81,85.0,,0.85,68.85,-1.1700019836425781,-0.026915158748266887
307,2021-02-01,114,0.08015273132664437,-0.4786180990159321,DT,42.0,42.76499938964844,41.39099884033203,42.380001068115234,42.380001068115234,1565200,90,85.0,False,0.85,76.5,0.4650001525878906,0.01099291160696958
308,2021-02-02,431,0.25685284280936455,2.204542609566463,DT,43.15999984741211,44.220001220703125,43.02000045776367,44.02000045776367,44.02000045776367,2798800,84,85.0,,0.85,71.39999999999999,1.4550018310546875,0.034023193074261604
309,2021-02-03,-5,0.013820512820512821,-0.9461928757752922,DT,48.54999923706055,52.47999954223633,47.72100067138672,50.119998931884766,50.119998931884766,9316900,97,85.0,,0.85,82.45,8.259998321533203,0.1867932630826341
310,2021-02-04,2,0.017722408026755853,0.282326369282891,DT,51.0,53.16999816894531,50.27999877929688,51.75,51.75,3861700,98,85.0,,0.85,83.3,0.6899986267089844,0.013147839800449423
311,2021-02-05,31,0.03388740245261984,0.9121217839843994,DT,52.2400016784668,55.70000076293945,52.0,55.459999084472656,55.459999084472656,3750200,85,85.0,,0.85,72.25,2.5300025939941406,0.047583274047803714
312,2021-02-08,19,0.027198439241917505,0.25777182038459556,DT,55.880001068115234,56.62300109863281,54.560001373291016,56.11000061035156,56.11000061035156,2612000,89,85.0,,0.85,75.64999999999999,0.9230003356933594,0.01657092141922356
313,2021-02-09,22,0.02887068004459309,0.06148296921752672,DT,56.130001068115234,56.77000045776367,54.959999084472656,55.15999984741211,55.15999984741211,2761700,99,85.0,,0.85,84.14999999999999,0.14699935913085938,0.0025961068166415746
314,2021-02-10,8,0.021066889632107025,-0.2703015793335135,DT,55.5,56.20000076293945,53.00400161743164,54.47999954223633,54.47999954223633,1428000,87,85.0,,0.85,73.95,-0.5699996948242188,-0.010040508899560319
315,2021-02-11,1,0.017164994425863993,-0.18521458432555427,DT,55.0,55.29499816894531,53.25,54.0,54.0,1319800,71,85.0,,0.85,60.35,-0.9050025939941406,-0.016103248784845814
316,2021-02-12,7,0.02050947603121516,0.19484315126323293,DT,53.75,54.09999847412109,52.52000045776367,53.52999877929688,53.52999877929688,1960500,88,85.0,,0.85,74.8,-1.1949996948242259,-0.02161135246217183
317,2021-02-16,6,0.0199520624303233,-0.16357433285039957,DT,53.52999877929688,53.790000915527344,52.0099983215332,52.970001220703125,52.970001220703125,1820800,78,85.0,,0.85,66.3,-0.3099975585937429,-0.005730084423977044
318,2021-02-17,1,0.017164994425863993,-0.13968821590210645,DT,51.5099983215332,52.75,51.18399810791016,52.5,52.5,1644800,100,85.0,,0.85,85.0,-1.0400009155273438,-0.01933446547362172
319,2021-02-18,4,0.018837235228539577,0.09742157563161657,DT,51.2599983215332,53.45000076293945,50.31999969482422,52.9900016784668,52.9900016784668,2372200,95,85.0,,0.85,80.75,0.7000007629394531,0.01327015664340192
320,2021-02-19,2,0.017722408026755853,-0.059182103331952396,DT,53.470001220703125,54.81999969482422,52.41999816894531,52.880001068115234,52.880001068115234,2214700,86,85.0,,0.85,73.1,1.3699989318847656,0.02563141089484655
321,2021-02-22,39,0.03834671125975474,1.2340066246671428,DT,52.02999877929688,53.20000076293945,50.15999984741211,50.4900016784668,50.4900016784668,2570000,97,85.0,,0.85,82.45,-1.6199989318847656,-0.029551239345185887
322,2021-02-23,3,0.018279821627647717,-0.5233014507079106,DT,48.08000183105469,51.15999984741211,46.15999984741211,50.630001068115234,50.630001068115234,2739000,96,85.0,,0.85,81.6,-2.0400009155273438,-0.03834588132089767
323,2021-02-24,1,0.017164994425863993,-0.06098676587180585,DT,50.720001220703125,52.18000030517578,49.560001373291016,51.86000061035156,51.86000061035156,1339300,81,85.0,,0.85,68.85,1.0200004577636719,0.01993746014084996
324,2021-02-25,20,0.027755852842809365,0.6170033123335714,DT,51.97999954223633,51.97999954223633,49.70000076293945,50.060001373291016,50.060001373291016,9837900,85,85.0,,0.85,72.25,-0.20000076293945312,-0.0038329007621644706
325,2021-02-26,13,0.023853957636566333,-0.140579186247339,DT,50.459999084472656,50.95000076293945,48.119998931884766,49.7599983215332,49.7599983215332,2966900,95,85.0,,0.85,80.75,-1.029998779296875,-0.019815290272558572
326,2021-03-01,11,0.02273913043478261,0.07937767899666603,DT,50.709999084472656,53.36000061035156,50.040000915527344,53.34999847412109,53.34999847412109,2414700,77,87.0,False,0.87,66.99,2.4099998474121094,0.04730127205739154
327,2021-03-02,22,0.02887068004459309,0.26964749718095793,DT,53.650001525878906,53.77999877929688,51.54999923706055,52.2599983215332,52.2599983215332,2981800,87,87.0,,0.87,75.69,0.4199981689453196,0.00787103006261658
328,2021-03-03,8,0.021066889632107025,-0.2703015793335135,DT,52.79999923706055,52.91999816894531,50.0,50.459999084472656,50.459999084472656,1992900,88,87.0,,0.87,76.56,-0.8600006103515696,-0.015991086460988124
329,2021-03-04,134,0.0913010033444816,3.333862517859977,DT,49.52000045776367,51.45000076293945,46.84999847412109,48.119998931884766,48.119998931884766,3492400,70,87.0,,0.87,60.9,-1.4699974060058594,-0.027777729721625177
330,2021-03-05,2,0.017722408026755853,-0.8058903256529544,DT,49.0,50.29999923706055,45.58000183105469,49.93000030517578,49.93000030517578,3687900,85,87.0,,0.87,73.95,-1.1500015258789062,-0.0223518271880625
331,2021-03-08,31,0.03388740245261984,0.9121217839843994,DT,50.0,51.18999862670898,47.5,47.880001068115234,47.880001068115234,1990300,77,87.0,,0.87,66.99,0.8899993896484304,0.017693825112281347
332,2021-03-09,4,0.018837235228539577,-0.44412277527387567,DT,49.77000045776367,51.39500045776367,49.34000015258789,50.84999847412109,50.84999847412109,2189900,78,87.0,,0.87,67.86,0.2050018310546946,0.00400472429291554
333,2021-03-11,2,0.017722408026755853,-0.059182103331952396,DT,52.720001220703125,54.40999984741211,52.0,54.11000061035156,54.11000061035156,2003900,76,87.0,,0.87,66.12,3.0149993896484375,0.058663281696556435
334,2021-03-12,11,0.02273913043478261,0.28307227778826194,DT,53.470001220703125,53.470001220703125,51.369998931884766,52.7599983215332,52.7599983215332,1612200,75,87.0,,0.87,65.25,-0.9399986267089844,-0.017276210794801017
335,2021-03-15,35,0.03611705685618729,0.06579596670724097,DT,52.09999847412109,54.34999847412109,51.75,54.27000045776367,54.27000045776367,1576200,77,87.0,,0.87,66.99,0.8799972534179616,0.016457775076265335
336,2021-03-16,6,0.0199520624303233,-0.44757230607772325,DT,55.0,56.93999862670898,53.68000030517578,54.380001068115234,54.380001068115234,2332200,89,87.0,,0.87,77.42999999999999,2.5900001525878906,0.04765409798164266
337,2021-03-18,204,0.13031995540691194,5.531653349723418,DT,53.13999938964844,53.2599983215332,49.63999938964844,50.09000015258789,50.09000015258789,2331200,84,87.0,,0.87,73.08,-3.680000305175774,-0.0646294414107974
338,2021-03-19,31,0.03388740245261984,-0.7399676638408171,DT,50.06999969482422,51.43999862670898,48.959999084472656,50.900001525878906,50.900001525878906,2778500,80,87.0,,0.87,69.6,-1.8199996948242259,-0.03417198182840331
339,2021-03-22,1,0.017164994425863993,-0.4934697503043063,DT,53.119998931884766,53.619998931884766,51.45000076293945,51.7599983215332,51.7599983215332,2592900,74,87.0,,0.87,64.38,2.1800003051757884,0.042379478292673856
340,2021-03-23,9,0.021624303232998885,0.2597908683509773,DT,51.86000061035156,52.220001220703125,50.459999084472656,50.59999847412109,50.59999847412109,1906600,83,87.0,,0.87,72.21,-1.3999977111816406,-0.026109618408611035
341,2021-03-24,10,0.02218171683389075,0.02577718203845958,DT,51.36000061035156,51.369998931884766,47.93000030517578,48.040000915527344,48.040000915527344,2036500,79,87.0,,0.87,68.73,-0.8500022888183594,-0.01627733184505109
342,2021-03-25,6,0.0199520624303233,-0.10051766597979594,DT,46.20000076293945,48.19300079345703,45.91999816894531,47.97999954223633,47.97999954223633,2780700,83,87.0,,0.87,72.21,-3.1769981384277344,-0.06184540012625561
343,2021-03-26,14,0.024411371237458193,0.22350114544337019,DT,47.86000061035156,48.41999816894531,46.52000045776367,47.33000183105469,47.33000183105469,1673500,77,87.0,,0.87,66.99,0.22699737548828125,0.004710173090510361
344,2021-03-29,14,0.024411371237458193,0.0,DT,47.2599983215332,47.5,46.16999816894531,46.75,46.75,2655500,100,87.0,,0.87,87.0,-0.9199981689453125,-0.019000375954895454
345,2021-03-30,1,0.017164994425863993,-0.29684431657304644,DT,46.310001373291016,47.20000076293945,45.5099983215332,46.720001220703125,46.720001220703125,1912600,76,87.0,,0.87,66.12,-0.2999992370605469,-0.006315773411801007
346,2021-03-31,7,0.02050947603121516,0.19484315126323293,DT,47.20000076293945,49.0,46.97999954223633,48.2400016784668,48.2400016784668,1850900,67,87.0,,0.87,58.29,1.7999992370605469,0.03813557643994514
347,2021-04-01,65,0.052839464882943145,1.5763439691254009,DT,49.27999877929688,50.59000015258789,49.16999816894531,49.54999923706055,49.54999923706055,1651800,70,83.0,False,0.83,58.1,1.5900001525878906,0.03244898270587537
348,2021-04-06,23,0.02942809364548495,0.47493993406716206,DT,49.459999084472656,51.43999862670898,49.0099983215332,50.630001068115234,50.630001068115234,1861500,80,83.0,,0.83,66.39999999999999,0.8499984741210866,0.01680170926185709
349,2021-04-07,9,0.021624303232998885,-0.26518164942985945,DT,50.119998931884766,50.7400016784668,49.65999984741211,49.84999847412109,49.84999847412109,1462100,86,83.0,,0.83,71.38,-0.6999969482421804,-0.013608028128498484
350,2021-04-08,13,0.023853957636566333,0.10310872815383831,DT,51.060001373291016,52.959999084472656,50.72999954223633,52.5099983215332,52.5099983215332,1693600,72,83.0,,0.83,59.76,2.2199974060058594,0.04375241096903615
351,2021-04-09,8,0.021066889632107025,-0.1168388091788568,DT,52.0,53.27999877929688,50.93000030517578,52.88999938964844,52.88999938964844,1314000,90,83.0,,0.83,74.7,0.31999969482422586,0.0060422904145791545
352,2021-04-14,8,0.021066889632107025,-0.932243803267873,DT,54.97999954223633,56.1349983215332,53.91999816894531,54.13999938964844,54.13999938964844,1317500,84,83.0,,0.83,69.72,2.854999542236321,0.05358482747086124
353,2021-04-15,11,0.02273913043478261,0.07937767899666603,DT,54.93999862670898,55.03499984741211,53.630001068115234,54.25,54.25,1028400,83,83.0,,0.83,68.89,-1.0999984741210938,-0.019595591110922683
354,2021-04-16,-1,0.01605016722408027,-0.29416090601559053,DT,54.13999938964844,54.220001220703125,52.20000076293945,53.11000061035156,53.11000061035156,1004800,87,83.0,,0.83,72.21,-0.8149986267089844,-0.014808733151060571
355,2021-04-21,24,0.029985507246376813,0.5460711616945448,DT,49.90999984741211,51.09999847412109,49.15900039672852,50.79999923706055,50.79999923706055,972300,72,83.0,,0.83,59.76,-3.1200027465820384,-0.05754339130097086
356,2021-04-29,18,0.02664102564102564,0.2989617872479209,DT,54.54999923706055,54.9900016784668,51.540000915527344,52.86000061035156,52.86000061035156,1069000,88,83.0,,0.83,73.03999999999999,3.8900032043457102,0.07612530959889852
357,2021-04-30,3,0.018279821627647717,-0.31384692639243417,DT,52.47999954223633,53.540000915527344,51.93000030517578,52.040000915527344,52.040000915527344,971700,82,83.0,,0.83,68.06,-1.4500007629394531,-0.026368443693051358
358,2021-05-03,3,0.018279821627647717,0.0,DT,52.29999923706055,52.709999084472656,50.5,50.81999969482422,50.81999969482422,1092700,82,82.0,,0.82,67.24,-0.8300018310546875,-0.015502462025807962
359,2021-05-05,5,0.01939464882943144,0.06098676587180574,DT,49.630001068115234,50.47999954223633,47.43000030517578,48.060001373291016,48.060001373291016,1627900,82,82.0,,0.82,67.24,-2.229999542236328,-0.04230695467595336
360,2021-05-06,9,0.021624303232998885,0.11496234983043041,DT,47.4900016784668,47.84000015258789,45.369998931884766,46.2599983215332,46.2599983215332,1805400,78,82.0,,0.82,63.96,-2.6399993896484375,-0.05229792816142098
361,2021-05-10,1,0.017164994425863993,-0.2062174563076764,DT,46.15999984741211,46.84000015258789,44.90999984741211,45.369998931884766,45.369998931884766,1637800,72,82.0,,0.82,59.04,-1.0,-0.020903009966773745
362,2021-05-11,1,0.017164994425863993,0.0,DT,43.720001220703125,46.040000915527344,43.22999954223633,45.380001068115234,45.380001068115234,1937200,82,82.0,,0.82,67.24,-0.7999992370605469,-0.017079402955901712
363,2021-05-12,7,0.02050947603121516,0.19484315126323293,DT,42.47999954223633,45.5,42.0,44.86000061035156,44.86000061035156,3660000,88,82.0,,0.82,72.16,-0.5400009155273438,-0.011728951016272138
364,2021-05-13,3,0.018279821627647717,-0.108713377181062,DT,45.470001220703125,45.86000061035156,43.900001525878906,44.52000045776367,44.52000045776367,1930300,79,82.0,,0.82,64.78,0.3600006103515625,0.007912101326408072
365,2021-05-14,2,0.017722408026755853,-0.03049338293590298,DT,45.68999862670898,46.880001068115234,44.709999084472656,46.68000030517578,46.68000030517578,1499300,75,82.0,,0.82,61.49999999999999,1.0200004577636719,0.022241614570180257
366,2021-05-17,1,0.017164994425863993,-0.03145247530980677,DT,44.81999969482422,46.880001068115234,44.81999969482422,46.63999938964844,46.63999938964844,1649900,76,82.0,,0.82,62.31999999999999,0.0,0.0
367,2021-05-18,1,0.017164994425863993,0.0,DT,46.84000015258789,49.20000076293945,46.48500061035156,48.09999847412109,48.09999847412109,1674300,77,82.0,,0.82,63.13999999999999,2.3199996948242188,0.04948804697024922
368,2021-05-20,10,0.02218171683389075,0.2922647268948497,DT,47.5,49.54999923706055,47.34000015258789,49.06999969482422,49.06999969482422,1407700,81,82.0,,0.82,66.42,0.34999847412109375,0.007113790014099619
369,2021-05-21,5,0.01939464882943144,-0.12564708247474488,DT,49.709999084472656,50.18999862670898,49.09000015258789,49.15999984741211,49.15999984741211,1213000,84,82.0,,0.82,68.88,0.6399993896484304,0.012916234096927104
370,2021-05-24,1,0.017164994425863993,0.0,DT,49.95000076293945,50.81999969482422,49.4900016784668,50.68999862670898,50.68999862670898,1781100,84,82.0,,0.82,68.88,0.6300010681152415,0.012552322880120315
371,2021-05-27,2,0.017722408026755853,0.03247385854387219,DT,51.34999847412109,51.66999816894531,50.04999923706055,51.5099983215332,51.5099983215332,1700400,81,82.0,,0.82,66.42,0.8499984741210938,0.016725668619153033
372,2021-05-28,28,0.03221516164994426,0.8177643580549789,DT,51.70500183105469,53.04999923706055,51.58000183105469,51.7400016784668,51.7400016784668,958900,71,82.0,,0.82,58.22,1.3800010681152344,0.026707975943855322
373,2021-06-03,6,0.0199520624303233,0.16236929271936096,DT,51.25,51.52999877929688,49.84000015258789,49.88999938964844,49.88999938964844,935300,84,85.0,,0.85,71.39999999999999,-1.5200004577636648,-0.02865222393258393
374,2021-06-04,18,0.02664102564102564,0.3352517181650556,DT,50.459999084472656,51.43000030517578,50.35499954223633,50.93000030517578,50.93000030517578,869900,100,85.0,,0.85,85.0,-0.09999847412110086,-0.0019405875507467751
375,2021-06-07,-1,0.01605016722408027,-0.06494771708774438,DT,50.59999847412109,51.68999862670898,50.060001373291016,51.619998931884766,51.619998931884766,747300,87,85.0,,0.85,73.95,0.259998321533196,0.005055382461411906
376,2021-06-09,11,0.02273913043478261,0.41675349031048126,DT,54.310001373291016,54.84999847412109,53.0099983215332,53.22999954223633,53.22999954223633,944800,97,85.0,,0.85,82.45,3.1599998474121094,0.061133680235373244
377,2021-06-10,3,0.018279821627647717,-0.19610727067706024,DT,53.02000045776367,54.57500076293945,52.54499816894531,54.470001220703125,54.470001220703125,1053500,99,85.0,,0.85,84.14999999999999,-0.2749977111816335,-0.005013632066213858
378,2021-06-11,1,0.017164994425863993,-0.06098676587180585,DT,54.560001373291016,55.470001220703125,54.20000076293945,55.43999862670898,55.43999862670898,771500,87,85.0,,0.85,73.95,0.8950004577636719,0.016399458456287208
379,2021-06-14,13,0.023853957636566333,0.3896863025264661,DT,55.61000061035156,57.040000915527344,55.45000076293945,56.15999984741211,56.15999984741211,1671400,94,85.0,,0.85,79.89999999999999,1.5699996948242188,0.028303581400287436
380,2021-06-15,4,0.018837235228539577,-0.21030985652194234,DT,56.0,56.02999877929688,54.720001220703125,55.02000045776367,55.02000045776367,1268900,83,85.0,,0.85,70.55,-1.0100021362304616,-0.01770690953750531
381,2021-06-16,37,0.03723188405797102,0.9765047049772149,DT,55.130001068115234,55.900001525878906,53.84000015258789,55.0,55.0,1335000,89,85.0,,0.85,75.64999999999999,-0.12999725341797586,-0.002320136645550086
382,2021-06-22,2,0.017722408026755853,-0.5239991616013415,DT,57.83000183105469,58.970001220703125,57.400001525878906,58.84999847412109,58.84999847412109,1112900,98,85.0,,0.85,83.3,3.0699996948242188,0.054919492147115
