,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GL_unscaled,GL_monthly,isPartial,scale,GL,Stock_Price_Change,Stock_Price_Change_Percent
1029,2021-05-25,9,0.04812041884816754,0.7705644384511654,GL,105.0999984741211,106.08000183105467,103.3499984741211,103.69000244140624,103.03618621826172,353600,81,85.0,,0.85,68.85,0.4100036621093466,0.0038800385086961153
1030,2021-05-26,11,0.058591623036649214,0.21760417800021759,GL,104.38999938964844,104.4499969482422,103.1999969482422,103.98999786376952,103.33429718017578,385200,87,85.0,,0.85,73.95,-1.6300048828124716,-0.015365807453590064
1031,2021-05-27,24,0.1266544502617801,1.1616477526583862,GL,104.97000122070312,105.41000366210938,104.54000091552734,105.19000244140624,104.52672576904295,499200,89,85.0,,0.85,75.64999999999999,0.9600067138671733,0.009191065025524914
1032,2021-05-28,19,0.10047643979057591,-0.20668843784878677,GL,105.73999786376952,105.8000030517578,104.73999786376952,105.41999816894533,104.75527954101562,285800,84,85.0,,0.85,71.39999999999999,0.3899993896484233,0.0036998328061781383
1033,2021-06-01,10,0.05335602094240838,3.651300775901414,GL,106.31999969482422,106.91999816894533,105.22000122070312,105.9800033569336,105.31175231933594,319200,88,88.0,False,0.88,77.44,1.1199951171875284,0.010585964885460486
1034,2021-06-02,15,0.07953403141361257,0.4906289863605142,GL,106.08000183105467,106.54000091552734,105.22000122070312,106.08999633789062,105.42105102539062,321800,94,88.0,,0.88,82.72,-0.37999725341798296,-0.003554033482282226
1035,2021-06-03,24,0.1266544502617801,0.5924560595089197,GL,105.51000213623048,106.70999908447266,105.08999633789062,106.31999969482422,105.64960479736328,277800,100,88.0,,0.88,88.0,0.1699981689453125,0.0015956276279751602
1036,2021-06-04,10,0.05335602094240838,-0.5787276259766028,GL,106.05999755859376,106.6500015258789,105.31999969482422,106.48999786376952,105.81853485107422,209000,86,88.0,,0.88,75.68,-0.05999755859375,-0.0005622487031066159
1037,2021-06-07,18,0.09524083769633508,2.504334424966288,GL,107.0,107.0,106.08999633789062,106.47000122070312,105.79866027832033,276700,79,88.0,,0.88,69.52,0.34999847412109375,0.0032817484211302705
1038,2021-06-08,19,0.10047643979057591,0.054972239019295266,GL,105.9000015258789,106.62999725341795,104.9499969482422,106.37999725341795,105.70922088623048,305100,77,88.0,,0.88,67.76,-0.37000274658204546,-0.00345796959422473
1039,2021-06-09,29,0.1528324607329843,0.5210775884529206,GL,105.9800033569336,106.04000091552734,104.73999786376952,104.81999969482422,104.15906524658205,314700,87,88.0,,0.88,76.56,-0.5899963378906108,-0.005533117819448319
1040,2021-06-10,25,0.13189005235602094,-0.1370285361926621,GL,105.61000061035156,105.61000061035156,103.41999816894533,103.5500030517578,102.8970718383789,257700,91,88.0,,0.88,80.08,-0.43000030517578125,-0.004055076400068303
1041,2021-06-11,25,0.13189005235602094,0.0,GL,103.80999755859376,104.38999938964844,103.26000213623048,104.16000366210938,103.50322723388672,274100,76,88.0,,0.88,66.88,-1.220001220703125,-0.011551947861493939
1042,2021-06-14,21,0.1109476439790576,2.422871910838314,GL,104.0500030517578,104.11000061035156,102.5199966430664,102.97000122070312,102.32073211669922,236300,76,88.0,,0.88,66.88,-0.279998779296875,-0.0026822375795956255
1043,2021-06-15,12,0.06382722513089005,-0.42470860270869715,GL,103.23999786376952,104.66000366210938,102.66000366210938,104.16000366210938,103.50322723388672,433800,88,88.0,,0.88,77.44,0.5500030517578125,0.005282903165242381
1044,2021-06-16,16,0.08476963350785341,0.3281109014847019,GL,104.01000213623048,104.16999816894533,102.61000061035156,103.05999755859376,102.41015625,484400,85,88.0,,0.88,74.8,-0.4900054931640483,-0.004681879189934013
1045,2021-06-17,21,0.1109476439790576,0.30881353838552283,GL,103.61000061035156,103.79000091552734,98.08000183105467,98.11000061035156,97.49137115478516,541700,71,88.0,,0.88,62.48,-0.37999725341798296,-0.003647856965512175
1046,2021-06-18,14,0.07429842931937172,-0.3303289132178756,GL,95.45999908447266,96.54000091552734,91.86000061035156,92.25,91.66831970214844,1855900,85,88.0,,0.88,74.8,-7.25,-0.06985258633826041
1047,2021-06-21,12,0.06382722513089005,0.6953135864274789,GL,93.08000183105467,95.86000061035156,93.08000183105467,95.6999969482422,95.09656524658205,817000,73,88.0,,0.88,64.24,-0.6800003051757812,-0.007043715545132279
1048,2021-06-22,9,0.04812041884816754,-0.24608317611352626,GL,95.6999969482422,95.7300033569336,94.23999786376952,95.0500030517578,94.45066833496094,486200,76,88.0,,0.88,66.88,-0.12999725341796875,-0.0013561157165685733
1049,2021-06-23,13,0.0690628272251309,0.43520835600043517,GL,95.44000244140624,96.06999969482422,94.87999725341795,95.0500030517578,94.45066833496094,547500,67,88.0,,0.88,58.96,0.339996337890625,0.0035516173192111644
1050,2021-06-24,4,0.021942408376963353,-0.6822833750284285,GL,95.27999877929688,96.87999725341795,94.9800033569336,96.3000030517578,95.69278717041016,630700,86,88.0,,0.88,75.68,0.8099975585937358,0.008431326753063129
1051,2021-06-25,12,0.06382722513089005,1.9088523025530897,GL,96.80999755859376,98.4000015258789,96.27999877929688,98.0199966430664,97.40193939208984,453500,82,88.0,,0.88,72.16,1.5200042724609517,0.015689557344690463
1052,2021-06-28,6,0.032413612565445026,0.4772130756382724,GL,97.73999786376952,97.9800033569336,96.04000091552734,96.19000244140624,95.58348083496094,429600,87,88.0,,0.88,76.56,-0.4199981689453125,-0.004268274008459749
1053,2021-06-29,17,0.09000523560209424,1.7767727346147635,GL,96.87000274658205,97.43000030517578,95.08000183105467,95.16000366210938,94.55998229980467,377600,77,88.0,,0.88,67.76,-0.5500030517578125,-0.00561342144227317
1054,2021-06-30,7,0.03764921465968586,-0.5816997266011286,GL,94.68000030517578,95.41999816894533,94.44000244140624,95.25,94.64940643310548,700700,87,88.0,,0.88,76.56,-2.0100021362304545,-0.020630217899359704
1055,2021-07-01,15,0.07953403141361257,1.1125017382839664,GL,95.62000274658205,96.7699966430664,95.12999725341795,96.66000366210938,96.25009155273438,740800,91,85.0,False,0.85,77.35,1.3499984741210795,0.014147961643541818
1056,2021-07-02,11,0.058591623036649214,-0.26331380422618655,GL,96.45999908447266,96.9000015258789,95.45999908447266,95.79000091552734,95.38377380371094,315900,75,85.0,,0.85,63.75,0.1300048828125,0.0013434420514863987
1057,2021-07-06,6,0.032413612565445026,0.0,GL,95.6999969482422,95.6999969482422,93.22000122070312,94.06999969482422,93.67106628417967,555200,85,85.0,,0.85,72.25,-1.2000045776367045,-0.01238394797461606
1058,2021-07-07,10,0.05335602094240838,0.6460991762235504,GL,93.18000030517578,94.87000274658205,93.18000030517578,94.63999938964844,94.23865509033205,473300,80,85.0,,0.85,68.0,-0.8299942016601562,-0.008672875946997616
1059,2021-07-08,9,0.04812041884816754,-0.0981257972721028,GL,92.56999969482422,92.91000366210938,91.1999969482422,91.73999786376952,91.35094451904295,649300,80,85.0,,0.85,68.0,-1.9599990844726705,-0.020659840073033897
1060,2021-07-09,6,0.032413612565445026,-0.3264062670003265,GL,92.97000122070312,94.5199966430664,92.79000091552734,94.45999908447266,94.05941772460938,331500,72,85.0,,0.85,61.2,1.6099929809570312,0.017328521337833358
1061,2021-07-12,11,0.058591623036649214,0.8076239702794379,GL,93.66999816894533,94.5999984741211,93.13999938964844,94.5,94.0992431640625,310700,90,85.0,,0.85,76.5,0.0800018310546875,0.0008464011203555
1062,2021-07-13,6,0.032413612565445026,-0.44678759717630234,GL,94.08999633789062,94.44000244140624,93.61000061035156,94.06999969482422,93.67106628417967,356400,99,85.0,,0.85,84.14999999999999,-0.15999603271485796,-0.001691290013695168
1063,2021-07-14,15,0.07953403141361257,1.453723146502988,GL,93.91000366210938,95.06999969482422,93.29000091552734,93.7699966430664,93.3723373413086,280500,81,85.0,,0.85,68.85,0.629997253417983,0.006670872904825043
1064,2021-07-15,11,0.058591623036649214,-0.26331380422618655,GL,92.5199966430664,94.62000274658205,92.4499969482422,94.48999786376952,94.08928680419922,270200,88,85.0,,0.85,74.8,-0.4499969482421733,-0.004733322285544017
1065,2021-07-16,6,0.032413612565445026,-0.44678759717630234,GL,95.31999969482422,95.31999969482422,93.77999877929688,94.0500030517578,93.65116119384766,324400,84,85.0,,0.85,71.39999999999999,0.6999969482421733,0.007397980637529278
1066,2021-07-19,4,0.021942408376963353,0.31338138514572256,GL,92.13999938964844,92.51000213623048,90.08000183105467,90.62999725341795,90.2456512451172,492200,77,85.0,,0.85,65.45,-2.809997558593736,-0.02947962198479026
1067,2021-07-20,5,0.02717801047120419,0.2386065378191362,GL,90.88999938964844,94.02999877929688,90.88999938964844,93.0999984741211,92.70518493652344,431400,81,85.0,,0.85,68.85,1.519996643066392,0.01643061947861635
1068,2021-07-21,11,0.058591623036649214,1.155846657676748,GL,94.06999969482422,95.5,93.29000091552734,93.8499984741211,93.4520034790039,331000,71,85.0,,0.85,60.35,1.470001220703125,0.0156333217035709
1069,2021-07-22,7,0.03764921465968586,-0.35743007774104196,GL,93.9499969482422,94.5,92.30999755859376,92.91000366210938,92.5159912109375,615500,84,85.0,,0.85,71.39999999999999,-1.0,-0.010471204188481686
1070,2021-07-23,10,0.05335602094240838,0.4171881518564873,GL,93.5199966430664,94.25,92.97000122070312,93.36000061035156,92.96408081054688,553400,100,85.0,,0.85,85.0,-0.25,-0.002645502645502673
1071,2021-07-26,7,0.03764921465968586,0.7158196134574084,GL,93.4000015258789,94.72000122070312,93.13999938964844,93.86000061035156,93.4619598388672,607100,80,85.0,,0.85,68.0,0.470001220703125,0.004986750352287794
1072,2021-07-27,9,0.04812041884816754,0.2781254345709916,GL,92.87999725341795,94.30999755859376,92.37000274658205,93.41000366210938,93.01387786865234,316100,89,85.0,,0.85,75.64999999999999,-0.4100036621093608,-0.004328585903984772
1073,2021-07-28,9,0.04812041884816754,0.0,GL,93.8000030517578,94.37999725341795,92.73999786376952,93.13999938964844,92.74501037597656,331600,98,85.0,,0.85,83.3,0.06999969482419033,0.0007422298445156628
1074,2021-07-29,11,0.058591623036649214,0.21760417800021759,GL,94.0500030517578,95.18000030517578,93.29000091552734,94.2300033569336,93.83039855957033,343800,71,85.0,,0.85,60.35,0.8000030517578267,0.008476404694203854
1075,2021-07-30,9,0.04812041884816754,-0.17871503887052087,GL,93.7300033569336,94.69000244140624,92.88999938964844,93.11000061035156,92.71514129638672,472000,75,85.0,,0.85,63.75,-0.48999786376954546,-0.005148117905005911
1076,2021-08-02,7,0.03764921465968586,2.2820629849383836,GL,93.8499984741211,94.88999938964844,92.52999877929688,92.6999969482422,92.30687713623048,399100,73,83.0,,0.83,60.59,0.1999969482422017,0.00211212317124998
1077,2021-08-03,11,0.058591623036649214,0.5562508691419832,GL,93.2699966430664,93.51000213623048,91.52999877929688,92.3499984741211,91.95835876464844,379100,81,83.0,,0.83,67.22999999999999,-1.3799972534179545,-0.014543126381013516
1078,2021-08-04,6,0.032413612565445026,-0.44678759717630234,GL,91.25,92.72000122070312,91.0199966430664,91.5999984741211,91.21154022216795,405300,82,83.0,,0.83,68.06,-0.790000915527358,-0.008448303897763187
1079,2021-08-05,6,0.032413612565445026,0.0,GL,92.41999816894533,93.43000030517578,91.77999877929688,92.62000274658205,92.22721862792967,251500,70,83.0,,0.83,58.1,0.7099990844726562,0.0076574533555346935
1080,2021-08-06,14,0.07429842931937172,1.2921983524471004,GL,93.87000274658205,94.62000274658205,93.48999786376952,94.12999725341795,93.7308120727539,309000,90,83.0,,0.83,74.7,1.1900024414062642,0.012736834394940555
1081,2021-08-09,1,0.006235602094240838,0.0,GL,93.95999908447266,94.93000030517578,93.41000366210938,94.27999877929688,93.8801727294922,262700,83,83.0,,0.83,68.89,0.3099975585937358,0.0032762370491996595
1082,2021-08-10,8,0.042884816753926705,5.877413937867338,GL,94.4000015258789,96.0500030517578,93.87999725341795,95.62999725341795,95.22444915771484,387900,73,83.0,,0.83,60.59,1.120002746582017,0.011798195965253333
1083,2021-08-11,10,0.05335602094240838,0.2441704309608106,GL,95.94000244140624,97.58999633789062,95.1999969482422,97.48999786376952,97.07656860351562,371800,77,83.0,,0.83,63.91,1.5399932861328267,0.016033245572131705
1084,2021-08-12,9,0.04812041884816754,-0.0981257972721028,GL,97.48999786376952,97.68000030517578,96.4499969482422,96.68000030517578,96.27000427246094,224200,88,83.0,,0.83,73.03999999999999,0.09000396728515625,0.0009222663250598728
1085,2021-08-13,10,0.05335602094240838,0.10880208900010868,GL,96.44000244140624,96.66999816894533,96.11000061035156,96.4000015258789,95.9911880493164,204800,84,83.0,,0.83,69.72,-1.0100021362304545,-0.010339907177262186
1086,2021-08-16,5,0.02717801047120419,-0.1615247940558875,GL,95.73999786376952,97.1999969482422,95.37000274658205,96.2699966430664,95.86174011230467,365600,85,83.0,,0.83,70.55,0.529998779296875,0.005482557042885361
1087,2021-08-17,8,0.042884816753926705,0.5779233288383743,GL,95.62999725341795,96.61000061035156,95.26000213623048,96.16000366210938,95.75221252441406,237800,87,83.0,,0.83,72.21,-0.5899963378906392,-0.006069921362289787
1088,2021-08-18,8,0.042884816753926705,0.0,GL,95.68000030517578,96.68000030517578,95.22000122070312,95.61000061035156,95.20453643798828,269200,100,83.0,,0.83,83.0,0.06999969482421875,0.000724559511251277
1089,2021-08-19,5,0.02717801047120419,-0.366255646441216,GL,94.83999633789062,95.95999908447266,94.33000183105467,94.87000274658205,94.46768188476562,251100,84,83.0,,0.83,69.72,-0.720001220703125,-0.0074472612580720465
1090,2021-08-20,5,0.02717801047120419,0.0,GL,94.66000366210938,95.18000030517578,94.16000366210938,94.9800033569336,94.57720947265624,311500,81,83.0,,0.83,67.22999999999999,-0.779998779296875,-0.008128374184437459
1091,2021-08-23,8,0.042884816753926705,2.738475581926061,GL,95.8499984741211,96.54000091552734,95.4800033569336,95.87000274658205,95.46343994140624,330700,93,83.0,,0.83,77.19,1.3600006103515625,0.014288722483620342
1092,2021-08-24,18,0.09524083769633508,1.220852154804053,GL,96.04000091552734,96.8499984741211,95.91999816894533,96.5500030517578,96.14054870605467,172800,82,83.0,,0.83,68.06,0.30999755859375,0.0032110788859947004
1093,2021-08-25,15,0.07953403141361257,-0.1649167170578858,GL,96.9499969482422,97.87999725341795,96.23999786376952,97.1500015258789,96.73800659179688,208200,88,83.0,,0.83,73.03999999999999,1.0299987792968608,0.010634990144807066
1094,2021-08-26,13,0.0690628272251309,-0.13165690211309322,GL,97.56999969482422,97.63999938964844,95.4000015258789,95.5999984741211,95.194580078125,244000,88,83.0,,0.83,73.03999999999999,-0.23999786376951704,-0.002451960262607522
1095,2021-08-27,7,0.03764921465968586,-0.4548555833522857,GL,95.73999786376952,97.37999725341795,95.41000366210938,96.9499969482422,96.53884887695312,179500,82,83.0,,0.83,68.06,-0.26000213623048296,-0.002662864992377778
1096,2021-08-30,10,0.05335602094240838,3.651300775901414,GL,97.33000183105467,97.33000183105467,95.8499984741211,95.9800033569336,95.5729751586914,222100,87,83.0,,0.83,72.21,-0.04999542236328125,-0.000513405460807026
1097,2021-08-31,12,0.06382722513089005,0.1962515945442056,GL,95.62000274658205,97.02999877929688,95.62000274658205,96.06999969482422,95.66259002685548,400700,79,83.0,,0.83,65.57,-0.3000030517577983,-0.003082328635712339
1098,2021-09-01,5,0.02717801047120419,-0.5741940775982282,GL,96.20999908447266,96.47000122070312,94.9499969482422,95.5,95.09500122070312,273000,79,88.0,False,0.88,69.52,-0.55999755859375,-0.005771385815097396
1099,2021-09-02,15,0.07953403141361257,1.9264110961279135,GL,95.7699966430664,95.9499969482422,94.54000091552734,94.8000030517578,94.3979721069336,255500,68,88.0,,0.88,59.84,-0.5200042724609233,-0.005390320989747455
1100,2021-09-03,12,0.06382722513089005,-0.19748535316964,GL,94.66999816894533,94.8000030517578,93.88999938964844,94.29000091552734,93.89013671875,247700,79,88.0,,0.88,69.52,-1.1499938964844034,-0.0119853458370065
1101,2021-09-07,6,0.032413612565445026,1.825650387950707,GL,94.1500015258789,94.7699966430664,92.93000030517578,93.11000061035156,92.71514129638672,407500,84,88.0,,0.88,73.92,-0.03000640869139204,-0.00031652328824305354
1102,2021-09-08,7,0.03764921465968586,0.1615247940558875,GL,93.08000183105467,93.41999816894533,92.27999877929688,92.9000015258789,92.50603485107422,291300,73,88.0,,0.88,64.24,-1.3499984741210795,-0.014244998648734741
1103,2021-09-09,5,0.02717801047120419,-0.2781254345709915,GL,92.5,94.22000122070312,92.5,93.08999633789062,92.69522094726562,223300,90,88.0,,0.88,79.2,0.8000030517577983,0.00856350960648733
1104,2021-09-10,2,0.011471204188481677,-0.577923328838374,GL,93.72000122070312,93.9800033569336,91.95999908447266,92.02999877929688,91.63971710205078,223300,72,88.0,,0.88,63.36,-0.23999786376953125,-0.002547207181703981
1105,2021-09-13,12,0.06382722513089005,9.235936188077245,GL,92.87000274658205,93.8000030517578,92.4499969482422,93.19000244140624,92.7947998046875,216600,85,88.0,,0.88,74.8,-0.18000030517579546,-0.0019153043067274833
1106,2021-09-14,6,0.032413612565445026,-0.49216635222705274,GL,93.56999969482422,93.58000183105467,92.0,92.12000274658205,91.72933959960938,276300,94,88.0,,0.88,82.72,-0.220001220703125,-0.0023454287158363174
1107,2021-09-15,12,0.06382722513089005,0.9691487643353254,GL,92.02999877929688,92.76000213623048,91.9499969482422,92.27999877929688,91.88866424560548,265500,100,88.0,,0.88,88.0,-0.8199996948241903,-0.008762552669154489
1108,2021-09-16,9,0.04812041884816754,-0.24608317611352626,GL,92.31999969482422,93.06999969482422,91.2699966430664,91.8499984741211,91.46047973632812,258700,84,88.0,,0.88,73.92,0.3099975585937358,0.0033419313438400877
1109,2021-09-17,11,0.058591623036649214,0.21760417800021759,GL,91.37000274658205,92.3499984741211,89.33000183105469,89.66999816894531,89.28972625732422,1514200,80,88.0,,0.88,70.4,-0.720001220703125,-0.007736125744751243
