,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CL_unscaled,CL_monthly,isPartial,scale,CL,Stock_Price_Change,Stock_Price_Change_Percent
512,2020-07-17,3,0.02664102564102564,1.7905102954341983,CL,74.91999816894531,75.29000091552734,74.37999725341797,75.19999694824219,72.721923828125,2871800,96,52.0,,0.52,49.92,-0.1999969482421875,-0.002649317179782007
513,2020-07-23,1,0.009547008547008549,0.0,CL,74.88999938964844,75.18000030517578,74.16000366210938,74.2300033569336,71.78388977050781,3868000,77,52.0,,0.52,40.04,-0.1100006103515625,-0.0014610254882979623
514,2020-07-24,2,0.018094017094017097,0.8952551477170994,CL,74.7300033569336,75.23999786376953,73.97000122070312,74.31999969482422,71.87091827392578,2630700,97,52.0,,0.52,50.440000000000005,0.05999755859375,0.0007980521195822821
515,2020-07-28,4,0.03518803418803419,0.9447331128956069,CL,74.91999816894531,75.98999786376953,74.75,75.70999908447266,73.2151107788086,4035900,99,52.0,,0.52,51.48,0.75,0.009968102356381792
516,2020-07-29,3,0.02664102564102564,-0.24289531212047621,CL,75.58000183105469,76.4800033569336,75.52999877929688,76.19999694824219,73.68895721435547,3186700,94,52.0,,0.52,48.88,0.4900054931640625,0.006448289339901159
517,2020-07-30,3,0.02664102564102564,0.0,CL,75.87000274658203,77.19000244140625,75.72000122070312,76.87000274658203,74.3368911743164,4858400,90,52.0,,0.52,46.8,0.7099990844726562,0.00928346042506134
518,2020-07-31,3,0.02664102564102564,0.0,CL,76.61000061035156,77.45999908447266,75.80999755859375,77.19999694824219,74.65601348876953,4346700,96,52.0,,0.52,49.92,0.26999664306640625,0.0034978188175516234
519,2020-08-04,3,0.02664102564102564,0.0,CL,76.52999877929688,76.87999725341797,76.02999877929688,76.7699966430664,74.24018859863281,3410900,82,61.0,,0.61,50.02,-0.5800018310546875,-0.007487759332686972
520,2020-08-05,3,0.02664102564102564,0.0,CL,76.79000091552734,77.0999984741211,75.94999694824219,76.18000030517578,73.66963195800781,2730200,79,61.0,,0.61,48.19,0.220001220703125,0.002861618477663752
521,2020-08-07,3,0.02664102564102564,0.0,CL,75.83000183105469,76.2699966430664,75.5999984741211,76.23999786376953,73.72764587402344,2968000,78,61.0,,0.61,47.58,-0.8300018310546875,-0.010765263910261669
522,2020-08-11,3,0.02664102564102564,0.0,CL,76.70999908447266,76.94999694824219,75.80999755859375,75.95999908447266,73.45687866210938,3398400,74,61.0,,0.61,45.14,0.6800003051757812,0.008915698637802505
523,2020-08-12,2,0.018094017094017097,-0.32082130253448815,CL,76.36000061035156,77.77999877929688,76.26000213623047,77.23999786376953,74.6947021484375,3844300,80,61.0,,0.61,48.8,0.8300018310546875,0.010786249044466567
524,2020-08-13,1,0.009547008547008549,-0.47236655644780345,CL,76.9800033569336,77.19000244140625,76.5199966430664,76.9800033569336,74.44326782226562,2964900,80,61.0,,0.61,48.8,-0.589996337890625,-0.007585450593342813
525,2020-08-14,1,0.009547008547008549,0.0,CL,76.88999938964844,77.36000061035156,76.66000366210938,77.05000305175781,74.5109634399414,2538400,78,61.0,,0.61,47.58,0.1699981689453125,0.0022023340273160663
526,2020-08-17,2,0.018094017094017097,0.8952551477170994,CL,76.86000061035156,77.7699966430664,76.83000183105469,77.20999908447266,74.66567993164062,2762300,79,61.0,,0.61,48.19,0.40999603271484375,0.005299845262151992
527,2020-08-19,3,0.02664102564102564,0.47236655644780323,CL,77.86000061035156,78.19000244140625,77.68000030517578,77.94999694824219,75.38128662109375,2470600,80,61.0,,0.61,48.8,0.42000579833984375,0.005400614844661922
528,2020-08-26,2,0.018094017094017097,0.8952551477170994,CL,78.27999877929688,79.16999816894531,78.0199966430664,78.6500015258789,76.05824279785156,3476800,88,61.0,,0.61,53.68,0.9799957275390625,0.012533517034654773
529,2020-08-28,2,0.018094017094017097,0.0,CL,79.0,79.51000213623047,78.44000244140625,79.37000274658203,76.7545166015625,3039800,90,61.0,,0.61,54.9,0.34000396728515625,0.00429460622898592
530,2020-08-31,1,0.009547008547008549,0.0,CL,79.19999694824219,79.48999786376953,78.91999816894531,79.26000213623047,76.64813995361328,3272700,100,61.0,,0.61,61.0,-0.0200042724609375,-0.00025159441483424416
531,2020-09-02,4,0.03518803418803419,2.685765443151298,CL,78.12999725341797,79.79000091552734,78.01000213623047,79.47000122070312,76.85121154785156,3405200,86,77.0,,0.77,66.22,0.3000030517578125,0.0037740981232878834
532,2020-09-04,3,0.02664102564102564,-0.24289531212047621,CL,77.52999877929688,78.41999816894531,76.33999633789062,77.20999908447266,74.66567993164062,3643800,93,77.0,,0.77,71.61,-1.3700027465820312,-0.01717010566314492
533,2020-09-08,2,0.018094017094017097,-0.32082130253448815,CL,77.19999694824219,77.31999969482422,75.56999969482422,75.63999938964844,73.14741516113281,4816200,84,77.0,,0.77,64.68,-1.0999984741210938,-0.014027014789662395
534,2020-09-09,2,0.018094017094017097,0.0,CL,76.45999908447266,78.36000061035156,76.45999908447266,77.56999969482422,75.0138168334961,3128600,91,77.0,,0.77,70.07000000000001,1.0400009155273438,0.013450606824005895
535,2020-09-11,1,0.009547008547008549,-0.47236655644780345,CL,76.73999786376953,77.26000213623047,76.41000366210938,76.75,74.22084045410156,2736900,80,77.0,,0.77,61.6,-1.0999984741210938,-0.01403775479266367
536,2020-09-14,1,0.009547008547008549,0.0,CL,76.97000122070312,77.69000244140625,76.94999694824219,77.1500015258789,74.607666015625,2529300,100,77.0,,0.77,77.0,0.43000030517578125,0.005565626369224974
537,2020-09-16,3,0.02664102564102564,1.7905102954341983,CL,77.2300033569336,77.76000213623047,76.87000274658203,76.91000366210938,74.37557983398438,2498900,89,77.0,,0.77,68.53,0.06999969482421875,0.0009010129054509708
538,2020-09-17,1,0.009547008547008549,-0.6416426050689765,CL,76.58000183105469,77.20999908447266,76.16999816894531,76.70999908447266,74.1821517944336,2525300,89,77.0,,0.77,68.53,-0.5500030517578125,-0.007073084319033862
539,2020-09-18,1,0.009547008547008549,0.0,CL,76.30000305175781,76.94000244140625,75.27999877929688,75.83000183105469,73.33116149902344,4563600,86,77.0,,0.77,66.22,-0.26999664306640625,-0.0034969129163051615
540,2020-09-21,1,0.009547008547008549,0.0,CL,75.31999969482422,75.93000030517578,74.3499984741211,75.19000244140625,72.7122573852539,3004500,87,77.0,,0.77,66.99,-1.0100021362304688,-0.013127139383698805
541,2020-09-23,1,0.009547008547008549,0.0,CL,76.16999816894531,76.2300033569336,75.02999877929688,75.13999938964844,72.66389465332031,2962100,93,77.0,,0.77,71.61,0.3000030517578125,0.003951047682761111
542,2020-09-25,1,0.009547008547008549,0.0,CL,75.38999938964844,76.11000061035156,75.33000183105469,75.94999694824219,73.44721221923828,2803300,91,77.0,,0.77,70.07000000000001,-0.12000274658203125,-0.0015742193532399806
543,2020-09-28,1,0.009547008547008549,0.0,CL,76.7300033569336,77.51000213623047,76.41999816894531,76.61000061035156,74.08546447753906,2586300,94,77.0,,0.77,72.38,1.4000015258789062,0.01839444901657905
544,2020-09-29,3,0.02664102564102564,1.7905102954341983,CL,76.66999816894531,76.77999877929688,75.8499984741211,76.22000122070312,73.70830535888672,2076000,91,77.0,,0.77,70.07000000000001,-0.7300033569335938,-0.009418182645003048
545,2020-09-30,2,0.018094017094017097,-0.32082130253448815,CL,76.58000183105469,77.44999694824219,76.41000366210938,77.1500015258789,74.607666015625,3962100,83,77.0,,0.77,63.91,0.6699981689453125,0.008726207079935211
546,2020-10-02,1,0.009547008547008549,-0.47236655644780345,CL,76.58999633789062,77.95999908447266,76.45999908447266,77.4000015258789,74.84942626953125,3540200,91,68.0,,0.68,61.88,0.5100021362304688,0.006584921321188597
547,2020-10-05,2,0.018094017094017097,-0.4857906242409521,CL,77.5,78.48999786376953,77.43000030517578,78.41999816894531,75.83580780029297,2768600,100,68.0,,0.68,68.0,0.529998779296875,0.006798342554142467
548,2020-10-06,1,0.009547008547008549,-0.47236655644780345,CL,78.55000305175781,78.62999725341797,77.19999694824219,77.54000091552734,74.98481750488281,2640900,96,68.0,,0.68,65.28,0.1399993896484375,0.0017836589815103387
549,2020-10-08,4,0.03518803418803419,2.685765443151298,CL,78.2300033569336,78.83999633789062,78.08000183105469,78.73999786376953,76.145263671875,2144500,86,68.0,,0.68,58.48,0.20999908447265625,0.0026707248099711034
550,2020-10-12,2,0.018094017094017097,0.8952551477170994,CL,79.69000244140625,80.95999908447266,79.62000274658203,80.62999725341797,77.97297668457031,2691100,82,68.0,,0.68,55.760000000000005,2.1200027465820312,0.026889939688685027
551,2020-10-14,2,0.018094017094017097,0.0,CL,80.44000244140625,80.62999725341797,79.41999816894531,79.86000061035156,77.22835540771484,2200100,82,68.0,,0.68,55.760000000000005,-0.3300018310546875,-0.004076109619398194
552,2020-10-15,3,0.02664102564102564,0.47236655644780323,CL,79.41999816894531,80.13999938964844,79.27999877929688,79.70999908447266,77.08330535888672,3375800,85,68.0,,0.68,57.8,-0.48999786376953125,-0.006077116215562839
553,2020-10-19,1,0.009547008547008549,0.0,CL,80.44999694824219,80.9000015258789,79.01000213623047,79.20999908447266,76.59976959228516,2854800,75,68.0,,0.68,51.00000000000001,0.7600021362304688,0.009483430771383805
554,2020-10-20,5,0.04373504273504274,3.5810205908683965,CL,80.06999969482422,80.76000213623047,79.70999908447266,79.83000183105469,77.19934844970703,2960900,95,68.0,,0.68,64.60000000000001,-0.1399993896484375,-0.0017305239432369168
555,2020-10-21,1,0.009547008547008549,-0.7817080320500293,CL,79.5199966430664,80.73999786376953,79.5199966430664,80.19999694824219,77.5571517944336,3591700,87,68.0,,0.68,59.16,-0.0200042724609375,-0.00024770024680276226
556,2020-10-23,1,0.009547008547008549,0.0,CL,79.55000305175781,80.0,79.31999969482422,79.33999633789062,77.14875030517578,2259400,77,68.0,,0.68,52.36000000000001,-0.7399978637695312,-0.009165195483632704
557,2020-10-26,1,0.009547008547008549,-0.6416426050689765,CL,78.86000061035156,79.22000122070312,78.12000274658203,78.69000244140625,76.51671600341797,3886700,82,68.0,,0.68,55.760000000000005,-0.779998779296875,-0.009749984741210915
558,2020-10-28,1,0.009547008547008549,0.0,CL,77.41999816894531,78.18000030517578,76.69999694824219,76.86000061035156,74.73725891113281,4767300,87,68.0,,0.68,59.16,-1.0400009155273438,-0.013128009334788415
559,2020-10-29,4,0.03518803418803419,2.685765443151298,CL,76.54000091552734,77.44000244140625,75.55999755859375,76.66999816894531,74.55249786376953,3939600,90,68.0,,0.68,61.2,-0.7399978637695312,-0.009465309041710723
560,2020-10-30,1,0.009547008547008549,-0.7286859363614282,CL,79.94000244140625,81.08999633789062,77.68000030517578,78.88999938964844,76.71118927001953,7362900,76,68.0,,0.68,51.68000000000001,3.649993896484375,0.04713318416081003
561,2020-11-02,4,0.03518803418803419,0.0,CL,80.18000030517578,81.0199966430664,79.51000213623047,80.16000366210938,77.94611358642578,4217700,100,61.0,,0.61,61.0,-0.06999969482421875,-0.0008632346526757928
562,2020-11-03,1,0.009547008547008549,-0.7286859363614282,CL,80.87999725341797,83.41999816894531,80.83000183105469,83.11000061035156,80.81463623046875,5327800,100,61.0,,0.61,61.0,2.4000015258789062,0.029622335538374678
563,2020-11-04,2,0.018094017094017097,0.8952551477170994,CL,83.3499984741211,85.63999938964844,83.08999633789062,83.86000061035156,81.54391479492188,5653400,59,61.0,,0.61,35.99,2.220001220703125,0.026612338401243996
564,2020-11-05,1,0.009547008547008549,-0.47236655644780345,CL,84.75,84.75,82.9800033569336,83.01000213623047,80.71739959716797,3914000,65,61.0,,0.61,39.65,-0.8899993896484375,-0.010392332975144969
565,2020-11-06,4,0.03518803418803419,2.685765443151298,CL,83.08000183105469,83.55000305175781,82.44999694824219,83.02999877929688,80.73684692382812,3481300,79,61.0,,0.61,48.19,-1.1999969482421875,-0.014159256026456513
566,2020-11-09,3,0.02664102564102564,-0.24289531212047621,CL,83.80000305175781,84.56999969482422,81.54000091552734,81.77999877929688,79.5213623046875,6633800,95,61.0,,0.61,57.95,1.0199966430664062,0.012208217903170393
567,2020-11-10,1,0.009547008547008549,-0.6416426050689765,CL,81.88999938964844,83.76000213623047,81.38999938964844,83.3499984741211,81.04800415039062,4494500,85,61.0,,0.61,51.85,-0.80999755859375,-0.009577835657049505
568,2020-11-11,3,0.02664102564102564,1.7905102954341983,CL,84.0,85.25,83.44000244140625,84.93000030517578,82.58436584472656,3896900,79,61.0,,0.61,48.19,1.4899978637695312,0.017788894768008046
569,2020-11-12,2,0.018094017094017097,-0.32082130253448815,CL,85.0,85.12000274658203,84.20999908447266,84.7300033569336,82.38990020751953,3705200,81,61.0,,0.61,49.41,-0.12999725341796875,-0.0015248944682459964
570,2020-11-16,1,0.009547008547008549,0.0,CL,85.37999725341797,85.94000244140625,85.20999908447266,85.93000030517578,83.55674743652344,3701500,82,61.0,,0.61,50.02,0.8199996948242188,0.009633454750530346
571,2020-11-17,1,0.009547008547008549,0.0,CL,85.38999938964844,86.05999755859375,85.27999877929688,85.3499984741211,82.99276733398438,3406800,79,61.0,,0.61,48.19,0.1199951171875,0.0013962661598632131
572,2020-11-18,4,0.03518803418803419,2.685765443151298,CL,85.63999938964844,85.94000244140625,84.5999984741211,84.61000061035156,82.27320098876953,4168500,94,61.0,,0.61,57.34,-0.1199951171875,-0.0013943193189821512
573,2020-11-19,1,0.009547008547008549,-0.7286859363614282,CL,84.98999786376953,85.63999938964844,84.69999694824219,85.37999725341797,83.02194213867188,4400800,92,61.0,,0.61,56.12,-0.3000030517578125,-0.0034908429513060835
574,2020-11-20,1,0.009547008547008549,0.0,CL,85.5199966430664,86.41000366210938,85.12000274658203,85.16000366210938,82.8080062866211,3719000,86,61.0,,0.61,52.46,0.7700042724609375,0.008991175594917244
575,2020-11-24,1,0.009547008547008549,0.0,CL,84.94999694824219,85.6500015258789,84.12000274658203,84.70999908447266,82.37044525146484,4223200,87,61.0,,0.61,53.07,-0.7600021362304688,-0.008795302673546002
576,2020-11-25,1,0.009547008547008549,0.0,CL,85.13999938964844,85.47000122070312,84.44000244140625,84.75,82.40934753417969,3135700,76,61.0,,0.61,46.36,-0.18000030517578125,-0.002101579707752821
577,2020-11-27,3,0.02664102564102564,0.47236655644780323,CL,84.94999694824219,85.05999755859375,84.30000305175781,84.9000015258789,82.55520629882812,2188300,64,61.0,,0.61,39.04,-0.410003662109375,-0.004797047575214708
578,2020-11-30,3,0.02664102564102564,1.7905102954341983,CL,84.98999786376953,85.66000366210938,84.19999694824219,85.63999938964844,83.2747573852539,4355900,81,61.0,,0.61,49.41,0.600006103515625,0.007053916303046082
579,2020-12-01,3,0.02664102564102564,0.0,CL,85.76000213623047,86.33999633789062,85.37999725341797,86.26000213623047,83.87763977050781,3372300,95,58.0,False,0.58,55.1,0.67999267578125,0.00793827511919698
580,2020-12-02,2,0.018094017094017097,-0.32082130253448815,CL,86.06999969482422,86.37999725341797,85.25,85.73999786376953,83.37199401855469,2740100,99,58.0,,0.58,57.42,0.04000091552734375,0.0004632953118366423
581,2020-12-03,5,0.04373504273504274,1.4170996693434104,CL,85.5199966430664,85.7300033569336,84.41000366210938,85.19000244140625,82.83718872070312,3842100,89,58.0,,0.58,51.62,-0.649993896484375,-0.007524819601202881
582,2020-12-04,1,0.009547008547008549,-0.7817080320500293,CL,85.23999786376953,85.68000030517578,84.41999816894531,85.02999877929688,82.68160247802734,3142600,85,58.0,,0.58,49.3,-0.0500030517578125,-0.0005832619829679864
583,2020-12-08,5,0.04373504273504274,3.5810205908683965,CL,84.47000122070312,85.44000244140625,84.19000244140625,85.16999816894531,82.81773376464844,2664500,91,58.0,,0.58,52.78,-0.23999786376953125,-0.0028010955055404185
584,2020-12-09,2,0.018094017094017097,-0.586281024037522,CL,85.16000366210938,85.33999633789062,84.38999938964844,84.75,82.40934753417969,2582900,100,58.0,,0.58,57.99999999999999,-0.100006103515625,-0.0011704833878510845
585,2020-12-10,1,0.009547008547008549,-0.47236655644780345,CL,84.88999938964844,85.3499984741211,84.38999938964844,84.58999633789062,82.25375366210938,2856500,90,58.0,,0.58,52.2,0.01000213623046875,0.00011720338246634654
586,2020-12-11,4,0.03518803418803419,2.685765443151298,CL,84.16000366210938,85.08999633789062,84.1500015258789,84.68000030517578,82.34127807617188,2610200,87,58.0,,0.58,50.46,-0.26000213623046875,-0.0030463051069568037
587,2020-12-15,3,0.02664102564102564,1.7905102954341983,CL,84.51000213623047,85.06999969482422,84.20999908447266,84.75,82.40934753417969,2555800,87,58.0,,0.58,50.46,-0.01999664306640625,-0.00023500580475999122
588,2020-12-16,8,0.06937606837606838,1.6041065126724416,CL,85.13999938964844,85.76000213623047,84.63999938964844,85.04000091552734,82.69133758544922,2862000,79,58.0,,0.58,45.82,0.69000244140625,0.008110996166469153
589,2020-12-17,4,0.03518803418803419,-0.49279290378218554,CL,85.5,86.05000305175781,85.33999633789062,85.66000366210938,83.2942123413086,3086500,83,58.0,,0.58,48.13999999999999,0.29000091552734375,0.003381540441972808
590,2020-12-18,12,0.10356410256410256,1.943162496963808,CL,85.66000366210938,86.19999694824219,84.95999908447266,85.93000030517578,83.55674743652344,6089800,70,58.0,,0.58,40.6,0.149993896484375,0.0017431015823923257
591,2020-12-21,7,0.06082905982905983,1.2832852101379535,CL,85.05000305175781,85.48999786376953,84.37000274658203,85.30999755859375,82.95387268066406,2757900,66,58.0,,0.58,38.28,-0.7099990844726562,-0.008236648603351604
592,2020-12-22,1,0.009547008547008549,-0.8430518476886328,CL,85.19999694824219,85.41999816894531,84.2699966430664,84.4000015258789,82.06900787353516,2341500,60,58.0,,0.58,34.8,-0.06999969482421875,-0.0008188056681878164
593,2020-12-23,2,0.018094017094017097,0.8952551477170994,CL,84.58999633789062,84.95999908447266,84.19999694824219,84.43000030517578,82.09817504882812,2690400,63,58.0,,0.58,36.54,-0.45999908447265625,-0.005385145098725674
594,2020-12-24,3,0.02664102564102564,0.47236655644780323,CL,84.62000274658203,85.0999984741211,84.48999786376953,85.04000091552734,82.69133758544922,733200,54,58.0,,0.58,31.32,0.1399993896484375,0.001647827108722577
595,2020-12-28,1,0.009547008547008549,0.0,CL,85.27999877929688,85.68000030517578,84.9800033569336,85.41000366210938,83.05110931396484,1225800,56,58.0,,0.58,32.48,0.5800018310546875,0.00681553280204894
596,2020-12-29,2,0.018094017094017097,0.8952551477170994,CL,85.83000183105469,86.20999908447266,84.91999816894531,85.02999877929688,82.68160247802734,2390900,64,58.0,,0.58,37.12,0.529998779296875,0.00618579338712788
597,2020-12-30,2,0.018094017094017097,0.0,CL,85.18000030517578,85.33999633789062,84.55000305175781,84.7300033569336,82.38990020751953,2158000,63,58.0,,0.58,36.54,-0.8700027465820312,-0.010091668667454257
598,2021-01-04,2,0.018094017094017097,0.8952551477170994,CL,84.77999877929688,85.55999755859375,83.52999877929688,84.33000183105469,82.00093841552734,3506000,82,56.0,,0.56,45.92,0.220001220703125,0.002577938014340475
599,2021-01-05,4,0.03518803418803419,0.9447331128956069,CL,84.33000183105469,84.81999969482422,83.37000274658203,84.5199966430664,82.18569946289062,2559300,80,56.0,,0.56,44.8,-0.7399978637695312,-0.008648876634933966
600,2021-01-06,12,0.10356410256410256,1.943162496963808,CL,84.16000366210938,84.79000091552734,81.87000274658203,82.25,79.97838592529297,9053900,87,56.0,,0.56,48.720000000000006,-0.029998779296875,-0.00035367577699607633
601,2021-01-07,6,0.05228205128205128,-0.4951720722951225,CL,81.91000366210938,82.55000305175781,81.13999938964844,81.80000305175781,79.54081726074219,5061000,78,56.0,,0.56,43.68000000000001,-2.2399978637695312,-0.026418184214918705
602,2021-01-08,4,0.03518803418803419,-0.32695765898316154,CL,82.08999633789062,82.61000061035156,81.81999969482422,82.3499984741211,80.07562255859375,5569300,88,56.0,,0.56,49.28,0.05999755859375,0.0007268026211475487
603,2021-01-11,1,0.009547008547008549,0.0,CL,82.3499984741211,83.05999755859375,82.0999984741211,82.13999938964844,79.87142181396484,4430800,84,56.0,,0.56,47.040000000000006,0.4499969482421875,0.005447245429336167
604,2021-01-12,2,0.018094017094017097,0.8952551477170994,CL,81.87999725341797,82.75,81.8499984741211,82.26000213623047,79.98812103271484,4359800,91,56.0,,0.56,50.96000000000001,-0.30999755859375,-0.0037322124693667247
605,2021-01-13,4,0.03518803418803419,0.9447331128956069,CL,82.25,82.93000030517578,82.25,82.48999786376953,80.21175384521484,4069400,90,56.0,,0.56,50.400000000000006,0.18000030517578125,0.002175230274027662
606,2021-01-14,4,0.03518803418803419,0.0,CL,82.7699966430664,82.77999877929688,81.62000274658203,81.94000244140625,79.67694854736328,3732500,92,56.0,,0.56,51.52,-0.15000152587890625,-0.0018087727641011853
607,2021-01-15,2,0.018094017094017097,-0.4857906242409521,CL,81.94000244140625,82.44000244140625,81.69000244140625,81.87999725341797,79.61860656738281,6359600,89,56.0,,0.56,49.84,-0.339996337890625,-0.004107228109499039
608,2021-01-19,1,0.009547008547008549,0.0,CL,82.55000305175781,82.55000305175781,80.73999786376953,80.8499984741211,78.61705780029297,4004300,92,56.0,,0.56,51.52,0.1100006103515625,0.001334311100120944
609,2021-01-20,3,0.02664102564102564,1.7905102954341983,CL,79.5,80.44999694824219,78.9000015258789,80.19999694824219,77.98500061035156,6897200,89,56.0,,0.56,49.84,-2.100006103515625,-0.025439200798078043
610,2021-01-21,1,0.009547008547008549,-0.6416426050689765,CL,80.18000030517578,80.43000030517578,78.76000213623047,79.27999877929688,77.09040832519531,5772000,92,56.0,,0.56,51.52,-0.01999664306640625,-0.00024855989838346026
611,2021-01-22,9,0.07792307692307693,7.162041181736795,CL,78.77999877929688,78.91999816894531,77.9000015258789,78.19000244140625,76.454833984375,4816300,94,56.0,,0.56,52.64000000000001,-1.5100021362304688,-0.018774115759058407
612,2021-01-25,7,0.06082905982905983,2.3618327822390173,CL,78.20999908447266,79.0999984741211,78.1500015258789,78.61000061035156,76.86551666259766,7750400,97,56.0,,0.56,54.32000000000001,0.18000030517578125,0.0022807945939185004
613,2021-01-26,11,0.09501709401709402,0.5620345651257552,CL,78.87000274658203,79.08999633789062,77.93000030517578,78.75,77.00241088867188,5788400,99,56.0,,0.56,55.440000000000005,-0.01000213623046875,-0.0001264492594615918
614,2021-01-27,10,0.08647008547008547,-0.0899523252676081,CL,78.55000305175781,78.98999786376953,77.83999633789062,78.02999877929688,76.29839324951172,6289700,92,56.0,,0.56,51.52,-0.09999847412109375,-0.0012643631148226975
615,2021-01-28,18,0.15484615384615386,0.7907482455273303,CL,78.04000091552734,79.83000183105469,78.02999877929688,79.1500015258789,77.3935317993164,8037900,97,56.0,,0.56,54.32000000000001,0.8400039672851562,0.01063430801370413
616,2021-01-29,7,0.06082905982905983,-0.6071645415907712,CL,78.91000366210938,80.19999694824219,77.83999633789062,78.0,76.26905059814453,7405100,100,56.0,,0.56,56.00000000000001,0.3699951171875,0.004634787782800354
617,2021-02-01,13,0.1121111111111111,0.2965305920727488,CL,78.63999938964844,79.69999694824219,78.31999969482422,78.5199966430664,76.77751922607422,6514500,93,58.0,False,0.58,53.94,-0.5,-0.006234414202318184
618,2021-02-02,12,0.10356410256410256,-0.07623694442326745,CL,78.8499984741211,79.75,78.55999755859375,78.8499984741211,77.10018920898438,5018800,77,58.0,,0.58,44.66,0.0500030517578125,0.0006273908867309164
619,2021-02-03,10,0.08647008547008547,-0.16505735743170746,CL,79.0,79.41000366210938,78.52999877929688,78.87999725341797,77.12952423095703,3863600,91,58.0,,0.58,52.78,-0.339996337890625,-0.004263276964145746
620,2021-02-04,11,0.09501709401709402,0.09884353069091634,CL,78.7699966430664,79.27999877929688,78.44999694824219,78.93000030517578,77.17841339111328,3869600,87,58.0,,0.58,50.46,-0.1300048828125,-0.0016371348295823873
621,2021-02-05,4,0.03518803418803419,-0.629666276873257,CL,79.16000366210938,80.06999969482422,79.11000061035156,79.87000274658203,78.09756469726562,3579200,91,58.0,,0.58,52.78,0.7900009155273438,0.009964693840707417
622,2021-02-08,3,0.02664102564102564,0.0,CL,80.0,80.12999725341797,79.2699966430664,79.69999694824219,77.93132781982422,3828700,74,58.0,,0.58,42.92,0.05999755859375,0.0007493138356740037
623,2021-02-09,7,0.06082905982905983,1.2832852101379535,CL,79.63999938964844,79.66000366210938,78.36000061035156,78.69999694824219,76.9535140991211,3682200,81,58.0,,0.58,46.98,-0.46999359130859375,-0.005865388835871288
624,2021-02-10,12,0.10356410256410256,0.7025432064071939,CL,79.0,79.47000122070312,78.2699966430664,79.11000061035156,77.35442352294922,4882700,81,58.0,,0.58,46.98,-0.19000244140625,-0.0023851673697151687
625,2021-02-11,12,0.10356410256410256,0.0,CL,79.25,79.30000305175781,78.3499984741211,78.41000366210938,76.66996002197266,3106000,90,58.0,,0.58,52.2,-0.1699981689453125,-0.0021391489409090525
626,2021-02-12,14,0.12065811965811966,0.16505735743170757,CL,78.33000183105469,78.5,77.77999877929688,78.43000030517578,76.68951416015625,2732400,82,58.0,,0.58,47.56,-0.8000030517578125,-0.010088310478823859
627,2021-02-16,6,0.05228205128205128,0.9624639076034649,CL,78.05000305175781,78.22000122070312,77.06999969482422,78.19000244140625,76.454833984375,5147600,83,58.0,,0.58,48.13999999999999,-0.279998779296875,-0.0035668634305334734
628,2021-02-17,1,0.009547008547008549,-0.8173941474579042,CL,77.9000015258789,78.91999816894531,77.86000061035156,78.44000244140625,76.69929504394531,3145000,86,58.0,,0.58,49.88,0.6999969482421875,0.008949078717949588
629,2021-02-18,6,0.05228205128205128,4.476275738585496,CL,78.33999633789062,78.86000061035156,78.08999633789062,78.72000122070312,76.97308349609375,2565600,82,58.0,,0.58,47.56,-0.05999755859375,-0.0007602326404685389
630,2021-02-19,4,0.03518803418803419,-0.32695765898316154,CL,78.62000274658203,78.75,77.11000061035156,77.19999694824219,75.48680877685547,4540200,83,58.0,,0.58,48.13999999999999,-0.1100006103515625,-0.001394884726099277
631,2021-02-22,4,0.03518803418803419,2.685765443151298,CL,77.22000122070312,77.44000244140625,76.87999725341797,77.2699966430664,75.55525207519531,2573400,100,58.0,,0.58,57.99999999999999,-1.30999755859375,-0.016634889632936467
632,2021-02-23,3,0.02664102564102564,-0.24289531212047621,CL,77.80000305175781,78.44000244140625,77.0,77.48999786376953,75.7703628540039,4131400,87,58.0,,0.58,50.46,1.0,0.01291322273338813
633,2021-02-24,9,0.07792307692307693,1.9249278152069298,CL,77.08999633789062,77.63999938964844,76.62999725341797,76.63999938964844,74.93923950195312,4083400,88,58.0,,0.58,51.04,-0.8000030517578125,-0.010198916711602668
634,2021-02-25,5,0.04373504273504274,-0.4387408138642097,CL,76.5999984741211,77.16999816894531,76.27999877929688,76.69000244140625,74.98812866210938,4178100,86,58.0,,0.58,49.88,-0.470001220703125,-0.006053596398737038
635,2021-02-26,8,0.06937606837606838,0.586281024037522,CL,76.66000366210938,76.66000366210938,75.1500015258789,75.19999694824219,73.53118896484375,5421200,88,58.0,,0.58,51.04,-0.5099945068359375,-0.006608714771761726
636,2021-03-01,8,0.06937606837606838,2.8341993386868207,CL,75.44000244140625,76.36000061035156,75.33000183105469,75.5999984741211,73.92230987548828,3872400,54,68.0,False,0.68,36.720000000000006,-0.3000030517578125,-0.003913423394552917
637,2021-03-02,10,0.08647008547008547,0.2463964518910926,CL,75.63999938964844,76.05000305175781,75.26000213623047,75.41999816894531,73.7463150024414,4977000,58,68.0,,0.68,39.440000000000005,-0.30999755859375,-0.004059685124619072
638,2021-03-03,5,0.04373504273504274,-0.49421765345458135,CL,75.0999984741211,75.2699966430664,74.18000030517578,74.61000061035156,72.95428466796875,5705600,50,68.0,,0.68,34.0,-0.7800064086914062,-0.010256494114280978
